ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,2018-09-11,0.824729653683739,0.02,1.18,1.16,0.37,0.28,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.824729653683739,0.2797704447632712,0.2721186035389765,0.452415112386418,0.1889048302247728,0.2529890004782401,0.7187948350071736,0.3084648493543759,0.5217599234815877,0.1563845050215208,0.3519846963175514,0.6355810616929699,0.09516977522716404,0.4227642276422764,0.2529890004782401,0.3084648493543759,0.2797704447632712,0.3519846963175514,0.4227642276422764,0.4830224772835964,0.4136776661884266,0.7250119560019129,0.6379722620755619,0.2864658058345289,0.3591582974653276,0.4323290291726447,0.580105212816834,0.5179340028694405,0.4591104734576757,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8417025346724055,0.6370157819225251,0.74701099952176,0.5781922525107605,0.474414155906265,0.1793400286944046,0.1989478718316595,0.03586800573888092
dc43fb75-ac04-4409-9034-99587ec927b9.Kinect,2018-10-18,0.723180997688175,0.35,1.48,1.38,0.16,0.45,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723180997688175,0.8287900526064084,0.7431850789096126,0.7125777140124342,0.8579626972740315,0.852702056432329,0.4122429459588713,0.727403156384505,0.5217599234815877,0.1563845050215208,0.2104256336681014,0.6355810616929699,0.506934481109517,0.1788617886178862,0.852702056432329,0.727403156384505,0.8287900526064084,0.2104256336681014,0.1788617886178862,0.4710664753706361,0.7666188426590148,0.6178861788617886,0.5633668101386896,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.1539933046389287,0.4591104734576757,0.2845528455284553,0.7527498804399809,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.2879005260640842,0.4021999043519847,0.5944524151123864
0de263ba-c6e1-4526-b0e1-a1993f3e08f2.Kinect,2018-09-26,0.761848731653847,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.43,0.31,0.0,0.0,0.0,0.0,0.761848731653847,0.8130081300813008,0.8417025346724055,0.4371114299378288,0.5609756097560976,0.5853658536585366,0.5604973696795792,0.5279770444763271,0.5217599234815877,0.4992826398852224,0.493065518890483,0.6355810616929699,0.3252032520325203,0.5987565758010521,0.5853658536585366,0.5279770444763271,0.8130081300813008,0.493065518890483,0.5987565758010521,0.4710664753706361,0.1649928263988522,0.7183165949306551,0.6035389765662362,0.4562410329985653,0.3065518890483023,0.3912003825920612,0.5447154471544715,0.6939263510282162,0.4591104734576757,0.676231468197035,0.3782879005260641,0.4414155906264945,0.7972262075561932,0.65662362505978,0.6422764227642277,0.5528455284552846,0.7977044476327116,0.6948828311812529,0.3089430894308943,0.5050215208034433,0.6446676231468197,0.2362505978000956
c59cea34-dedb-4fda-8ef0-df4cf3b3c756.Kinect,2018-07-23,0.835062013089597,0.0,0.02,0.0,1.0,0.01,0.02,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.835062013089597,0.809660449545672,0.09230033476805356,0.4160688665710187,0.400286944045911,0.1630798660927786,0.4146341463414634,0.1941654710664754,0.8541367766618843,0.4371114299378288,0.7785748445719751,0.6355810616929699,0.2558584409373506,0.8192252510760402,0.1630798660927786,0.1941654710664754,0.809660449545672,0.7785748445719751,0.8192252510760402,0.8632233381157342,0.1649928263988522,0.3390722142515543,0.2458153993304639,0.2864658058345289,0.8216164514586323,0.8311812529890005,0.5447154471544715,0.2329029172644668,0.4591104734576757,0.2845528455284553,0.4528933524629364,0.8842659014825442,0.6709708273553324,0.9134385461501674,0.6422764227642277,0.5528455284552846,0.6791009086561454,0.6327116212338594,0.9985652797704447,0.9076996652319465,0.9100908656145384,0.3548541367766619
e1884187-a1d5-43b2-992f-4bdc863af0ac.Kinect,2018-08-13,0.398773678566361,0.31,0.16,0.24,0.0,0.2,1.16,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398773678566361,0.9842180774748924,0.7977044476327116,0.4390243902439024,0.7800095648015304,0.2022955523672884,0.397895743663319,0.2113821138211382,0.8321377331420373,0.2348158775705404,0.392156862745098,0.6355810616929699,0.4380679100908656,0.3969392635102821,0.2022955523672884,0.2113821138211382,0.9842180774748924,0.392156862745098,0.3969392635102821,0.943089430894309,0.6733620277379244,0.6413199426111909,0.6307986609277858,0.9167862266857962,0.3065518890483023,0.321377331420373,0.7422285987565758,0.3950263032042085,0.4591104734576757,0.5925394548063128,0.9990435198469632,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8273553323768532,0.803921568627451,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.4103299856527977,0.4299378287900526,0.5078909612625538
c0c5fee0-1803-4056-a7fe-eea5c2ffdb2f.Kinect,2018-05-10,0.734706885938613,0.0,1.07,1.14,0.0,0.01,0.13,0.0,0.0,0.03,0.6,0.0,0.0,0.0,0.0,0.734706885938613,0.2797704447632712,0.4093735054997609,0.3467240554758489,0.2869440459110473,0.1630798660927786,0.1401243424198948,0.1941654710664754,0.553323768531803,0.1563845050215208,0.2582496413199426,0.6355810616929699,0.1315160210425634,0.2759445241511239,0.1630798660927786,0.1941654710664754,0.2797704447632712,0.2582496413199426,0.2759445241511239,0.4710664753706361,0.1649928263988522,0.8058345289335246,0.779531324725012,0.602104256336681,0.3778096604495457,0.4371114299378288,0.5447154471544715,0.8546150167384027,0.7953132472501195,0.8388330942132951,0.8737446197991392,0.6604495456719273,0.6709708273553324,0.8598756575801052,0.9818268770923003,0.9751315160210425,0.9220468675274988,0.6877092300334768,0.6743185078909613,0.7733142037302726,0.8134863701578192,0.6035389765662362
91b44203-a567-4454-bf9c-bc5a1c5ed4ab.Kinect,2018-10-23,0.550642311896214,1.09,1.43,1.42,0.0,0.14,0.68,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.550642311896214,0.9818268770923003,0.8962219033955046,0.6135820181731229,0.8302247728359636,0.8809182209469153,0.4184600669536107,0.8077474892395983,0.6336681013868962,0.1563845050215208,0.3424198947871832,0.6355810616929699,0.7718794835007173,0.4710664753706361,0.8809182209469153,0.8077474892395983,0.9818268770923003,0.3424198947871832,0.4710664753706361,0.4710664753706361,0.8895265423242468,0.6346245815399331,0.624103299856528,0.7948350071736011,0.3065518890483023,0.321377331420373,0.5447154471544715,0.5958871353419417,0.4591104734576757,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.1487326637972262,0.1511238641798183,0.763271162123386
dc3c4f27-d470-4579-b8b5-0b503918bc02.Kinect,2018-09-11,0.583332101725823,0.0,0.62,0.0,0.03,1.21,0.0,0.0,0.0,0.0,0.0,0.47,0.49,0.33,0.14,0.583332101725823,0.7651841224294595,0.6920133907221425,0.4983261597321856,0.5054997608799617,0.4863701578192253,0.7254901960784313,0.2572931611669058,0.6288857006217121,0.926829268292683,0.6944045911047346,0.6355810616929699,0.5576279292204687,0.648493543758967,0.4863701578192253,0.2572931611669058,0.7651841224294595,0.6944045911047346,0.648493543758967,0.9368723098995696,0.4452415112386418,0.3390722142515543,0.3142037302725968,0.5451936872309899,0.8479196556671449,0.852702056432329,0.8938307030129125,0.501195600191296,0.4591104734576757,0.2845528455284553,0.4218077474892396,0.6929698708751794,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.7594452415112386,0.7747489239598279,0.2104256336681014
3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect,2018-05-09,0.613346256205678,0.0,0.0,0.0,0.37,1.15,0.74,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.613346256205678,0.6575801052128168,0.7604017216642754,0.7283596365375419,0.7073170731707317,0.5762792922046868,0.7503586800573888,0.218077474892396,0.5217599234815877,0.3185078909612625,0.6131037780966045,0.6355810616929699,0.09516977522716404,0.6398852223816356,0.5762792922046868,0.218077474892396,0.6575801052128168,0.6131037780966045,0.6398852223816356,0.5222381635581061,0.345767575322812,0.3582018173122908,0.2458153993304639,0.8436154949784792,0.5494978479196556,0.5700621712099474,0.5447154471544715,0.1272118603538976,0.4591104734576757,0.62649450023912,0.4777618364418939,0.4992826398852224,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.438546150167384,0.476805356288857,0.1688187470109995
b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect,2018-08-24,0.101296377127918,0.0,1.05,0.26,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.6,1.5,0.0,1.18,0.101296377127918,0.2797704447632712,0.09230033476805356,0.6848397895743663,0.3959827833572453,0.7245337159253945,0.4155906264945002,0.3988522238163558,0.5217599234815877,0.6609277857484457,0.8450502152080345,0.6355810616929699,0.8101386896221904,0.7580105212816834,0.7245337159253945,0.3988522238163558,0.2797704447632712,0.8450502152080345,0.7580105212816834,0.4710664753706361,0.193687230989957,0.3390722142515543,0.2458153993304639,0.2864658058345289,0.7871831659493066,0.8857006217120995,0.9622190339550454,0.258727881396461,0.4591104734576757,0.8761358201817312,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.713534194165471,0.9096126255380201,0.9775227164036346,0.9555236728837877,0.9794356767097083,0.3089430894308943,0.4552845528455284,0.4901960784313725,0.6666666666666666
9598646d-d752-4a60-8078-b4db8eebf204.Kinect,2018-07-18,0.563215367992207,1.3,1.27,1.13,0.92,1.1,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.563215367992207,0.2797704447632712,0.09230033476805356,0.8182687709230033,0.2209469153515065,0.1630798660927786,0.4232424677187948,0.3261597321855572,0.5217599234815877,0.6685796269727403,0.3696795791487327,0.6355810616929699,0.5796269727403156,0.37350549976088,0.1630798660927786,0.3261597321855572,0.2797704447632712,0.3696795791487327,0.37350549976088,0.4710664753706361,0.959349593495935,0.5428024868483979,0.2458153993304639,0.430416068866571,0.5700621712099474,0.5767575322812052,0.6336681013868962,0.6733620277379244,0.7981826877092301,0.4184600669536107,0.7627929220468675,0.4414155906264945,0.6709708273553324,0.7360114777618364,0.6422764227642277,0.5528455284552846,0.7479674796747967,0.7173601147776184,0.381635581061693,0.9158297465327594,0.9363940698230512,0.3065518890483023
6e1e5428-4197-4bf6-82d6-c47bec460bcc.Kinect,2018-10-12,0.329002608691928,1.46,1.5,1.5,0.14,0.0,0.47,0.0,1.16,0.0,0.16,0.0,0.0,0.0,0.0,0.329002608691928,0.9186991869918699,0.6944045911047346,0.6231468197034912,0.6374940219990435,0.4294595887135342,0.5877570540411287,0.8536585365853658,0.5217599234815877,0.7871831659493066,0.2104256336681014,0.6355810616929699,0.4390243902439024,0.1788617886178862,0.4294595887135342,0.8536585365853658,0.9186991869918699,0.2104256336681014,0.1788617886178862,0.9507412721186035,0.9775227164036346,0.9961740793878527,0.9794356767097083,0.7766618842659014,0.3065518890483023,0.321377331420373,0.8613103778096605,0.2113821138211382,0.8153993304638929,0.3362027737924438,0.9421329507412721,0.9636537541846006,0.6848397895743663,0.65662362505978,0.6513629842180775,0.7345767575322812,0.6489717838354854,0.5781922525107605,0.9646102343376375,0.5915829746532759,0.1511238641798183,0.9354375896700143
0ce4c882-e531-4a10-ba5f-8f448ba5404e.Kinect,2018-09-26,0.254615170696783,0.0,1.13,1.11,0.15,1.31,0.23,1.24,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.254615170696783,0.5074127211860354,0.937350549976088,0.8555714968914395,0.4170253467240555,0.400286944045911,0.5590626494500239,0.3328550932568149,0.8034433285509326,0.2630320420851268,0.3802008608321377,0.741272118603539,0.7752271640363463,0.367766618842659,0.400286944045911,0.3328550932568149,0.5074127211860354,0.3802008608321377,0.367766618842659,0.9636537541846006,0.531324725011956,0.7307508369201339,0.8383548541367767,0.7446197991391679,0.3065518890483023,0.4500239120038259,0.7804878048780488,0.9598278335724534,0.4591104734576757,0.6446676231468197,0.9990435198469632,0.4653275944524151,0.6709708273553324,0.8402678144428503,0.9440459110473458,0.6877092300334768,0.8522238163558106,0.5781922525107605,0.7981826877092301,0.9813486370157819,0.9808703969392635,0.7637494021999044
ed549d29-480e-4649-9dd6-c39510ea1bd8.Kinect,2018-10-26,0.761244837713144,0.42,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.761244837713144,0.4428503108560498,0.09230033476805356,0.877092300334768,0.1889048302247728,0.7675753228120517,0.1401243424198948,0.809660449545672,0.6183644189383071,0.6255380200860832,0.6618842659014825,0.6355810616929699,0.6150167384026781,0.6437111429937828,0.7675753228120517,0.809660449545672,0.4428503108560498,0.6618842659014825,0.6437111429937828,0.5184122429459589,0.7733142037302726,0.4844571975131516,0.7039693926351028,0.5284552845528455,0.537063605930177,0.321377331420373,0.6092778574844572,0.8962219033955046,0.7541846006695361,0.3663318986131038,0.4093735054997609,0.4414155906264945,0.6709708273553324,0.7910090865614539,0.8632233381157342,0.8474414155906265,0.967479674796748,0.8785270205643233,0.8512673362027738,0.4366331898613104,0.4997608799617408,0.7288378766140603
f3d2f21f-c9c8-4d85-b492-f33230ff1847.Kinect,2018-07-20,0.523364119361434,0.0,0.6,0.7,1.14,1.5,0.0,0.74,0.0,0.0,0.53,0.16,0.0,0.0,0.0,0.523364119361434,0.5758010521281683,0.3032042085126734,0.6800573888091822,0.6288857006217121,0.7417503586800573,0.991869918699187,0.8560497369679579,0.5217599234815877,0.7307508369201339,0.6556671449067432,0.6738402678144428,0.294595887135342,0.3017694882831181,0.7417503586800573,0.8560497369679579,0.5758010521281683,0.6556671449067432,0.3017694882831181,0.9913916786226685,0.2266857962697274,0.3390722142515543,0.2458153993304639,0.4528933524629364,0.6202773792443806,0.5098039215686274,0.7996174079387852,0.9316116690578671,0.6862745098039216,0.5805834528933524,0.6384505021520803,0.8880918220946915,0.8541367766618843,0.9545671927307509,0.850310856049737,0.9703491152558584,0.9478718316594931,0.7010999521759923,0.5710186513629842,0.3170731707317073,0.3634624581539933,0.8560497369679579
be8171cd-bb10-4f3e-b212-cefc9873a820.Kinect,2018-08-27,0.817377346878101,0.01,1.5,1.5,0.0,0.0,0.02,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.817377346878101,0.7269249163079866,0.9182209469153515,0.3467240554758489,0.5384983261597321,0.1865136298421808,0.1401243424198948,0.2702056432329029,0.8010521281683405,0.4973696795791487,0.4012434241989479,0.6355810616929699,0.5112386417981827,0.419894787183166,0.1865136298421808,0.2702056432329029,0.7269249163079866,0.4012434241989479,0.419894787183166,0.4710664753706361,0.5767575322812052,0.9450023912003825,0.9426111908177905,0.2864658058345289,0.3065518890483023,0.321377331420373,0.7326637972262076,0.3103778096604495,0.4591104734576757,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.5246293639406983,0.3682448589191774,0.2678144428503109,0.1889048302247728
