AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
0.5164263706,0.4390243902,0.7881396461,0.4466762315,0.2644667623,0.1630798661,0.4275466284,0.1941654711,0.5217599235,0.156384505,0.5246293639,0.9148732664,0.3897656624,0.543758967,0.1630798661,0.1941654711,0.4390243902,0.5246293639,0.543758967,0.4710664754,0.9588713534,0.8182687709,0.8541367767,0.9392635103,0.306551889,0.3213773314,0.5451936872,0.2233381157,0.4591104735,0.2845528455,0.6068866571,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.7082735533,0.8914395026,0.8923959828,0.3328550933
0.1358073235,0.9368723099,0.9574366332,0.5743663319,0.8737446198,0.3395504543,0.7819225251,0.318507891,0.9923481588,0.3457675753,0.7183165949,0.6355810617,0.600191296,0.7470109995,0.3395504543,0.318507891,0.9368723099,0.7183165949,0.7470109995,0.9947393592,0.6087996174,0.9995217599,0.9961740794,0.9832615973,0.7049258728,0.6652319464,0.8278335725,0.5255858441,0.4591104735,0.2845528455,0.9163079866,0.9985652798,0.6709708274,0.9469153515,0.824964132,0.9344811095,0.9411764706,0.5781922525,0.9631755141,0.8555714969,0.8809182209,0.9818268771
0.7465798107,0.3199426112,0.09230033477,0.7379244381,0.9263510282,0.8637015782,0.6059301769,0.806312769,0.5217599235,0.156384505,0.2429459589,0.6355810617,0.09516977523,0.199904352,0.8637015782,0.806312769,0.3199426112,0.2429459589,0.199904352,0.4710664754,0.6724055476,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.3213773314,0.5447154472,0.09277857484,0.7694882831,0.4634146341,0.3782879005,0.5743663319,0.8570062171,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.987565758,0.9846963176,0.6977522716
0.8655447932,0.7068388331,0.8101386896,0.3467240555,0.1889048302,0.3596365375,0.6891439503,0.4241989479,0.5217599235,0.7446197991,0.8780487805,0.6355810617,0.4672405548,0.7943567671,0.3596365375,0.4241989479,0.7068388331,0.8780487805,0.7943567671,0.9387852702,0.3161166906,0.4768053563,0.3754184601,0.7340985175,0.5638450502,0.4557627929,0.5447154472,0.143950263,0.818747011,0.7757054041,0.6264945002,0.5361071258,0.6709708274,0.6566236251,0.6422764228,0.5743663319,0.6489717838,0.5781922525,0.481109517,0.3491152559,0.1511238642,0.1520803443
0.07340031145,0.2797704448,0.3242467719,0.3467240555,0.1889048302,0.5485413678,0.2950741272,0.5987565758,0.5217599235,0.8589191774,0.8211382114,0.725011956,0.7503586801,0.8895265423,0.5485413678,0.5987565758,0.2797704448,0.8211382114,0.8895265423,0.4710664754,0.4265901483,0.5370636059,0.6719273075,0.6714490674,0.8522238164,0.9918699187,0.5447154472,0.4399808704,0.531324725,0.9306551889,0.3806791009,0.5614538498,0.6709708274,0.6566236251,0.6724055476,0.912482066,0.6489717838,0.9129603061,0.3089430894,0.3275944524,0.3428981349,0.481109517
0.576562253,0.9287422286,0.7819225251,0.3591582975,0.5982783357,0.2764227642,0.7230989957,0.2281205165,0.8957436633,0.9837398374,0.5868005739,0.9808703969,0.7948350072,0.6441893831,0.2764227642,0.2281205165,0.9287422286,0.5868005739,0.6441893831,0.7910090866,0.7154471545,0.9239598278,0.8197034912,0.8904830225,0.5600191296,0.5633668101,0.68770923,0.9899569584,0.4605451937,0.6948828312,0.9990435198,0.6030607365,0.9756097561,0.9631755141,0.9588713534,0.9789574366,0.956480153,0.8450502152,0.4447632712,0.4179818269,0.4734576758,0.9301769488
0.8204737095,0.2797704448,0.787661406,0.5432807269,0.5652797704,0.5026303204,0.5791487327,0.4433285509,0.5217599235,0.7637494022,0.2104256337,0.6355810617,0.2974653276,0.1788617886,0.5026303204,0.4433285509,0.2797704448,0.2104256337,0.1788617886,0.8388330942,0.6011477762,0.8048780488,0.8192252511,0.4050693448,0.306551889,0.3821138211,0.5447154472,0.1013868962,0.4739359158,0.2845528455,0.8201817312,0.7996174079,0.9574366332,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.1487326638,0.1511238642,0.3505499761
0.01,0.9655667145,0.9612625538,0.4213295074,0.8536585366,0.9760879962,0.9411764706,0.7890961263,0.9655667145,0.9665231946,0.4681970349,0.9765662363,0.9727403156,0.2300334768,0.9760879962,0.7890961263,0.9655667145,0.4681970349,0.2300334768,0.9784791966,0.774748924,0.9904351985,0.9827833572,0.8947871832,0.6303204209,0.5456719273,0.7570540411,0.887613582,0.9789574366,0.9985652798,0.8259206121,0.831181253,0.9292204687,0.6566236251,0.7847919656,0.6848397896,0.6489717838,0.5781922525,0.8163558106,0.9010043042,0.893830703,0.9904351985
0.689529682,0.3849832616,0.3878527021,0.3467240555,0.1889048302,0.1630798661,0.2333811573,0.1941654711,0.5217599235,0.6666666667,0.2835963654,0.6355810617,0.1449067432,0.2702056432,0.1630798661,0.1941654711,0.3849832616,0.2835963654,0.2702056432,0.7044476327,0.4213295074,0.3390722143,0.3075083692,0.487804878,0.306551889,0.3213773314,0.7025346724,0.2582496413,0.4591104735,0.587757054,0.7589670014,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.6853180297,0.6456241033,0.8928742229,0.8608321377,0.03682448589
0.6363928276,0.5805834529,0.6604495457,0.7259684362,0.4524151124,0.6700143472,0.8574844572,0.4304160689,0.5404112865,0.7589670014,0.8579626973,0.6355810617,0.6475370636,0.8263988522,0.6700143472,0.4304160689,0.5805834529,0.8579626973,0.8263988522,0.5963653754,0.8493543759,0.9612625538,0.9870875179,0.2984218077,0.8417025347,0.775227164,0.6628407461,0.5824964132,0.4591104735,0.9727403156,0.5949306552,0.5198469632,0.9760879962,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.9244380679,0.9024390244,0.2969870875,0.3017694883,0.7833572453
0.5235360397,0.7173601148,0.5322812052,0.987565758,0.9899569584,0.7446197991,0.7226207556,0.4901960784,0.8737446198,0.8177905308,0.6848397896,0.8775705404,0.4744141559,0.5327594452,0.7446197991,0.4901960784,0.7173601148,0.6848397896,0.5327594452,0.68723099,1.0,0.3390722143,0.2458153993,0.2960306074,0.7604017217,0.6647537064,0.5447154472,0.5413677666,0.7704447633,0.4528933525,0.9048302248,0.450023912,0.781444285,0.6566236251,0.6422764228,0.5762792922,0.7733142037,0.8383548541,0.3352462936,0.6475370636,0.6121472979,0.8024868484
0.8308831647,0.7881396461,0.9005260641,0.6288857006,0.4146341463,0.6891439503,0.224772836,0.5169775227,0.5217599235,0.156384505,0.2104256337,0.6355810617,0.3457675753,0.1788617886,0.6891439503,0.5169775227,0.7881396461,0.2104256337,0.1788617886,0.4710664754,0.587757054,0.4390243902,0.4404591105,0.2864658058,0.306551889,0.3213773314,0.5447154472,0.137733142,0.4591104735,0.2845528455,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6671449067,0.5781922525,0.3089430894,0.1487326638,0.1511238642,0.2070779531
0.7119323507,0.806312769,0.8967001435,0.7168818747,0.2816834051,0.1630798661,0.1401243424,0.1941654711,0.7130559541,0.6647537064,0.2104256337,0.6355810617,0.8225729316,0.1979913917,0.1630798661,0.1941654711,0.806312769,0.2104256337,0.1979913917,0.7207077953,0.2979435677,0.7991391679,0.7173601148,0.7455762793,0.4533715925,0.4820659971,0.868962219,0.8794835007,0.868483979,0.9368723099,0.6929698709,0.4414155906,0.6709708274,0.6738402678,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.8206599713,0.549976088,0.6159732186,0.387374462
0.5716586112,0.5652797704,0.09230033477,0.3467240555,0.9923481588,0.9722620756,0.9890004782,0.5758010521,0.5217599235,0.4108082257,0.2104256337,0.6355810617,0.09516977523,0.1788617886,0.9722620756,0.5758010521,0.5652797704,0.2104256337,0.1788617886,0.6585365854,0.5944524151,0.8402678144,0.8350071736,0.474892396,0.7092300335,0.756097561,0.5447154472,0.6140602582,0.4949784792,0.6805356289,0.6767097083,0.9909134385,0.9899569584,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.8952654232,0.8866571019,0.9316116691
0.4665209258,0.6288857006,0.2262075562,0.981348637,0.5361071258,0.1630798661,0.706360593,0.1941654711,0.8326159732,0.9799139168,0.3486370158,0.6355810617,0.4447632712,0.3897656624,0.1630798661,0.1941654711,0.6288857006,0.3486370158,0.3897656624,0.9909134385,0.7986609278,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.5786704926,0.956001913,0.2290769967,0.4591104735,0.2845528455,0.9990435198,0.4414155906,0.6709708274,0.6566236251,0.9459588714,0.5528455285,0.6489717838,0.5781922525,0.4203730273,0.2199904352,0.2338593974,0.6083213773
0.4121761998,0.2898134864,0.1056910569,0.3467240555,0.406504065,0.9368723099,0.6709708274,0.9230033477,0.5217599235,0.4849354376,0.9650884744,0.656145385,0.8665710187,0.9780009565,0.9368723099,0.9230033477,0.2898134864,0.9650884744,0.9780009565,0.6083213773,0.5619320899,0.3390722143,0.4026781444,0.5040650407,0.8842659015,0.9612625538,0.5447154472,0.3577235772,0.4591104735,0.8971783835,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.856527977,0.9387852702,0.6489717838,0.6317551411,0.8804399809,0.7795313247,0.7852702056,0.8790052606
0.9645601288,0.8115734099,0.3137254902,0.3467240555,0.1889048302,0.1630798661,0.1401243424,0.1941654711,0.5217599235,0.156384505,0.7584887614,0.6355810617,0.09516977523,0.7058823529,0.1630798661,0.1941654711,0.8115734099,0.7584887614,0.7058823529,0.4710664754,0.1649928264,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.5691056911,0.5447154472,0.1339072214,0.4591104735,0.2845528455,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.6451458632,0.356288857,0.2941176471,0.01578192253
0.4073759097,0.2797704448,0.137254902,0.3467240555,0.2993782879,0.9143950263,0.6757532281,0.9306551889,0.5217599235,0.5432807269,0.9397417504,0.6355810617,0.8608321377,0.9574366332,0.9143950263,0.9306551889,0.2797704448,0.9397417504,0.9574366332,0.5891917743,0.5184122429,0.3390722143,0.4452415112,0.3735054998,0.9096126255,0.9387852702,0.5447154472,0.612625538,0.4591104735,0.8350071736,0.3782879005,0.6695361071,0.6709708274,0.8694404591,0.7293161167,0.8321377331,0.6489717838,0.5882352941,0.906264945,0.6848397896,0.7116212339,0.8254423721
0.01,0.6241032999,0.8833094213,0.9756097561,0.4815877571,0.3414634146,0.5327594452,0.2898134864,0.9803921569,0.9100908656,0.8952654232,0.9942611191,0.6824485892,0.8785270206,0.3414634146,0.2898134864,0.6241032999,0.8952654232,0.8785270206,0.9282639885,0.5667144907,0.3390722143,0.2458153993,0.6456241033,0.6408417025,0.4681970349,0.5447154472,0.7953132473,0.9053084648,0.2845528455,0.9990435198,0.6131037781,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.7981826877,0.6695361071,0.7082735533,0.7489239598,0.6709708274
0.9725111559,0.5303682449,0.4505021521,0.3706360593,0.1889048302,0.1630798661,0.1401243424,0.1941654711,0.9727403156,0.9947393592,0.3763749402,0.956001913,0.505978001,0.1788617886,0.1630798661,0.1941654711,0.5303682449,0.3763749402,0.1788617886,0.4710664754,0.168818747,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.3213773314,0.9784791966,0.1468197035,0.4591104735,0.3070301291,0.4638928742,0.4414155906,0.6709708274,0.6566236251,0.643711143,0.5576279292,0.8584409374,0.5781922525,0.3089430894,0.1487326638,0.1511238642,0.09947393592
0.407197109,0.2855093257,0.1759923482,0.3467240555,0.3510282162,0.9454806313,0.6465805835,0.9134385462,0.5217599235,0.5236728838,0.9220468675,0.6527977044,0.8517455763,0.9708273553,0.9454806313,0.9134385462,0.2855093257,0.9220468675,0.9708273553,0.5475848876,0.4710664754,0.3390722143,0.4983261597,0.4988043998,0.9516977523,0.912482066,0.5447154472,0.8297465328,0.4591104735,0.7479674797,0.3782879005,0.7895743663,0.6709708274,0.9450023912,0.6422764228,0.5796269727,0.6489717838,0.7546628407,0.943567671,0.7838354854,0.7895743663,0.8871353419
0.7838516139,0.5882352941,0.6398852224,0.3467240555,0.1898613104,0.4653275945,0.1879483501,0.3017694883,0.7197513152,0.962219034,0.4261119082,0.9206121473,0.9713055954,0.1788617886,0.4653275945,0.3017694883,0.5882352941,0.4261119082,0.1788617886,0.4710664754,0.2807269249,0.3390722143,0.2458153993,0.2864658058,0.3816355811,0.3213773314,0.5447154472,0.1912960306,0.4591104735,0.5662362506,0.5356288857,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.8130081301,0.837398374,0.1453849833
0.6695146604,0.4844571975,0.5724533716,0.3467240555,0.3787661406,0.1678622669,0.8110951698,0.2070779531,0.8053562889,0.6953610713,0.2769010043,0.6355810617,0.2027737924,0.2725968436,0.1678622669,0.2070779531,0.4844571975,0.2769010043,0.2725968436,0.4710664754,0.2725968436,0.7828790053,0.6461023434,0.8555714969,0.306551889,0.406504065,0.862266858,0.3476805356,0.7608799617,0.6221903396,0.7819225251,0.4414155906,0.8177905308,0.7097082736,0.8015303682,0.5528455285,0.6489717838,0.7345767575,0.3089430894,0.5676709708,0.462458154,0.1587757054
0.0270156334,0.9363940698,0.5614538498,0.5848876136,0.8354854137,0.8393113343,0.9512195122,0.9679579149,0.8747011,0.6116690579,0.6929698709,0.8096604495,0.3864179818,0.8039215686,0.8393113343,0.9679579149,0.9363940698,0.6929698709,0.8039215686,0.4710664754,0.7120994739,0.8632233381,0.8986131038,0.8445719751,0.6618842659,0.7245337159,0.5447154472,0.7054041129,0.4591104735,0.6465805835,0.8593974175,0.7479674797,0.8990913439,0.6566236251,0.6422764228,0.5528455285,0.6537541846,0.7058823529,0.8756575801,0.2539454806,0.2620755619,0.9363940698
0.6997430945,0.8048780488,0.6848397896,0.7919655667,0.5351506456,0.450023912,0.2764227642,0.3610712578,0.6461023434,0.7910090866,0.4892395983,0.6355810617,0.2362505978,0.618842659,0.450023912,0.3610712578,0.8048780488,0.4892395983,0.618842659,0.700143472,0.581539933,0.3390722143,0.2859875658,0.2864658058,0.7843137255,0.868962219,0.849832616,0.6078431373,0.9139167862,0.6288857006,0.5155428025,0.5145863223,0.6709708274,0.9172644668,0.6422764228,0.5528455285,0.6489717838,0.793878527,0.8546150167,0.6174079388,0.6049736968,0.330942133
0.7740228412,0.6714490674,0.8077474892,0.5514108082,0.8216164515,0.1630798661,0.8455284553,0.4146341463,0.7900526064,0.2415112386,0.2104256337,0.6413199426,0.5758010521,0.1788617886,0.1630798661,0.4146341463,0.6714490674,0.2104256337,0.1788617886,0.4710664754,0.7054041129,0.956480153,0.9598278336,0.5332376853,0.306551889,0.3213773314,0.5447154472,0.5384983262,0.4729794357,0.2845528455,0.7297943568,0.9713055954,0.8708751793,0.6637972262,0.7077953132,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.1487326638,0.3366810139,0.5141080823
0.3481490911,0.7340985175,0.4213295074,1.0,0.6370157819,0.8168340507,0.5490196078,0.8206599713,0.9894787183,0.587757054,0.2104256337,0.9760879962,0.3132472501,0.1788617886,0.8168340507,0.8206599713,0.7340985175,0.2104256337,0.1788617886,0.6953610713,1.0,0.5069344811,0.5762792922,0.4151123864,0.306551889,0.3213773314,0.5447154472,0.3806791009,0.8455284553,0.2845528455,0.9990435198,0.4414155906,0.8890483022,0.6566236251,0.8153993305,0.5528455285,0.6489717838,0.5805834529,0.6044954567,0.8287900526,0.8388330942,0.9258727881
0.8650231271,0.512673362,0.2027737924,0.8020086083,0.7819225251,0.1630798661,0.4194165471,0.1941654711,0.5217599235,0.8130081301,0.4571975132,0.6355810617,0.4509803922,0.4796747967,0.1630798661,0.1941654711,0.512673362,0.4571975132,0.4796747967,0.8020086083,0.1941654711,0.3390722143,0.2458153993,0.8216164515,0.6647537064,0.5949306552,0.5447154472,0.3964610234,0.5738880918,0.3931133429,0.5633668101,0.8794835007,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.7843137255,0.6886657102,0.5337159254,0.3782879005,0.4404591105,0.06838833094
0.02440723636,0.5356288857,0.3902439024,0.6886657102,0.1889048302,0.3959827834,0.2448589192,0.1941654711,0.8823529412,0.156384505,0.7953132473,0.6355810617,0.5710186514,0.8708751793,0.3959827834,0.1941654711,0.5356288857,0.7953132473,0.8708751793,0.6824485892,0.1649928264,0.4849354376,0.593495935,0.8507890961,0.9670014347,0.9976087996,0.5447154472,0.6910569106,0.5786704926,0.8106169297,0.3782879005,0.6398852224,0.6709708274,0.6566236251,0.6422764228,0.5557149689,0.6489717838,0.8072692492,0.3615494978,0.2979435677,0.3142037303,0.2869440459
0.8644379689,0.669057867,0.6480153037,0.3467240555,0.1889048302,0.1630798661,0.5026303204,0.1941654711,0.7149689144,0.9325681492,0.700143472,0.6355810617,0.3892874223,0.7202295552,0.1630798661,0.1941654711,0.669057867,0.700143472,0.7202295552,0.4710664754,0.5308464849,0.3390722143,0.2458153993,0.6092778575,0.7221425155,0.7537063606,0.9598278336,0.3974175036,0.7508369201,0.2912482066,0.5227164036,0.4414155906,0.6709708274,0.7871831659,0.7580105213,0.5528455285,0.6489717838,0.5781922525,0.5327594452,0.4481109517,0.4605451937,0.04017216643
0.253783005,0.9306551889,0.8177905308,0.8914395026,0.8574844572,0.1779053085,0.1401243424,0.1941654711,0.9521759923,0.9296987088,0.5466284075,0.6355810617,0.6776661884,0.4968914395,0.1779053085,0.1941654711,0.9306551889,0.5466284075,0.4968914395,0.7393591583,0.9890004782,0.7369679579,0.6422764228,0.7517934003,0.5246293639,0.5480631277,0.8995695839,0.7508369201,0.8077474892,0.3902439024,0.8785270206,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.631276901,0.6786226686,0.6556671449
0.4373840695,0.5160210426,0.5729316117,0.4945002391,0.6011477762,0.5992348159,0.3950263032,0.6226685796,0.5217599235,0.6145384983,0.7326637972,0.6494500239,0.243902439,0.3926351028,0.5992348159,0.6226685796,0.5160210426,0.7326637972,0.3926351028,0.7517934003,0.831181253,0.6044954567,0.49976088,0.4739359158,0.8617886179,0.5509325681,0.5447154472,0.2639885222,0.7427068388,0.3725490196,0.9014825442,0.4414155906,0.6709708274,0.6566236251,0.6422764228,0.5705404113,0.8130081301,0.9708273553,0.3089430894,0.2467718795,0.3237685318,0.5203252033
0.7365319997,0.4868483979,0.09230033477,0.7202295552,0.9005260641,0.8153993305,0.8091822095,0.756097561,0.5217599235,0.1731229077,0.2295552367,0.6355810617,0.09516977523,0.1788617886,0.8153993305,0.756097561,0.4868483979,0.2295552367,0.1788617886,0.4710664754,0.7795313247,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.3213773314,0.5447154472,0.6006695361,0.5638450502,0.5958871353,0.3782879005,0.4414155906,0.8737446198,0.6566236251,0.6422764228,0.5528455285,0.6489717838,0.5781922525,0.3089430894,0.9933046389,0.9923481588,0.7025346724
0.2471806932,0.8617886179,0.6733620277,0.9823051172,0.2620755619,0.5016738403,0.7513151602,0.4729794357,0.9512195122,0.8742228599,0.456241033,0.9531324725,0.09516977523,0.4395026303,0.5016738403,0.4729794357,0.8617886179,0.456241033,0.4395026303,0.9961740794,0.1649928264,0.3390722143,0.2458153993,0.2864658058,0.306551889,0.3266379723,0.9646102343,0.1975131516,0.4591104735,0.2845528455,0.9402199904,0.725011956,0.7307508369,0.6566236251,0.8201817312,0.5528455285,0.9239598278,0.5781922525,0.3089430894,0.56241033,0.5891917743,0.6896221903
0.7286374414,0.8665710187,0.9081779053,0.5944524151,0.6666666667,0.4610234338,0.2467718795,0.3950263032,0.8163558106,0.9464371114,0.6298421808,0.6518412243,0.6881874701,0.7369679579,0.4610234338,0.3950263032,0.8665710187,0.6298421808,0.7369679579,0.8637015782,0.237207078,0.4543280727,0.3352462936,0.6542324247,0.6800573888,0.8220946915,0.8421807747,0.900047824,0.9827833572,0.9995217599,0.4849354376,0.7943567671,0.6709708274,0.9741750359,0.6422764228,0.5528455285,0.6489717838,0.6724055476,0.9540889527,0.8110951698,0.8440937351,0.6661884266
0.1587417039,0.2797704448,0.09230033477,0.3467240555,0.4155906265,0.962219034,0.593974175,0.9488283118,0.5217599235,0.4945002391,0.9837398374,0.6355810617,0.8766140603,0.9885222382,0.962219034,0.9488283118,0.2797704448,0.9837398374,0.9885222382,0.6284074605,0.5848876136,0.3390722143,0.5050215208,0.4930655189,0.9789574366,0.9784791966,0.5447154472,0.8637015782,0.4591104735,0.6484935438,0.3782879005,0.7776183644,0.6709708274,0.9512195122,0.6422764228,0.6111908178,0.6489717838,0.7575322812,0.9273075084,0.8770923003,0.7259684362,0.912482066
0.5201513052,0.2797704448,0.09230033477,0.3467240555,0.4600669536,0.2979435677,0.1401243424,0.1941654711,0.5432807269,0.8144428503,0.731229077,0.6417981827,0.6676231468,0.6848397896,0.2979435677,0.1941654711,0.2797704448,0.731229077,0.6848397896,0.8770923003,0.1649928264,0.5504543281,0.4992826399,0.9693926351,0.5346724055,0.6231468197,0.5447154472,0.9794356767,0.6513629842,0.9397417504,0.3782879005,0.4414155906,0.6709708274,0.8608321377,0.93735055,0.8632233381,0.8177905308,0.6303204209,0.4308943089,0.9923481588,0.9890004782,0.4949784792
0.6503770457,0.781444285,0.4619799139,0.8579626973,0.5714968914,0.8096604495,0.1401243424,0.824964132,0.7321855571,0.7532281205,0.3295074127,0.6886657102,0.3553323769,0.2969870875,0.8096604495,0.824964132,0.781444285,0.3295074127,0.2969870875,0.4710664754,0.9182209469,0.3390722143,0.3165949307,0.2864658058,0.3208990913,0.3213773314,0.5447154472,0.09277857484,0.4591104735,0.2845528455,0.3782879005,0.4414155906,0.6709708274,0.6566236251,0.7049258728,0.5528455285,0.6489717838,0.5781922525,0.6628407461,0.156384505,0.1616451459,0.5781922525
