ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.23,0.0,1.23,0.08,0.0,0.04,0.0,0.0,0.01,0.0,0.01,0.01,1.5,0.1,0.84
93faf480-d61e-4741-af79-b053938b1315.Kinect,9/7/2018,0.72,1.08,1.17,1.33,0.08,0.0,0.0,0.01,0.21,0.0,0.0,0.0,0.01,0.0,0.0
6e4a8d36-fea3-4c09-b07e-4b82d0c32328.Kinect,8/24/2018,0.02,0.06,1.5,1.37,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.12,1.48,1.17,1.27
b6cc9e37-7266-4377-b264-cf00b1c41c6b.Kinect,6/6/2018,0.39,1.1,1.49,1.49,0.04,0.73,1.38,0.03,0.0,0.0,0.05,0.0,0.01,0.0,0.01
096efbc0-4d32-49be-bf89-1812a2ddfc7a.Kinect,8/25/2018,0.39,0.01,1.09,0.14,0.02,0.43,0.0,0.0,0.01,0.0,0.01,0.0,1.5,0.01,0.34
8229f082-02e8-424a-ae5c-148c275206d9.Kinect,6/19/2018,0.46,0.07,1.12,1.3,1.08,1.44,0.01,0.02,0.01,0.0,1.2,0.01,0.01,0.03,0.0
b96103d4-f7e4-4371-847a-2cab40a20d9a.Kinect,10/9/2018,0.94,0.0,0.05,0.05,0.0,0.43,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.44,1.19,0.56,1.15,0.18,0.0,0.0,0.9,0.0,0.01,0.67,0.0,0.0,0.01,0.01
9bf5a0e5-aa51-4cdc-b20e-04ef8a44ee3c.Kinect,5/9/2018,0.52,0.04,0.15,0.05,0.14,0.74,1.49,0.01,0.0,0.29,0.44,0.0,0.0,0.0,0.01
57adf583-4f80-4b07-936e-8214091e901d.Kinect,9/26/2018,0.59,0.0,1.08,0.97,0.0,0.2,1.26,0.0,0.0,0.01,0.07,0.02,0.0,0.01,0.0
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.39,0.0,1.06,0.13,0.0,0.42,0.01,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.35
6f262bea-e7cd-41c0-9bae-09dc296876fd.Kinect,6/6/2018,0.77,0.12,0.35,0.61,0.0,0.38,0.02,0.06,0.01,0.01,0.52,0.14,0.0,0.02,0.0
bf4c1ed6-a92a-41c2-833b-db4ad384aa13.Kinect,9/26/2018,0.73,0.01,0.66,0.57,1.13,1.26,0.0,0.35,0.0,0.0,0.0,0.0,0.01,0.0,0.01
9c072a76-9144-40a4-bb36-158af89799ac.Kinect,10/18/2018,0.52,1.47,1.31,1.39,0.49,0.28,0.0,0.65,0.01,0.0,0.0,0.0,0.0,0.01,0.01
89f3eb4c-4be7-4d89-b931-8384079fc282.Kinect,9/11/2018,0.49,0.88,0.09,0.08,0.0,0.26,1.2,0.73,0.01,0.0,0.02,0.0,0.0,0.01,0.01
f368f1d6-e45e-4eb0-ac93-dcd0012f4edd.Kinect,10/4/2018,0.55,0.01,1.46,1.5,0.02,0.0,0.0,0.02,0.0,0.0,0.0,1.34,1.5,0.01,0.01
53b74e34-07c6-4507-b875-8eb721bed7b3.Kinect,7/26/2018,0.63,0.04,1.02,0.73,0.0,0.44,1.1,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0
2fc2eaad-c098-4b91-94c8-40241da1908e.Kinect,6/19/2018,0.21,0.01,1.02,1.5,1.08,0.62,0.0,1.5,0.0,0.0,0.94,1.18,0.0,0.01,0.01
f5ea4448-0721-4c9b-b0ba-acc38dae524e.Kinect,6/6/2018,0.34,0.19,1.48,1.5,0.0,0.59,1.5,0.05,0.0,0.0,0.49,0.4,0.01,0.0,0.0
9b332cee-4680-4299-81c1-5dc385f51b1d.Kinect,5/10/2018,0.51,0.0,1.16,1.45,1.02,0.78,0.01,0.0,0.0,1.07,1.22,0.0,0.0,0.0,0.0
f9a2f4a2-c452-4388-a95d-962b3a446062.Kinect,5/10/2018,0.84,0.0,0.49,0.25,0.01,0.0,0.0,0.01,0.0,0.04,0.54,0.01,0.0,0.0,0.01
53fa6c2e-f0c5-4e28-8b72-1ad82a23b36b.Kinect,10/18/2018,0.67,1.14,0.9,0.78,0.38,1.14,0.01,0.01,0.07,0.0,0.04,0.01,0.0,0.0,0.01
1e429b6a-5fd8-4c0e-a5f5-441284bbde5e.Kinect,8/14/2018,0.59,0.0,1.35,0.12,0.01,0.04,0.02,0.02,0.0,0.01,0.0,0.03,1.42,0.01,0.01
4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect,8/24/2018,0.08,0.0,1.11,0.01,0.24,0.42,0.0,0.0,0.0,0.0,0.01,0.0,1.5,1.04,1.14
529ca4df-4df1-4915-ad6c-78e7b8219099.Kinect,7/17/2018,0.6,0.0,0.03,0.04,0.01,0.39,0.6,1.0,0.0,0.19,0.07,0.01,0.0,0.02,0.0
3718b35e-cd9c-4af5-9921-2660642c7830.Kinect,7/18/2018,0.74,0.0,0.01,0.0,1.27,1.5,0.19,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0
9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect,6/1/2018,0.74,0.0,0.21,0.0,0.09,0.02,0.0,0.0,0.16,1.08,0.0,0.0,0.05,0.02,0.0
629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect,9/19/2018,0.57,0.0,1.49,1.49,0.57,0.34,0.02,1.14,0.0,0.0,0.02,0.0,0.0,0.0,0.01
48c2c955-59f2-411a-83e6-c3475de84658.Kinect,6/19/2018,0.88,0.0,1.2,1.21,0.0,0.02,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
f34bb42b-543d-4cd1-9473-b1cf0b4f70c9.Kinect,7/17/2018,0.56,1.05,0.28,0.58,0.56,0.31,0.02,1.0,0.0,0.0,0.01,0.01,0.0,0.01,0.02
1e429b6a-5fd8-4c0e-a5f5-441284bbde5e.Kinect,8/14/2018,0.57,0.0,1.34,0.11,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.04,1.39,0.0,0.0
8ae8a987-94a3-42fe-9bbb-cb128d5ead18.Kinect,7/20/2018,0.77,0.44,1.31,1.4,0.31,0.08,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01
cd826662-8487-405d-ad7c-974da41b8ebd.Kinect,8/24/2018,0.16,0.0,1.36,0.53,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.01,1.48,1.04,0.5
3237d08b-9559-4437-b8a5-709428c6065f.Kinect,7/18/2018,0.59,0.01,1.5,1.39,0.0,0.03,0.01,0.01,0.0,0.0,1.05,1.19,0.0,0.05,0.0
6ab08506-e8dc-4e8e-a036-17c444016ee7.Kinect,7/9/2018,0.81,0.1,1.34,1.39,0.0,0.0,0.0,0.0,0.02,0.07,0.02,0.0,0.0,0.0,0.0
11bbfa59-abaa-4845-a45a-e814536b427c.Kinect,7/11/2018,0.57,1.05,1.38,1.4,0.65,0.53,0.0,0.01,0.44,0.25,0.02,0.0,0.0,0.0,0.0
1d4d0da9-f5f2-41a1-abbf-4eea5e5095f2.Kinect,5/9/2018,0.78,0.3,1.5,1.5,0.37,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
d65b9519-85cd-49d2-8736-79262694db26.Kinect,10/3/2018,0.98,0.0,0.0,0.0,0.01,0.16,0.0,0.0,0.01,0.0,0.09,0.0,0.0,0.0,0.0
827d996c-2e2f-4da1-996c-a46a1ea38112.Kinect,5/10/2018,0.15,1.5,1.5,1.5,1.25,1.5,0.24,1.5,0.0,0.0,0.23,0.0,0.0,0.02,0.01
83e14712-59e3-42ff-bd94-1d36679e0357.Kinect,10/16/2018,0.82,0.0,0.52,1.12,0.04,0.36,0.0,0.02,0.0,0.04,0.01,0.0,0.0,0.0,0.0
5857090d-d6b0-4e93-8027-f9d2d9882bd9.Kinect,8/23/2018,0.78,0.0,1.36,1.25,0.0,0.42,0.0,0.01,0.01,0.0,0.11,0.14,0.0,0.01,0.01
5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect,6/1/2018,0.31,0.0,0.74,0.0,0.0,0.06,1.01,0.0,0.86,1.07,0.01,0.0,0.0,0.01,0.02
3251ba1a-176f-4486-973a-49d18b648d97.Kinect,8/17/2018,0.4,0.0,1.09,0.12,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.01,0.35
1e54976a-7da9-45f1-9c3e-218db02bb2f9.Kinect,10/3/2018,0.96,0.0,0.05,0.0,0.01,0.18,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0
dbabd1a7-813f-494b-b689-5938bfd68cbd.Kinect,7/24/2018,0.45,1.14,0.0,0.0,0.11,0.89,0.6,1.07,0.0,0.0,0.0,0.01,0.01,0.0,0.0
93701dd6-0986-4eb1-ab6c-a989b03e4440.Kinect,6/5/2018,0.65,0.0,1.21,1.16,0.01,0.0,0.47,0.01,0.0,0.02,0.73,0.0,0.0,0.0,0.0
0d0dbe3f-24c0-460b-b3bd-f44c7b2c17d3.Kinect,9/4/2018,0.54,0.0,1.09,0.59,0.01,0.0,0.0,1.02,0.0,0.0,0.01,0.68,0.02,0.07,0.01
cdc04ad3-6c53-4e26-be24-27b3e340df26.Kinect,7/20/2018,0.8,0.19,1.13,1.2,0.65,0.59,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0
bbdef96f-d6d1-45db-8bac-d1d0585a317d.Kinect,6/1/2018,0.69,0.0,0.4,0.65,0.0,0.02,0.0,0.0,0.02,0.01,0.0,1.21,0.55,0.01,0.0
1bca720f-520c-4518-919d-3a1a9e410990.Kinect,7/20/2018,0.8,0.12,1.43,1.49,0.08,0.0,0.01,0.0,0.01,0.0,0.11,0.0,0.0,0.01,0.0
3c1cb41f-622f-4d0e-820b-224a5d20057f.Kinect,6/26/2018,0.46,0.32,1.39,1.49,1.24,1.18,0.0,0.0,0.0,0.01,1.24,0.0,0.0,0.01,0.0
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.74,0.0,1.39,1.49,0.23,0.52,0.0,0.0,0.01,0.0,0.24,0.01,0.0,0.01,0.01
360eaa7c-df0e-4742-995b-79ee7893f79e.Kinect,6/5/2018,0.7,0.01,1.32,1.49,0.31,0.03,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0
a71a1810-d050-4633-bcee-c99bd373f13a.Kinect,10/19/2018,0.43,0.4,1.47,1.42,0.0,1.04,0.52,0.88,0.01,0.01,0.01,0.05,0.0,0.0,0.01
e3d579f6-f6ef-4ec0-ad11-8a40369a8dff.Kinect,10/31/2018,0.4,0.01,1.06,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.34
6771a23c-1946-4b24-b2dd-38c5c03cdfc0.Kinect,10/8/2018,0.8,0.47,1.35,1.36,0.01,0.02,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.0,0.0
865ceffb-f3a4-4e3d-b75d-22befdef23af.Kinect,8/25/2018,0.1,0.0,1.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,1.37,1.5,0.22,1.29
2ea43346-5916-4631-a446-f6699e355cf9.Kinect,5/10/2018,0.28,1.45,1.1,1.16,0.13,0.38,0.69,1.4,0.01,0.02,0.0,0.01,0.0,0.01,0.01
a4498be1-0877-43b1-832c-dd3f442555ff.Kinect,7/20/2018,0.46,0.22,1.28,1.47,0.0,0.0,1.23,0.47,0.01,0.01,0.17,0.0,0.01,0.01,0.0
8750c659-3490-4614-a7f2-fc77d78ab6a5.Kinect,10/30/2018,0.44,0.0,1.1,0.14,0.01,0.23,0.01,0.01,0.0,0.0,0.01,0.02,1.5,0.02,0.29
8b8c6e59-313b-4cc3-98ba-ce1bfbd7f527.Kinect,9/6/2018,0.41,0.0,1.09,0.13,0.01,0.45,0.0,0.0,0.01,0.0,0.0,0.03,1.5,0.01,0.36
ce992a25-0b26-4714-a0e5-c208262b7107.Kinect,7/26/2018,0.79,0.63,1.25,1.22,0.34,0.22,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
df700690-fa03-4f04-958e-06d8d947d160.Kinect,6/8/2018,0.58,0.01,0.59,0.54,0.05,0.53,0.0,0.04,0.0,0.0,0.01,0.06,0.14,0.45,0.66
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.87,0.0,0.01,0.0,0.34,1.18,0.03,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0
50508a3d-42d0-4c8a-b027-cc9b9da43781.Kinect,6/26/2018,0.22,0.0,1.4,1.32,1.19,0.92,0.02,1.13,0.01,0.01,1.49,1.5,0.0,0.0,0.01
7fdc9b4b-80fb-4c63-8c7c-831aabc8d42c.Kinect,10/24/2018,0.48,1.0,1.5,1.48,0.03,0.0,0.0,0.0,0.0,0.02,0.01,1.29,0.02,0.0,0.02
980dec77-8626-4e81-a221-f3a58fc6342c.Kinect,10/8/2018,0.39,0.0,1.09,0.13,0.0,0.4,0.0,0.01,0.0,0.0,0.0,0.02,1.49,0.03,0.36
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.76,0.0,1.5,1.49,0.0,0.16,0.0,0.01,0.0,0.0,0.38,0.0,0.0,0.0,0.0
0e844eb5-e1ce-4ea5-b0ca-b73494ce3cf3.Kinect,9/26/2018,0.67,0.0,0.01,0.0,0.05,0.95,0.0,0.0,0.01,0.02,0.0,1.19,0.16,0.0,0.01
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.81,0.01,1.26,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.01,0.0
c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect,6/1/2018,0.59,0.0,1.0,0.28,1.06,1.01,0.11,0.51,0.01,0.37,0.01,0.0,0.0,0.0,0.0
2aa637a8-1431-4a42-8ed1-4ddb37ac9aad.Kinect,8/27/2018,0.71,0.0,0.2,0.11,0.01,0.36,0.0,0.0,0.0,0.01,0.05,1.18,0.0,0.0,0.0
a4498be1-0877-43b1-832c-dd3f442555ff.Kinect,7/20/2018,0.46,0.22,1.29,1.48,0.0,0.0,1.21,0.48,0.0,0.0,0.15,0.0,0.0,0.0,0.0
9f61f30c-d0a7-41f3-971f-d6eb1dad7ea1.Kinect,6/27/2018,0.75,1.1,1.1,1.12,0.13,0.0,0.0,0.02,0.0,0.01,0.02,0.01,0.01,0.0,0.01
e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect,9/4/2018,0.55,0.0,1.07,1.01,0.1,1.18,0.01,0.0,0.0,0.0,0.39,1.17,0.0,0.0,0.0
53c6255b-3d83-4889-ae8c-42cbb5d3fccb.Kinect,5/10/2018,0.7,0.0,0.17,0.29,0.01,0.29,0.0,0.14,0.01,0.0,1.08,0.0,0.0,0.0,0.0
63728795-88f9-4ef4-9ac5-e0c61611a07f.Kinect,10/22/2018,0.8,0.19,1.5,1.49,0.02,0.02,0.0,0.01,0.0,0.0,0.01,0.16,0.0,0.0,0.0
cc0b427e-81c8-4751-bf73-b00b4570adc9.Kinect,8/29/2018,0.71,0.02,1.42,1.49,0.03,0.02,0.02,0.01,0.0,0.01,0.73,0.01,0.0,0.0,0.0
c4327efb-d860-4886-a072-058e993541ed.Kinect,9/11/2018,0.61,0.75,1.5,1.5,0.05,0.5,0.24,0.0,0.01,0.02,0.0,0.0,0.0,0.18,0.02
81f3e9a4-5551-4cd2-9c91-bbc61e2d0e50.Kinect,10/4/2018,0.45,0.01,1.19,1.09,1.15,1.14,0.0,0.0,0.0,0.0,0.01,0.0,0.27,0.64,0.34
6f2c644c-e6ca-4c17-be88-be768afe5cba.Kinect,5/10/2018,0.65,1.1,1.5,1.5,0.14,0.02,0.01,0.0,0.0,0.0,0.31,0.0,0.01,0.0,0.0
ef76ba66-5c75-4cac-b891-0b9e5c4c4452.Kinect,9/6/2018,0.08,0.01,1.01,0.0,0.03,0.0,0.01,0.01,0.01,0.0,0.01,1.36,1.49,0.21,1.3
0ebfd20e-05d1-4450-ae05-297be8eed654.Kinect,8/27/2018,0.72,0.16,0.81,1.0,0.13,0.22,0.1,0.0,0.0,0.01,0.53,0.0,0.0,0.01,0.0
d98389ac-8a60-4495-9230-09810a27a4c6.Kinect,10/26/2018,0.65,0.01,1.46,1.5,0.01,0.0,0.01,0.02,0.0,0.01,0.23,1.04,0.0,0.0,0.0
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.75,0.0,1.1,1.36,0.02,0.92,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0
729bdccd-d7c4-401b-92c9-1119aeb56e47.Kinect,6/20/2018,0.65,0.0,0.71,1.03,0.0,0.01,0.0,0.03,0.0,0.0,0.01,1.2,0.01,0.01,0.0
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.01,0.02,1.4,1.05,0.0,0.41,0.0,0.01,0.0,0.01,0.0,0.0,1.5,1.16,1.24
762fef13-8a87-4739-8e53-b6e3e72c1f3c.Kinect,9/11/2018,0.74,0.02,1.46,1.25,0.0,0.0,0.29,0.0,0.01,0.07,0.32,0.01,0.01,0.01,0.0
49f76fdc-cc9b-490c-90cf-e09f93d8ab0d.Kinect,6/19/2018,0.01,1.42,1.1,1.38,0.23,1.03,0.0,1.5,0.0,0.0,0.73,1.5,0.01,0.69,0.18
a3093183-71e8-4525-a2ed-716ef245ffcc.Kinect,6/8/2018,0.53,0.0,1.1,1.07,0.01,0.23,0.0,0.0,0.02,0.0,1.08,0.01,0.03,0.27,0.08
a039e045-8e9f-492e-b130-bfe84da438f8.Kinect,5/31/2018,0.42,1.01,0.26,0.69,0.12,0.61,0.02,1.28,0.0,0.01,0.34,0.22,0.0,0.0,0.01
ed55ff88-7558-416f-bbf4-c677b7bd3260.Kinect,6/27/2018,0.82,0.01,1.2,1.27,0.51,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.02
0e00991d-ad0b-47a9-9b0d-725f6431205e.Kinect,7/19/2018,0.78,0.3,1.36,1.2,0.63,0.13,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0
33654464-d656-4ca7-8246-53807a2d384f.Kinect,8/11/2018,0.81,0.0,0.51,0.41,0.57,1.36,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0
6a4e779b-4bb1-4ed3-b81d-744e240cbfdb.Kinect,9/11/2018,0.68,0.0,1.01,0.87,0.46,0.01,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
77c87b60-a528-49d8-8cdb-4f3c8418d4c3.Kinect,7/18/2018,0.58,0.31,0.0,0.0,0.63,1.43,0.88,0.01,0.0,0.03,0.17,0.0,0.0,0.01,0.01
fd170250-b338-4390-b150-f6b9a8153ab1.Kinect,8/23/2018,0.61,0.33,1.5,1.5,1.5,1.13,0.0,0.0,0.0,0.01,0.0,0.3,0.0,0.02,0.01
fb386e84-2958-4ef8-9a7f-4fb9d05db5df.Kinect,8/29/2018,0.67,0.72,1.32,1.41,0.96,1.08,0.0,0.0,0.0,0.01,0.07,0.01,0.0,0.0,0.01
2e55e3a6-7805-4d64-b30e-610edf182579.Kinect,5/10/2018,0.73,0.02,0.59,0.95,0.04,0.52,0.01,0.08,0.0,0.0,0.52,0.44,0.0,0.0,0.01
16222fe2-1167-4879-9ab3-6ff10fe42a08.Kinect,10/19/2018,0.71,0.02,1.46,1.46,0.07,0.01,0.0,0.01,0.0,0.01,0.2,0.6,0.0,0.0,0.01
58da696d-3a68-4e48-8a3a-04931230714d.Kinect,7/19/2018,0.52,1.5,1.26,1.09,0.06,0.0,0.0,0.97,0.0,0.01,0.0,0.02,0.01,0.01,0.0
5a7b0bec-fdea-489a-a9d8-646a3b977109.Kinect,8/25/2018,0.07,0.0,1.0,0.02,0.03,0.01,0.01,0.0,0.0,0.0,0.0,1.35,1.5,0.22,1.29
2f6278d8-fb63-4d30-9c4c-23eee4f45d9f.Kinect,10/19/2018,0.42,0.63,1.42,1.41,0.66,0.92,1.02,0.01,0.05,0.0,0.31,0.02,0.0,0.0,0.0
cbba7969-f5ef-4347-8eca-30677a4c274f.Kinect,5/9/2018,0.79,0.59,1.5,1.5,0.12,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.4,0.02,1.09,0.14,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.02,0.35
0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect,7/20/2018,0.58,0.14,1.5,1.48,0.01,0.0,1.0,0.24,0.0,0.0,0.01,0.0,0.02,0.0,0.0
8c6c8227-7e3d-4221-8696-8987db6bc85d.Kinect,9/26/2018,0.62,0.0,1.49,1.46,0.28,0.2,0.03,0.01,0.0,0.02,0.0,1.1,0.06,0.01,0.0
bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect,9/6/2018,0.08,0.0,1.01,0.01,0.04,0.0,0.0,0.02,0.01,0.0,0.01,1.35,1.5,0.21,1.32
d36b24f5-066d-4125-878c-3d7b75706b4c.Kinect,7/11/2018,0.89,0.0,1.1,1.04,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01
cf96f5a5-c807-44f3-904c-76dbbbe19c89.Kinect,8/25/2018,0.43,0.0,1.09,0.15,0.01,0.42,0.0,0.01,0.0,0.02,0.0,0.0,1.49,0.01,0.3
7b8f8166-a4f0-47fc-ae61-f2c184d98519.Kinect,5/9/2018,0.34,0.01,0.02,0.01,1.5,1.37,0.0,1.5,0.0,0.41,0.99,0.01,0.0,0.0,0.0
c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect,7/20/2018,0.64,1.21,1.19,1.39,0.79,0.35,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0
50fe6f74-3335-4650-81af-fe60ef5335ad.Kinect,10/23/2018,0.64,0.46,1.5,1.5,0.0,0.73,0.01,0.0,0.0,0.0,0.49,0.0,0.0,0.02,0.0
cd826662-8487-405d-ad7c-974da41b8ebd.Kinect,8/24/2018,0.12,0.01,1.37,0.54,0.0,0.12,0.0,0.01,0.01,0.02,0.0,0.04,1.48,1.04,0.51
1ab40fbc-16ce-4094-9b2d-8a1b72bb7acd.Kinect,6/20/2018,0.79,0.01,1.21,0.94,0.02,0.62,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect,10/24/2018,0.34,0.0,1.41,1.5,0.01,0.0,0.01,0.01,0.0,0.0,1.02,1.14,0.0,0.74,0.01
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.32,0.68,0.9,0.0,1.08,1.18,0.99,1.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
5443e1f4-af4d-4b98-9597-eda7cbb8a71b.Kinect,8/17/2018,0.45,0.0,1.08,0.14,0.01,0.46,0.0,0.0,0.0,0.0,0.01,0.03,1.5,0.01,0.25
0f96dbab-703a-40ea-a764-56622e04b0ce.Kinect,9/7/2018,0.48,1.19,1.42,1.46,1.05,0.59,0.0,0.0,0.71,0.0,0.03,0.0,0.0,0.0,0.0
940c7708-7a06-42d2-bf87-ae3e8b401fa5.Kinect,9/7/2018,0.81,0.16,1.36,1.49,0.0,0.01,0.0,0.0,0.08,0.04,0.0,0.0,0.01,0.01,0.0
a092466d-7971-40c2-a271-8627e9222268.Kinect,8/23/2018,0.79,0.25,1.21,1.25,0.07,0.29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
e37460f4-757f-49c9-b617-c731f4ebcf73.Kinect,8/23/2018,0.52,0.0,1.21,1.05,0.71,1.43,0.01,0.1,0.01,0.01,0.0,0.95,0.0,0.0,0.0
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.17,1.01,1.05,1.09,0.39,0.19,0.83,0.69,0.01,0.01,1.38,0.01,0.02,0.02,0.0
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.7,0.19,1.49,1.49,1.09,0.33,0.01,0.06,0.0,0.0,0.0,0.0,0.01,0.01,0.0
e8f40f59-1e74-4088-a13d-d73ad7b1e789.Kinect,8/13/2018,0.02,0.0,1.04,1.16,0.0,0.04,0.03,0.0,0.92,0.64,0.0,0.01,1.33,0.29,1.15
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.02,0.03,1.37,1.05,0.01,0.44,0.01,0.0,0.0,0.0,0.01,0.0,1.49,1.16,1.25
249d1baf-bc40-4480-802a-c5ff41768011.Kinect,7/27/2018,0.37,0.36,0.45,0.0,0.17,1.21,0.0,0.0,0.01,0.0,0.0,0.66,0.01,0.65,0.72
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.52,0.0,0.77,0.05,0.81,0.6,0.0,1.5,0.02,0.0,0.0,0.0,0.01,0.0,0.0
2bca819f-fbc9-4822-940c-55be478ef05b.Kinect,9/26/2018,0.95,0.0,0.45,0.68,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0
f21512ad-3c8d-49e4-b896-54a8606bd47a.Kinect,7/12/2018,0.49,1.08,1.48,1.49,0.47,0.46,0.0,0.02,0.0,0.49,1.02,0.02,0.0,0.0,0.0
032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect,10/12/2018,0.64,1.42,1.4,1.46,0.0,0.0,0.14,0.01,0.0,0.0,0.2,0.0,0.01,0.0,0.01
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.7,0.0,1.37,1.35,0.0,0.0,0.0,0.01,0.02,0.0,0.72,0.02,0.0,0.0,0.0
b00213f9-4afb-4548-af06-1452c72e4052.Kinect,8/17/2018,0.41,0.0,1.07,0.14,0.01,0.42,0.01,0.0,0.01,0.0,0.01,0.02,1.5,0.03,0.33
c3dcc68c-6717-4834-ba97-95c0320e66c5.Kinect,9/26/2018,0.34,0.26,0.81,0.47,1.35,1.4,1.38,0.0,0.01,0.66,0.4,0.01,0.0,0.0,0.0
729bdccd-d7c4-401b-92c9-1119aeb56e47.Kinect,6/20/2018,0.67,0.02,0.72,1.01,0.0,0.01,0.0,0.03,0.01,0.0,0.01,1.22,0.01,0.01,0.0
3b0ae5d4-1823-4103-be62-8e1330b419c6.Kinect,9/26/2018,0.63,0.0,0.18,0.4,1.07,1.14,0.0,0.0,0.0,1.05,0.77,0.0,0.0,0.02,0.01
d87f517c-0d66-41d5-a8f5-99c5948d4a6a.Kinect,10/24/2018,0.07,1.5,1.42,1.42,0.01,0.02,1.49,1.28,0.0,0.01,0.43,0.0,0.0,0.01,0.0
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.95,0.0,0.0,0.01,0.0,0.54,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1f25c523-3fce-4b71-9029-36b62bce677d.Kinect,7/18/2018,0.67,0.0,0.01,0.01,0.11,1.04,0.01,0.0,0.01,0.0,0.0,0.03,1.03,0.08,0.0
