AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.62,0.77,0.91,0.37,0.57,0.29,0.76,0.2,0.74,0.92,0.64,0.64,0.47,0.7,0.3,0.19,0.79,0.65,0.72,0.48,0.27,0.77,0.82,0.8,0.32,0.33,0.87,0.4,0.46,0.28,0.38,0.62,0.86,0.66,0.64,0.55,0.65,0.58,0.31,0.58,0.6,0.18,93701dd6-0986-4eb1-ab6c-a989b03e4440.Kinect
0.5,0.75,0.28,0.39,0.47,0.4,0.81,0.3,0.6,0.16,0.53,0.65,0.43,0.65,0.41,0.29,0.76,0.54,0.66,0.97,0.16,0.68,0.25,0.52,0.32,0.32,0.9,0.94,0.74,0.49,0.61,0.89,0.9,1.0,0.93,1.0,0.99,0.93,0.57,0.26,0.37,0.73,9bd10fca-5d74-45d9-a435-ae242c3c70ac.Kinect
0.94,0.55,0.67,0.61,0.19,0.17,0.25,0.19,0.97,0.98,0.35,0.96,0.29,0.18,0.16,0.19,0.54,0.32,0.18,0.47,0.21,0.34,0.25,0.28,0.29,0.32,0.96,0.17,0.47,0.31,0.72,0.45,0.68,0.66,0.77,0.55,0.74,0.58,0.32,0.45,0.47,0.13,b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect
0.48,0.46,0.37,0.76,0.72,0.34,0.85,0.19,0.51,0.62,0.66,0.65,0.56,0.66,0.33,0.19,0.45,0.62,0.65,0.66,0.87,0.83,0.89,0.52,0.3,0.33,0.78,0.59,0.7,0.28,0.46,0.9,0.94,0.74,0.64,0.55,0.65,0.59,0.67,0.39,0.41,0.44,f21512ad-3c8d-49e4-b896-54a8606bd47a.Kinect
0.78,0.28,0.42,0.85,0.19,0.52,0.14,0.54,0.51,0.86,0.21,0.63,0.11,0.43,0.54,0.53,0.28,0.22,0.42,0.47,0.87,0.6,0.52,0.3,0.74,0.63,0.83,0.12,0.94,0.29,0.54,0.49,0.67,0.82,0.67,0.55,0.68,0.88,0.38,0.74,0.81,0.33,2bc552cc-e8cb-4aae-8e4f-91b1ef796711.Kinect
0.66,0.28,0.66,0.95,0.81,0.79,0.41,0.83,0.52,0.21,0.21,0.64,0.18,0.18,0.82,0.81,0.28,0.21,0.2,0.65,0.94,0.35,0.55,0.3,0.31,0.33,0.54,0.13,0.55,0.3,0.43,0.44,0.77,0.66,0.64,0.55,0.66,0.58,0.6,0.48,0.51,0.62,c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect
0.52,0.94,0.9,0.55,0.5,0.58,0.14,0.7,0.52,0.18,0.21,0.63,0.1,0.18,0.57,0.7,0.92,0.21,0.19,0.75,0.94,0.34,0.68,0.29,0.33,0.3,0.55,0.13,0.82,0.83,0.52,0.45,0.67,0.66,0.64,0.56,0.65,0.75,0.74,0.53,0.44,0.47,6d819cd2-eb73-4e0b-87e5-1c8d41218346.Kinect
0.74,0.38,0.1,0.35,0.39,0.32,0.15,0.34,0.52,0.51,0.21,0.63,0.98,0.18,0.32,0.34,0.37,0.21,0.18,0.47,0.3,0.38,0.29,0.29,0.29,0.31,0.55,0.77,0.46,0.54,0.39,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.31,0.15,0.15,0.05,3b56665b-7e1b-4c27-8605-11513a7c1dbc.Kinect
0.47,0.82,0.97,0.97,0.77,0.69,0.52,0.63,0.93,0.46,0.71,0.74,0.56,0.69,0.68,0.63,0.81,0.73,0.69,1.0,0.25,0.98,0.99,0.99,0.66,0.66,0.92,0.72,0.53,0.49,0.92,0.72,0.68,0.66,0.93,0.64,0.93,0.58,0.64,0.58,0.6,0.94,7eafee95-dc2a-47e4-b7dd-357d999d3dd4.Kinect
0.53,0.3,0.54,0.69,0.65,0.62,0.19,0.4,0.93,0.78,0.57,0.84,0.18,0.54,0.59,0.38,0.28,0.55,0.52,0.48,0.95,0.34,0.36,0.43,0.84,0.67,0.73,0.35,0.81,0.36,0.82,0.45,0.67,0.66,0.64,0.54,0.76,0.92,0.31,0.32,0.32,0.44,069a3d99-bb0f-44ae-95e9-85e1a36d8901.Kinect
0.68,0.28,0.27,0.88,0.59,0.56,0.46,0.64,0.56,0.75,0.48,0.63,0.29,0.48,0.56,0.65,0.28,0.49,0.48,0.49,0.85,0.6,0.25,0.5,0.62,0.67,0.94,0.85,0.93,0.81,0.84,0.59,0.79,0.98,0.82,0.65,0.93,0.74,0.46,0.52,0.54,0.63,1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect
0.3,0.45,0.93,0.56,1.0,0.79,0.94,0.49,0.84,0.21,0.78,0.96,0.64,0.84,0.79,0.49,0.42,0.8,0.84,0.47,0.8,0.95,0.97,0.97,0.78,0.78,0.94,0.27,0.46,0.29,0.9,1.0,0.87,0.97,0.95,0.93,0.94,0.84,0.37,0.58,0.76,0.98,31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect
0.48,0.28,0.96,0.62,0.64,0.85,0.16,0.82,0.7,0.73,0.44,0.65,0.39,0.62,0.85,0.83,0.28,0.41,0.62,0.47,0.92,0.34,0.47,0.28,0.35,0.32,0.53,0.63,0.84,0.29,0.91,0.45,0.67,0.67,0.65,0.65,0.68,0.58,0.79,0.65,0.61,0.76,0f96dbab-703a-40ea-a764-56622e04b0ce.Kinect
0.06,0.28,0.32,0.35,0.19,0.52,0.29,0.61,0.52,0.84,0.76,0.7,0.7,0.89,0.53,0.59,0.28,0.74,0.89,0.48,0.4,0.52,0.67,0.65,0.81,0.96,0.53,0.45,0.52,0.95,0.38,0.54,0.69,0.66,0.67,0.9,0.66,0.9,0.31,0.2,0.4,0.44,583b561c-d148-4311-9513-e310973d0b2c.Kinect
0.86,0.56,0.66,0.35,0.21,0.17,0.32,0.39,0.52,0.17,0.79,0.66,0.13,0.78,0.18,0.42,0.55,0.78,0.77,0.67,0.4,0.34,0.26,0.3,0.44,0.34,0.54,0.25,0.77,0.92,0.63,0.44,0.67,0.67,0.64,0.56,0.66,0.58,0.53,0.15,0.19,0.03,c4f43fe1-5987-4a9e-88b3-b6b3f5604376.Kinect
0.35,0.68,0.61,0.55,0.53,0.41,0.77,0.31,0.63,0.38,0.61,1.0,0.46,0.6,0.42,0.33,0.69,0.62,0.59,0.91,0.16,0.6,0.68,0.97,0.57,0.42,0.77,0.26,0.46,0.28,0.87,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.64,0.61,0.73,0.3,13bc1271-6528-4ff0-9af9-e8f6b60fe408.Kinect
0.34,0.38,0.73,0.76,0.19,0.55,0.41,0.55,0.72,0.7,0.41,0.8,0.72,0.44,0.56,0.55,0.37,0.42,0.43,0.47,0.39,0.76,0.7,0.88,0.3,0.33,0.93,0.3,0.91,0.31,0.63,0.52,0.78,0.66,0.64,0.55,0.65,0.58,0.46,0.9,0.88,0.35,83ab39f8-6f2d-4daa-8263-5fe7cbc6cdc8.Kinect
0.41,0.29,0.12,0.35,0.33,0.92,0.66,0.95,0.53,0.55,0.95,0.63,0.85,0.99,0.92,0.94,0.28,0.93,0.97,0.58,0.52,0.34,0.48,0.38,0.92,0.93,0.56,0.71,0.46,0.81,0.39,0.72,0.68,0.9,0.66,0.75,0.65,0.6,0.93,0.69,0.69,0.86,5e1a28a0-acfe-4733-8cca-96497f531e00.Kinect
0.85,0.57,0.67,0.35,0.24,0.21,0.34,0.27,0.52,0.33,0.33,0.65,0.22,0.3,0.21,0.28,0.58,0.33,0.3,0.52,0.58,0.41,0.26,0.29,0.3,0.32,0.53,0.3,0.46,0.36,0.6,0.44,0.69,0.66,0.64,0.57,0.65,0.6,0.33,0.22,0.23,0.01,72f40ffb-13b3-4429-9f2a-39d7d3381a05.Kinect
0.66,0.6,0.45,0.35,0.21,0.17,0.78,0.45,0.78,0.6,0.6,0.64,0.69,0.6,0.17,0.44,0.6,0.62,0.6,0.89,0.28,0.36,0.25,0.45,0.31,0.31,0.58,0.12,0.46,0.46,0.39,0.89,0.67,0.66,0.66,0.56,0.65,0.59,0.71,0.15,0.17,0.09,1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect
0.47,0.59,0.35,0.52,0.73,0.21,0.16,0.23,0.52,0.82,0.21,0.64,0.84,0.19,0.22,0.22,0.57,0.22,0.18,0.47,0.16,0.34,0.26,0.65,0.49,0.32,0.78,0.7,0.83,0.28,0.52,0.46,0.68,0.68,0.64,0.56,0.65,0.58,0.31,0.16,0.19,0.06,41f8f87d-b154-4a5a-b045-ae74e2089d3b.Kinect
0.06,0.28,0.32,0.35,0.19,0.54,0.28,0.58,0.52,0.87,0.83,0.72,0.77,0.89,0.56,0.59,0.29,0.84,0.88,0.47,0.31,0.51,0.73,0.68,0.9,0.98,0.54,0.9,0.63,0.79,0.53,0.74,0.68,0.91,0.64,0.55,0.84,0.91,0.32,0.41,0.36,0.52,bbbb66e9-7f54-4140-b0e3-30b4fa3b7b05.Kinect
0.58,0.95,0.97,0.48,0.98,1.0,0.99,1.0,0.54,0.68,0.52,0.64,0.16,0.68,1.0,1.0,0.95,0.5,0.7,0.64,0.52,0.7,0.36,0.29,0.72,0.83,0.54,0.41,0.47,0.7,0.38,0.53,0.89,0.81,0.64,0.55,0.65,0.69,0.54,0.48,0.63,0.93,c6fd46e6-f4c4-4ed1-9283-0e6caba42760.Kinect
0.51,0.46,0.79,0.45,0.25,0.16,0.42,0.19,0.52,0.16,0.53,0.9,0.41,0.54,0.18,0.19,0.44,0.54,0.55,0.47,0.96,0.8,0.88,0.94,0.32,0.34,0.56,0.2,0.47,0.28,0.61,0.44,0.68,0.66,0.64,0.56,0.65,0.58,0.71,0.9,0.9,0.33,cfedb0fa-ea73-4d79-bf28-81bdde053126.Kinect
0.79,0.88,0.42,0.35,0.25,0.22,0.22,0.23,0.52,0.73,0.46,0.64,0.7,0.45,0.22,0.23,0.88,0.5,0.44,0.48,0.16,0.34,0.25,0.28,0.75,0.72,0.62,0.12,0.69,0.44,0.44,0.44,0.67,0.88,0.64,0.85,0.65,0.66,0.73,0.19,0.2,0.08,7f3201ac-f945-467c-9e50-580779858414.Kinect
0.81,0.68,0.37,0.39,0.27,0.3,0.16,0.31,0.53,0.65,0.33,0.65,0.18,0.25,0.32,0.3,0.67,0.34,0.26,0.53,0.27,0.41,0.34,0.44,0.44,0.5,0.71,0.35,0.46,0.61,0.39,0.51,0.67,0.83,0.64,0.55,0.65,0.59,0.47,0.25,0.25,0.0,dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect
0.89,0.41,0.1,0.77,0.19,0.24,0.25,0.45,0.54,0.85,0.7,0.64,0.14,0.58,0.25,0.46,0.41,0.69,0.57,0.47,0.16,0.36,0.33,0.48,0.4,0.45,0.96,0.19,0.47,0.35,0.5,0.54,0.67,0.73,0.75,0.69,0.88,0.84,0.48,0.23,0.23,0.05,58ea3747-adc0-465f-86ae-a44c01cdf3c7.Kinect
0.63,0.28,0.11,0.62,0.73,0.59,0.14,0.73,0.51,0.16,0.37,0.63,0.1,0.18,0.55,0.73,0.28,0.36,0.19,0.47,0.9,0.35,0.36,0.3,0.53,0.31,0.54,0.27,0.97,0.45,0.38,0.44,0.68,0.66,0.86,0.87,0.84,0.59,0.47,0.15,0.33,0.42,9f51fb97-9618-4f94-8e5a-b8b992757a99.Kinect
0.84,0.28,0.09,0.75,0.67,0.6,0.58,0.55,0.52,0.65,0.48,0.64,0.24,0.23,0.6,0.54,0.29,0.49,0.2,0.47,0.72,0.63,0.52,0.27,0.78,0.58,0.61,0.69,0.92,0.73,0.69,0.44,0.92,0.87,0.7,0.55,0.75,0.89,0.31,0.3,0.31,0.4,9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect
0.76,0.28,0.71,0.37,0.74,0.17,0.58,0.27,0.68,0.32,0.21,0.65,0.25,0.18,0.16,0.29,0.29,0.21,0.18,0.47,0.32,0.85,0.92,0.29,0.31,0.31,0.56,0.17,0.46,0.38,0.39,0.57,0.68,0.66,0.66,0.54,0.65,0.59,0.68,0.15,0.15,0.14,b7a5d723-2db1-495d-88db-8b99fa360ef0.Kinect
0.86,0.83,0.66,0.41,0.54,0.18,0.77,0.2,0.6,0.29,0.75,0.66,0.12,0.57,0.17,0.19,0.82,0.75,0.57,0.47,0.16,0.34,0.25,0.29,0.36,0.31,0.54,0.63,0.46,0.44,0.39,0.87,0.68,0.81,0.64,0.57,0.73,0.58,0.98,0.57,0.47,0.22,77912f60-7b04-475a-ba68-916cf55a1b06.Kinect
0.81,0.28,0.34,0.35,0.19,0.7,0.45,0.63,0.52,0.42,0.8,0.62,0.23,0.76,0.69,0.64,0.29,0.82,0.77,0.47,0.17,0.34,0.26,0.28,0.57,0.44,0.54,0.79,0.93,0.95,0.69,0.45,0.67,0.72,0.71,0.66,0.66,0.86,0.46,0.16,0.18,0.37,ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect
0.46,0.99,0.92,0.87,0.52,0.73,0.14,0.7,0.53,0.79,0.52,0.62,0.51,0.59,0.72,0.71,0.99,0.53,0.63,0.47,0.96,0.55,0.65,0.63,0.31,0.32,0.84,0.42,0.91,0.93,0.85,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.74,0.86,0.78,0.76,1f97148a-3faa-4ed3-b605-4a93fe360b00.Kinect
0.83,0.81,0.53,0.35,0.5,0.6,0.35,0.68,0.54,0.16,0.21,0.64,0.1,0.18,0.61,0.69,0.8,0.21,0.18,0.76,0.33,0.79,0.76,0.31,0.31,0.35,0.65,0.21,0.46,0.31,0.41,0.44,0.67,0.66,0.66,0.79,0.65,0.59,0.68,0.34,0.38,0.28,99452328-1732-46ef-98fb-a6ed03dc907b.Kinect
0.55,0.95,0.41,0.56,0.2,0.85,0.37,0.84,0.92,0.51,0.44,0.87,0.82,0.24,0.85,0.83,0.95,0.45,0.24,0.47,0.94,0.34,0.25,0.27,0.65,0.32,0.66,0.18,0.95,0.29,0.76,0.89,0.67,0.66,0.66,0.8,0.87,0.58,0.82,0.15,0.47,0.79,d05e8230-6f1e-4e64-a9df-f19ccacc3ebf.Kinect
0.82,0.72,0.15,0.35,0.26,0.18,0.14,0.19,0.87,0.72,0.21,0.64,0.8,0.19,0.17,0.21,0.7,0.21,0.19,0.47,0.29,0.34,0.25,0.29,0.3,0.31,0.54,0.75,0.46,0.76,0.86,0.45,0.68,0.66,0.65,0.55,0.65,0.59,0.31,0.15,0.15,0.14,14785f6a-9259-48dc-a078-6599c3e22264.Kinect
0.58,0.97,0.97,0.65,0.78,0.23,0.72,0.19,0.85,0.37,0.22,0.63,0.77,0.18,0.22,0.2,0.97,0.22,0.18,0.47,0.84,0.99,0.99,0.79,0.31,0.31,0.56,0.65,0.47,0.28,0.38,0.96,0.96,0.67,0.64,0.57,0.65,0.6,0.78,0.63,0.6,0.82,f485970b-a56d-4ca6-875b-a6614a20f285.Kinect
0.54,0.92,0.83,0.47,0.72,0.63,0.32,0.55,0.79,0.17,0.44,0.64,0.1,0.57,0.64,0.55,0.93,0.41,0.57,0.47,0.89,0.69,0.79,0.89,0.54,0.55,0.63,0.25,0.46,0.28,0.73,0.44,0.67,0.66,0.65,0.54,0.65,0.58,0.6,0.16,0.17,0.48,c20ed64a-b9b3-4bce-b54a-bed9ceb5803f.Kinect
0.7,0.92,0.7,0.57,0.55,0.82,0.14,0.77,0.51,0.92,0.21,0.89,0.11,0.2,0.84,0.79,0.92,0.22,0.18,0.47,0.88,0.34,0.53,0.26,0.55,0.51,0.54,0.25,0.5,0.28,0.77,0.44,0.67,0.66,0.64,0.75,0.65,0.59,0.66,0.47,0.32,0.64,8452bac0-735d-4eae-8dab-01827e37481d.Kinect
0.57,0.77,0.73,0.77,0.44,0.18,0.36,0.22,0.52,0.42,0.38,0.91,0.64,0.35,0.16,0.2,0.77,0.38,0.35,0.47,0.36,0.64,0.5,0.71,0.29,0.33,0.59,0.8,0.46,0.52,0.81,0.46,0.67,0.66,0.64,0.54,0.65,0.58,0.58,0.42,0.4,0.18,ad23cd3f-216c-4bd0-8d9b-95a305ce6bce.Kinect
0.58,0.42,0.51,0.66,0.65,0.23,0.46,0.21,0.9,0.16,0.31,0.68,0.12,0.26,0.23,0.19,0.41,0.32,0.27,0.78,0.35,0.89,0.84,0.92,0.3,0.36,0.54,0.46,0.46,0.55,0.42,0.46,0.67,0.66,0.92,0.55,0.65,0.58,0.41,0.48,0.53,0.2,d8142830-c89a-4be5-8c9a-dc88b192e4f9.Kinect
0.74,0.79,0.67,0.39,0.79,0.65,0.9,0.61,0.82,0.59,0.31,0.65,0.7,0.33,0.64,0.62,0.78,0.29,0.33,0.48,0.67,0.55,0.25,0.7,0.84,0.74,0.56,0.63,0.88,0.62,0.57,0.45,0.8,0.67,0.64,0.55,0.66,0.89,0.32,0.93,0.88,0.52,97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect
0.88,0.97,0.1,0.57,0.52,0.33,0.19,0.2,0.53,0.17,0.34,0.65,0.33,0.36,0.31,0.2,0.98,0.36,0.35,0.81,0.42,0.56,0.25,0.61,0.49,0.51,0.53,0.74,0.46,0.63,0.57,0.45,0.67,0.66,0.87,0.57,0.65,0.59,0.68,0.27,0.27,0.17,c230c6af-9cb0-4a2c-a992-c380c9492412.Kinect
0.63,0.28,0.44,0.63,0.33,0.39,0.23,0.33,0.52,0.16,0.66,0.64,0.15,0.62,0.41,0.32,0.28,0.65,0.6,0.47,0.61,0.55,0.31,0.37,0.31,0.31,0.52,0.23,0.46,0.96,0.66,0.44,0.67,0.66,0.64,0.56,0.65,0.67,0.47,0.87,0.91,0.09,f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect
0.6,0.63,0.81,0.35,0.63,0.46,0.82,0.44,0.78,0.5,0.32,0.8,0.1,0.33,0.46,0.44,0.64,0.32,0.35,0.65,0.63,0.77,0.8,0.81,0.31,0.46,0.54,0.78,0.59,0.45,0.74,0.44,0.68,0.66,0.64,0.56,0.65,0.77,0.62,0.44,0.59,0.33,257c9ac4-a00e-4df6-9493-ec0c14e7adcb.Kinect
0.88,0.89,0.97,0.42,0.88,0.34,0.58,0.37,0.89,0.91,0.64,0.79,0.99,0.64,0.34,0.38,0.9,0.64,0.64,0.5,0.48,0.59,0.37,0.79,0.3,0.32,0.75,0.98,0.46,0.95,0.46,0.45,0.94,0.82,0.64,0.55,0.65,0.65,0.31,0.39,0.38,0.58,319c3618-f672-4e8e-9a18-56ec89029969.Kinect
0.67,0.28,0.89,0.84,0.6,0.75,0.14,0.79,0.52,0.51,0.24,0.63,0.11,0.18,0.74,0.81,0.29,0.22,0.18,0.47,0.81,0.34,0.72,0.3,0.36,0.32,0.54,0.09,0.97,0.61,0.38,0.44,0.68,0.66,0.64,0.67,0.65,0.77,0.86,0.55,0.77,0.65,6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect
0.46,0.95,0.96,0.65,0.94,0.28,0.82,0.21,0.95,0.23,0.21,0.63,0.14,0.29,0.3,0.19,0.97,0.21,0.28,0.48,0.99,0.84,0.89,0.97,0.71,0.65,0.54,0.23,0.47,0.29,0.66,0.99,0.97,0.66,0.67,0.54,0.65,0.58,0.32,0.28,0.34,0.78,62653686-9519-4386-a3e2-3c93cce32e71.Kinect
0.64,0.48,0.59,0.77,0.82,0.48,0.39,0.38,0.82,0.74,0.88,0.64,0.52,0.87,0.46,0.38,0.5,0.9,0.87,0.93,0.63,0.36,0.42,0.6,0.97,0.75,0.83,0.68,0.55,0.68,0.38,0.75,0.67,0.88,0.66,0.57,0.65,1.0,0.96,0.58,0.59,0.61,093f1383-2c3c-444a-8358-b38a719e166a.Kinect
0.69,0.48,0.36,0.92,0.89,0.78,0.88,0.81,0.52,0.21,0.21,0.63,0.52,0.19,0.77,0.82,0.51,0.22,0.18,0.47,0.91,0.56,0.25,0.31,0.3,0.32,0.56,0.75,0.46,0.44,0.38,0.87,0.93,0.66,0.64,0.54,0.67,0.58,0.31,1.0,0.99,0.8,da7f64a5-4301-40d7-88fe-0acc96ca99de.Kinect
0.83,0.28,0.1,0.35,0.79,0.74,0.75,0.67,0.52,0.19,0.22,0.67,0.35,0.18,0.75,0.65,0.28,0.22,0.18,0.48,0.19,0.66,0.76,0.54,0.3,0.31,0.52,0.48,0.51,0.5,0.45,0.95,0.96,0.66,0.64,0.72,0.65,0.58,0.31,0.9,0.91,0.58,bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect
0.53,0.47,0.31,0.35,0.45,0.25,0.47,0.25,0.58,0.16,0.44,0.64,0.18,0.35,0.26,0.25,0.47,0.43,0.35,0.49,0.17,0.92,0.95,0.67,0.32,0.33,0.54,0.74,0.46,0.33,0.64,0.95,0.81,0.84,0.83,0.76,0.83,0.58,0.51,1.0,0.97,0.45,1603dedb-1a36-43ae-ab97-1a393edd030a.Kinect
0.01,0.28,0.48,0.97,0.45,0.98,0.81,0.99,0.86,0.81,0.5,0.82,0.47,0.56,1.0,0.98,0.28,0.49,0.57,0.47,0.63,0.38,0.25,0.85,0.84,0.86,0.55,0.82,0.86,0.46,0.38,0.83,0.67,0.85,0.64,0.55,0.96,0.86,0.76,0.64,0.72,0.9,052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect
0.85,0.28,0.09,0.35,0.2,0.16,0.22,0.19,0.52,0.47,0.21,0.65,0.1,0.18,0.17,0.2,0.28,0.21,0.18,0.68,0.43,0.34,0.25,0.3,0.41,0.34,0.55,0.1,0.46,0.36,0.75,0.46,0.79,0.66,0.65,0.56,0.66,0.7,0.5,0.16,0.15,0.01,78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect
0.06,0.77,0.92,0.47,0.93,0.68,0.95,0.62,0.96,0.53,0.66,0.9,0.29,0.67,0.66,0.63,0.79,0.63,0.67,0.67,0.83,0.98,0.97,0.99,0.73,0.41,0.72,0.25,0.46,0.29,0.81,0.92,0.91,0.67,0.81,0.58,0.65,0.58,0.34,0.65,0.66,0.82,d15d8d62-5a63-43da-9506-f4d013bf73eb.Kinect
0.5,0.74,0.89,0.35,0.89,0.33,0.97,0.73,0.7,0.46,0.22,0.79,0.23,0.18,0.35,0.71,0.73,0.21,0.18,0.76,0.69,0.54,0.5,0.84,0.44,0.33,0.98,0.89,0.65,0.28,1.0,0.91,0.68,0.76,1.0,0.97,0.98,0.9,0.37,0.39,0.42,0.95,e7a7ba75-7e3a-427e-8e2c-f9cb6a7a7394.Kinect
0.6,0.53,0.43,0.77,0.71,0.16,0.28,0.19,0.57,0.17,0.23,0.84,0.43,0.19,0.16,0.2,0.52,0.22,0.18,0.86,0.29,0.66,0.5,0.74,0.48,0.51,0.54,0.92,0.46,0.94,0.71,0.44,0.67,0.66,0.99,0.95,0.94,0.66,0.78,0.42,0.48,0.5,4d67d7c5-4c12-4d8f-b3d5-369b1c348421.Kinect
0.82,0.28,0.24,0.64,0.2,0.4,0.15,0.51,0.52,0.76,0.49,0.64,0.12,0.51,0.39,0.52,0.3,0.48,0.52,0.51,0.75,0.61,0.28,0.32,0.66,0.64,0.83,0.62,0.75,0.64,0.62,0.44,0.72,0.89,0.78,0.55,0.77,0.84,0.51,0.3,0.17,0.16,c7f2efd2-835f-40b9-9db2-94abe277e6b6.Kinect
0.44,0.74,0.7,0.94,0.19,0.16,0.47,0.19,0.96,0.83,0.44,0.62,0.57,0.43,0.17,0.19,0.74,0.41,0.46,0.77,0.62,0.34,0.27,0.28,0.5,0.5,0.56,0.18,0.46,0.39,0.98,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.74,0.15,0.16,0.33,592d5f36-1a45-4000-ba9c-84408aa0a589.Kinect
0.01,0.69,0.49,0.35,0.38,0.49,0.99,0.81,0.59,0.81,0.74,0.83,0.66,0.73,0.51,0.82,0.68,0.76,0.72,1.0,0.17,0.57,0.37,0.54,0.83,0.83,0.55,0.98,0.61,0.41,0.75,0.61,0.74,0.98,0.86,0.56,0.91,0.8,0.69,0.7,0.72,0.77,0a30f46a-7a24-44eb-950c-dfe646f0b11a.Kinect
0.82,0.89,0.2,0.61,0.84,0.88,0.34,0.87,0.51,0.17,0.21,0.64,0.1,0.19,0.85,0.86,0.88,0.21,0.18,0.47,0.69,0.45,0.53,0.29,0.29,0.32,0.53,0.09,0.46,0.28,0.39,0.68,0.69,0.67,0.64,0.57,0.66,0.58,0.31,0.55,0.55,0.56,1bca720f-520c-4518-919d-3a1a9e410990.Kinect
0.93,0.29,0.09,0.35,0.19,0.17,0.51,0.47,0.53,0.39,0.21,0.68,0.79,0.18,0.16,0.46,0.28,0.21,0.18,0.48,0.28,0.34,0.25,0.29,0.29,0.33,0.54,0.68,0.46,0.73,0.38,0.44,0.67,0.66,0.64,0.56,0.66,0.59,0.31,0.15,0.15,0.06,ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect
0.57,0.53,0.47,0.35,0.75,0.16,0.83,0.19,0.54,0.16,0.58,0.63,0.1,0.62,0.18,0.19,0.56,0.57,0.62,0.92,0.62,0.78,0.45,0.92,0.32,0.31,0.88,0.19,0.66,0.34,0.74,0.82,0.75,0.81,0.92,0.77,0.91,0.69,0.96,0.15,0.16,0.43,de808686-678e-4132-a56c-66e51d9683f5.Kinect
0.48,0.59,0.49,0.37,0.69,0.72,0.46,0.19,0.6,1.0,0.61,0.64,0.92,0.53,0.74,0.19,0.58,0.61,0.51,0.84,0.51,0.35,0.36,0.44,0.58,0.68,0.99,0.34,0.99,0.84,0.8,0.9,0.73,0.93,0.64,0.55,0.88,0.87,0.67,0.91,0.89,0.68,7aa70a90-e46e-4875-9d60-76b88735f5df.Kinect
0.01,0.28,0.09,0.77,0.27,0.58,0.55,0.35,0.86,0.79,1.0,0.92,0.13,1.0,0.58,0.34,0.28,1.0,1.0,0.79,0.74,0.36,0.76,0.73,1.0,1.0,0.93,0.98,0.93,0.77,0.66,0.44,0.83,1.0,0.97,0.91,0.96,0.87,0.59,0.15,0.16,0.93,78243c9c-f7ea-43d6-814a-e2c994eaabda.Kinect
0.6,0.49,0.19,0.35,0.88,0.16,0.31,0.29,0.54,0.37,0.61,0.6,0.36,0.36,0.16,0.3,0.47,0.63,0.36,0.88,0.16,0.34,0.25,0.27,0.63,0.49,0.54,0.8,0.52,0.28,0.76,0.72,0.68,0.97,0.65,0.56,0.65,0.85,0.99,0.7,0.68,0.41,7f10be08-1955-4433-be36-563455355e53.Kinect
0.27,0.88,0.74,0.35,0.98,0.64,0.89,0.25,0.97,0.89,0.86,0.63,0.65,0.87,0.64,0.24,0.89,0.84,0.88,0.48,0.78,0.89,0.9,0.98,0.29,0.71,0.64,1.0,0.91,0.65,0.88,0.9,0.99,0.85,0.97,0.96,0.98,0.83,0.6,0.85,0.87,0.99,8e3ea910-1ec3-4288-b1ba-1ff2e8f83cda.Kinect
