ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
826e9f37-e8b8-4ebe-ad9b-c2da7a692249.Kinect,8/17/2018,0.42,0.0,1.07,0.11,0.0,0.43,0.0,0.01,0.0,0.0,0.0,0.03,1.5,0.0,0.36
09848cbe-31c2-4cdd-a1a7-8686f4fac756.Kinect,7/10/2018,0.75,0.5,1.14,1.15,0.28,0.63,0.02,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0
2bafcfd3-1ee2-43d3-8010-82198d02f6b0.Kinect,6/20/2018,0.63,0.01,0.01,0.0,1.11,0.26,0.12,0.0,0.0,0.02,1.16,0.4,0.0,0.03,0.0
a0361c3e-9eaf-42af-936b-8d226cf08db5.Kinect,7/11/2018,0.01,1.36,1.49,1.49,0.57,1.5,0.47,1.28,0.12,0.0,0.0,1.01,0.01,1.05,0.01
265f48bb-39e0-4360-9573-c438e686a6c8.Kinect,9/26/2018,0.84,0.0,1.38,1.35,0.0,0.02,0.0,0.04,0.01,0.0,0.0,0.01,0.01,0.0,0.0
5d4a7b0a-6738-49b8-857b-ae4cb624d9ec.Kinect,5/10/2018,0.49,1.42,0.14,0.47,0.16,0.83,1.0,0.01,0.0,0.0,0.05,0.0,0.01,0.0,0.0
a209c8d8-622a-4b52-b772-27087def49a3.Kinect,7/10/2018,0.51,0.43,1.12,1.05,1.08,1.11,0.0,0.0,1.03,0.11,0.01,0.0,0.01,0.0,0.01
5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect,8/15/2018,0.07,0.02,0.99,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.5,0.2,1.29
9010dbe0-4451-44c5-8a50-4641f359edad.Kinect,5/31/2018,0.47,0.25,0.17,1.04,0.01,0.67,0.01,1.04,0.0,0.0,0.64,0.0,0.0,0.0,0.0
8227d834-ef74-4b73-839c-d3fc2a69c13f.Kinect,7/20/2018,0.24,0.0,0.87,1.23,1.46,1.49,1.14,0.09,0.0,0.02,1.21,0.0,0.0,0.0,0.01
7a73c417-9f1a-4390-87b0-4621693de832.Kinect,6/1/2018,0.56,0.01,0.62,0.62,1.2,1.47,0.01,0.0,0.0,0.0,0.0,0.03,1.11,0.0,0.03
e2c6c82a-629d-4fd9-86c0-c92e2ce27a1f.Kinect,8/12/2018,0.89,0.01,1.0,1.02,0.0,0.09,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0
c83ef4b6-b33b-4861-8db6-717d1bf7b99a.Kinect,6/18/2018,0.24,0.0,1.5,1.49,0.01,0.23,1.28,0.83,1.24,0.0,0.44,0.02,0.0,0.0,0.0
bc634497-3ea6-4b2d-96c5-034ca9e0fa1c.Kinect,9/11/2018,0.26,1.5,0.56,0.42,0.0,0.0,0.35,1.15,0.0,0.0,0.01,1.2,0.38,0.0,0.01
918f92f1-9194-4115-8d0c-1926aa519c02.Kinect,7/11/2018,0.8,0.01,1.0,0.98,0.0,0.0,0.0,0.02,0.0,0.01,0.47,0.0,0.0,0.0,0.01
ff63b8a9-deb5-4179-b424-fd07d04ca37f.Kinect,6/13/2018,0.98,0.0,0.14,0.04,0.01,0.07,0.01,0.05,0.0,0.01,0.02,0.0,0.0,0.0,0.0
f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect,5/31/2018,0.9,0.0,0.07,1.15,0.0,0.0,0.02,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0
f0a174b9-1f4d-4e27-a7b7-bd2e5158db78.Kinect,9/11/2018,0.51,0.77,1.01,1.02,0.04,0.26,0.0,0.26,0.0,0.0,0.02,1.03,0.0,0.09,0.0
786df5dd-151d-4fbe-adc2-009b5ee79d79.Kinect,10/22/2018,0.83,0.08,1.46,1.5,0.03,0.04,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.61,0.06,0.48,0.0,0.22,1.14,0.0,0.0,0.0,0.0,0.0,0.79,0.21,0.02,0.13
bf6e0283-3b8a-408a-a069-f5159ab85b83.Kinect,9/6/2018,0.07,0.0,1.0,0.01,0.03,0.01,0.0,0.0,0.01,0.0,0.0,1.36,1.49,0.21,1.3
e2cef722-5518-4132-b16c-eced8e56cc32.Kinect,5/9/2018,0.32,0.01,0.0,0.01,1.37,1.49,0.19,1.42,0.0,0.01,1.05,0.0,0.0,0.0,0.0
ddca3592-385c-47c3-b77a-045fa4338448.Kinect,8/20/2018,0.56,1.27,0.94,0.88,0.0,0.0,1.06,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01
183e5019-3c44-42d2-b552-50e7a31f1e0f.Kinect,7/17/2018,0.9,0.0,1.0,0.83,0.01,0.04,0.0,0.01,0.02,0.0,0.02,0.01,0.02,0.0,0.02
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.02,1.47,1.49,1.4,1.5,1.4,0.66,1.49,0.0,0.0,1.42,0.04,0.0,0.02,0.01
0de9f083-eb60-44a3-a76d-77ef81881cd2.Kinect,8/24/2018,0.05,0.01,1.02,0.63,0.17,0.62,0.0,0.0,0.0,0.0,0.0,1.12,1.5,1.23,1.04
1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect,6/19/2018,0.49,0.0,1.5,1.4,0.11,0.01,0.0,0.32,0.0,1.02,1.5,0.01,0.01,0.01,0.0
c7bec8fb-7bdb-45eb-9aca-e33175b4085e.Kinect,7/20/2018,0.56,0.01,1.13,1.21,1.06,0.64,1.0,0.01,0.01,0.0,0.02,0.0,0.0,0.02,0.0
6d819cd2-eb73-4e0b-87e5-1c8d41218346.Kinect,6/20/2018,0.52,1.28,0.73,1.5,1.03,1.11,0.0,0.02,0.01,0.01,0.45,0.3,0.0,0.0,0.0
a9ef0b04-391a-4550-9697-40accad19429.Kinect,8/25/2018,0.08,0.0,1.02,0.02,0.05,0.0,0.02,0.0,0.0,0.0,0.0,1.35,1.5,0.2,1.31
052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect,8/24/2018,0.01,0.07,1.4,1.2,0.0,0.16,0.0,0.0,0.01,0.0,0.01,0.0,1.5,1.42,1.21
44a58e8b-237c-4e42-9766-2bc7993f4ef4.Kinect,7/17/2018,0.47,1.46,0.15,0.62,0.17,0.3,0.04,0.01,1.32,0.0,0.03,0.0,0.02,0.0,0.01
a4f787f3-5f3c-46fe-90c4-879534101503.Kinect,10/31/2018,0.38,0.0,1.12,0.18,0.01,0.37,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.03,0.39
fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect,7/9/2018,0.92,0.35,0.04,0.03,0.02,0.37,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.82,0.0,1.0,0.01,0.0,0.03,0.0,0.07,0.01,0.31,0.0,0.0,0.09,0.0,0.0
b1ffbd9c-bc4e-4f24-816b-30ace37fca7b.Kinect,10/31/2018,0.42,0.0,1.07,0.12,0.0,0.34,0.0,0.0,0.0,0.02,0.0,0.01,1.5,0.0,0.31
fd27a2a4-5408-4abe-b481-73c4a158cc9d.Kinect,8/15/2018,0.05,0.0,1.5,1.5,0.0,0.0,0.01,0.0,0.0,0.35,0.0,0.0,1.48,1.24,1.23
3122b09c-b9fa-470e-bcdc-450f52a2fabb.Kinect,7/24/2018,0.9,0.18,0.0,0.0,0.0,0.4,0.25,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.01
e1bcc026-3b2b-4fc8-9db2-770c6b914322.Kinect,10/24/2018,0.45,1.5,1.34,1.32,0.0,0.03,1.09,0.0,0.03,0.0,0.15,0.0,0.0,0.0,0.01
f9b0d8a4-122d-4712-9ab7-9d9e1dc4e70b.Kinect,5/10/2018,0.45,0.01,0.66,1.09,0.0,0.54,0.0,0.74,0.0,0.0,1.11,0.26,0.0,0.0,0.01
af8fd153-7339-4e80-a317-1c7c9cd058f3.Kinect,5/18/2018,0.63,0.0,1.1,0.95,0.06,0.95,0.0,0.56,0.0,0.01,0.18,0.0,0.0,0.02,0.0
3251ba1a-176f-4486-973a-49d18b648d97.Kinect,8/17/2018,0.41,0.0,1.07,0.13,0.01,0.42,0.0,0.0,0.01,0.01,0.0,0.02,1.47,0.01,0.35
b83aedc7-5558-4cea-90db-fb9982f2bf90.Kinect,9/7/2018,0.48,0.95,1.46,1.46,0.07,0.56,0.0,0.01,1.13,0.07,0.01,0.0,0.0,0.0,0.0
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.59,0.0,0.57,0.0,0.04,1.21,0.02,0.01,0.01,0.0,0.0,0.17,1.29,0.01,0.0
5595a191-8df0-4a27-96c0-f98ff728257e.Kinect,9/26/2018,0.66,0.01,1.09,1.01,0.47,1.32,0.01,0.02,0.0,0.0,0.14,0.04,0.0,0.23,0.05
5766894b-c3ca-4a0b-bacb-56e10f87887d.Kinect,9/7/2018,0.64,1.14,1.38,1.47,0.2,0.71,0.02,0.0,0.01,0.02,0.09,0.0,0.0,0.0,0.01
2d3eb194-5e90-47f6-92f4-2fd2f16a44f9.Kinect,10/12/2018,0.61,1.17,1.28,1.34,0.12,0.16,0.12,0.01,0.0,0.0,0.38,0.0,0.0,0.0,0.01
85d864d8-d85f-46e6-ad9b-8b59e27e87fe.Kinect,9/26/2018,0.02,0.11,0.73,1.25,1.34,1.04,1.4,1.24,0.01,0.0,1.12,0.01,0.0,0.01,0.0
3bc52aa1-3187-4cd5-a446-2542d0a0fe3d.Kinect,5/31/2018,0.77,0.0,0.39,1.25,0.67,0.92,0.0,0.0,0.02,0.08,0.0,0.0,0.08,0.0,0.0
8e29b0da-020c-44f6-8a72-25b01eda59d3.Kinect,5/10/2018,0.26,0.6,1.12,1.26,0.0,0.02,0.98,0.57,0.02,0.01,1.11,0.02,0.01,0.0,0.02
1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect,6/19/2018,0.48,0.0,1.5,1.43,0.09,0.01,0.01,0.33,0.0,1.03,1.48,0.01,0.0,0.0,0.01
7283652d-a7ff-4f02-889a-a4d1bde8cd87.Kinect,10/26/2018,0.74,1.09,1.49,1.5,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0
39efb336-1629-4e96-b98b-1e219768abc8.Kinect,9/25/2018,0.4,0.01,1.08,0.12,0.01,0.4,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.02,0.34
adc35e2f-1faa-4f82-8b4a-6dadcba3163a.Kinect,8/21/2018,0.84,0.04,1.11,1.38,0.03,0.14,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.02
b54c8c61-b050-4b76-9a1b-e2ad199deeaf.Kinect,9/26/2018,0.9,0.01,0.99,0.35,0.01,0.02,0.0,0.02,0.0,0.0,0.02,0.01,0.0,0.0,0.0
4242e764-792d-4367-8099-0b390283e2f9.Kinect,9/11/2018,0.65,1.47,1.09,0.53,0.68,0.57,0.08,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0
c86cbd71-962b-4885-96e3-a960bd1e89b9.Kinect,9/19/2018,0.7,0.0,1.12,1.16,0.61,1.04,0.01,0.0,0.0,0.06,0.37,0.01,0.0,0.01,0.0
2bafcfd3-1ee2-43d3-8010-82198d02f6b0.Kinect,6/20/2018,0.64,0.0,0.01,0.0,1.08,0.23,0.1,0.01,0.0,0.0,1.15,0.4,0.01,0.0,0.01
05529426-0dad-413e-8713-495810f32155.Kinect,10/19/2018,0.32,0.0,1.07,0.11,0.0,0.42,0.0,0.0,0.0,0.0,0.02,0.01,1.49,0.12,0.6
66214a83-d163-4bf9-b695-bcd8ef2c8e07.Kinect,8/17/2018,0.41,0.0,1.1,0.13,0.0,0.4,0.0,0.01,0.01,0.0,0.0,0.02,1.5,0.01,0.34
e2cef722-5518-4132-b16c-eced8e56cc32.Kinect,5/9/2018,0.33,0.02,0.0,0.0,1.36,1.5,0.19,1.43,0.0,0.0,1.04,0.0,0.0,0.02,0.0
c4f43fe1-5987-4a9e-88b3-b6b3f5604376.Kinect,9/6/2018,0.87,0.01,0.2,0.73,0.17,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.0,0.0
eaff724a-1dd2-4102-8fd2-4e1d7e54651a.Kinect,7/12/2018,0.01,1.19,1.49,1.5,1.02,1.43,1.35,0.0,0.53,0.0,0.71,0.45,0.0,1.01,0.0
63f950c0-5cf2-480d-afc6-ab0de2835f31.Kinect,8/23/2018,0.8,0.16,1.46,1.5,0.13,0.17,0.0,0.0,0.01,0.01,0.06,0.01,0.01,0.01,0.0
fd170250-b338-4390-b150-f6b9a8153ab1.Kinect,8/23/2018,0.6,0.33,1.49,1.5,1.49,1.12,0.01,0.0,0.0,0.0,0.01,0.29,0.0,0.0,0.0
99e5bb44-d60a-40b5-9341-7f0a97221d07.Kinect,7/20/2018,0.59,0.0,1.21,1.33,0.0,0.02,0.22,0.8,0.0,0.07,0.37,0.0,0.0,0.0,0.0
b05fcbf5-2cbe-49b9-a152-820ae88549e2.Kinect,6/1/2018,0.38,1.5,0.14,0.0,1.14,1.28,0.01,1.5,0.0,0.01,0.15,0.01,0.01,0.0,0.01
50b89dcd-f322-409a-95d6-f8910829d1b1.Kinect,8/25/2018,0.43,0.01,1.07,0.14,0.01,0.29,0.01,0.01,0.0,0.0,0.0,0.01,1.5,0.01,0.3
3d7793a1-a4be-48ae-bcd9-0256940116da.Kinect,9/11/2018,0.47,0.0,0.0,0.0,1.2,0.65,1.28,0.01,0.09,0.59,0.0,0.0,0.01,0.01,0.0
6cec06f6-da79-4292-867d-e76ae5412877.Kinect,7/24/2018,0.9,0.0,0.55,0.0,0.22,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a29b12c0-3eb6-4d67-8f75-d5293c2d0151.Kinect,8/7/2018,0.84,0.0,0.59,1.28,0.08,0.26,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0
f08fc779-6ed8-44ff-99b6-3596a903a0f4.Kinect,9/9/2018,0.38,0.0,1.08,0.14,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.0,0.36
2679b6ce-65fe-46c0-970d-7e0a226a9a4e.Kinect,6/11/2018,0.16,0.0,1.14,1.49,0.02,1.04,0.82,1.27,0.01,0.76,0.02,0.0,0.0,0.0,0.0
9f6aa242-bb87-49cb-9a2c-cfec522fed72.Kinect,6/1/2018,0.6,0.15,1.41,1.26,0.89,0.57,0.0,0.02,0.01,0.67,0.0,0.0,0.0,0.0,0.0
9e5cbfda-e79d-4535-b9bf-cfdbd5445236.Kinect,5/31/2018,0.63,0.32,0.03,0.2,0.0,0.47,0.56,0.71,0.0,0.0,0.0,0.03,0.0,0.0,0.0
e6b1bea4-ac2d-4ee3-bee3-998aaec37d8e.Kinect,10/22/2018,0.84,0.01,1.4,1.44,0.0,0.01,0.02,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.02
f31c4680-1440-49c3-ac95-3c9f6e984855.Kinect,7/18/2018,0.65,0.14,0.1,0.0,0.19,1.11,0.0,0.13,0.0,0.0,0.93,0.01,0.0,0.0,0.01
c119dde5-2ec4-4f27-8c2b-574175d17d83.Kinect,6/1/2018,0.83,0.0,0.35,0.0,1.04,0.7,0.03,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02
6a2305fa-a571-470b-89f5-00f47c2b6ab0.Kinect,9/7/2018,0.52,1.18,1.27,1.36,0.1,0.12,0.0,0.01,0.99,0.0,0.0,0.02,0.0,0.0,0.01
1e423742-bbff-4b24-8890-631dcf046125.Kinect,8/27/2018,0.86,0.0,1.5,1.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
e73bc314-21cd-41ab-9d5f-5a9079f00f11.Kinect,6/5/2018,0.85,0.0,0.72,0.29,0.0,0.56,0.0,0.0,0.01,0.01,0.0,0.1,0.0,0.01,0.0
ef49ad90-0b6d-4d00-b007-bbc0ddee151d.Kinect,7/31/2018,0.73,0.87,1.37,1.34,0.13,0.31,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
47a3b717-624c-4a36-aa3a-4dbf3bd48b32.Kinect,7/26/2018,0.59,1.12,1.5,1.45,0.01,0.58,0.01,0.06,0.0,0.0,0.42,0.01,0.0,0.0,0.0
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.11,1.26,1.16,1.17,0.99,1.06,1.5,1.07,0.0,0.08,0.0,0.0,0.0,0.0,0.0
753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect,8/15/2018,0.45,0.0,1.25,1.04,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.01,1.45,0.21,0.27
d79ab579-6505-4207-a2c8-d994616d8bc2.Kinect,7/31/2018,0.01,0.01,1.21,1.2,0.01,0.13,0.08,0.01,0.0,0.0,0.0,1.5,1.5,1.5,1.49
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.86,0.0,1.48,1.5,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.02,0.0,0.01
93b6b5ab-faff-4873-bd99-1e15aac6c54a.Kinect,5/31/2018,0.54,1.18,1.08,1.39,0.2,0.14,0.01,0.84,0.0,0.0,0.02,0.0,0.0,0.0,0.02
d52c0a3e-e4b7-4620-8f8b-0f0a3b3f7cc8.Kinect,7/29/2018,0.79,0.0,0.33,0.93,1.0,0.94,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0
1bc7f255-62d2-4171-96bd-fef9b31f38fa.Kinect,9/7/2018,0.68,1.03,1.28,1.5,0.63,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect,10/9/2018,0.39,0.09,1.49,1.5,0.0,0.02,0.0,0.0,0.0,0.01,0.26,1.27,0.02,0.47,0.13
65cdca0a-830f-46e0-851a-19099ba57728.Kinect,5/31/2018,0.85,0.0,0.92,0.83,0.01,0.3,0.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d613abb-9b62-4c9e-bd39-60c208491efd.Kinect,9/19/2018,0.89,0.0,0.17,0.0,0.13,1.06,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01
c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect,10/16/2018,0.86,0.0,0.28,1.01,0.0,0.25,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
43feb3cf-0143-448d-8793-7884edb9fb9e.Kinect,7/20/2018,0.7,1.41,1.19,1.33,0.19,0.23,0.0,0.0,0.1,0.01,0.0,0.0,0.01,0.0,0.01
1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect,7/18/2018,0.69,0.82,1.49,1.5,0.69,0.44,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.0,0.0
ddca3592-385c-47c3-b77a-045fa4338448.Kinect,8/20/2018,0.56,1.29,0.97,0.86,0.0,0.0,1.06,0.02,0.0,0.01,0.02,0.01,0.01,0.0,0.0
31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect,6/6/2018,0.29,1.11,1.39,1.43,0.12,1.03,1.42,0.15,0.01,0.0,0.01,0.15,0.0,0.01,0.0
a5dc7490-5666-48bc-adc5-077b2014fbea.Kinect,8/17/2018,0.39,0.0,1.08,0.11,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.34
6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect,7/12/2018,0.43,1.5,1.49,1.49,0.0,0.0,0.0,1.09,0.01,0.18,0.0,0.0,0.0,0.0,0.02
ed55ff88-7558-416f-bbf4-c677b7bd3260.Kinect,6/27/2018,0.82,0.0,1.2,1.27,0.48,0.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
d8e7c688-5e73-46c9-9d82-c27a6cf9d1d4.Kinect,6/1/2018,0.71,0.0,1.31,1.03,1.11,1.23,0.0,0.0,0.04,0.0,0.02,0.07,0.0,0.0,0.0
2f647016-abee-4d5b-a166-0c7187f18a79.Kinect,9/4/2018,0.63,0.0,1.33,1.27,0.0,0.0,0.0,0.03,0.01,0.0,0.01,1.18,0.0,0.01,0.0
cc1632d3-aa5b-440e-8e95-b9031e392d08.Kinect,6/8/2018,0.39,0.5,0.26,0.62,0.01,1.29,0.0,1.14,0.01,0.01,0.65,0.01,0.0,0.01,0.0
7f10be08-1955-4433-be36-563455355e53.Kinect,7/23/2018,0.59,0.08,0.07,0.0,0.0,0.63,0.0,0.01,0.0,0.02,0.01,0.0,1.19,0.01,0.21
823c6f29-e7e8-4d27-9895-7101e3e45766.Kinect,7/24/2018,0.76,0.0,0.26,0.03,0.0,0.0,0.49,0.0,0.2,0.35,0.0,0.02,0.0,0.0,0.0
431e16c2-bb7c-412a-ac04-eea7311a81f0.Kinect,8/15/2018,0.42,0.0,1.08,0.12,0.02,0.42,0.0,0.0,0.0,0.0,0.0,0.01,1.49,0.01,0.35
4ec59689-0fd7-46b1-b957-6f03c5199fd8.Kinect,10/12/2018,0.6,1.07,1.25,1.33,0.47,0.0,0.0,0.01,0.01,0.0,0.58,0.01,0.0,0.0,0.0
2fa065f7-5395-4f22-8a38-46046d801d64.Kinect,7/26/2018,0.7,1.09,1.25,1.13,0.69,0.34,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
e2cef722-5518-4132-b16c-eced8e56cc32.Kinect,5/9/2018,0.31,0.01,0.0,0.01,1.37,1.5,0.2,1.41,0.01,0.02,1.04,0.0,0.0,0.0,0.0
884c8742-ee9b-4425-8ad2-b2ffb027d163.Kinect,8/7/2018,0.75,0.37,1.24,1.5,0.0,0.16,0.01,0.0,0.02,0.01,0.0,0.0,0.25,0.0,0.02
6ea6bff2-87f6-459e-bdd3-91a7df6852c2.Kinect,7/31/2018,0.47,0.23,1.5,1.25,1.35,0.51,0.0,1.01,0.0,0.0,0.0,0.04,0.01,0.0,0.01
f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect,9/6/2018,0.93,0.0,0.33,0.48,0.15,0.27,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
8b0673ae-83dc-4124-8b2e-d1fa42d5098c.Kinect,6/19/2018,0.44,0.0,1.5,1.49,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.01,0.47,0.54,0.32
e5ea573b-a9ed-4829-8c53-a12a03cd90e5.Kinect,7/26/2018,0.67,0.0,0.3,0.06,0.02,1.09,0.89,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
1c0d298f-007c-43ea-9e76-cadb8b70e7da.Kinect,10/26/2018,0.83,0.1,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.88,0.01,0.0,0.01,0.34,1.16,0.04,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
3047dd40-0fb8-452b-b77c-fb651bc1ded3.Kinect,9/4/2018,0.76,0.0,1.23,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0
0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect,7/24/2018,0.28,1.03,1.42,1.32,0.0,0.35,0.16,0.0,0.0,0.0,0.0,0.57,1.49,0.0,0.2
01b6ceff-9cb8-47e4-ab1a-b3b6c7415b16.Kinect,9/11/2018,0.01,1.39,0.02,0.27,0.0,0.29,1.5,1.05,0.0,0.0,0.0,0.0,1.5,0.01,1.09
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.12,1.24,1.18,1.16,0.98,1.03,1.5,1.08,0.01,0.07,0.0,0.02,0.0,0.0,0.01
96bb9191-2703-4f4f-8a2b-0b0cacf14f55.Kinect,8/25/2018,0.39,0.0,1.08,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.01,0.36
5d8d6eb0-605b-4609-8f9f-66effbd01883.Kinect,9/26/2018,0.52,0.0,1.45,1.48,0.0,0.15,0.01,1.32,0.0,0.0,0.02,0.15,0.01,0.0,0.01
4ed1fbf0-5974-49c5-a7d9-640e2c815e40.Kinect,7/31/2018,0.24,0.01,1.41,1.34,1.44,1.5,1.48,0.0,0.0,0.65,0.0,0.0,0.8,0.0,0.0
b0757686-3d31-4c8c-ba5e-437932e97d14.Kinect,9/26/2018,0.65,0.0,1.26,1.5,0.0,0.0,0.01,0.03,0.0,0.02,0.0,0.99,0.02,0.0,0.01
94716b3b-d316-4b41-9c19-18ed550fbce4.Kinect,8/25/2018,0.4,0.0,1.09,0.16,0.0,0.4,0.02,0.0,0.01,0.0,0.01,0.01,1.5,0.02,0.33
3e5b9e3f-8c77-4538-a16b-171f49919715.Kinect,7/27/2018,0.74,0.24,0.81,0.01,0.74,1.36,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01
156c7b88-de7f-4ac5-b64c-0cc913fb9f17.Kinect,9/11/2018,0.71,0.02,1.45,1.1,0.0,0.01,0.42,0.0,0.0,0.0,0.37,0.0,0.0,0.01,0.0
d6c408fb-1246-4a11-86c0-189ffa7eec96.Kinect,9/26/2018,0.8,0.19,1.49,1.5,0.13,0.01,0.0,0.0,0.0,0.08,0.15,0.0,0.0,0.0,0.0
40621085-2928-4ba5-9f6b-a1705e5e9636.Kinect,6/8/2018,0.78,0.0,0.47,0.51,0.0,0.0,0.54,0.0,0.0,0.04,0.2,0.0,0.0,0.01,0.01
0caf78c6-3df1-4fb6-b6f8-0e9449690df3.Kinect,9/4/2018,0.69,0.08,1.48,1.5,0.05,0.04,0.01,0.0,0.01,0.01,0.72,0.0,0.0,0.0,0.01
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.03,1.15,0.95,1.11,1.32,1.26,1.33,1.27,0.01,0.0,1.38,0.0,0.0,0.01,0.0
07a700fc-527b-4fd0-98fe-77a7dddd5efd.Kinect,7/10/2018,0.74,1.07,1.3,1.26,0.3,0.18,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.01,1.46,1.5,1.42,1.5,1.42,0.63,1.49,0.0,0.03,1.44,0.04,0.02,0.02,0.0
b3b7dbda-0c6a-4207-ae51-1e24d6af2c9d.Kinect,9/9/2018,0.41,0.01,1.08,0.12,0.0,0.41,0.01,0.01,0.0,0.01,0.01,0.03,1.5,0.0,0.33
bc422acc-7467-4c2a-8f8a-50b36718bdb9.Kinect,8/13/2018,0.4,0.0,0.93,0.9,0.02,0.99,0.6,1.48,0.01,0.02,0.01,0.0,0.0,0.0,0.0
d78d2f46-b02f-4d09-ad79-e4aa198e32d3.Kinect,6/5/2018,0.74,0.0,1.21,0.99,0.02,1.17,0.0,0.0,0.0,0.0,0.01,0.09,0.0,0.0,0.0
dfd2d099-b636-4bcf-8977-fc64706b8174.Kinect,9/26/2018,0.43,0.01,1.49,1.5,0.1,1.06,0.43,0.0,0.0,0.18,1.06,0.0,0.0,0.01,0.0
9fc77f34-d8b0-46ec-8e05-8aa2883a9b18.Kinect,7/12/2018,0.72,1.06,1.5,1.5,0.07,0.0,0.0,0.01,0.0,0.13,0.03,0.0,0.0,0.0,0.01
