AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.27,0.9,0.84,0.64,0.92,0.83,0.95,0.75,0.99,0.88,0.43,0.94,0.62,0.43,0.84,0.77,0.9,0.44,0.43,0.83,0.65,0.96,0.96,0.99,0.3,0.32,0.7,0.47,0.46,0.34,0.75,0.46,0.82,0.66,0.77,0.63,0.65,0.58,0.69,0.84,0.87,0.93,86af1eb6-3ddc-41be-9a67-3dfac7dcffff.Kinect
0.23,0.92,0.96,0.98,0.76,0.32,0.96,0.21,0.96,0.92,0.82,0.95,0.77,0.81,0.34,0.19,0.93,0.8,0.83,0.9,0.27,0.95,0.91,0.97,0.78,0.74,0.93,0.5,0.6,0.57,0.84,0.62,0.73,0.67,0.65,0.75,0.66,0.58,0.98,0.82,0.83,0.94,364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect
0.84,0.28,0.3,0.39,0.78,0.46,0.55,0.33,0.52,0.78,0.21,0.72,0.29,0.19,0.46,0.32,0.28,0.21,0.18,0.89,0.17,0.44,0.25,0.51,0.29,0.42,0.56,0.2,0.46,0.28,0.8,0.87,0.96,0.66,0.65,0.61,0.66,0.58,0.31,0.44,0.44,0.18,0f39ed24-8473-4822-b105-c5cb09559466.Kinect
0.78,0.64,0.6,0.52,0.59,0.16,0.16,0.19,0.53,0.5,0.71,0.88,0.95,0.4,0.17,0.21,0.63,0.7,0.39,0.47,0.57,0.74,0.8,0.34,0.31,0.33,0.59,0.7,0.46,0.37,0.4,0.85,0.69,0.77,0.64,0.66,0.66,0.58,0.98,0.72,0.77,0.37,0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect
0.79,0.43,0.09,0.36,0.45,0.24,0.76,0.19,0.54,0.4,0.55,0.89,0.5,0.68,0.24,0.2,0.44,0.56,0.68,0.82,0.53,0.64,0.73,0.78,0.4,0.32,0.55,0.1,0.49,0.31,0.41,0.47,0.67,0.67,0.65,0.55,0.65,0.59,0.31,0.2,0.39,0.05,713ace73-5352-456a-9d05-8ada574e3ed3.Kinect
0.25,0.28,0.09,0.71,0.23,0.46,0.16,0.2,0.82,0.21,0.87,0.88,0.91,0.91,0.43,0.21,0.28,0.9,0.9,0.47,0.24,0.63,0.65,0.91,0.79,0.89,0.56,0.39,0.71,0.64,0.39,0.44,0.68,0.66,0.9,0.91,0.66,0.89,0.31,0.75,0.44,0.45,0bdd0e3c-1809-47be-9e71-28725a359a25.Kinect
0.8,0.82,0.21,0.67,0.47,0.62,0.21,0.35,0.52,0.79,0.62,0.65,0.81,0.58,0.65,0.36,0.81,0.61,0.59,0.47,0.67,0.41,0.25,0.33,0.65,0.59,0.55,0.94,0.95,0.97,0.56,0.44,0.7,0.67,0.65,0.55,0.77,0.87,0.31,0.85,0.81,0.41,c6815418-5328-432f-a4be-1f16d2451aff.Kinect
0.59,0.48,0.52,0.61,0.96,0.16,0.92,0.2,0.73,0.42,0.21,0.61,0.13,0.2,0.17,0.19,0.49,0.21,0.19,0.47,0.92,0.78,0.73,0.75,0.37,0.68,0.55,0.79,0.46,0.78,0.58,0.95,0.98,0.67,0.76,0.85,0.93,0.82,0.32,0.35,0.15,0.64,5fc9f163-1381-4b4c-8456-d58a6a21d4e8.Kinect
0.04,0.89,0.39,0.86,0.39,1.0,0.92,0.99,0.84,0.74,0.88,0.85,0.39,0.84,1.0,0.99,0.86,0.86,0.81,0.56,0.16,0.37,0.31,0.65,0.99,0.98,0.54,0.94,0.85,0.85,0.49,0.76,0.76,0.96,0.76,0.55,0.88,0.92,0.51,0.89,0.87,0.96,06ba9648-4a82-40a6-8401-e87f367049f4.Kinect
0.94,0.28,0.55,0.47,0.27,0.18,0.22,0.19,0.52,0.3,0.25,0.64,0.51,0.22,0.17,0.19,0.28,0.23,0.2,0.47,0.47,0.34,0.26,0.28,0.31,0.32,0.53,0.66,0.47,0.29,0.54,0.44,0.68,0.66,0.71,0.54,0.65,0.88,0.61,0.53,0.56,0.03,9d7bc098-9776-40df-85c7-04e9c9bb268c.Kinect
0.38,0.34,0.55,0.47,0.37,0.84,0.96,0.86,0.53,0.86,0.65,0.84,0.27,0.48,0.86,0.88,0.35,0.64,0.49,0.64,0.81,0.73,0.77,0.46,0.89,0.58,0.85,0.35,0.76,0.73,1.0,0.52,0.79,0.66,0.64,0.55,0.67,0.97,0.65,0.3,0.37,0.9,2283415b-e4c3-477c-a31c-4ebe6de4ab8a.Kinect
0.53,0.58,0.2,0.78,0.97,0.75,0.93,0.63,0.61,0.71,0.35,0.78,0.39,0.28,0.74,0.63,0.57,0.37,0.31,0.47,0.95,0.93,0.98,0.87,0.31,0.33,0.54,0.2,0.64,0.52,0.39,1.0,0.98,0.66,0.65,0.56,0.65,0.58,0.74,0.77,0.81,0.92,ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect
0.59,0.41,0.54,0.65,0.63,0.21,0.47,0.2,0.89,0.16,0.31,0.68,0.1,0.26,0.23,0.21,0.42,0.32,0.27,0.77,0.36,0.88,0.86,0.93,0.3,0.37,0.55,0.43,0.46,0.54,0.44,0.44,0.67,0.66,0.93,0.57,0.65,0.58,0.4,0.47,0.53,0.19,d8142830-c89a-4be5-8c9a-dc88b192e4f9.Kinect
0.63,0.66,0.51,0.44,0.88,0.8,0.97,0.82,0.57,0.77,0.52,0.62,0.55,0.55,0.78,0.84,0.64,0.52,0.54,0.93,0.21,0.65,0.52,0.73,0.31,0.32,0.55,0.85,0.49,0.28,0.54,0.78,0.67,0.66,0.85,0.89,0.86,0.59,0.97,0.31,0.42,0.77,02315dab-c1bb-4921-a631-e2852dcb50c7.Kinect
0.82,0.29,0.1,0.76,0.67,0.59,0.57,0.55,0.52,0.64,0.49,0.64,0.26,0.22,0.62,0.55,0.29,0.49,0.21,0.47,0.72,0.62,0.52,0.29,0.79,0.55,0.61,0.7,0.91,0.73,0.69,0.44,0.91,0.87,0.67,0.56,0.76,0.9,0.31,0.31,0.3,0.4,9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect
0.01,0.64,0.9,0.97,0.48,0.34,0.55,0.28,0.96,0.91,0.89,0.99,0.7,0.87,0.34,0.28,0.62,0.9,0.88,0.91,0.57,0.34,0.25,0.65,0.64,0.47,0.53,0.81,0.92,0.28,1.0,0.64,0.67,0.66,0.65,0.55,0.65,0.81,0.68,0.69,0.74,0.67,94e5f356-9136-4956-9599-8c79ff8671da.Kinect
0.61,0.95,0.89,0.65,0.49,0.26,0.53,0.2,0.77,0.64,0.7,0.7,0.51,0.78,0.27,0.19,0.96,0.71,0.79,0.63,0.76,0.84,0.83,0.97,0.81,0.8,0.55,0.09,0.46,0.28,0.38,0.87,0.67,0.84,0.66,0.7,0.66,0.61,0.43,0.15,0.27,0.4,8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect
0.85,0.28,0.36,0.36,0.21,0.31,0.33,0.49,0.52,0.28,0.8,0.64,0.12,0.76,0.31,0.49,0.28,0.8,0.77,0.64,0.48,0.35,0.25,0.27,0.41,0.33,0.54,0.1,0.61,0.64,0.38,0.44,0.67,0.66,0.71,0.57,0.65,0.58,0.6,0.15,0.15,0.02,361cda45-40a2-4b36-8e98-a3f9aff88cb5.Kinect
0.73,0.76,0.49,0.46,0.26,0.17,0.24,0.19,0.52,0.77,0.38,0.64,0.1,0.38,0.17,0.19,0.75,0.36,0.38,0.47,0.25,0.35,0.3,0.53,0.33,0.38,0.55,0.69,0.47,0.82,0.41,0.44,0.67,0.66,0.8,0.91,0.84,0.58,0.32,0.15,0.15,0.06,9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect
0.84,0.61,0.37,0.36,0.61,0.35,0.31,0.27,0.61,0.66,0.24,0.62,0.95,0.24,0.32,0.29,0.6,0.24,0.25,0.7,0.33,0.34,0.25,0.29,0.31,0.34,0.54,0.71,0.7,0.94,0.39,0.72,0.68,0.67,0.65,0.7,0.65,0.58,0.55,0.21,0.23,0.11,00316bfb-ed43-489f-a55b-11c7f01c852d.Kinect
0.7,0.83,0.51,0.35,0.42,0.87,0.59,0.64,0.52,0.16,0.42,0.63,0.97,0.55,0.84,0.65,0.85,0.45,0.52,0.67,0.22,0.8,0.76,0.28,0.31,0.33,0.55,0.88,0.78,0.72,0.58,0.9,0.67,0.66,0.64,0.74,0.65,0.58,0.97,0.52,0.39,0.72,2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect
0.4,0.28,0.21,0.36,0.3,0.96,0.68,0.97,0.53,0.57,0.9,0.64,0.88,0.94,0.97,0.95,0.28,0.89,0.93,0.47,0.57,0.34,0.38,0.33,0.86,0.97,0.56,0.22,0.46,0.92,0.38,0.45,0.68,0.67,0.87,0.93,0.81,0.6,0.87,0.82,0.72,0.91,f93ca961-4255-4f49-b96b-d7481631b771.Kinect
0.71,0.28,0.35,0.35,0.93,0.68,0.91,0.67,0.76,0.32,0.59,0.62,0.36,0.57,0.68,0.7,0.28,0.6,0.58,0.47,0.17,0.86,0.82,0.82,0.3,0.5,0.54,0.84,0.46,0.43,0.38,0.94,0.98,0.66,0.66,0.55,0.65,0.94,0.31,0.73,0.66,0.68,156c7b88-de7f-4ac5-b64c-0cc913fb9f17.Kinect
0.72,0.77,0.84,0.56,0.65,0.73,0.17,0.77,0.52,0.35,0.6,0.63,0.4,0.61,0.75,0.77,0.77,0.61,0.64,0.53,0.77,0.72,0.84,0.44,0.5,0.56,0.98,0.4,0.49,0.68,1.0,0.99,0.67,1.0,0.98,1.0,0.98,1.0,0.37,0.15,0.15,0.98,50e6ed7c-56c4-48e7-b34b-1800da96d7fa.Kinect
0.52,0.34,0.94,0.35,0.94,0.58,1.0,0.8,0.5,0.52,0.21,0.65,0.93,0.4,0.59,0.82,0.33,0.21,0.39,0.76,0.58,0.38,0.25,0.43,0.3,0.31,0.87,0.9,0.85,0.85,0.4,0.59,0.67,0.66,0.64,0.58,0.84,0.77,0.72,0.94,0.97,0.76,50b43db0-80ed-435c-b64a-cf59a378dd69.Kinect
0.95,0.29,0.49,0.35,0.19,0.19,0.14,0.39,0.62,0.16,0.48,0.87,0.17,0.62,0.16,0.39,0.28,0.47,0.6,0.68,0.18,0.35,0.61,0.68,0.37,0.45,0.82,0.72,0.49,0.68,0.39,0.45,0.67,0.9,0.66,0.54,0.89,0.84,0.31,0.57,0.76,0.06,d0c98333-a30f-437a-933e-da9a863b4ab5.Kinect
0.4,0.28,0.13,0.35,0.3,0.95,0.64,0.91,0.5,0.56,0.96,0.63,0.85,0.97,0.95,0.91,0.29,0.96,0.99,0.56,0.49,0.35,0.5,0.39,0.93,0.91,0.55,0.83,0.46,0.76,0.39,0.77,0.67,0.96,0.65,0.59,0.65,0.74,0.95,0.67,0.71,0.86,ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect
0.66,0.74,0.91,0.61,0.73,0.16,0.83,0.19,0.93,0.43,0.5,0.91,0.34,0.61,0.16,0.19,0.73,0.51,0.64,0.47,0.78,0.98,0.97,0.79,0.51,0.54,0.54,0.3,0.48,0.28,0.53,0.96,0.92,0.66,0.67,0.55,0.65,0.58,0.43,0.45,0.18,0.57,20ffd153-96cb-4f0c-b584-0317c893108a.Kinect
0.64,0.3,0.3,0.93,0.66,0.16,0.18,0.19,0.52,0.68,0.73,0.63,0.14,0.76,0.16,0.2,0.28,0.7,0.76,0.67,0.19,0.34,0.32,0.82,0.78,0.73,0.65,0.25,0.64,0.28,0.4,0.66,0.67,0.66,0.64,0.7,0.65,0.59,0.83,0.79,0.31,0.16,41f874f9-dc86-4069-9a1a-fc5b35624da9.Kinect
0.75,0.59,0.9,0.36,0.6,0.24,0.64,0.19,0.68,0.61,0.22,0.66,0.35,0.22,0.24,0.19,0.6,0.22,0.23,0.48,0.18,0.85,0.85,0.3,0.31,0.3,0.55,0.2,0.47,0.3,0.38,0.74,0.69,0.66,0.66,0.56,0.65,0.59,0.31,0.16,0.18,0.14,50172552-832b-44c4-bf86-8bddc71cfc09.Kinect
0.81,0.41,0.21,0.75,0.8,0.68,0.5,0.68,0.54,0.16,0.65,0.63,0.21,0.75,0.68,0.68,0.41,0.65,0.71,0.47,0.67,0.34,0.26,0.31,0.64,0.62,0.54,0.57,0.72,0.29,0.5,0.45,0.8,0.77,0.64,0.54,0.8,0.58,0.31,0.93,0.92,0.4,c2721621-bf45-4c0d-bb88-8c6a3cd31ab3.Kinect
0.79,0.28,0.77,0.37,0.81,0.51,0.81,0.34,0.53,0.16,0.39,0.62,0.29,0.18,0.51,0.34,0.28,0.38,0.18,0.48,0.62,0.82,0.76,0.75,0.32,0.55,0.54,0.66,0.46,0.56,0.38,0.9,0.83,0.66,0.66,0.56,0.65,0.58,0.32,0.92,0.91,0.35,218bac40-efcc-4638-897e-243e8f530d9d.Kinect
0.7,0.28,0.11,0.52,0.91,0.75,0.84,0.76,0.53,0.16,0.21,0.65,0.24,0.18,0.74,0.75,0.28,0.22,0.19,0.47,0.57,0.34,0.25,0.28,0.33,0.32,0.55,0.1,0.54,0.29,0.38,0.75,0.87,0.66,0.64,0.56,0.65,0.6,0.31,0.95,0.93,0.52,1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect
0.66,0.28,0.66,0.65,0.66,0.17,0.39,0.24,0.53,0.46,0.28,0.72,0.39,0.28,0.16,0.25,0.28,0.27,0.28,0.63,0.17,0.66,0.63,0.52,0.29,0.31,0.53,0.2,0.87,0.3,0.44,0.72,0.86,0.66,0.64,0.57,0.65,0.58,0.35,0.92,0.96,0.12,a3d33334-b288-4ab3-9faf-f37c15730077.Kinect
0.86,0.29,0.3,0.35,0.51,0.2,0.59,0.2,0.59,0.49,0.64,0.77,0.12,0.78,0.19,0.19,0.28,0.66,0.78,0.74,0.36,0.36,0.64,0.78,0.37,0.33,0.62,0.12,0.83,0.76,0.41,0.6,0.67,0.93,0.65,0.55,0.65,1.0,0.43,0.16,0.15,0.18,6d613abb-9b62-4c9e-bd39-60c208491efd.Kinect
0.02,0.88,0.83,0.59,0.94,0.99,0.94,0.98,0.99,0.75,0.72,0.9,0.57,0.7,0.98,0.97,0.87,0.71,0.72,0.91,0.86,0.95,0.92,0.99,0.53,0.34,0.93,0.66,0.53,0.67,0.8,0.82,0.92,0.77,0.64,0.75,0.67,0.59,0.72,0.81,0.82,0.97,206a4785-374b-45c5-b039-cd28e466db72.Kinect
0.81,0.56,0.32,0.35,0.19,0.16,0.14,0.19,0.83,0.16,0.21,0.65,0.69,0.23,0.16,0.2,0.57,0.22,0.21,0.47,0.21,0.87,0.78,0.72,0.43,0.45,0.53,0.52,0.9,0.29,0.38,0.44,0.67,0.67,0.65,0.84,0.65,0.58,0.71,0.15,0.32,0.15,eb1b2205-7b26-4c85-9e8e-c350fddec978.Kinect
0.54,0.58,0.76,0.36,0.75,0.89,0.89,0.99,0.53,0.82,0.43,0.65,0.25,0.42,0.9,0.99,0.56,0.42,0.41,0.47,0.74,0.35,0.44,0.87,0.31,0.32,0.84,0.33,0.76,0.39,0.38,0.5,0.89,0.66,0.64,0.57,0.65,0.58,0.82,0.42,0.54,0.76,9c1ebbf9-6ba0-483c-b7a6-95329d625795.Kinect
0.08,0.28,0.28,0.35,0.19,0.56,0.28,0.61,0.55,0.84,0.82,0.71,0.75,0.89,0.56,0.59,0.29,0.81,0.9,0.47,0.42,0.53,0.67,0.65,0.85,0.99,0.54,0.46,0.52,0.92,0.38,0.58,0.67,0.67,0.64,0.89,0.65,0.9,0.31,0.3,0.32,0.47,5a7b0bec-fdea-489a-a9d8-646a3b977109.Kinect
0.66,0.77,0.66,0.42,0.51,0.21,0.34,0.21,0.8,0.63,0.43,0.63,0.47,0.58,0.19,0.2,0.81,0.44,0.57,0.47,0.35,0.69,0.74,0.29,0.31,0.31,0.71,0.38,0.63,0.28,0.81,0.52,0.69,0.67,0.75,0.53,0.65,0.63,0.64,0.32,0.37,0.12,42081014-f830-4ae4-a51b-5d823e570da3.Kinect
0.39,0.28,0.15,0.36,0.32,0.92,0.66,0.94,0.5,0.55,0.96,0.65,0.84,0.96,0.91,0.95,0.29,0.93,0.94,0.54,0.45,0.35,0.51,0.37,0.95,0.9,0.56,0.91,0.46,0.7,0.38,0.84,0.67,0.97,0.64,0.54,0.77,0.8,0.94,0.69,0.72,0.91,12bec720-7604-4e43-98ce-9461bb2f4d5e.Kinect
0.37,0.4,0.09,0.64,0.19,0.81,0.57,0.77,0.59,0.75,0.87,0.65,0.69,0.71,0.82,0.76,0.41,0.89,0.69,0.47,0.21,0.34,0.25,0.3,0.8,0.88,0.71,0.24,0.46,0.83,0.38,0.45,0.68,0.66,0.65,0.65,0.65,0.98,0.59,0.6,0.55,0.68,c040893b-7f45-4926-ad33-bf8d3a0fee55.Kinect
0.8,0.57,0.49,0.45,0.23,0.2,0.16,0.27,0.52,0.88,0.75,0.75,0.81,0.67,0.21,0.24,0.58,0.76,0.66,0.83,0.44,0.34,0.25,0.57,0.33,0.38,0.58,0.09,0.46,0.97,0.39,0.45,0.67,0.76,0.76,0.64,0.65,0.88,0.51,0.2,0.19,0.07,c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect
0.86,0.72,0.45,0.36,0.9,0.67,0.97,0.57,0.54,0.27,0.46,0.63,0.43,0.33,0.68,0.54,0.72,0.41,0.33,0.88,0.17,0.43,0.31,0.28,0.33,0.32,0.55,0.11,0.47,0.29,0.39,0.69,0.67,0.7,0.78,0.55,0.65,0.58,0.8,0.15,0.15,0.46,d0c11081-62b0-4838-b1dc-8a4799bdb4a6.Kinect
0.97,0.64,0.61,0.54,0.86,0.16,0.82,0.19,0.58,0.4,0.73,0.7,0.62,0.67,0.18,0.19,0.64,0.72,0.65,0.48,0.16,0.36,0.25,0.54,0.56,0.38,0.93,0.12,0.88,0.3,0.4,0.93,0.96,0.66,0.7,0.82,0.65,0.58,0.31,0.63,0.52,0.26,b152dca3-8373-4b94-a987-43c132907d8a.Kinect
0.56,0.4,0.09,0.79,0.2,0.24,0.35,0.24,0.79,0.99,0.31,0.94,0.71,0.26,0.23,0.25,0.4,0.34,0.28,0.96,0.16,0.66,0.48,0.57,0.32,0.32,0.98,0.27,0.46,0.36,0.78,0.54,0.77,0.66,0.64,0.57,0.66,0.59,0.43,0.41,0.4,0.28,d5a591f1-db8c-435f-87e0-44c7a1151ef3.Kinect
0.42,0.28,0.17,0.35,0.37,0.95,0.65,0.92,0.54,0.52,0.91,0.65,0.84,0.98,0.95,0.9,0.28,0.93,0.97,0.55,0.48,0.34,0.5,0.49,0.95,0.89,0.54,0.83,0.46,0.76,0.38,0.81,0.68,0.94,0.64,0.6,0.65,0.75,0.94,0.77,0.81,0.88,0b871ef0-5b0a-4877-bf9b-1be879122704.Kinect
0.64,0.56,0.31,0.76,0.96,0.98,0.94,0.8,0.52,0.16,0.21,0.8,0.79,0.36,1.0,0.79,0.58,0.21,0.35,0.47,0.46,0.34,0.27,0.61,0.85,0.44,0.53,0.1,0.47,0.48,0.69,0.44,0.84,0.88,0.93,0.83,0.88,0.98,0.31,0.77,0.8,0.81,28d7da5d-04eb-41e0-99da-b6deb999b9c2.Kinect
0.09,0.56,0.1,0.76,0.19,0.89,0.54,0.83,0.53,0.65,0.7,0.64,1.0,0.84,0.9,0.84,0.55,0.7,0.83,0.48,0.16,0.36,0.25,0.54,0.83,0.89,0.9,0.42,0.46,0.57,0.38,0.44,0.67,0.66,0.69,0.94,0.66,0.58,0.66,0.23,0.15,0.76,88ddd7fe-e26b-4dd3-96cc-8f1cc13a8a67.Kinect
0.96,0.35,0.09,0.35,0.19,0.26,0.15,0.21,0.5,0.18,0.21,0.64,0.1,0.18,0.25,0.2,0.33,0.21,0.18,0.48,0.18,0.34,0.25,0.3,0.31,0.31,0.55,0.09,0.46,0.28,0.38,0.44,0.67,0.68,0.65,0.55,0.66,0.58,0.32,0.15,0.15,0.0,44acac0f-b63a-4447-8462-ad51d68954ea.Kinect
0.78,0.77,0.77,0.59,0.56,0.16,0.14,0.2,0.8,0.34,0.21,0.63,0.63,0.24,0.17,0.21,0.76,0.22,0.22,0.47,0.7,0.92,0.95,0.28,0.31,0.32,0.55,0.27,0.46,0.29,0.53,0.76,0.67,0.66,0.64,0.56,0.65,0.58,0.33,0.16,0.2,0.2,787b1bd3-3423-4702-a01c-129865bf55ca.Kinect
0.67,0.29,0.36,0.97,0.54,0.59,0.59,0.48,0.53,0.92,0.59,0.63,0.1,0.31,0.59,0.49,0.3,0.6,0.32,0.64,0.95,0.57,0.55,0.53,0.84,0.58,0.87,0.15,0.88,0.37,0.74,0.45,0.84,0.67,0.64,0.56,0.78,0.97,0.31,0.15,0.16,0.53,9b627db3-77ab-4989-8474-4d768ee489bf.Kinect
0.28,1.0,0.98,0.39,0.65,0.35,0.88,0.19,0.81,0.88,0.21,0.7,0.59,0.46,0.36,0.2,0.98,0.21,0.46,0.97,0.16,0.71,0.53,0.83,0.3,0.36,0.92,0.1,0.48,0.82,0.56,0.61,0.68,0.85,0.83,0.56,0.65,0.58,0.77,0.73,0.57,0.51,96f71a6b-3cfa-4e2e-bef2-02a6b7fbb3d4.Kinect
0.43,0.28,0.14,0.35,0.33,0.94,0.66,0.95,0.52,0.55,0.95,0.64,0.87,0.97,0.97,0.94,0.29,0.94,0.99,0.61,0.58,0.35,0.4,0.35,0.9,0.97,0.56,0.21,0.46,0.91,0.38,0.44,0.69,0.67,0.88,0.96,0.82,0.58,0.88,0.7,0.71,0.88,58962e3a-4f8e-40bf-bd92-0b26b156507b.Kinect
0.86,0.28,0.82,0.35,0.19,0.17,0.29,0.2,0.76,0.22,0.21,0.63,0.15,0.18,0.16,0.19,0.28,0.21,0.19,0.47,0.17,0.8,0.82,0.29,0.31,0.33,0.55,0.72,0.46,0.4,0.38,0.45,0.81,0.66,0.65,0.69,0.66,0.58,0.55,0.15,0.16,0.09,71acc85b-8f77-42a8-a170-6a6622577c8f.Kinect
0.84,0.58,0.56,0.64,0.2,0.26,0.74,0.64,0.54,0.18,0.89,0.64,0.52,0.89,0.26,0.6,0.57,0.87,0.87,0.47,0.3,0.34,0.25,0.29,0.55,0.52,0.53,0.47,0.47,0.4,0.38,0.59,0.79,0.66,0.65,0.55,0.74,0.66,0.55,0.15,0.15,0.13,a29b12c0-3eb6-4d67-8f75-d5293c2d0151.Kinect
0.01,0.93,0.28,0.41,0.73,0.31,0.96,0.32,0.68,0.93,0.7,0.72,0.54,0.55,0.3,0.32,0.93,0.71,0.56,1.0,0.52,0.36,0.25,0.44,0.97,0.87,0.73,0.49,0.54,0.61,0.5,0.74,0.67,0.72,0.64,0.54,0.65,0.59,0.7,0.17,0.15,0.43,e0c376a0-aae8-4f96-b95f-87cef4038942.Kinect
0.6,0.78,0.87,0.38,0.91,0.69,0.14,0.68,0.61,0.17,0.21,0.61,0.32,0.19,0.67,0.67,0.78,0.21,0.18,0.9,0.86,0.34,0.34,0.56,0.33,0.31,0.54,0.54,0.75,0.98,0.84,0.44,0.88,0.66,0.91,0.92,0.65,0.58,0.53,0.2,0.65,0.68,44770742-5bfe-42e4-ab2f-a20f97d5deb3.Kinect
0.59,0.8,0.78,0.77,0.24,0.33,0.16,0.29,0.5,0.85,0.85,0.77,0.81,0.43,0.31,0.29,0.8,0.86,0.42,0.7,0.18,0.61,0.82,0.63,0.41,0.4,0.92,0.72,0.63,0.79,0.69,0.45,0.68,0.95,0.65,0.55,0.65,0.64,0.93,0.92,0.93,0.48,ee21e957-f67f-4dd5-9562-12ca20f0be60.Kinect
0.23,0.95,0.49,0.97,0.6,0.65,0.52,0.67,0.74,0.51,0.23,0.9,0.61,0.18,0.66,0.68,0.94,0.23,0.18,0.82,0.16,0.7,0.7,0.28,0.31,0.4,0.54,0.84,0.87,0.84,0.81,0.55,0.67,0.72,0.84,0.78,0.65,0.58,0.89,0.76,0.76,0.74,4f11f54a-a351-4701-8f7d-4c0145b20fa1.Kinect
0.73,0.28,0.31,0.36,0.77,0.89,0.39,0.97,0.5,0.16,0.26,0.63,0.12,0.21,0.88,0.97,0.28,0.25,0.2,0.47,0.6,0.86,0.85,0.29,0.36,0.63,0.53,0.61,0.74,0.31,0.66,0.62,0.67,0.66,0.72,0.71,0.65,0.89,0.58,0.15,0.32,0.7,14c4db64-e039-44ce-bcdd-8681481a27f2.Kinect
0.42,0.29,0.13,0.35,0.34,0.93,0.66,0.95,0.52,0.56,0.97,0.64,0.85,0.96,0.97,0.93,0.29,0.94,0.92,0.61,0.57,0.36,0.39,0.36,0.91,0.95,0.56,0.43,0.47,0.86,0.38,0.55,0.67,0.66,0.82,0.93,0.65,0.58,0.87,0.69,0.73,0.85,a54d486b-4913-41e0-b071-c9159cf444d8.Kinect
0.77,0.78,0.56,0.53,0.36,0.18,0.26,0.2,0.52,0.16,0.47,0.63,0.65,0.54,0.19,0.19,0.77,0.45,0.51,0.47,0.93,0.34,0.25,0.27,0.32,0.31,0.54,0.67,0.46,0.62,0.87,0.44,0.68,0.66,0.65,0.56,0.65,0.58,0.31,0.92,0.93,0.28,e72cf414-f9ae-405d-a4a2-c247e70c545f.Kinect
0.55,0.59,0.66,0.4,0.72,0.33,0.57,0.5,0.87,0.72,0.78,0.79,0.93,0.91,0.35,0.49,0.6,0.77,0.92,0.78,0.61,0.95,0.9,0.82,0.72,0.83,0.67,0.65,0.47,0.28,0.79,0.81,0.68,0.66,0.86,0.85,0.65,0.72,1.0,0.96,0.97,0.75,2160111b-c373-4444-a961-41c9373fdb25.Kinect
0.81,0.28,0.09,0.81,0.8,0.85,0.23,0.86,0.53,0.21,0.29,0.62,0.13,0.24,0.85,0.86,0.29,0.3,0.22,0.49,0.71,0.81,0.73,0.3,0.34,0.31,0.56,0.09,0.87,0.28,0.38,0.44,0.67,0.66,0.65,0.55,0.68,0.58,0.53,0.51,0.55,0.65,089031a2-b4ca-44f3-9be9-eed07f330f73.Kinect
0.01,0.42,0.53,0.48,0.58,0.65,0.77,0.57,0.98,0.79,0.5,0.63,0.99,0.84,0.67,0.56,0.4,0.51,0.83,0.93,0.19,0.45,0.31,0.29,0.76,0.88,0.54,0.09,0.46,0.94,0.82,0.58,0.68,0.66,0.64,1.0,0.94,0.98,0.59,0.7,0.73,0.79,78fee0db-3010-4a11-a960-bc75a2c44405.Kinect
0.55,0.33,0.38,0.92,0.21,0.6,0.14,0.74,0.51,0.79,0.41,0.88,0.69,0.6,0.57,0.74,0.32,0.39,0.58,0.47,0.19,0.34,0.36,0.91,0.59,0.68,0.53,0.84,0.79,0.29,0.38,0.44,0.68,0.66,0.8,0.69,0.96,0.86,0.69,0.34,0.28,0.48,865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect
