AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.72,0.83,0.76,0.35,0.19,0.26,0.22,0.2,0.52,0.65,0.21,0.62,0.55,0.18,0.25,0.19,0.82,0.21,0.18,0.47,0.31,0.74,0.84,0.56,0.31,0.32,0.55,0.37,0.46,0.28,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.76,0.38,0.17,0.07,cfc0747a-ec2b-416c-9687-fa6fd54882a0.Kinect
0.56,0.89,0.79,0.4,0.83,0.43,0.53,0.6,1.0,0.93,0.22,0.82,0.91,0.18,0.41,0.6,0.89,0.21,0.18,0.47,0.54,0.9,0.85,0.49,0.76,0.77,0.95,0.49,0.89,0.28,0.92,0.44,0.69,0.66,0.95,0.58,0.65,0.58,0.52,0.18,0.31,0.72,629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect
0.18,0.49,0.56,0.45,0.82,0.43,0.93,0.31,0.92,0.4,0.61,0.95,0.47,0.52,0.42,0.31,0.48,0.62,0.53,0.91,0.83,0.98,1.0,0.91,0.65,0.64,0.77,0.9,0.74,0.28,0.73,0.99,0.96,0.85,0.96,0.89,0.95,0.82,0.79,0.57,0.56,0.91,df38f99e-0698-4c14-bdd8-da6fcad20cbf.Kinect
0.66,0.86,0.89,0.58,0.74,0.82,0.36,0.74,0.51,0.16,0.21,0.65,0.15,0.18,0.83,0.77,0.85,0.21,0.19,0.47,0.77,0.34,0.27,0.29,0.3,0.32,0.53,0.12,0.8,0.28,0.57,0.44,0.68,0.66,0.65,0.55,0.65,0.6,0.5,0.94,0.88,0.55,96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect
0.25,0.74,0.75,0.84,0.65,0.27,0.73,0.36,0.76,0.82,0.7,0.64,0.52,0.73,0.28,0.37,0.77,0.67,0.73,0.89,0.81,0.45,0.64,0.53,0.42,0.53,0.86,0.34,0.46,0.52,0.74,0.46,0.7,0.77,0.86,0.57,0.65,0.58,0.7,0.87,0.9,0.29,b5a2a03e-4cf7-4c66-a919-c389f662daa4.Kinect
0.81,0.75,0.58,0.51,0.69,0.67,0.73,0.41,0.56,0.27,0.85,0.76,0.39,0.87,0.64,0.43,0.74,0.86,0.87,0.47,0.66,0.86,0.84,0.64,0.71,0.74,0.55,0.12,0.57,0.34,0.4,0.46,0.73,0.66,0.67,0.55,0.66,0.58,0.37,0.89,0.84,0.39,6caa0f76-ebb1-4341-b37b-f5832888e251.Kinect
0.42,0.29,0.14,0.35,0.27,0.89,0.7,0.9,0.52,0.45,0.9,0.63,0.91,0.89,0.89,0.89,0.28,0.89,0.89,0.57,0.49,0.34,0.48,0.38,0.96,0.92,0.56,0.84,0.46,0.79,0.38,0.79,0.68,0.94,0.64,0.62,0.65,0.73,0.93,0.7,0.75,0.85,ca568a95-3df8-4a0d-ba0a-e0fbedde849b.Kinect
0.55,0.98,0.89,0.6,0.84,0.89,0.42,0.81,0.64,0.16,0.35,0.64,0.75,0.47,0.88,0.82,0.99,0.33,0.48,0.48,0.86,0.64,0.61,0.79,0.32,0.31,0.56,0.62,0.46,0.28,0.38,0.44,0.67,0.66,0.65,0.55,0.66,0.58,0.31,0.15,0.15,0.76,91b44203-a567-4454-bf9c-bc5a1c5ed4ab.Kinect
0.52,0.28,0.24,0.47,0.27,0.48,0.17,0.19,0.65,0.71,0.35,0.81,0.98,0.23,0.47,0.19,0.28,0.38,0.21,0.58,0.16,0.92,0.79,0.51,0.42,0.5,0.72,0.62,0.53,0.67,0.46,0.81,0.97,0.95,0.99,0.86,0.96,0.93,0.31,0.92,0.95,0.71,42721f96-db97-47c2-b186-121a7172fcb1.Kinect
0.66,0.28,0.63,0.66,0.67,0.16,0.4,0.25,0.52,0.45,0.29,0.7,0.37,0.28,0.17,0.25,0.28,0.27,0.28,0.62,0.18,0.64,0.62,0.53,0.29,0.3,0.54,0.2,0.87,0.28,0.44,0.71,0.82,0.66,0.64,0.53,0.65,0.58,0.36,0.93,0.95,0.11,a3d33334-b288-4ab3-9faf-f37c15730077.Kinect
0.67,0.78,0.66,0.44,0.49,0.21,0.33,0.2,0.79,0.62,0.44,0.64,0.47,0.58,0.21,0.21,0.77,0.43,0.57,0.47,0.32,0.68,0.73,0.27,0.29,0.33,0.71,0.39,0.61,0.28,0.81,0.52,0.69,0.66,0.77,0.53,0.65,0.61,0.64,0.32,0.36,0.1,42081014-f830-4ae4-a51b-5d823e570da3.Kinect
0.47,0.53,0.65,0.39,0.84,0.7,0.62,0.58,0.59,0.78,0.21,0.67,0.78,0.19,0.72,0.58,0.53,0.21,0.18,0.75,0.41,0.7,0.56,0.43,0.61,0.79,0.6,0.95,0.46,0.28,0.8,0.96,0.87,0.66,0.9,0.86,0.88,0.59,0.32,0.19,0.17,0.66,1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect
0.25,0.94,0.99,0.82,0.53,0.16,0.97,0.28,0.53,0.95,0.88,0.79,0.73,0.86,0.16,0.29,0.93,0.9,0.87,0.81,0.16,0.93,0.84,0.97,0.64,0.71,0.87,0.16,0.89,0.34,0.56,0.65,0.68,0.72,0.96,0.54,0.65,0.58,1.0,0.52,0.55,0.79,4ed1fbf0-5974-49c5-a7d9-640e2c815e40.Kinect
0.75,0.64,0.66,0.43,0.5,0.39,0.24,0.33,0.59,0.95,0.56,0.63,0.81,0.45,0.37,0.34,0.66,0.55,0.45,0.94,0.59,0.62,0.34,0.43,0.51,0.67,0.94,0.74,0.8,0.49,0.38,0.5,0.72,0.66,0.64,0.55,0.65,0.58,0.39,0.22,0.24,0.16,bd767545-d738-4250-a7ec-72f054e76111.Kinect
0.85,0.29,0.46,0.35,0.19,0.62,0.14,0.46,0.53,0.44,0.8,0.62,0.33,0.72,0.6,0.45,0.28,0.81,0.72,0.47,0.17,0.34,0.25,0.3,0.71,0.62,0.55,0.91,0.89,0.78,0.7,0.44,0.67,0.79,0.8,0.72,0.65,0.65,0.32,0.48,0.22,0.26,bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect
0.68,0.86,0.69,0.51,0.19,0.46,0.74,0.38,0.84,0.95,0.37,0.65,0.37,0.36,0.47,0.38,0.88,0.37,0.35,0.9,0.36,0.48,0.34,0.51,0.3,0.32,0.96,0.47,0.78,0.28,0.92,0.53,0.69,0.67,0.84,0.61,0.85,0.58,0.31,0.73,0.77,0.35,7f7f9044-0e42-4992-be89-7bf5c05ede08.Kinect
0.69,0.3,0.74,0.35,0.48,0.56,0.44,0.7,0.67,0.32,0.46,0.64,0.47,0.2,0.56,0.68,0.3,0.43,0.19,0.86,0.17,0.89,0.81,0.33,0.29,0.33,0.54,0.72,0.46,0.32,0.81,0.46,0.67,0.97,0.65,0.66,0.85,0.82,1.0,0.17,0.23,0.62,a3ce8e71-a981-48d5-bd19-5dc130850e52.Kinect
0.78,0.28,0.75,0.45,0.27,0.22,0.2,0.19,0.53,0.33,0.21,0.62,0.76,0.21,0.23,0.19,0.28,0.21,0.21,0.7,0.67,0.99,0.96,0.49,0.32,0.33,0.54,0.25,0.58,0.28,0.38,0.45,0.68,0.66,0.65,0.67,0.66,0.58,0.31,0.18,0.23,0.25,d7795613-d3bc-4d6f-958c-3ccec69b1ca2.Kinect
0.57,0.43,0.36,0.73,0.79,0.67,0.37,0.48,0.74,0.64,0.49,0.65,0.35,0.82,0.67,0.46,0.41,0.49,0.84,0.92,0.24,0.34,0.32,0.32,0.52,0.87,0.88,0.55,0.93,1.0,0.39,0.44,0.67,0.83,0.64,0.53,0.66,0.58,0.78,0.36,0.43,0.52,d09473f7-dd00-4d0e-a551-491a6df87690.Kinect
0.59,0.34,0.39,0.67,0.78,0.81,0.14,0.84,0.58,0.16,0.22,0.62,0.83,0.18,0.8,0.83,0.34,0.21,0.18,0.52,0.84,0.61,0.74,0.43,0.32,0.33,0.54,0.84,0.6,0.29,0.38,0.69,0.68,0.66,0.65,0.56,0.65,0.66,0.36,0.38,0.37,0.64,b5c0401e-04cb-4f69-a677-f7f678f36ad0.Kinect
0.63,0.28,0.28,0.94,0.58,0.16,0.14,0.4,0.51,0.84,0.46,0.65,0.47,0.51,0.16,0.43,0.3,0.47,0.51,0.48,0.16,0.34,0.29,0.65,0.63,0.64,0.68,0.73,0.79,0.28,0.38,0.45,0.67,0.7,0.78,0.78,0.84,0.64,0.84,0.93,0.75,0.22,e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect
0.84,0.57,0.89,0.75,0.5,0.16,0.2,0.2,0.95,0.97,0.28,0.62,0.99,0.3,0.16,0.19,0.57,0.3,0.29,0.51,0.42,0.34,0.25,0.64,0.36,0.44,0.89,0.97,0.46,0.97,0.61,0.45,0.67,0.66,0.65,0.62,0.65,0.58,0.32,0.82,0.87,0.41,c119dde5-2ec4-4f27-8c2b-574175d17d83.Kinect
0.13,0.79,0.32,0.35,0.92,0.18,0.95,0.83,0.68,0.92,0.25,0.63,0.71,0.23,0.17,0.83,0.8,0.26,0.22,0.95,0.18,0.78,0.78,0.72,0.3,0.33,0.55,0.12,0.46,0.45,1.0,0.75,0.79,0.68,0.99,0.7,0.66,0.58,0.74,0.37,0.49,0.77,54cce11a-d6fe-43cd-82f3-1ae8b652fec5.Kinect
0.63,0.41,0.38,0.66,0.19,0.16,0.3,0.19,0.56,0.27,0.58,0.64,0.71,0.47,0.18,0.2,0.39,0.59,0.47,0.49,0.45,0.79,0.76,0.73,0.31,0.32,0.55,0.1,0.46,0.61,0.39,0.74,0.77,0.66,0.65,0.58,0.65,0.58,0.31,0.76,0.73,0.09,f32602d7-67cb-4df0-8918-882d983ac87f.Kinect
0.77,0.78,0.69,0.9,0.42,0.51,0.15,0.51,0.65,0.37,0.66,0.8,0.57,0.69,0.52,0.49,0.75,0.68,0.7,0.47,0.18,0.99,0.99,0.66,0.61,0.56,0.93,0.65,0.97,0.36,0.9,0.99,0.68,0.85,0.91,0.96,0.95,0.71,0.59,0.65,0.83,0.91,ed86a86c-8c6c-48b8-a41a-8a4bde4ff4d5.Kinect
0.57,0.71,0.99,0.35,0.69,0.61,0.78,0.68,0.88,0.36,0.73,0.69,0.47,0.78,0.62,0.68,0.71,0.73,0.74,0.82,0.82,0.46,0.63,0.96,0.7,0.65,0.73,0.65,0.51,0.55,0.87,0.44,0.67,0.66,0.65,0.64,0.65,0.59,0.49,0.17,0.18,0.66,4448b8e6-3e91-4436-980e-db7d360b0efe.Kinect
0.13,0.89,0.88,0.53,0.92,0.88,0.83,0.74,0.83,0.81,0.84,0.88,0.64,0.82,0.89,0.72,0.92,0.83,0.83,0.97,0.74,0.97,0.98,0.89,0.31,0.61,0.82,0.74,0.7,0.28,0.66,0.94,0.69,0.91,0.8,0.97,0.97,0.94,0.81,0.87,0.91,0.99,761a8e4d-12d8-4b36-94e2-668a04c9013e.Kinect
0.44,0.29,0.09,0.76,0.46,0.6,0.14,0.47,0.52,0.65,0.22,0.64,0.69,0.18,0.61,0.46,0.28,0.21,0.18,0.7,0.94,0.57,0.25,0.28,0.46,0.33,0.76,0.94,0.76,0.95,0.77,0.45,0.85,0.66,0.64,0.54,0.91,0.71,0.31,0.85,0.85,0.53,bacb2fc8-4317-41c7-a157-850d61d8e921.Kinect
0.64,0.3,0.65,0.65,0.67,0.18,0.39,0.24,0.53,0.45,0.28,0.69,0.37,0.27,0.16,0.24,0.29,0.27,0.28,0.64,0.16,0.65,0.64,0.51,0.33,0.33,0.54,0.18,0.89,0.29,0.43,0.71,0.87,0.66,0.65,0.54,0.65,0.58,0.34,0.93,0.94,0.09,a3d33334-b288-4ab3-9faf-f37c15730077.Kinect
0.41,0.28,0.14,0.35,0.32,0.94,0.68,0.91,0.51,0.45,0.91,0.64,0.88,0.93,0.95,0.9,0.29,0.92,0.94,0.58,0.47,0.34,0.48,0.4,0.95,0.91,0.54,0.83,0.47,0.75,0.38,0.78,0.67,0.94,0.64,0.6,0.65,0.74,0.96,0.7,0.67,0.88,d15d587f-0300-47eb-9612-73011e799191.Kinect
0.38,0.49,0.72,0.9,0.41,0.25,0.57,0.19,0.92,0.48,0.33,0.63,0.51,0.46,0.25,0.19,0.5,0.32,0.45,1.0,0.53,0.54,0.54,0.91,0.4,0.4,0.54,0.2,0.46,0.56,1.0,0.5,0.67,0.67,0.75,0.56,0.65,0.59,0.6,0.43,0.43,0.43,cbc36d29-c55f-48ef-8797-bdd3bb5fc3fd.Kinect
0.35,0.95,0.56,0.61,0.2,0.76,0.26,0.64,0.52,0.47,0.21,0.63,0.72,0.18,0.76,0.64,0.95,0.21,0.18,0.47,0.98,0.35,0.26,0.29,0.34,0.48,0.55,0.89,0.46,0.62,0.97,0.44,0.67,0.66,0.64,0.55,0.67,0.58,0.31,0.83,0.82,0.74,e322cb6c-6d40-4e23-b868-a1de39e888db.Kinect
0.1,0.28,0.1,0.81,0.68,0.98,0.88,1.0,0.52,0.82,0.98,0.74,0.93,1.0,1.0,0.98,0.28,0.97,0.96,0.48,0.17,0.34,0.25,0.54,0.83,0.92,1.0,0.84,0.82,0.33,0.81,0.48,0.68,1.0,1.0,0.99,1.0,0.83,0.32,0.86,0.87,1.0,c1f2f0a9-6176-4dd3-8f8b-149085f0da52.Kinect
0.11,0.28,0.09,0.69,0.4,0.72,0.43,0.39,0.53,0.65,0.83,0.61,0.81,0.75,0.71,0.41,0.31,0.85,0.75,0.47,0.2,0.35,0.26,0.27,0.77,0.88,0.98,0.24,0.46,0.87,0.38,0.45,0.67,0.7,0.91,0.98,0.96,0.97,0.32,0.46,0.47,0.66,b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect
0.25,0.34,0.56,0.35,0.54,0.59,0.17,0.49,0.61,0.16,0.65,0.66,0.45,0.65,0.6,0.5,0.36,0.64,0.64,0.52,0.71,0.75,0.85,0.92,0.56,0.59,0.76,0.85,0.46,0.3,0.86,0.44,0.7,0.87,0.65,0.81,0.93,0.58,0.75,0.73,0.74,0.58,5e6c663f-6862-4b6a-8714-ecc7c71afece.Kinect
0.4,0.28,0.16,0.35,0.31,0.93,0.66,0.94,0.54,0.55,0.95,0.62,0.88,0.98,0.91,0.92,0.28,0.93,0.99,0.57,0.51,0.35,0.45,0.37,0.92,0.92,0.55,0.7,0.46,0.82,0.38,0.73,0.67,0.91,0.7,0.77,0.65,0.61,0.92,0.7,0.73,0.84,372be41e-f565-4969-9f6f-9d4b3a15fce8.Kinect
0.53,0.92,0.75,0.59,0.82,0.99,0.97,0.98,0.53,0.85,0.53,0.79,0.57,0.58,1.0,0.99,0.93,0.53,0.56,0.89,0.51,0.35,0.25,0.28,0.5,0.77,0.98,0.75,0.46,0.28,0.77,0.44,0.78,0.78,0.65,0.94,0.96,0.69,0.71,0.79,0.49,0.96,8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect
0.78,0.48,0.75,0.35,0.64,0.41,0.81,0.23,0.6,0.16,0.21,0.7,0.1,0.18,0.39,0.24,0.48,0.21,0.18,0.85,0.62,0.76,0.59,0.8,0.43,0.41,0.84,0.18,0.85,0.29,0.38,0.59,0.67,0.74,0.93,0.56,0.65,0.6,0.84,0.45,0.34,0.26,578531df-0655-498a-8a82-388b25c51732.Kinect
0.74,0.32,0.1,0.88,0.75,0.8,0.51,0.79,0.51,0.16,0.26,0.64,0.95,0.19,0.78,0.81,0.31,0.27,0.18,0.47,0.72,0.34,0.25,0.27,0.75,0.83,0.56,0.94,0.93,0.97,0.38,0.45,0.67,0.92,0.67,0.54,0.71,0.58,0.53,0.8,0.91,0.75,6076d3f6-a8ca-4f8c-8173-2664ecfb6f2f.Kinect
0.48,0.68,0.46,0.5,0.22,0.16,0.17,0.69,0.62,0.44,0.22,0.93,0.38,0.19,0.16,0.69,0.66,0.22,0.18,0.96,0.71,0.84,0.67,0.29,0.35,0.38,0.74,0.21,0.47,0.3,0.88,0.72,0.67,0.86,0.95,0.95,0.92,0.76,0.94,0.22,0.23,0.66,6ea6bff2-87f6-459e-bdd3-91a7df6852c2.Kinect
0.99,0.28,0.09,0.35,0.2,0.16,0.14,0.19,0.53,0.27,0.3,0.64,0.14,0.26,0.16,0.19,0.28,0.31,0.26,0.49,0.16,0.34,0.25,0.28,0.3,0.33,0.57,0.19,0.47,0.29,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.31,0.15,0.19,0.0,3bca7c15-d0fb-47cb-b547-f80949e7b4d1.Kinect
0.4,0.28,0.16,0.35,0.33,0.95,0.66,0.93,0.52,0.56,0.93,0.64,0.86,0.97,0.95,0.93,0.28,0.92,0.96,0.59,0.59,0.34,0.4,0.35,0.87,0.97,0.53,0.23,0.48,0.92,0.38,0.45,0.68,0.67,0.89,0.96,0.8,0.61,0.86,0.68,0.71,0.88,768a8350-10ca-4ba4-b017-0e210874762d.Kinect
0.59,0.52,0.72,0.35,0.24,0.53,0.4,0.54,0.52,0.16,0.55,0.64,0.56,0.5,0.52,0.53,0.5,0.54,0.49,0.47,0.69,0.81,0.87,0.95,0.73,0.44,0.54,0.81,0.46,0.82,0.38,0.55,0.67,0.66,0.64,0.54,0.65,0.58,0.79,0.64,0.31,0.4,529f612c-579b-44e4-90a3-b4f811b05521.Kinect
0.53,0.75,0.6,0.93,0.47,0.43,0.73,0.55,0.98,0.98,0.64,0.91,0.97,0.7,0.43,0.54,0.74,0.62,0.68,0.94,0.31,0.87,0.93,0.64,0.59,0.71,0.67,0.82,0.48,0.69,0.9,0.85,0.86,0.66,0.64,0.72,0.66,0.59,0.97,0.81,0.81,0.87,5d8d6eb0-605b-4609-8f9f-66effbd01883.Kinect
0.7,0.68,0.65,0.86,0.59,0.76,0.14,0.83,0.52,0.17,0.23,0.62,0.35,0.18,0.75,0.83,0.68,0.22,0.19,0.47,0.87,0.77,0.77,0.32,0.4,0.38,0.55,0.9,0.47,0.98,0.77,0.46,0.8,0.67,0.84,0.86,0.91,0.58,0.31,0.15,0.15,0.74,d2bd710d-f46a-4d6d-8474-ba00aa330cea.Kinect
0.53,0.34,0.58,0.36,0.51,0.16,0.24,0.19,0.59,0.43,0.23,0.63,0.79,0.28,0.17,0.19,0.36,0.21,0.25,0.78,0.34,0.53,0.55,0.29,0.3,0.32,0.54,0.29,0.46,0.29,0.39,0.45,0.67,0.66,0.64,0.55,0.65,0.59,0.6,0.19,0.21,0.02,59d50a0d-63ad-4e72-9bca-d7eba151b30e.Kinect
0.09,0.31,0.1,0.71,0.84,0.88,0.87,0.76,0.52,0.65,0.87,0.63,0.62,0.9,0.89,0.78,0.32,0.87,0.89,0.48,0.17,0.46,0.25,0.42,1.0,0.89,0.54,0.34,0.63,0.42,0.38,0.46,0.82,0.66,0.64,0.56,0.65,0.58,0.31,0.88,0.84,0.71,a794de4f-e050-42d5-86fd-65f52c596dd3.Kinect
0.29,0.83,0.81,0.77,0.69,0.33,0.76,0.39,0.83,0.36,0.4,0.89,0.5,0.64,0.35,0.4,0.85,0.38,0.64,0.82,0.5,0.74,0.84,0.79,0.41,0.6,0.56,0.23,0.84,0.28,0.74,0.8,0.68,0.66,0.65,0.71,0.76,0.58,1.0,0.93,0.92,0.58,df86eac0-2921-47c8-8687-ef5177a11a1a.Kinect
0.88,0.56,0.67,0.35,0.27,0.23,0.33,0.29,0.52,0.35,0.36,0.63,0.22,0.3,0.21,0.28,0.56,0.33,0.31,0.5,0.6,0.41,0.25,0.29,0.31,0.31,0.53,0.3,0.47,0.36,0.61,0.45,0.68,0.68,0.64,0.55,0.65,0.58,0.31,0.22,0.22,0.03,72f40ffb-13b3-4429-9f2a-39d7d3381a05.Kinect
0.8,0.29,0.76,0.72,0.49,0.54,0.16,0.51,0.51,0.24,0.4,0.65,0.35,0.24,0.52,0.5,0.29,0.39,0.22,0.48,0.8,0.7,0.74,0.46,0.5,0.35,0.52,0.67,0.46,0.57,0.38,0.45,0.7,0.66,0.65,0.55,0.71,0.58,0.31,0.79,0.8,0.27,33564ca1-a7fd-49cd-80a6-01f059f7c463.Kinect
0.4,0.28,0.2,0.36,0.29,0.91,0.68,0.96,0.51,0.59,0.91,0.63,0.9,0.94,0.91,0.96,0.3,0.93,0.94,0.69,0.56,0.34,0.38,0.36,0.87,0.96,0.57,0.31,0.46,0.91,0.38,0.44,0.67,0.67,0.86,0.95,0.65,0.58,0.89,0.62,0.64,0.88,4daabe12-21a0-4866-add5-5b3557f78d97.Kinect
0.52,0.61,0.48,0.35,0.6,0.64,0.17,0.54,0.83,0.71,0.72,0.65,0.52,0.73,0.67,0.54,0.6,0.71,0.73,0.72,0.29,0.69,0.69,0.3,0.55,0.34,0.54,0.37,0.81,0.72,0.52,0.5,0.68,0.66,0.64,0.74,0.65,0.58,0.44,0.95,0.98,0.37,46809e19-ee61-4cf1-913c-108361276a16.Kinect
0.83,0.62,0.41,0.35,0.37,0.18,0.24,0.21,0.52,0.39,0.28,0.63,0.81,0.27,0.17,0.19,0.62,0.3,0.29,0.59,0.3,0.95,0.94,0.27,0.3,0.32,0.55,0.31,0.47,0.28,0.38,0.45,0.67,0.67,0.64,0.8,0.65,0.58,0.51,0.19,0.21,0.18,d56fabc4-7f7e-4b83-b96c-19f7bc4a1567.Kinect
0.56,0.44,0.9,0.71,0.63,0.63,0.6,0.77,0.5,0.34,0.21,0.64,0.68,0.26,0.64,0.76,0.42,0.22,0.25,0.48,0.94,0.34,0.25,0.29,0.32,0.33,0.56,0.62,0.73,0.29,0.84,0.46,0.84,0.77,0.64,0.56,0.69,0.6,0.32,0.98,0.94,0.66,7cd1c85e-b5cb-4a0e-b021-274b2029000f.Kinect
0.66,0.85,0.86,0.58,0.73,0.82,0.35,0.75,0.52,0.17,0.21,0.64,0.17,0.18,0.83,0.74,0.82,0.22,0.2,0.47,0.76,0.34,0.25,0.28,0.31,0.33,0.55,0.13,0.78,0.28,0.56,0.44,0.68,0.66,0.65,0.54,0.65,0.6,0.5,0.94,0.85,0.57,96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect
0.54,0.28,0.37,0.75,0.84,0.64,0.74,0.6,0.69,0.51,0.35,0.62,0.63,0.19,0.64,0.62,0.28,0.35,0.18,0.47,0.75,0.96,0.97,0.46,0.67,0.58,0.73,0.9,0.62,0.93,0.85,0.95,0.68,0.69,0.66,0.54,0.71,0.58,0.44,0.44,0.4,0.73,c8bafbfa-f880-4c53-8cd2-8362c8c87199.Kinect
0.58,0.92,0.09,0.51,0.19,0.19,0.14,0.25,0.61,0.97,0.69,0.75,0.72,0.72,0.2,0.27,0.91,0.69,0.72,0.48,0.17,0.46,0.25,0.62,0.66,0.78,0.96,0.71,0.98,0.62,0.59,0.44,0.79,0.67,0.64,0.55,0.65,0.58,0.31,0.47,0.49,0.19,293bafe0-d248-4022-8cae-c8eae2949e18.Kinect
0.4,0.82,0.86,0.65,0.2,0.86,0.14,0.86,0.72,0.5,0.7,0.64,0.39,0.76,0.87,0.85,0.83,0.71,0.77,0.48,0.99,0.5,0.57,0.28,0.31,0.33,0.55,0.36,0.46,0.28,0.93,0.44,0.67,0.66,0.65,0.55,0.66,0.59,0.74,0.85,0.85,0.78,8b0d670a-9027-473e-9fef-48b0616f338f.Kinect
0.45,0.84,0.45,0.91,0.43,0.81,0.59,0.77,0.81,0.9,0.48,0.96,0.37,0.45,0.81,0.77,0.85,0.47,0.45,0.79,0.99,0.34,0.25,0.29,0.3,0.34,0.55,0.09,0.77,0.6,1.0,0.44,0.67,0.66,0.65,0.54,0.67,0.58,0.42,0.85,0.9,0.77,01b77f99-07eb-48ac-a892-c4899dae97dd.Kinect
0.49,0.72,0.9,0.35,0.9,0.36,0.97,0.72,0.71,0.48,0.21,0.79,0.22,0.19,0.33,0.7,0.72,0.21,0.2,0.76,0.7,0.57,0.52,0.81,0.45,0.32,0.98,0.88,0.62,0.28,1.0,0.93,0.68,0.74,0.99,0.98,0.99,0.91,0.36,0.37,0.43,0.93,e7a7ba75-7e3a-427e-8e2c-f9cb6a7a7394.Kinect
0.38,0.94,0.56,0.58,0.19,0.76,0.26,0.65,0.5,0.48,0.22,0.65,0.72,0.18,0.75,0.65,0.92,0.21,0.18,0.47,0.99,0.35,0.25,0.27,0.35,0.48,0.54,0.86,0.46,0.61,0.99,0.45,0.67,0.66,0.64,0.56,0.65,0.58,0.31,0.81,0.85,0.75,e322cb6c-6d40-4e23-b868-a1de39e888db.Kinect
0.61,0.61,0.8,0.62,0.8,0.27,0.82,0.19,0.53,0.34,0.54,0.99,0.55,0.59,0.25,0.2,0.61,0.55,0.59,0.95,0.16,0.57,0.61,0.89,0.39,0.34,0.75,0.38,0.47,0.67,0.75,0.45,0.67,0.66,0.77,0.56,0.65,0.58,0.43,0.28,0.25,0.26,b5333868-74de-4ffa-8190-557ebca3b19a.Kinect
0.38,0.6,0.6,0.4,0.73,0.3,0.98,0.48,0.87,0.96,0.58,0.68,0.57,0.59,0.29,0.49,0.62,0.59,0.59,0.88,0.23,0.34,0.25,0.72,0.81,0.8,0.99,0.58,0.47,0.28,0.5,0.57,0.73,0.77,0.93,0.56,0.82,0.58,0.49,0.96,0.96,0.46,455e0d23-2ad7-45ba-ae31-8c3714b06196.Kinect
0.38,0.48,0.72,0.89,0.4,0.25,0.57,0.19,0.91,0.5,0.32,0.63,0.5,0.46,0.25,0.21,0.5,0.34,0.46,0.98,0.54,0.54,0.56,0.9,0.38,0.4,0.55,0.2,0.46,0.56,0.99,0.52,0.67,0.66,0.75,0.54,0.65,0.59,0.59,0.43,0.43,0.43,cbc36d29-c55f-48ef-8797-bdd3bb5fc3fd.Kinect
0.75,0.78,0.77,0.57,0.55,0.16,0.14,0.19,0.81,0.34,0.23,0.64,0.64,0.21,0.16,0.2,0.78,0.25,0.24,0.48,0.7,0.92,0.94,0.3,0.31,0.31,0.53,0.25,0.46,0.29,0.53,0.75,0.69,0.66,0.67,0.56,0.67,0.6,0.32,0.15,0.17,0.2,787b1bd3-3423-4702-a01c-129865bf55ca.Kinect
0.09,0.42,0.49,1.0,0.86,0.81,0.74,0.22,0.96,0.7,0.79,0.84,0.8,0.88,0.81,0.24,0.41,0.8,0.87,0.95,0.9,0.65,0.39,0.71,0.83,0.88,0.8,0.78,0.97,0.6,1.0,0.45,0.86,0.66,0.65,0.54,0.86,0.9,0.31,0.32,0.33,0.93,f729bd09-319a-4872-8c5a-de275eb8aec9.Kinect
0.41,0.94,0.09,0.41,0.45,0.24,0.25,0.29,0.89,0.23,0.92,0.64,0.1,0.91,0.25,0.31,0.93,0.91,0.92,0.48,0.97,0.91,0.9,0.98,0.93,0.86,0.54,0.61,0.46,0.46,0.89,0.98,0.9,0.67,0.87,0.56,0.65,0.65,0.31,0.94,0.95,0.81,12b1798b-a529-4beb-84fb-ae569e7b5826.Kinect
