ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
7dc407b0-8213-481d-9b6a-c9a54cff25b7.Kinect,8/23/2018,0.61,0.0,0.36,0.0,1.24,1.33,0.0,0.0,0.0,0.47,0.0,0.0,1.08,0.0,0.01
379a7acc-3872-4d0e-a3c7-85bdef4713dd.Kinect,9/11/2018,0.01,1.45,1.23,1.25,0.06,0.04,1.47,1.36,0.01,0.68,1.24,0.01,0.01,0.0,0.0
31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect,6/6/2018,0.29,1.12,1.38,1.42,0.13,1.02,1.41,0.12,0.0,0.0,0.03,0.15,0.0,0.0,0.01
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.71,1.01,1.5,1.5,0.09,0.09,0.0,0.01,0.0,0.0,0.15,0.02,0.01,0.0,0.0
786df5dd-151d-4fbe-adc2-009b5ee79d79.Kinect,10/22/2018,0.84,0.06,1.45,1.5,0.03,0.04,0.0,0.0,0.01,0.0,0.04,0.02,0.01,0.0,0.01
6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect,5/31/2018,0.66,0.89,1.18,1.5,0.17,0.15,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.02
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.79,0.01,1.0,0.0,0.0,0.06,0.0,0.07,0.0,0.3,0.0,0.0,0.08,0.0,0.0
7a86f604-f51b-4446-be97-3275a7ac127f.Kinect,9/26/2018,0.21,0.01,1.48,1.5,0.01,0.48,0.67,1.17,0.01,0.17,1.14,0.0,0.02,0.0,0.0
2f9b2d90-c842-4075-90c3-18ac3b8259e5.Kinect,6/5/2018,0.61,0.0,1.42,1.42,0.0,0.0,0.15,0.0,0.01,0.01,0.98,0.01,0.01,0.02,0.0
c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect,7/20/2018,0.82,0.0,0.58,1.13,0.56,0.06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01
f1b2b5c9-290a-4613-a244-44640ed9704d.Kinect,8/22/2018,0.76,0.0,1.18,0.54,0.01,1.11,0.0,0.01,0.05,0.01,0.0,0.0,0.02,0.01,0.0
52f45ccd-1621-459b-b183-f0421a4c523b.Kinect,6/20/2018,0.14,0.05,1.5,1.5,0.0,0.0,0.46,0.14,0.01,0.0,0.74,1.5,0.01,0.71,0.03
f66dcbf1-5fb4-4ed7-8af7-cae1728e294c.Kinect,9/6/2018,0.45,1.04,1.08,0.7,0.08,0.0,1.14,0.54,0.01,0.01,0.0,0.0,0.0,0.0,0.01
0c0c6532-55cf-47e1-ab6f-013014ff91a1.Kinect,7/20/2018,0.86,0.0,1.23,1.24,0.0,0.0,0.02,0.0,0.01,0.0,0.05,0.0,0.0,0.01,0.0
41f8f87d-b154-4a5a-b045-ae74e2089d3b.Kinect,8/23/2018,0.49,0.0,1.01,1.01,1.18,1.17,0.0,0.0,0.01,0.0,1.43,0.0,0.0,0.01,0.02
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.53,0.02,0.77,0.08,0.78,0.59,0.0,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0
ac5a2726-5756-4787-842e-e72ea27f9d9d.Kinect,7/31/2018,0.7,0.34,1.44,1.46,0.65,0.99,0.0,0.01,0.0,0.0,0.14,0.0,0.0,0.03,0.01
6f094722-cc6f-4a71-b81d-6894e2d0b71c.Kinect,7/10/2018,0.71,1.1,1.13,1.18,0.5,0.36,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.01,0.01
3a165631-6c2f-43f8-adc4-a35c3ddb46e0.Kinect,9/7/2018,0.83,0.0,0.71,0.72,0.02,1.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0
3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect,10/16/2018,0.76,0.51,1.2,1.16,0.18,0.72,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.0
331c1a13-5898-4330-8c86-f2fe819c8d12.Kinect,6/20/2018,0.75,0.0,0.27,0.36,0.04,0.32,0.0,0.01,0.0,0.0,0.95,0.01,0.0,0.0,0.0
0c285cd5-1186-49e5-b072-e6b385ad57cc.Kinect,9/26/2018,0.45,0.02,0.84,0.26,1.1,1.41,0.01,1.34,0.0,0.02,0.26,0.0,0.01,0.0,0.03
d5385770-0bcc-492e-a89a-7338c908f4d4.Kinect,5/10/2018,0.13,0.01,1.38,1.48,0.0,0.06,0.0,0.0,0.0,0.0,0.01,1.11,1.48,0.98,1.04
bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect,8/27/2018,0.76,0.05,1.28,1.33,0.11,0.04,0.0,0.02,0.01,0.0,0.38,0.01,0.0,0.01,0.0
4126c21d-ce89-43f4-956e-0ffa87382c42.Kinect,7/26/2018,0.57,0.0,1.45,1.49,0.0,1.02,0.02,0.0,0.0,0.0,0.0,0.92,0.01,0.01,0.0
858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect,8/27/2018,0.72,0.01,0.23,0.2,0.0,0.2,0.02,0.0,0.01,0.0,0.0,1.2,0.0,0.0,0.0
c33b30a0-8c48-4362-b422-30240363a88c.Kinect,9/7/2018,0.47,1.49,1.39,1.49,0.49,0.03,0.0,0.89,0.3,0.0,0.0,0.01,0.01,0.02,0.01
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.17,1.0,1.04,1.08,0.41,0.19,0.83,0.7,0.0,0.0,1.37,0.02,0.0,0.0,0.0
e44faffe-fcf5-4629-924c-a1f92b87f113.Kinect,5/9/2018,0.67,0.02,1.02,1.31,0.46,0.99,0.0,0.34,0.0,0.01,0.12,0.0,0.02,0.0,0.0
11bbfa59-abaa-4845-a45a-e814536b427c.Kinect,7/11/2018,0.54,1.06,1.4,1.38,0.66,0.54,0.0,0.0,0.42,0.23,0.01,0.0,0.0,0.0,0.01
a12f690b-eb09-4c47-a24d-2caf71fe54a2.Kinect,6/6/2018,0.64,0.01,1.0,1.12,0.58,0.5,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0
c4327efb-d860-4886-a072-058e993541ed.Kinect,9/11/2018,0.6,0.76,1.5,1.5,0.05,0.52,0.24,0.0,0.01,0.0,0.01,0.01,0.0,0.2,0.01
5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect,8/15/2018,0.89,0.01,0.96,0.98,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.93,0.0,0.31,0.49,0.0,0.17,0.0,0.0,0.01,0.0,0.03,0.03,0.0,0.0,0.0
86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect,10/4/2018,0.44,0.29,0.65,0.53,0.72,1.41,1.17,0.01,0.33,0.01,0.01,0.0,0.0,0.0,0.0
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.83,0.0,1.5,1.5,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01
695323e3-eb0a-48b6-8ede-e99e4c7dae60.Kinect,7/26/2018,0.67,1.11,1.42,1.3,0.0,0.04,0.0,0.0,0.02,0.01,0.5,0.0,0.01,0.0,0.0
b300e92d-d950-451c-9182-20f1305e4801.Kinect,6/27/2018,0.7,0.01,1.03,1.0,0.0,0.0,0.09,0.02,0.01,0.01,0.79,0.0,0.0,0.0,0.0
61618fd5-49a3-484b-b405-011b63629724.Kinect,8/23/2018,0.41,0.0,1.09,0.13,0.0,0.42,0.0,0.02,0.0,0.0,0.02,0.01,1.49,0.01,0.34
849571f7-8942-4b09-81e3-e460cc91232a.Kinect,10/23/2018,0.77,0.49,1.26,1.29,0.05,0.23,0.0,0.01,0.0,0.0,0.03,0.0,0.01,0.0,0.01
57d499e9-d4bf-465e-bb0b-ce126588b84f.Kinect,7/18/2018,0.79,0.0,0.12,0.0,1.13,1.35,0.21,0.02,0.0,0.01,0.02,0.13,0.0,0.0,0.0
7c48400b-ad97-4993-ac29-02c4d5b18e72.Kinect,10/15/2018,0.7,1.23,1.24,1.3,0.0,0.04,0.01,0.04,0.0,0.0,0.22,0.0,0.01,0.01,0.0
368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect,7/24/2018,0.92,0.01,0.42,0.0,0.11,0.22,0.01,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0
13c2efb4-2202-4253-bd62-a1b1112373bd.Kinect,7/12/2018,0.65,1.31,1.4,1.5,0.5,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0
31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect,6/6/2018,0.29,1.11,1.38,1.4,0.12,1.05,1.43,0.13,0.01,0.0,0.01,0.15,0.0,0.0,0.01
554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect,5/10/2018,0.68,1.0,1.48,1.13,0.14,0.19,0.09,0.01,0.0,0.0,0.19,0.0,0.0,0.0,0.01
6adb6f6f-6b14-48c2-a0c2-ba9da50a23da.Kinect,7/31/2018,0.72,0.06,1.36,1.2,1.3,0.79,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0
e98c0e17-7e4e-414c-abad-2b885a2ae376.Kinect,9/26/2018,0.59,0.22,1.5,1.49,0.05,0.44,0.02,0.4,0.0,0.51,0.01,0.02,0.01,0.02,0.0
ece924ba-4ecd-4802-8f69-4cd2552dbda0.Kinect,7/11/2018,0.69,1.03,1.43,1.49,0.31,0.12,0.0,0.0,0.02,0.12,0.01,0.0,0.02,0.0,0.02
f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect,9/9/2018,0.42,0.01,1.07,0.12,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.04,1.5,0.0,0.32
cc25d219-f32e-483e-9234-bd191978a430.Kinect,9/26/2018,0.57,1.07,0.15,0.56,0.05,0.34,0.65,0.42,0.0,0.0,0.06,0.0,0.02,0.01,0.0
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.63,0.0,1.21,1.33,0.01,0.02,0.0,0.0,0.0,0.0,0.62,1.17,0.01,0.0,0.0
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.73,0.0,1.38,1.49,0.24,0.52,0.0,0.0,0.0,0.01,0.24,0.0,0.0,0.02,0.0
1dc650a5-f2d4-4022-b45b-e2956470811b.Kinect,8/23/2018,0.77,0.0,1.45,1.37,0.01,0.13,0.0,0.03,0.0,0.0,0.01,0.37,0.01,0.0,0.0
826e9f37-e8b8-4ebe-ad9b-c2da7a692249.Kinect,8/17/2018,0.41,0.0,1.1,0.12,0.0,0.39,0.0,0.0,0.0,0.0,0.01,0.03,1.5,0.01,0.34
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.15,0.13,1.16,1.1,1.5,0.0,1.37,1.34,1.04,0.0,0.0,0.11,0.04,0.0,0.0
f368f1d6-e45e-4eb0-ac93-dcd0012f4edd.Kinect,10/4/2018,0.53,0.02,1.48,1.5,0.03,0.0,0.0,0.01,0.0,0.0,0.01,1.38,1.48,0.0,0.03
0ac766fb-8443-44b8-b22f-278ccb4cec80.Kinect,9/11/2018,0.11,0.73,0.02,0.0,1.49,1.34,1.5,0.01,1.5,0.33,0.0,0.01,0.0,0.0,0.0
58241ab6-f71d-4728-af68-d4f98228815a.Kinect,8/24/2018,0.01,0.0,1.19,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.02,1.05,1.5,1.1,1.35
36965394-3001-455f-8dbe-1054d27faa85.Kinect,9/11/2018,0.56,0.57,1.05,1.04,0.0,0.0,1.33,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
c95c2a93-e870-4e22-81f7-27296330c606.Kinect,8/29/2018,0.74,0.01,1.15,1.36,0.0,0.01,0.01,0.0,0.01,0.01,0.62,0.0,0.01,0.0,0.0
dcde79b1-96e0-4f07-a4b7-6ba2ede361d3.Kinect,10/4/2018,0.71,0.25,1.48,1.5,0.11,0.0,0.01,0.0,0.0,0.0,0.01,0.62,0.28,0.0,0.0
bbefa48e-f158-4242-abcf-3b46af38007e.Kinect,9/26/2018,0.01,1.36,1.5,1.38,0.06,0.97,1.46,1.44,0.3,0.01,0.19,0.0,0.0,0.01,0.0
cb03ef26-5e45-46db-99fc-817af246e819.Kinect,10/16/2018,0.86,0.0,1.01,1.07,0.01,0.37,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
c6584365-bbd1-44a0-bae4-2c32afae8aa2.Kinect,7/24/2018,0.81,0.27,0.0,0.01,0.02,0.84,0.33,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect,7/16/2018,0.71,1.21,1.26,1.27,0.37,0.02,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0
db64d814-ea78-4509-87a4-4ffd55ca25ef.Kinect,8/15/2018,0.42,0.0,1.08,0.14,0.01,0.42,0.01,0.01,0.0,0.0,0.0,0.01,1.5,0.01,0.36
56d41b10-c8ab-472d-bb49-df14328e1623.Kinect,7/16/2018,0.71,1.33,1.35,1.41,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.32,0.7,0.9,0.0,1.09,1.18,0.99,1.04,0.0,0.01,0.0,0.0,0.01,0.0,0.0
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.38,1.49,1.41,1.4,0.01,0.02,1.08,0.11,0.01,0.0,0.0,0.0,0.4,0.0,0.0
0e00991d-ad0b-47a9-9b0d-725f6431205e.Kinect,7/19/2018,0.78,0.31,1.38,1.21,0.62,0.14,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.03
c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect,6/1/2018,0.6,0.01,0.99,0.29,1.05,1.04,0.09,0.49,0.01,0.37,0.01,0.0,0.0,0.0,0.01
2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect,6/13/2018,0.55,0.12,1.36,1.31,0.06,0.14,0.0,0.0,0.0,0.0,0.02,1.49,0.0,0.0,0.01
4fb1ee1f-a5ff-4714-aac3-5ceab8a1abc5.Kinect,8/24/2018,0.06,0.0,0.3,0.01,0.06,0.12,0.0,0.0,0.0,0.02,0.0,1.32,1.5,1.49,1.38
249d1baf-bc40-4480-802a-c5ff41768011.Kinect,7/27/2018,0.39,0.35,0.45,0.0,0.19,1.2,0.0,0.01,0.01,0.0,0.0,0.67,0.0,0.67,0.73
b382ae8b-4aac-4082-9365-0b1f5d87cb63.Kinect,7/26/2018,0.61,0.58,0.68,0.02,0.4,0.28,1.08,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0
bacb2fc8-4317-41c7-a157-850d61d8e921.Kinect,7/19/2018,0.46,1.2,1.29,1.15,1.21,1.1,0.0,0.0,0.89,0.06,0.0,0.0,0.0,0.01,0.01
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,10/22/2018,0.78,0.11,1.5,1.5,0.0,0.01,0.0,0.01,0.01,0.02,0.04,0.28,0.0,0.0,0.01
173f633b-23cb-476e-b35d-2a2c86a58419.Kinect,10/3/2018,0.69,0.51,1.5,1.5,0.01,0.28,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0
c95c2a93-e870-4e22-81f7-27296330c606.Kinect,8/29/2018,0.73,0.0,1.15,1.38,0.0,0.0,0.01,0.0,0.0,0.01,0.61,0.0,0.01,0.0,0.0
fa69a587-d142-4b13-a466-3fe643164369.Kinect,6/20/2018,0.39,0.0,0.2,0.79,0.0,0.04,0.23,1.07,0.01,0.0,1.26,0.0,0.0,0.0,0.01
c9fa0151-9d43-4d76-8a50-4d63914726a5.Kinect,10/23/2018,0.66,0.86,1.45,1.45,0.0,0.05,0.02,0.01,0.01,0.0,0.41,0.0,0.0,0.01,0.0
ce77b3ed-2422-4620-9142-2ba0d785bef0.Kinect,7/11/2018,0.25,1.25,1.38,1.45,0.99,1.42,1.5,0.01,0.11,0.04,0.06,0.0,0.02,0.02,0.01
48c2c955-59f2-411a-83e6-c3475de84658.Kinect,6/19/2018,0.89,0.0,1.2,1.21,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0
46ac28ac-e2be-4676-ab4a-801c300212a1.Kinect,6/20/2018,0.5,0.03,1.4,1.44,0.01,0.0,0.0,0.34,0.0,0.0,0.0,1.41,0.0,0.0,0.0
bfc6854c-6b5a-4790-886a-113b2adbe5c7.Kinect,9/25/2018,0.41,0.0,1.09,0.15,0.0,0.42,0.0,0.01,0.01,0.01,0.0,0.03,1.5,0.02,0.33
858397bb-2e21-499f-9c72-97868cbf3f69.Kinect,5/10/2018,0.8,0.02,1.22,1.13,0.0,0.01,0.08,0.02,0.01,0.02,0.26,0.0,0.02,0.0,0.0
ea3e4cb3-a5f2-4483-8a7f-265abc1bb703.Kinect,7/11/2018,0.79,0.0,1.15,1.06,0.0,0.07,0.0,0.0,0.0,0.01,0.32,0.01,0.0,0.0,0.0
d7833680-2e25-4b7a-8964-0bd20974dad8.Kinect,9/7/2018,0.9,0.35,0.01,0.32,0.09,0.09,0.01,0.06,0.0,0.02,0.0,0.01,0.0,0.0,0.01
0a0e7eb7-a0bc-4b04-839c-0b0ae2fa8f34.Kinect,7/20/2018,0.19,0.02,0.66,0.27,1.16,1.38,1.5,1.5,0.0,0.0,0.02,0.01,0.0,0.0,0.0
a8cdaf27-9a3c-40ce-8e02-1c6292d10d2b.Kinect,6/20/2018,0.74,0.0,1.1,0.95,1.08,0.42,0.0,0.01,0.0,0.0,0.21,0.0,0.0,0.0,0.0
df1fc394-c86e-4fc3-817e-1f77d3f46f4e.Kinect,8/29/2018,0.7,0.01,1.49,1.5,0.01,0.01,0.0,0.04,0.01,0.0,0.7,0.0,0.0,0.0,0.0
0c18cac8-07b9-4ec5-9d46-519a6bd5f2b5.Kinect,10/19/2018,0.55,1.04,1.34,1.37,0.41,0.97,0.18,0.0,0.07,0.0,0.31,0.01,0.0,0.0,0.01
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.58,0.0,1.11,1.03,0.13,0.0,0.0,0.01,0.99,0.43,0.01,0.0,0.0,0.01,0.0
29a29fe5-ac05-41cb-a224-3cec114de779.Kinect,7/26/2018,0.88,0.0,0.07,0.49,0.16,0.68,0.0,0.03,0.0,0.01,0.01,0.02,0.0,0.0,0.0
e9cee740-63b6-4c85-a7ee-48553a45be02.Kinect,10/9/2018,0.41,0.0,1.08,0.16,0.01,0.43,0.0,0.0,0.0,0.01,0.01,0.02,1.49,0.0,0.35
261e08dd-1429-43b5-97b2-dbfd8ff9f7cd.Kinect,5/31/2018,0.01,1.11,1.1,1.16,1.09,1.25,1.22,0.0,1.5,0.39,0.04,0.0,0.0,0.0,0.0
6f304fbc-9a3e-4746-9942-886490855458.Kinect,6/6/2018,0.06,0.0,1.22,1.38,1.35,1.35,1.5,1.26,0.0,0.01,0.46,0.0,0.0,0.0,0.0
8cd8e74a-2d48-4200-8b31-3794697d84a9.Kinect,9/26/2018,0.53,0.01,1.5,1.5,0.0,0.01,1.03,0.35,0.0,0.0,0.21,0.01,0.01,0.0,0.0
de282db0-cf92-4a41-9b33-21e0a0abd362.Kinect,9/26/2018,0.1,0.76,1.33,1.36,0.59,1.17,1.5,1.13,0.0,0.0,0.21,0.0,0.0,0.0,0.0
ece924ba-4ecd-4802-8f69-4cd2552dbda0.Kinect,7/11/2018,0.69,1.0,1.43,1.49,0.31,0.13,0.0,0.0,0.01,0.14,0.01,0.0,0.0,0.0,0.01
ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect,9/6/2018,0.66,0.0,1.24,1.16,0.02,0.05,0.0,0.17,0.0,0.0,0.0,0.82,0.68,0.0,0.02
b1e6f3d8-5932-4c1a-ae54-3f6667b03d6c.Kinect,7/27/2018,0.62,0.11,0.51,0.0,0.94,1.24,0.0,0.0,0.0,0.01,0.01,0.16,0.02,0.37,0.17
915b61b4-5a0e-4b34-bb33-7eb9cc89ecaf.Kinect,6/11/2018,0.76,0.0,1.5,1.48,0.0,0.19,0.0,0.0,0.0,0.0,0.34,0.02,0.0,0.0,0.01
a9ef0b04-391a-4550-9697-40accad19429.Kinect,8/25/2018,0.08,0.01,1.02,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,1.36,1.47,0.19,1.3
b85be175-5b33-4170-9227-b7794e9d861b.Kinect,6/13/2018,0.04,0.0,1.29,1.17,0.0,0.36,0.0,0.0,0.0,0.0,0.02,1.49,0.49,1.17,0.95
858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect,8/27/2018,0.71,0.01,0.24,0.2,0.0,0.19,0.02,0.01,0.0,0.02,0.02,1.21,0.01,0.0,0.0
c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect,7/10/2018,0.74,0.18,1.12,1.1,0.48,0.8,0.0,0.0,0.11,0.02,0.0,0.0,0.0,0.0,0.01
a01e212e-4c16-4980-975c-8e3560fb844c.Kinect,7/18/2018,0.39,0.03,0.0,0.0,0.0,1.09,0.0,1.09,0.0,0.0,1.38,0.01,0.0,0.0,0.0
020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect,10/16/2018,0.81,0.63,1.37,1.3,0.03,0.07,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01
8ae8a987-94a3-42fe-9bbb-cb128d5ead18.Kinect,7/20/2018,0.79,0.45,1.3,1.41,0.31,0.07,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.0
0e00991d-ad0b-47a9-9b0d-725f6431205e.Kinect,7/19/2018,0.76,0.32,1.37,1.22,0.61,0.14,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
e84f68e2-0b31-4629-a1a2-51328cac6064.Kinect,5/10/2018,0.65,0.0,0.37,1.07,0.01,0.11,0.0,0.38,0.0,0.0,0.28,0.88,0.0,0.0,0.0
af3a6636-20ec-4ef9-a8e5-c9540de28200.Kinect,9/26/2018,0.2,1.14,1.37,1.15,1.09,1.09,1.0,1.12,0.02,0.0,0.01,0.01,0.01,0.0,0.01
13c2efb4-2202-4253-bd62-a1b1112373bd.Kinect,7/12/2018,0.64,1.3,1.38,1.5,0.49,0.01,0.0,0.0,0.0,0.09,0.01,0.0,0.0,0.0,0.02
10779765-2fc1-4b2c-9808-2b993a42ec72.Kinect,6/1/2018,0.32,0.01,1.35,1.29,1.4,1.5,0.02,0.02,1.5,0.46,0.21,0.01,0.02,0.0,0.02
865ceffb-f3a4-4e3d-b75d-22befdef23af.Kinect,8/25/2018,0.09,0.0,1.02,0.02,0.02,0.0,0.0,0.0,0.01,0.0,0.0,1.36,1.5,0.23,1.3
6ea6bff2-87f6-459e-bdd3-91a7df6852c2.Kinect,7/31/2018,0.48,0.23,1.5,1.25,1.35,0.49,0.02,1.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0
e8ae4364-5b33-46f3-be4d-4278e0db1d9a.Kinect,6/20/2018,0.04,1.16,1.15,1.21,0.11,0.06,1.12,1.27,0.0,0.0,1.17,0.45,0.0,0.0,0.0
1e54976a-7da9-45f1-9c3e-218db02bb2f9.Kinect,10/3/2018,0.98,0.01,0.04,0.02,0.01,0.17,0.0,0.01,0.0,0.01,0.05,0.0,0.0,0.0,0.0
59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect,7/23/2018,0.7,1.03,1.36,1.4,0.64,0.52,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.03,0.0
75022edf-bc9d-4974-a178-28eaf9bf7d41.Kinect,7/20/2018,0.35,1.49,1.32,1.4,0.56,0.02,0.01,1.49,0.0,0.0,0.02,0.0,0.01,0.02,0.0
9052fddd-09a0-4098-a33a-4a7de6ec47a7.Kinect,8/27/2018,0.41,0.24,0.74,1.03,1.45,0.82,0.0,1.22,0.01,0.02,0.38,0.0,0.0,0.0,0.0
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.76,0.23,1.32,1.29,0.5,0.4,0.01,0.0,0.01,0.0,0.13,0.01,0.0,0.0,0.01
73fb0c03-3c28-44ca-a177-e18b8780de45.Kinect,8/13/2018,0.36,0.0,0.06,0.09,0.51,1.06,1.24,1.23,0.0,0.0,0.03,0.0,0.0,0.01,0.0
35fd3d42-f887-42e1-b51b-5a996c02a40e.Kinect,8/14/2018,0.16,0.0,1.27,0.1,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.04
eff2c5ca-a54f-41b6-81b4-6bef5470f77b.Kinect,10/31/2018,0.42,0.01,1.07,0.12,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.02,0.34
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.36,1.28,1.5,1.49,0.84,1.04,0.91,0.0,0.0,0.29,0.38,0.0,0.0,0.01,0.0
b66dfbf9-7cc6-45d5-ba60-4250865e9a9c.Kinect,5/10/2018,0.29,0.3,0.0,0.0,0.28,1.1,1.43,1.38,0.0,0.0,0.04,0.01,0.02,0.0,0.0
b3b7dbda-0c6a-4207-ae51-1e24d6af2c9d.Kinect,9/9/2018,0.42,0.0,1.09,0.11,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.03,1.5,0.01,0.33
fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect,7/9/2018,0.91,0.38,0.01,0.0,0.02,0.39,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ac1a78f-ca6a-49aa-8c2e-382b9d7f792f.Kinect,10/19/2018,0.53,0.04,1.5,1.5,0.0,0.0,0.01,0.01,0.0,0.0,0.12,1.08,0.0,0.19,0.01
379a7acc-3872-4d0e-a3c7-85bdef4713dd.Kinect,9/11/2018,0.02,1.45,1.2,1.24,0.07,0.04,1.47,1.37,0.0,0.69,1.24,0.0,0.0,0.0,0.01
4f99adc1-d585-4c14-9f27-77b42d460865.Kinect,8/25/2018,0.06,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,1.36,1.47,0.2,1.31
261e08dd-1429-43b5-97b2-dbfd8ff9f7cd.Kinect,5/31/2018,0.03,1.12,1.08,1.16,1.08,1.27,1.24,0.0,1.5,0.39,0.05,0.0,0.0,0.0,0.0
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.84,0.01,1.17,1.15,0.37,0.29,0.0,0.01,0.0,0.06,0.0,0.0,0.01,0.0,0.01
667be453-9f5a-46bd-8b46-4604b636eee3.Kinect,9/26/2018,0.6,0.0,1.14,1.22,0.0,0.0,0.2,0.95,0.0,0.0,0.15,0.0,0.0,0.03,0.02
087fe949-a2ce-4fbf-8b4a-e74b5b003876.Kinect,9/11/2018,0.69,0.0,0.5,0.0,0.04,0.01,0.0,0.02,0.13,0.0,0.01,1.07,1.14,0.0,0.0
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.01,1.14,0.97,1.08,1.32,1.27,1.31,1.25,0.0,0.0,1.39,0.01,0.0,0.01,0.0
