AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.66,0.28,0.11,0.49,0.63,0.61,0.15,0.78,0.52,0.28,0.21,0.65,0.28,0.18,0.61,0.78,0.28,0.21,0.18,0.62,0.68,0.35,0.25,0.29,0.3,0.51,0.56,0.61,0.57,0.93,0.69,0.44,0.67,0.66,0.64,0.59,0.65,0.58,0.35,0.94,0.94,0.38,37f90118-46d5-406f-a3d1-4fe2e7390c00.Kinect
0.33,0.9,0.94,1.0,0.97,0.37,0.49,0.42,0.6,0.37,0.49,0.76,0.34,0.51,0.37,0.44,0.89,0.5,0.51,1.0,0.35,0.87,0.95,0.86,0.42,0.4,0.75,0.47,0.46,0.44,1.0,0.47,0.85,0.66,0.84,0.54,0.65,0.58,0.85,0.71,0.6,0.83,22cdd40c-b3ff-4a89-854a-d672ee6df3d6.Kinect
0.71,0.88,0.59,0.45,0.35,0.17,0.16,0.2,0.51,0.49,0.51,0.63,0.21,0.2,0.17,0.2,0.89,0.48,0.19,0.88,0.8,0.34,0.25,0.28,0.4,0.33,0.54,0.76,0.46,0.85,0.55,0.44,0.67,0.66,0.86,0.82,0.65,0.58,0.6,0.15,0.17,0.16,cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect
0.5,0.95,0.67,0.47,0.2,0.63,0.72,0.23,0.63,0.86,0.89,0.66,0.81,0.8,0.65,0.24,0.92,0.9,0.78,0.62,0.26,0.95,0.72,0.65,0.84,0.78,0.85,0.99,0.78,0.98,0.9,0.9,0.95,0.95,0.92,0.96,0.98,0.6,0.71,0.88,0.9,0.96,e7dda25d-bd2b-49ef-b26b-8670fd986811.Kinect
0.88,0.9,0.78,0.35,0.37,0.37,0.16,0.44,0.53,0.16,0.59,0.63,0.56,0.8,0.37,0.45,0.89,0.6,0.81,0.47,0.16,0.34,0.25,0.29,0.34,0.47,0.52,0.38,0.46,0.28,0.38,0.44,0.67,0.72,0.68,0.55,0.65,0.78,0.58,0.38,0.4,0.06,99f1e376-8dc4-4f03-bb2c-7682bd027c17.Kinect
0.36,0.41,0.1,0.61,0.21,0.84,0.54,0.77,0.59,0.74,0.89,0.63,0.7,0.69,0.82,0.76,0.4,0.9,0.7,0.47,0.21,0.34,0.25,0.29,0.8,0.87,0.68,0.23,0.48,0.84,0.38,0.47,0.67,0.66,0.65,0.65,0.65,1.0,0.57,0.57,0.56,0.67,c040893b-7f45-4926-ad33-bf8d3a0fee55.Kinect
0.2,0.32,0.62,0.85,0.19,0.86,0.39,0.71,0.8,0.28,0.53,0.88,0.71,0.61,0.87,0.72,0.33,0.51,0.6,0.5,0.17,0.36,0.6,0.82,0.77,0.86,0.55,0.74,0.47,0.58,0.38,0.46,0.68,0.74,0.64,0.75,0.68,0.96,0.44,0.3,0.52,0.64,424fe596-722c-48b9-90ba-46b9f7bb1f80.Kinect
0.42,0.73,0.62,0.71,0.43,0.81,0.38,0.81,0.92,0.85,0.48,0.65,0.27,0.41,0.82,0.82,0.73,0.49,0.43,0.47,0.99,0.51,0.61,0.28,0.31,0.32,0.55,0.1,0.86,0.28,0.98,0.44,0.69,0.66,0.65,0.54,0.65,0.59,0.51,0.92,0.9,0.79,31ed8df8-5816-4029-befe-598b4c65ff04.Kinect
0.52,0.61,0.21,0.78,0.95,0.74,0.92,0.63,0.62,0.7,0.36,0.77,0.42,0.3,0.75,0.64,0.57,0.37,0.32,0.47,0.97,0.94,0.99,0.87,0.31,0.32,0.55,0.21,0.64,0.51,0.38,0.99,0.99,0.66,0.64,0.55,0.65,0.58,0.76,0.78,0.79,0.9,ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect
0.13,0.95,0.9,0.65,0.92,0.86,0.71,0.81,0.98,0.69,0.64,0.76,0.16,0.62,0.87,0.82,0.94,0.65,0.59,0.47,0.94,0.89,0.9,0.96,0.52,0.44,0.65,0.15,0.5,0.29,0.89,0.7,0.67,0.66,0.64,0.54,0.65,0.58,0.31,0.47,0.47,0.94,695536a4-42a4-4aa0-abce-fa9f728fe9a4.Kinect
0.13,0.55,0.09,0.63,0.32,0.99,0.55,0.98,0.51,0.82,0.76,0.63,0.81,0.84,0.98,0.97,0.53,0.77,0.84,0.47,0.19,0.51,0.8,0.57,0.86,0.88,0.91,0.98,0.94,0.63,0.9,0.9,0.68,0.99,0.86,0.77,0.96,0.96,0.31,0.35,0.42,0.97,aaf2c5cb-d8b1-482d-95a4-5714f94f85d0.Kinect
0.53,0.59,0.3,0.75,0.95,0.76,0.93,0.62,0.63,0.69,0.51,0.61,0.81,0.37,0.76,0.62,0.59,0.51,0.35,0.47,0.6,0.86,0.82,0.57,0.3,0.59,0.89,0.82,0.53,0.28,0.77,0.97,0.93,0.67,0.65,0.54,0.89,0.58,0.31,0.66,0.64,0.76,b8e64200-436e-45a8-934e-70e251864ae7.Kinect
0.58,0.91,0.78,0.36,0.6,0.28,0.73,0.24,0.89,0.98,0.59,0.98,0.8,0.63,0.28,0.24,0.92,0.59,0.63,0.79,0.71,0.93,0.83,0.91,0.55,0.57,0.69,0.98,0.46,0.69,1.0,0.59,0.99,0.95,0.94,0.97,0.97,0.84,0.44,0.42,0.47,0.93,7e7958e1-2491-44c8-b286-c5af820745e1.Kinect
0.7,0.28,0.75,0.35,0.47,0.58,0.44,0.71,0.67,0.33,0.43,0.63,0.45,0.19,0.56,0.69,0.32,0.44,0.18,0.86,0.16,0.9,0.83,0.33,0.3,0.33,0.56,0.73,0.46,0.33,0.82,0.44,0.67,0.97,0.65,0.67,0.81,0.83,0.99,0.16,0.25,0.61,a3ce8e71-a981-48d5-bd19-5dc130850e52.Kinect
0.52,0.69,0.28,0.35,0.88,0.55,0.9,0.31,0.52,0.81,0.63,0.79,0.49,0.62,0.56,0.29,0.69,0.64,0.61,0.89,0.21,0.43,0.25,0.51,0.31,0.33,0.75,0.26,0.8,0.48,0.63,0.58,0.68,0.82,0.65,0.55,0.66,0.58,0.72,0.84,0.85,0.3,273c0359-459c-4e62-ad5a-d236ba9b311c.Kinect
0.07,0.3,0.29,0.35,0.19,0.55,0.28,0.6,0.52,0.84,0.83,0.73,0.74,0.89,0.54,0.6,0.28,0.82,0.88,0.47,0.43,0.53,0.67,0.68,0.87,1.0,0.55,0.46,0.54,0.94,0.39,0.55,0.67,0.67,0.65,0.91,0.66,0.91,0.33,0.31,0.33,0.46,5a7b0bec-fdea-489a-a9d8-646a3b977109.Kinect
0.76,0.88,0.92,0.35,0.19,0.19,0.53,0.47,0.53,0.53,0.77,0.64,0.12,0.84,0.19,0.49,0.84,0.76,0.85,0.56,0.17,0.41,0.25,0.61,0.33,0.45,0.55,0.35,0.84,0.9,0.73,0.44,0.68,0.7,0.64,0.68,0.93,0.98,0.73,0.16,0.18,0.25,3bc52aa1-3187-4cd5-a446-2542d0a0fe3d.Kinect
0.65,0.5,0.78,0.35,0.98,0.88,1.0,0.83,0.78,0.6,0.21,0.69,0.68,0.22,0.87,0.83,0.51,0.21,0.24,0.47,0.28,0.97,0.98,0.53,0.44,0.51,0.55,0.88,0.5,0.28,0.38,0.97,1.0,0.69,0.64,0.56,0.65,0.58,0.42,0.31,0.26,0.96,af12d78f-94b8-45ec-b908-2d5d8f775b97.Kinect
0.4,0.29,0.14,0.35,0.32,0.94,0.63,0.89,0.52,0.57,0.98,0.65,0.86,0.96,0.94,0.91,0.28,0.97,0.96,0.56,0.48,0.34,0.5,0.39,0.95,0.89,0.54,0.83,0.46,0.76,0.38,0.79,0.67,0.95,0.64,0.6,0.66,0.74,0.95,0.69,0.7,0.88,66214a83-d163-4bf9-b695-bcd8ef2c8e07.Kinect
0.42,0.29,0.13,0.35,0.29,0.91,0.67,0.92,0.52,0.55,0.93,0.63,0.87,0.96,0.91,0.93,0.28,0.94,0.97,0.6,0.52,0.34,0.44,0.38,0.9,0.93,0.54,0.62,0.46,0.83,0.38,0.67,0.67,0.87,0.74,0.82,0.65,0.59,0.9,0.67,0.72,0.83,72da3638-5713-490e-bae8-df9a3ed36050.Kinect
0.61,0.28,0.33,0.58,0.62,0.51,0.46,0.51,0.6,0.9,0.77,0.83,0.94,0.65,0.49,0.48,0.28,0.77,0.64,0.93,0.17,0.61,0.6,0.86,0.8,0.83,0.82,0.78,0.92,0.85,0.69,0.44,0.68,0.66,0.64,0.59,0.65,0.6,0.65,0.52,0.74,0.46,7dc407b0-8213-481d-9b6a-c9a54cff25b7.Kinect
0.58,0.9,0.93,0.35,0.19,0.17,0.42,0.24,0.52,0.29,0.72,0.63,0.25,0.66,0.17,0.22,0.91,0.72,0.65,0.5,0.16,0.73,0.7,0.3,0.54,0.51,0.54,0.22,0.46,0.5,0.39,0.44,0.68,0.66,0.64,0.56,0.65,0.58,0.61,0.85,0.89,0.16,c02589dd-8f57-4d7b-8d12-f9783b1fea0c.Kinect
0.42,0.28,0.17,0.35,0.36,0.95,0.64,0.92,0.53,0.53,0.93,0.65,0.84,0.98,0.93,0.92,0.29,0.93,0.97,0.55,0.48,0.34,0.49,0.5,0.95,0.92,0.52,0.83,0.46,0.76,0.39,0.82,0.67,0.95,0.64,0.58,0.65,0.76,0.94,0.79,0.78,0.88,0b871ef0-5b0a-4877-bf9b-1be879122704.Kinect
0.28,0.61,0.19,0.62,0.83,1.0,0.97,0.99,0.53,0.67,0.54,0.64,0.69,0.18,1.0,0.98,0.62,0.51,0.2,0.95,0.19,0.34,0.25,0.43,0.51,0.53,0.69,0.57,0.74,0.42,0.69,0.82,0.84,0.92,0.96,0.97,0.96,0.93,0.51,0.76,0.79,0.96,69a7ab96-496d-4237-b8a9-7e4ffb9564ce.Kinect
0.75,0.53,0.82,0.62,0.19,0.35,0.22,0.36,0.51,0.28,0.29,0.63,0.14,0.47,0.34,0.37,0.52,0.28,0.44,0.47,0.81,0.46,0.59,0.73,0.68,0.67,0.54,0.24,0.47,0.28,0.61,0.45,0.67,0.66,0.64,0.77,0.65,0.58,0.6,0.35,0.19,0.12,6f006727-75ac-4ce1-85d4-4dac905c9972.Kinect
0.44,0.3,0.1,0.35,0.41,0.89,0.62,0.89,0.53,0.31,0.9,0.65,0.92,0.92,0.9,0.89,0.28,0.91,0.92,0.6,0.53,0.34,0.42,0.5,0.9,0.97,0.54,0.49,0.48,0.86,0.38,0.59,0.67,0.66,0.79,0.9,0.65,0.58,0.89,0.74,0.78,0.83,8d492405-55ae-41f1-b51a-a14d08181f98.Kinect
0.07,0.98,0.86,0.42,0.97,0.81,0.84,0.19,1.0,0.9,0.39,0.96,0.8,0.39,0.79,0.19,0.98,0.39,0.4,0.94,0.77,0.7,0.64,0.97,0.51,0.69,0.85,0.92,0.84,0.6,1.0,0.93,0.77,0.89,0.82,0.98,0.98,0.94,0.34,0.63,0.55,0.98,21c3ebbd-2bd6-4234-836d-cf0a5b450bce.Kinect
0.71,0.28,0.09,0.55,0.93,0.74,0.85,0.76,0.52,0.17,0.21,0.62,0.25,0.18,0.74,0.74,0.28,0.21,0.18,0.48,0.6,0.34,0.25,0.28,0.32,0.32,0.54,0.09,0.52,0.29,0.38,0.75,0.85,0.66,0.64,0.56,0.65,0.58,0.31,0.94,0.95,0.53,1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect
0.61,0.79,0.88,0.37,0.92,0.7,0.14,0.67,0.6,0.16,0.21,0.64,0.33,0.19,0.69,0.69,0.79,0.22,0.18,0.89,0.88,0.34,0.34,0.57,0.33,0.33,0.54,0.52,0.75,0.95,0.87,0.46,0.86,0.66,0.89,0.94,0.65,0.58,0.56,0.19,0.64,0.68,44770742-5bfe-42e4-ab2f-a20f97d5deb3.Kinect
0.23,0.64,0.64,0.82,0.84,0.22,0.79,0.33,0.87,0.92,0.43,0.67,0.97,0.34,0.23,0.33,0.63,0.46,0.34,0.94,0.55,0.84,0.79,0.79,0.3,0.33,0.9,0.92,0.76,0.72,0.87,0.78,0.82,0.66,0.91,0.53,0.65,0.59,0.59,0.92,0.93,0.67,eaeb1d50-631c-49b8-a1e8-9897c452f622.Kinect
0.76,0.28,0.09,0.61,0.19,0.61,0.14,0.54,0.52,0.9,0.75,0.65,0.13,0.54,0.61,0.55,0.28,0.77,0.51,0.47,0.86,0.58,0.54,0.54,0.85,0.7,0.9,0.15,0.75,0.31,0.49,0.66,0.67,0.69,0.64,0.54,0.74,0.98,0.34,0.78,0.75,0.39,798f6b28-c8ca-42e8-97d7-f71eb63c88bd.Kinect
0.73,0.49,0.09,0.36,0.69,0.65,0.78,0.62,0.53,0.76,0.43,0.64,0.98,0.37,0.66,0.64,0.49,0.41,0.37,0.48,0.3,0.51,0.34,0.51,0.3,0.33,0.85,0.95,0.8,0.9,0.53,0.7,0.69,0.69,0.91,0.6,0.87,0.86,0.33,0.69,0.57,0.56,03578525-9f30-45dc-9a3f-3941362eca4f.Kinect
0.57,0.56,0.79,0.35,0.19,0.16,0.18,0.19,0.53,0.17,1.0,0.64,0.26,0.86,0.16,0.19,0.52,1.0,0.86,0.47,0.44,0.35,0.25,0.8,0.77,0.78,0.56,0.1,0.77,0.28,0.78,0.45,0.67,0.66,0.64,0.55,0.65,0.59,0.31,0.24,0.16,0.17,df700690-fa03-4f04-958e-06d8d947d160.Kinect
0.74,0.44,0.39,0.92,0.77,0.17,0.15,0.26,0.53,0.74,0.43,0.62,0.33,0.45,0.16,0.26,0.45,0.43,0.44,0.62,0.17,0.39,0.37,0.86,0.71,0.66,0.51,0.09,0.65,0.3,0.43,0.65,0.68,0.66,0.65,0.67,0.65,0.58,0.68,0.24,0.43,0.1,83770547-0543-4cb6-a81e-b553c42fe363.Kinect
0.33,0.8,0.5,0.35,0.61,0.17,0.81,0.68,0.78,0.67,0.9,0.79,0.96,0.83,0.16,0.69,0.81,0.89,0.81,0.83,0.29,0.35,0.25,0.63,0.56,0.32,0.83,0.96,0.83,0.97,0.88,0.46,0.67,0.8,0.67,0.93,1.0,0.88,0.31,0.36,0.78,0.74,28d5db3b-9a95-448f-aeb0-ee04469b590d.Kinect
0.77,0.38,0.88,0.35,0.4,0.28,0.22,0.21,0.7,0.62,0.3,0.63,0.68,0.32,0.26,0.19,0.38,0.31,0.31,0.47,0.22,0.9,0.92,0.29,0.3,0.32,0.76,0.34,0.46,0.28,0.38,0.44,0.68,0.67,0.64,0.55,0.65,0.58,0.41,0.28,0.28,0.14,1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect
0.61,0.64,0.69,0.65,0.83,0.69,0.87,0.53,0.74,0.78,0.98,0.63,0.51,0.75,0.69,0.5,0.67,0.98,0.77,0.62,0.76,0.8,0.84,0.6,0.81,0.7,0.54,0.75,0.87,0.76,0.48,0.45,0.74,0.74,0.66,0.55,0.65,0.98,0.63,0.2,0.32,0.66,74718db6-369a-4da9-897e-9ba09ac5932c.Kinect
0.82,0.68,0.34,0.4,0.28,0.34,0.17,0.31,0.52,0.68,0.33,0.64,0.19,0.26,0.31,0.31,0.68,0.32,0.23,0.53,0.27,0.39,0.33,0.43,0.45,0.5,0.71,0.35,0.46,0.59,0.38,0.49,0.67,0.82,0.64,0.57,0.65,0.58,0.48,0.24,0.24,0.01,dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect
0.49,0.6,0.35,0.52,0.72,0.22,0.14,0.23,0.51,0.8,0.22,0.64,0.83,0.18,0.21,0.22,0.61,0.21,0.18,0.48,0.16,0.35,0.25,0.65,0.49,0.3,0.8,0.7,0.84,0.28,0.55,0.45,0.67,0.66,0.64,0.56,0.65,0.58,0.31,0.15,0.17,0.08,41f8f87d-b154-4a5a-b045-ae74e2089d3b.Kinect
0.41,0.28,0.15,0.35,0.29,0.94,0.67,0.94,0.53,0.54,0.94,0.63,0.87,0.99,0.93,0.94,0.28,0.92,0.98,0.57,0.51,0.35,0.45,0.41,0.92,0.92,0.54,0.69,0.46,0.81,0.38,0.72,0.67,0.88,0.7,0.77,0.65,0.61,0.92,0.7,0.7,0.83,25940532-cc29-4cac-9b36-3940038553c4.Kinect
0.64,0.28,0.63,0.35,0.27,0.16,0.21,0.19,0.53,0.42,0.21,0.63,0.81,0.27,0.17,0.2,0.28,0.22,0.26,0.48,0.17,0.77,0.83,0.29,0.3,0.31,0.53,0.79,0.46,0.29,0.43,0.44,0.68,0.67,0.64,0.54,0.66,0.58,0.76,0.19,0.2,0.18,768097d3-f042-472c-94a2-c8ab6c8039aa.Kinect
0.82,0.28,0.11,0.94,0.21,0.53,0.16,0.69,0.5,0.77,0.54,0.62,0.61,0.64,0.52,0.68,0.28,0.55,0.63,0.53,0.68,0.34,0.41,0.85,0.64,0.58,0.69,0.86,0.89,0.3,0.38,0.44,0.67,0.85,0.86,0.83,0.88,0.71,0.81,0.15,0.15,0.51,d86db498-9183-42e6-946c-024e645a9969.Kinect
0.68,0.6,0.69,0.89,0.9,0.8,0.86,0.82,0.53,0.16,0.21,0.63,0.6,0.18,0.81,0.77,0.6,0.21,0.18,0.47,0.92,0.35,0.25,0.3,0.29,0.32,0.54,0.73,0.47,0.59,0.38,0.88,0.92,0.66,0.65,0.56,0.71,0.58,0.31,0.77,0.72,0.73,09499aa4-f402-4cca-8572-831e1b6ca87e.Kinect
0.42,0.36,0.67,0.77,0.45,0.22,0.49,0.2,0.91,0.26,0.37,0.69,0.41,0.45,0.23,0.19,0.36,0.4,0.47,0.98,0.17,0.58,0.58,0.87,0.45,0.43,0.73,0.29,0.46,0.64,1.0,0.44,0.67,0.66,0.65,0.61,0.65,0.58,0.37,0.33,0.35,0.35,8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect
0.76,0.87,0.86,0.39,0.64,0.32,0.77,0.3,0.78,0.98,0.67,0.96,0.97,0.64,0.3,0.3,0.86,0.66,0.63,0.82,0.67,0.61,0.3,0.77,0.6,0.39,0.79,0.97,0.46,0.7,0.61,0.44,0.92,0.73,0.65,0.62,0.65,0.58,0.34,0.78,0.8,0.46,c50be40e-f753-47ad-be76-1be5a94f3deb.Kinect
0.71,0.8,0.68,0.77,0.54,0.46,0.28,0.38,0.65,0.79,0.5,0.64,0.25,0.63,0.47,0.37,0.81,0.5,0.63,0.71,0.58,0.34,0.27,0.29,0.79,0.86,0.86,0.62,0.91,0.63,0.5,0.52,0.68,0.91,0.64,0.56,0.65,0.8,0.84,0.64,0.62,0.33,90b44672-db51-4ee2-a910-4df871268243.Kinect
0.59,0.28,0.46,0.74,0.85,0.74,0.89,0.78,0.64,0.29,0.3,0.8,0.38,0.18,0.73,0.78,0.28,0.27,0.18,0.47,0.81,0.89,0.8,0.52,0.29,0.48,0.56,0.62,0.62,0.28,0.7,0.51,0.68,0.68,0.64,0.56,0.66,0.58,0.77,0.77,0.77,0.7,47a3b717-624c-4a36-aa3a-4dbf3bd48b32.Kinect
0.55,0.28,0.11,0.81,0.22,0.18,0.43,0.33,0.53,0.68,0.37,0.63,0.58,0.37,0.17,0.33,0.28,0.37,0.36,0.47,0.97,0.57,0.25,0.46,0.58,0.58,0.64,0.67,0.8,0.42,0.75,0.44,0.67,0.76,0.64,0.53,0.76,0.7,0.38,0.92,0.94,0.32,9598646d-d752-4a60-8078-b4db8eebf204.Kinect
0.76,0.3,0.11,0.52,0.4,0.65,0.6,0.51,0.5,0.71,0.52,0.63,0.34,0.37,0.66,0.49,0.28,0.51,0.37,0.64,0.73,0.44,0.31,0.48,0.96,0.77,0.56,0.57,0.85,0.67,0.81,0.45,0.74,0.66,0.65,0.55,0.66,0.9,0.31,0.63,0.61,0.38,c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect
0.66,0.84,0.87,0.59,0.74,0.83,0.33,0.75,0.52,0.16,0.23,0.62,0.18,0.19,0.82,0.76,0.84,0.22,0.18,0.47,0.78,0.34,0.25,0.3,0.3,0.32,0.55,0.12,0.76,0.28,0.58,0.44,0.67,0.66,0.66,0.58,0.66,0.61,0.49,0.93,0.87,0.57,96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect
0.4,0.29,0.09,0.36,0.43,0.91,0.69,0.9,0.52,0.48,0.9,0.65,0.91,0.91,0.91,0.89,0.29,0.9,0.92,0.47,0.55,0.34,0.39,0.5,0.9,0.94,0.55,0.49,0.46,0.88,0.38,0.58,0.68,0.78,0.77,0.88,0.65,0.58,0.9,0.7,0.69,0.84,90895602-e6b0-40ca-8da8-4fd8a6c41920.Kinect
0.91,0.49,0.82,0.35,0.21,0.17,0.14,0.2,0.52,0.23,0.34,0.64,0.17,0.32,0.16,0.21,0.5,0.35,0.31,0.47,0.18,0.34,0.25,0.28,0.3,0.38,0.54,0.27,0.47,0.39,0.38,0.44,0.67,0.67,0.65,0.54,0.65,0.58,0.31,0.46,0.46,0.01,26472196-f836-4215-8187-d90df05e1f6d.Kinect
0.42,0.3,0.12,0.35,0.33,0.94,0.65,0.92,0.53,0.58,0.96,0.63,0.86,0.98,0.94,0.89,0.28,0.96,0.97,0.57,0.48,0.36,0.5,0.39,0.94,0.91,0.55,0.82,0.46,0.77,0.38,0.79,0.67,0.93,0.64,0.59,0.65,0.76,0.96,0.7,0.72,0.89,63c1b0be-5209-4656-ae59-b6930e125e93.Kinect
0.2,0.43,0.9,0.65,0.9,0.65,0.79,0.81,0.93,0.98,0.38,0.96,0.36,0.45,0.68,0.83,0.41,0.41,0.45,0.85,0.3,0.79,0.72,0.87,0.32,0.33,0.55,0.32,0.46,0.56,0.58,0.63,0.67,0.67,0.66,0.65,0.65,0.58,0.71,0.93,0.95,0.69,b195a43b-e4da-4f93-a6a8-3782cb5381ef.Kinect
0.71,0.45,0.64,0.94,0.85,0.82,0.75,0.87,0.52,0.16,0.21,0.64,0.1,0.19,0.82,0.86,0.45,0.21,0.18,0.48,0.9,0.56,0.46,0.29,0.36,0.38,0.53,0.1,0.72,0.28,0.38,0.44,0.7,0.66,0.65,0.55,0.66,0.58,0.32,0.55,0.47,0.67,4a899eb8-c065-44c2-9c72-9c3576a54f63.Kinect
0.41,0.28,0.19,0.35,0.28,0.95,0.71,0.95,0.51,0.59,0.9,0.62,0.87,0.93,0.95,0.94,0.28,0.91,0.91,0.48,0.55,0.34,0.38,0.36,0.86,0.97,0.55,0.23,0.46,0.91,0.39,0.45,0.67,0.69,0.89,0.95,0.8,0.58,0.87,0.83,0.72,0.9,f93ca961-4255-4f49-b96b-d7481631b771.Kinect
0.65,0.9,0.91,0.53,0.5,0.36,0.54,0.22,0.73,0.16,0.21,0.63,0.63,0.18,0.36,0.19,0.88,0.21,0.2,0.77,0.24,0.7,0.6,0.58,0.29,0.39,0.55,0.92,0.6,0.67,0.61,0.44,0.67,0.66,0.91,0.79,0.65,0.58,0.41,0.77,0.81,0.28,a713f9ae-3fbd-4cff-b065-523f0fc71511.Kinect
0.46,0.67,0.63,0.48,0.76,0.16,0.43,0.28,0.7,0.21,0.68,0.64,0.95,0.48,0.16,0.27,0.68,0.69,0.48,0.47,0.44,0.54,0.45,0.6,0.54,0.65,0.54,0.91,0.47,0.87,0.89,0.46,0.67,0.66,0.65,0.55,0.86,0.58,0.31,0.15,0.15,0.31,907c0868-c8cf-4840-8094-20d962970b1c.Kinect
0.67,0.51,0.65,0.35,0.42,0.25,0.83,0.5,0.84,0.16,0.74,0.62,0.26,0.61,0.24,0.52,0.51,0.72,0.62,0.7,0.69,0.68,0.7,0.91,0.93,0.78,0.54,0.09,0.82,0.32,0.62,0.45,0.67,0.66,0.64,0.56,0.65,0.8,0.55,0.94,0.93,0.32,d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect
0.74,0.68,0.21,0.36,0.53,0.26,0.47,0.53,0.52,0.19,0.73,0.65,0.96,0.71,0.26,0.51,0.68,0.72,0.74,0.88,0.18,0.49,0.5,0.29,0.3,0.72,0.55,0.58,0.46,0.57,0.49,0.44,0.68,0.66,0.66,0.8,0.65,0.58,0.31,0.15,0.18,0.16,e4c0f885-0ab4-4a87-a32e-8af9f7f47692.Kinect
0.41,0.29,0.17,0.35,0.28,0.95,0.69,0.94,0.51,0.55,0.93,0.64,0.84,0.98,0.94,0.94,0.3,0.95,0.99,0.61,0.54,0.34,0.43,0.36,0.91,0.96,0.53,0.47,0.46,0.86,0.38,0.57,0.67,0.66,0.79,0.89,0.65,0.58,0.88,0.71,0.7,0.85,3a45ad00-088e-4059-b7b1-9b1495a7aa8a.Kinect
0.65,0.37,0.1,0.53,0.65,0.16,0.8,0.78,0.69,0.59,0.34,0.62,0.29,0.31,0.16,0.77,0.37,0.32,0.32,0.83,0.59,0.73,0.64,0.27,0.29,0.59,0.76,0.32,0.46,0.48,0.66,0.89,0.67,0.67,0.65,0.56,0.65,0.59,0.57,0.35,0.36,0.24,6853f5d6-92ab-4a72-ae50-697618adae53.Kinect
0.75,0.78,0.55,0.51,0.36,0.16,0.24,0.21,0.52,0.17,0.44,0.62,0.64,0.54,0.16,0.2,0.77,0.47,0.55,0.47,0.92,0.35,0.25,0.28,0.3,0.32,0.53,0.66,0.47,0.64,0.86,0.45,0.67,0.67,0.64,0.57,0.66,0.58,0.33,0.91,0.91,0.29,e72cf414-f9ae-405d-a4a2-c247e70c545f.Kinect
0.39,0.28,0.11,0.35,0.33,0.91,0.67,0.94,0.52,0.56,0.94,0.64,0.85,0.98,0.92,0.93,0.28,0.95,0.98,0.59,0.51,0.34,0.45,0.37,0.92,0.92,0.53,0.72,0.47,0.79,0.38,0.73,0.68,0.91,0.68,0.76,0.65,0.6,0.92,0.67,0.72,0.85,5e1a28a0-acfe-4733-8cca-96497f531e00.Kinect
0.8,0.4,0.6,0.64,0.47,0.68,0.33,0.67,0.51,0.16,0.21,0.77,0.77,0.54,0.65,0.66,0.41,0.22,0.55,0.79,0.67,0.34,0.26,0.27,0.31,0.81,0.55,0.71,0.62,0.92,0.4,0.46,0.67,0.66,0.64,0.55,0.65,0.87,0.37,0.42,0.85,0.38,da62f26b-9fcd-4294-8cef-ed8f371481b1.Kinect
0.29,0.87,0.92,0.93,0.81,0.52,0.8,0.19,0.8,0.72,0.21,0.83,0.64,0.51,0.48,0.19,0.88,0.21,0.5,0.98,0.34,0.81,0.58,0.83,0.31,0.34,0.71,0.93,0.9,0.99,0.82,0.67,0.87,0.98,0.93,0.98,0.98,0.85,0.85,0.5,0.56,0.95,147b11ac-afaa-435a-adc6-d8608eb30f43.Kinect
0.75,0.57,0.58,0.35,0.26,0.3,0.82,0.66,0.51,0.16,0.76,0.62,0.63,0.72,0.29,0.64,0.59,0.74,0.73,0.72,0.18,0.38,0.38,0.29,0.31,0.43,0.56,0.69,0.46,0.69,0.65,0.45,0.69,0.66,0.75,0.6,0.66,0.58,0.87,0.32,0.45,0.26,c15d27f9-3dba-4237-afa9-a1c7ee89ed45.Kinect
