AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.29,0.28,0.14,0.35,0.3,0.91,0.69,0.87,0.52,0.53,0.89,0.62,0.89,0.92,0.9,0.86,0.28,0.9,0.9,0.61,0.55,0.35,0.44,0.35,0.92,0.94,0.54,0.51,0.46,0.85,0.4,0.62,0.67,0.79,0.77,0.89,0.65,0.59,0.89,0.76,0.78,0.81,05529426-0dad-413e-8713-495810f32155.Kinect
0.1,0.28,0.33,0.35,0.2,0.54,0.28,0.6,0.53,0.86,0.83,0.73,0.74,0.89,0.54,0.59,0.28,0.83,0.89,0.47,0.38,0.49,0.69,0.7,0.88,0.98,0.55,0.73,0.58,0.85,0.42,0.64,0.67,0.84,0.64,0.69,0.81,0.9,0.31,0.32,0.36,0.43,5a425208-fc0b-4936-a7ae-20e44fc64c33.Kinect
0.7,0.88,0.74,0.45,0.36,0.6,0.93,0.49,0.53,0.71,0.54,0.89,0.91,0.63,0.6,0.51,0.9,0.53,0.63,0.92,0.68,0.83,0.93,0.71,0.74,0.78,0.76,0.85,0.94,0.81,0.38,0.46,0.94,0.72,0.64,0.56,0.65,0.58,0.96,0.74,0.79,0.75,a2ee92c0-befd-44f5-a523-295435ef8262.Kinect
0.66,0.29,0.62,0.35,0.27,0.16,0.21,0.2,0.52,0.44,0.21,0.62,0.81,0.26,0.17,0.19,0.28,0.21,0.26,0.5,0.16,0.78,0.84,0.28,0.32,0.32,0.54,0.84,0.46,0.28,0.41,0.45,0.67,0.67,0.64,0.54,0.65,0.59,0.76,0.21,0.21,0.19,768097d3-f042-472c-94a2-c8ab6c8039aa.Kinect
0.4,0.28,0.13,0.35,0.29,0.92,0.67,0.92,0.53,0.55,0.91,0.64,0.86,0.97,0.93,0.94,0.29,0.93,0.97,0.58,0.5,0.34,0.45,0.39,0.92,0.92,0.55,0.7,0.46,0.81,0.38,0.7,0.67,0.9,0.69,0.78,0.65,0.61,0.91,0.7,0.72,0.84,df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect
0.36,0.92,0.91,0.87,0.93,0.52,0.51,0.34,0.6,0.66,0.46,0.81,0.55,0.42,0.53,0.34,0.91,0.47,0.42,0.86,0.17,0.69,0.71,0.87,0.31,0.33,0.54,0.52,0.8,0.45,0.86,0.82,0.67,0.85,0.9,0.73,0.67,0.58,0.65,0.84,0.85,0.63,0eb55484-23db-4678-beb6-6f2141e422c8.Kinect
0.01,0.98,0.99,0.72,0.45,0.82,0.86,0.98,0.94,0.29,0.87,0.72,0.1,0.89,0.83,0.98,0.98,0.85,0.89,0.73,0.98,0.91,0.93,0.93,0.76,0.73,0.81,0.66,0.47,0.96,0.86,0.73,0.96,0.91,0.65,0.56,0.65,0.8,0.74,0.87,0.9,0.99,7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect
0.8,0.38,0.09,0.73,0.85,0.81,0.53,0.47,0.53,0.16,0.21,0.65,1.0,0.18,0.8,0.46,0.39,0.21,0.18,0.47,0.25,0.34,0.25,0.29,0.3,0.5,0.54,0.97,0.46,0.99,0.67,0.45,0.86,0.66,0.65,0.55,0.66,0.58,0.5,0.22,0.45,0.69,667e54db-c9fe-4ca1-9e1e-ac47669d210d.Kinect
0.66,0.41,0.1,0.9,0.96,0.88,0.91,0.62,0.55,0.18,0.21,0.64,0.1,0.27,0.87,0.61,0.43,0.21,0.28,0.64,0.8,0.87,0.84,0.3,0.44,0.31,0.55,0.28,0.48,0.7,0.41,0.81,0.96,0.71,0.65,0.56,0.65,0.59,0.48,0.15,0.16,0.75,30504253-991a-4e59-ae3d-451010a8b160.Kinect
0.4,0.29,0.22,0.36,0.33,0.91,0.62,0.93,0.52,0.55,0.93,0.63,0.89,0.94,0.88,0.94,0.28,0.91,0.94,0.47,0.55,0.34,0.38,0.33,0.89,0.95,0.54,0.5,0.46,0.87,0.4,0.6,0.69,0.79,0.77,0.89,0.65,0.58,0.87,0.63,0.68,0.85,a563247a-4b5a-4ec5-8b06-a2240d70d77c.Kinect
0.79,0.45,0.97,0.37,0.49,0.17,0.39,0.26,0.51,0.16,0.82,0.63,0.73,0.87,0.17,0.22,0.46,0.81,0.83,0.78,0.17,0.36,0.25,0.69,0.84,0.84,0.94,0.79,0.98,0.37,0.82,0.54,0.81,0.96,0.97,0.96,0.99,0.96,0.56,0.59,0.63,0.71,8a51b022-f341-4ab0-9084-e540e6e1abf1.Kinect
0.67,0.3,0.26,0.72,0.72,0.7,0.45,0.66,0.6,0.48,0.51,0.62,0.64,0.61,0.69,0.68,0.3,0.48,0.6,0.47,0.82,0.35,0.25,0.29,0.31,0.43,0.55,0.11,0.77,0.29,0.39,0.45,0.67,0.66,0.64,0.54,0.69,0.58,0.31,0.79,0.8,0.4,763b5202-9f23-4569-82c5-6926dd683cbb.Kinect
0.73,0.5,0.09,0.71,0.92,0.81,0.79,0.76,0.51,0.18,0.22,0.65,0.1,0.18,0.81,0.75,0.48,0.22,0.18,0.47,0.76,0.34,0.26,0.28,0.31,0.33,0.55,0.61,0.56,0.6,0.38,0.44,0.89,0.66,0.64,0.54,0.65,0.59,0.32,1.0,0.99,0.7,dc07698a-dbdb-4315-800d-67e956448273.Kinect
0.34,0.69,0.34,0.8,0.73,0.17,0.16,0.53,0.65,0.17,0.21,0.88,0.1,0.18,0.17,0.52,0.69,0.22,0.18,0.85,0.82,0.75,0.62,0.28,0.74,0.7,0.71,0.16,0.46,0.3,0.8,0.59,0.68,0.85,0.66,0.84,0.87,0.68,0.84,0.16,0.15,0.41,365f8301-c4ac-4824-90f9-7565688a4edd.Kinect
0.11,0.28,0.1,0.88,0.97,0.99,0.92,0.96,0.63,0.96,0.92,0.93,0.45,0.85,0.98,0.97,0.29,0.91,0.88,0.48,0.16,0.65,0.59,0.9,1.0,0.88,0.97,0.27,0.59,0.29,0.39,0.94,0.88,0.66,0.64,0.54,0.65,0.59,0.31,0.73,0.66,0.93,dc23f789-f756-4e4d-a2a2-5eced8ea1a82.Kinect
0.74,0.53,0.66,0.8,0.85,0.47,0.81,0.46,0.53,0.64,0.21,0.62,0.39,0.18,0.46,0.49,0.53,0.22,0.19,0.47,0.89,0.76,0.77,0.63,0.49,0.73,0.54,0.99,0.93,0.98,0.91,0.83,0.97,0.8,0.97,1.0,0.97,0.82,0.31,0.64,0.54,0.94,bf991a78-7840-4bd7-b046-1e569687f322.Kinect
0.53,0.43,0.78,0.45,0.27,0.18,0.42,0.2,0.52,0.16,0.52,0.91,0.38,0.54,0.17,0.2,0.43,0.54,0.56,0.47,0.95,0.83,0.86,0.93,0.31,0.33,0.56,0.22,0.46,0.28,0.61,0.45,0.67,0.66,0.64,0.55,0.65,0.59,0.71,0.89,0.87,0.33,cfedb0fa-ea73-4d79-bf28-81bdde053126.Kinect
0.22,0.82,0.93,0.35,0.96,0.16,0.99,0.37,0.73,0.94,0.71,0.87,0.41,0.56,0.16,0.37,0.81,0.69,0.56,0.89,0.62,0.89,0.82,0.84,0.63,0.69,0.92,0.26,0.46,0.3,0.39,0.92,0.96,0.77,0.64,0.56,0.66,0.59,0.31,0.96,0.94,0.64,4880976d-a92f-4d75-8e0b-1f5ce7aeddef.Kinect
0.4,0.4,0.88,0.44,0.5,0.44,0.71,0.58,0.8,0.45,0.76,0.88,0.62,0.73,0.43,0.56,0.4,0.76,0.73,0.87,0.61,0.46,0.25,0.28,0.54,0.78,0.91,0.48,0.49,0.7,0.89,0.45,0.67,0.66,0.66,0.61,0.65,0.58,0.33,0.24,0.26,0.33,b151601f-e235-4cdc-9063-4f2af0b4a29b.Kinect
0.51,0.76,0.57,0.81,0.88,0.22,0.75,0.2,0.64,0.27,0.26,0.98,0.26,0.23,0.2,0.19,0.78,0.28,0.23,1.0,0.43,0.51,0.28,0.81,0.31,0.3,0.81,0.58,0.83,0.28,0.7,0.44,0.67,0.66,0.98,0.84,0.87,0.58,0.74,0.43,0.58,0.58,3edb540a-780b-44b8-9f71-f7c24206e1ef.Kinect
0.01,0.63,0.89,0.95,0.48,0.35,0.53,0.28,0.98,0.91,0.9,0.99,0.66,0.88,0.34,0.3,0.6,0.91,0.88,0.92,0.55,0.34,0.26,0.65,0.64,0.45,0.55,0.8,0.91,0.3,1.0,0.62,0.67,0.67,0.64,0.56,0.65,0.79,0.66,0.7,0.75,0.66,94e5f356-9136-4956-9599-8c79ff8671da.Kinect
0.41,0.4,0.12,0.91,0.47,0.16,0.15,0.33,0.52,0.75,0.63,0.63,0.54,0.69,0.17,0.33,0.41,0.64,0.69,0.47,0.17,0.52,0.6,0.89,0.74,0.68,0.67,0.4,0.97,0.42,0.38,0.46,0.67,0.66,0.65,0.57,0.77,0.68,0.79,0.27,0.37,0.16,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.71,0.71,0.38,0.74,0.52,0.86,0.17,0.87,0.53,0.46,0.21,0.64,0.1,0.19,0.88,0.88,0.74,0.21,0.18,0.47,0.81,0.42,0.6,0.29,0.3,0.33,0.54,0.13,0.91,0.49,0.38,0.49,0.68,0.66,0.64,0.55,0.66,0.58,0.85,0.93,0.93,0.71,931550bb-0ad3-42dc-ae18-dd6d3c99733d.Kinect
0.41,0.28,0.13,0.35,0.28,0.94,0.66,0.93,0.54,0.54,0.95,0.63,0.85,0.96,0.96,0.93,0.28,0.96,0.97,0.6,0.55,0.36,0.45,0.37,0.9,0.94,0.53,0.55,0.48,0.86,0.38,0.64,0.67,0.85,0.73,0.86,0.66,0.58,0.88,0.69,0.7,0.82,4b92729f-ed4f-449c-93d2-035bee3fce1b.Kinect
0.38,0.7,0.72,0.35,0.84,0.17,0.79,0.19,0.54,0.16,0.67,0.93,0.1,0.62,0.16,0.19,0.69,0.67,0.63,0.83,0.16,0.85,0.62,0.93,0.31,0.34,0.54,0.55,0.47,0.28,0.92,0.86,0.69,0.77,0.87,0.56,0.65,0.64,0.85,0.72,0.77,0.5,a80b52fa-93f3-4a6c-988f-9498b44ce61b.Kinect
0.71,0.87,0.89,0.59,0.65,0.47,0.26,0.39,0.83,0.95,0.62,0.65,0.69,0.73,0.46,0.4,0.88,0.63,0.75,0.87,0.22,0.46,0.35,0.64,0.68,0.84,0.84,0.89,0.99,0.99,0.48,0.79,0.67,0.97,0.64,0.53,0.66,0.68,0.95,0.81,0.84,0.66,6954bba9-a86d-4f47-8874-c9f5bdd86e62.Kinect
0.46,0.93,0.74,0.35,0.47,0.16,0.97,0.2,0.54,0.2,0.56,0.93,0.17,0.44,0.16,0.23,0.94,0.51,0.43,0.56,0.72,0.81,0.74,0.84,0.48,0.56,0.54,0.87,0.7,0.48,0.6,0.44,0.69,0.67,0.96,0.86,0.65,0.58,0.73,0.82,0.84,0.61,86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect
0.73,0.68,0.81,0.35,0.51,0.19,0.44,0.35,0.52,0.25,0.21,0.72,0.1,0.37,0.21,0.39,0.66,0.21,0.38,0.48,0.17,0.83,0.8,0.86,0.41,0.37,0.56,0.41,0.46,0.54,0.46,0.89,0.87,0.66,0.65,0.56,0.67,0.58,0.31,0.81,0.75,0.13,c330f3de-0f6f-4516-8446-22870893b2b2.Kinect
0.84,0.54,0.19,0.77,0.57,0.62,0.57,0.71,0.52,0.16,0.74,0.62,0.39,0.75,0.62,0.69,0.56,0.74,0.75,0.64,0.19,0.39,0.4,0.3,0.36,0.43,0.55,0.12,0.55,0.55,0.5,0.77,0.83,0.78,0.82,0.74,0.65,0.59,0.51,0.15,0.44,0.31,82043059-a710-4768-877b-15cf938e8d4a.Kinect
0.76,0.28,0.44,0.61,0.8,0.37,0.81,0.22,0.68,0.42,0.37,0.63,0.21,0.3,0.36,0.22,0.29,0.35,0.28,0.48,0.43,0.71,0.73,0.48,0.31,0.31,0.74,0.27,0.46,0.28,0.38,0.72,0.67,0.66,0.65,0.55,0.65,0.58,0.65,0.28,0.28,0.13,6bb61922-5721-4d85-add9-04b25a1dd38b.Kinect
0.59,0.5,0.61,0.35,0.79,0.51,0.32,0.57,0.75,0.62,0.31,0.64,0.96,0.18,0.49,0.58,0.49,0.33,0.18,0.75,0.68,0.69,0.25,0.29,0.61,0.71,0.72,0.85,0.51,0.82,0.93,0.44,0.68,0.67,0.64,0.54,0.69,0.58,0.7,0.24,0.26,0.57,e39aeb60-be68-4140-8811-6d58278e66b1.Kinect
0.65,0.28,0.1,0.92,0.19,0.44,0.2,0.19,0.98,0.99,0.29,0.63,0.97,0.21,0.42,0.19,0.3,0.29,0.23,0.56,0.74,0.48,0.63,0.63,0.31,0.32,0.96,0.87,0.47,0.77,1.0,0.45,0.67,0.66,0.64,0.55,0.65,0.59,0.55,0.31,0.32,0.61,d7cdc077-aa9d-431d-b5b6-056192e7aa21.Kinect
0.33,0.87,0.52,0.61,0.53,0.17,0.14,0.2,0.68,0.39,0.69,0.67,0.54,0.77,0.16,0.19,0.86,0.71,0.75,0.5,0.6,0.95,0.87,0.43,0.31,0.32,0.77,0.51,0.46,0.29,0.71,0.5,0.91,0.75,0.64,0.55,0.65,0.59,0.42,0.75,0.77,0.23,4f7de755-70a2-4490-b53f-80e73489b5e8.Kinect
0.84,0.5,0.34,0.35,0.29,0.75,0.14,0.42,0.51,0.37,0.44,0.64,0.44,0.45,0.75,0.41,0.5,0.45,0.43,0.48,0.17,0.57,0.36,0.29,0.78,0.78,0.54,0.09,0.58,0.29,0.4,0.91,0.78,0.67,0.65,0.55,0.65,0.58,0.4,0.89,0.54,0.27,e2a39666-97f1-44a1-af6c-5b82424f6eda.Kinect
0.79,0.36,0.35,0.88,0.48,0.76,0.29,0.74,0.54,0.16,0.21,0.65,0.1,0.18,0.76,0.74,0.38,0.22,0.18,0.49,0.79,0.34,0.25,0.31,0.59,0.4,0.53,0.12,0.64,0.29,0.4,0.45,0.67,0.66,0.64,0.56,0.66,0.58,0.32,0.35,0.36,0.41,e1054559-ee0b-41fc-bbf3-b35cb5081ae9.Kinect
0.6,0.89,0.77,0.35,0.79,0.25,0.33,0.2,0.86,0.16,0.21,0.63,0.46,0.46,0.25,0.19,0.87,0.21,0.47,0.94,0.2,0.68,0.63,0.9,0.33,0.32,0.54,0.76,0.46,0.65,0.39,0.77,0.67,0.66,0.93,0.55,0.66,0.58,0.82,0.57,0.56,0.34,4fd39838-9b09-42e7-b934-ae58170a6acc.Kinect
0.23,0.6,0.9,0.47,0.86,0.75,0.59,0.19,0.77,0.97,0.52,0.9,1.0,0.75,0.76,0.19,0.62,0.52,0.75,0.96,0.27,0.64,0.7,0.32,0.67,0.72,0.99,0.78,0.97,0.51,1.0,0.85,0.67,0.99,0.98,0.9,0.99,0.97,0.31,0.83,0.94,0.97,50508a3d-42d0-4c8a-b027-cc9b9da43781.Kinect
0.37,0.33,0.55,0.48,0.39,0.86,0.98,0.89,0.54,0.85,0.63,0.85,0.26,0.49,0.85,0.87,0.35,0.64,0.51,0.64,0.82,0.74,0.78,0.46,0.88,0.58,0.86,0.37,0.76,0.72,0.99,0.52,0.79,0.66,0.65,0.55,0.65,0.98,0.66,0.29,0.36,0.9,2283415b-e4c3-477c-a31c-4ebe6de4ab8a.Kinect
0.4,0.28,0.13,0.36,0.31,0.96,0.64,0.91,0.51,0.56,0.97,0.62,0.84,0.98,0.96,0.92,0.28,0.96,0.99,0.55,0.48,0.35,0.5,0.37,0.95,0.9,0.54,0.84,0.46,0.75,0.38,0.8,0.67,0.94,0.64,0.59,0.65,0.75,0.95,0.69,0.72,0.89,63c1b0be-5209-4656-ae59-b6930e125e93.Kinect
0.07,0.85,0.89,0.97,0.75,0.4,0.98,0.57,0.79,0.16,0.45,0.77,0.8,0.59,0.41,0.58,0.88,0.46,0.56,0.98,0.44,0.71,0.83,0.95,0.29,0.32,0.98,0.63,0.73,0.72,0.99,0.44,0.74,0.98,1.0,0.98,0.98,0.93,0.83,0.88,0.88,0.97,3630be92-1a38-476a-b9f6-9465c76e5f05.Kinect
0.41,0.29,0.09,0.35,0.35,0.94,0.64,0.94,0.53,0.58,0.93,0.64,0.87,0.98,0.94,0.93,0.28,0.93,0.97,0.69,0.48,0.35,0.48,0.51,0.95,0.91,0.54,0.8,0.46,0.77,0.38,0.77,0.67,0.94,0.64,0.61,0.65,0.75,0.94,0.95,0.93,0.94,3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect
0.53,0.55,0.5,0.53,0.61,0.17,0.23,0.22,0.52,0.16,0.64,0.94,0.33,0.68,0.16,0.23,0.53,0.66,0.67,0.47,0.93,0.77,0.85,0.93,0.57,0.55,0.69,0.5,0.46,0.54,0.57,0.44,0.67,0.72,0.82,0.76,0.84,0.59,0.74,0.22,0.24,0.25,1e9bbfa3-2ba8-47d6-b208-477c023b7171.Kinect
0.22,0.83,0.82,0.36,0.98,0.55,0.98,0.52,0.88,0.77,0.76,0.87,0.52,0.82,0.57,0.54,0.84,0.74,0.81,0.72,0.32,1.0,0.99,0.74,0.3,0.33,0.75,0.37,0.75,0.65,0.66,1.0,1.0,0.66,0.67,0.87,0.65,0.83,0.31,0.86,0.85,0.94,7a86f604-f51b-4446-be97-3275a7ac127f.Kinect
0.73,0.29,0.29,0.85,0.71,0.69,0.42,0.54,0.5,0.33,0.21,0.62,0.1,0.18,0.7,0.58,0.3,0.22,0.19,0.48,0.87,0.57,0.5,0.29,0.29,0.33,0.54,0.11,0.55,0.28,0.38,0.44,0.74,0.66,0.66,0.57,0.69,0.58,0.31,0.43,0.43,0.36,ed244484-f0ec-44ba-be67-300d2ac36e5f.Kinect
0.06,0.41,0.64,0.93,0.21,0.83,0.73,0.72,0.82,0.17,0.74,0.89,0.77,0.79,0.82,0.73,0.4,0.73,0.78,0.49,0.23,0.35,0.25,0.66,0.99,0.96,0.56,0.95,0.46,0.31,0.38,0.44,0.67,0.79,0.64,0.55,0.65,0.66,0.44,0.7,0.72,0.72,647aed88-be2d-4d04-b465-9d2645713b4b.Kinect
0.83,0.29,0.79,0.36,0.19,0.53,0.8,0.66,0.52,0.6,0.8,0.63,0.6,0.79,0.54,0.67,0.3,0.81,0.76,0.5,0.46,0.34,0.25,0.48,0.57,0.55,0.54,0.81,0.88,0.58,0.39,0.44,0.67,0.72,0.74,0.58,0.65,0.62,0.53,0.15,0.16,0.31,8f1b9646-337a-4692-a501-78010c314b4a.Kinect
0.89,0.52,0.23,0.35,0.2,0.19,0.45,0.45,0.53,0.42,0.71,0.63,0.14,0.74,0.17,0.45,0.51,0.69,0.72,0.56,0.41,0.34,0.25,0.28,0.29,0.32,0.53,0.12,0.54,0.95,0.38,0.44,0.7,0.71,0.83,0.66,0.66,0.58,0.34,0.15,0.19,0.02,f57fd5a3-eb2e-47c7-86b8-a640ff9eac77.Kinect
0.43,0.47,0.33,0.38,0.94,0.84,0.89,0.44,0.87,0.75,0.6,0.75,0.95,0.61,0.83,0.44,0.45,0.6,0.59,0.8,0.75,0.89,0.89,0.77,0.55,0.4,0.78,0.88,0.56,0.29,0.47,0.77,0.91,0.66,0.65,0.55,0.65,0.78,0.45,0.89,0.91,0.77,f7868b5c-cd9b-4c15-abef-b402222481a4.Kinect
0.8,0.76,0.63,0.89,0.65,0.48,0.78,0.35,0.52,0.79,0.66,0.81,0.72,0.63,0.47,0.36,0.78,0.65,0.65,0.95,0.18,0.41,0.32,0.77,0.44,0.51,0.55,0.88,0.46,0.56,0.55,0.75,0.67,0.84,0.72,0.64,0.73,0.79,0.66,0.42,0.71,0.38,57d499e9-d4bf-465e-bb0b-ce126588b84f.Kinect
0.81,0.91,0.52,0.35,0.69,0.17,0.74,0.4,0.52,0.17,0.98,0.65,0.28,0.87,0.18,0.41,0.9,0.98,0.87,0.77,0.16,0.43,0.25,0.66,0.38,0.34,0.55,0.12,0.68,0.68,0.66,0.44,0.68,0.66,0.66,0.56,0.66,0.58,0.33,0.41,0.15,0.15,d7196534-f01d-4eae-8deb-b173ecb18528.Kinect
0.21,0.55,0.43,0.35,0.19,0.48,0.37,0.42,0.53,0.34,0.21,0.63,0.35,0.4,0.5,0.43,0.54,0.21,0.4,0.47,0.79,0.82,0.86,0.93,0.61,0.65,0.56,0.93,0.47,0.79,0.9,0.45,0.67,0.83,0.7,0.88,0.96,0.68,0.7,0.15,0.17,0.62,3f5c2fec-285f-49da-8b77-74517ca0dd6a.Kinect
0.7,0.55,0.67,0.96,0.36,0.42,0.17,0.61,0.52,0.39,0.45,0.63,0.82,0.34,0.44,0.62,0.54,0.42,0.37,0.86,0.63,0.44,0.37,0.64,0.64,0.53,0.53,0.74,0.85,0.48,0.62,0.92,0.67,0.67,0.64,0.54,0.91,0.9,0.9,0.53,0.35,0.5,1e830e66-cc63-4e51-a448-f10accde727c.Kinect
0.81,0.29,0.68,0.57,0.44,0.16,0.27,0.19,0.53,0.78,0.21,0.65,0.71,0.19,0.17,0.19,0.28,0.21,0.18,0.47,0.7,0.89,0.92,0.29,0.32,0.33,0.69,0.32,0.46,0.29,0.44,0.44,0.67,0.66,0.65,0.54,0.65,0.59,0.32,0.15,0.16,0.17,138b1f92-9630-42e9-944e-9b8c8b65a938.Kinect
0.25,0.96,0.93,0.98,0.76,0.16,0.57,0.22,1.0,0.25,0.77,0.66,0.45,0.74,0.18,0.2,0.95,0.75,0.73,0.7,0.95,0.88,0.82,0.97,0.75,0.77,0.71,0.25,0.46,0.28,0.9,0.44,0.69,0.66,0.97,0.74,0.66,0.59,0.85,0.61,0.76,0.89,98b829c5-296d-4504-8a31-96fe4b3ab18a.Kinect
0.86,0.64,0.27,0.49,0.54,0.41,0.61,0.52,0.54,0.36,0.41,0.64,0.32,0.44,0.41,0.52,0.62,0.43,0.44,0.47,0.17,0.34,0.25,0.51,0.49,0.53,0.72,0.3,0.46,0.95,0.4,0.61,0.67,0.66,0.65,0.56,0.66,0.58,0.31,0.59,0.57,0.06,c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect
0.66,0.56,0.73,0.38,0.6,0.29,0.75,0.29,0.8,0.94,0.48,0.96,0.74,0.49,0.33,0.27,0.56,0.48,0.51,0.81,0.64,0.36,0.37,0.77,0.41,0.35,0.62,0.98,0.47,0.84,0.75,0.46,0.91,0.94,0.64,0.82,0.85,0.82,0.38,0.34,0.34,0.41,28a8db8e-d663-4485-a3d1-e35913e8d08b.Kinect
0.53,0.93,0.82,0.45,0.73,0.63,0.33,0.55,0.79,0.16,0.42,0.63,0.1,0.57,0.66,0.55,0.94,0.42,0.57,0.47,0.88,0.66,0.78,0.9,0.52,0.53,0.63,0.25,0.46,0.28,0.74,0.44,0.67,0.66,0.64,0.54,0.66,0.59,0.59,0.15,0.16,0.48,c20ed64a-b9b3-4bce-b54a-bed9ceb5803f.Kinect
0.09,0.29,0.31,0.35,0.19,0.56,0.29,0.58,0.5,0.86,0.83,0.72,0.77,0.9,0.53,0.57,0.28,0.82,0.9,0.49,0.4,0.54,0.65,0.68,0.84,0.99,0.55,0.46,0.53,0.91,0.38,0.58,0.67,0.68,0.65,0.89,0.66,0.91,0.32,0.32,0.33,0.48,f1d184d2-0d4b-4879-b2f6-522960cf4ab7.Kinect
0.8,0.39,0.1,0.7,0.85,0.78,0.54,0.47,0.53,0.16,0.22,0.63,0.99,0.18,0.8,0.46,0.39,0.22,0.19,0.47,0.25,0.35,0.25,0.29,0.31,0.5,0.53,0.96,0.46,1.0,0.66,0.44,0.87,0.66,0.64,0.54,0.67,0.59,0.53,0.19,0.45,0.7,667e54db-c9fe-4ca1-9e1e-ac47669d210d.Kinect
0.56,0.58,0.22,0.35,0.8,0.4,0.75,0.21,0.51,0.54,0.82,0.64,0.58,0.79,0.38,0.2,0.6,0.82,0.8,0.96,0.58,0.41,0.32,0.75,0.78,0.83,0.55,0.3,0.46,0.82,0.51,0.83,0.68,0.66,0.83,0.63,0.65,0.7,0.55,0.16,0.16,0.2,7a73c417-9f1a-4390-87b0-4621693de832.Kinect
0.63,0.91,0.96,0.35,0.48,0.17,0.52,0.19,0.72,0.5,0.3,0.64,0.58,0.36,0.16,0.19,0.91,0.31,0.35,0.64,0.31,0.82,0.87,0.76,0.31,0.34,0.92,0.77,0.64,0.28,0.85,0.89,0.67,0.72,0.91,0.55,0.88,0.65,0.31,0.38,0.53,0.4,d4aa6ad1-6867-4ddf-b43b-58180bd0f503.Kinect
0.76,0.31,0.09,0.35,0.2,0.16,0.18,0.19,0.52,0.68,0.21,0.64,0.16,0.19,0.17,0.19,0.32,0.21,0.18,0.86,0.6,0.35,0.25,0.68,0.32,0.32,0.53,0.09,0.49,0.54,0.69,0.44,0.67,0.66,0.64,0.53,0.66,0.58,0.46,0.17,0.16,0.01,6e75d92b-8b71-476c-8323-5c19459cede2.Kinect
0.73,0.91,0.85,0.6,0.39,0.16,0.14,0.21,0.57,0.87,0.71,0.65,0.43,0.71,0.18,0.2,0.91,0.69,0.71,0.76,0.91,0.4,0.32,0.3,0.7,0.7,0.53,0.78,0.9,0.46,0.61,0.46,0.73,0.86,0.64,0.61,0.81,0.8,0.4,0.24,0.26,0.25,3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect
0.65,0.3,0.09,0.86,0.52,0.88,0.14,0.91,0.51,0.27,0.53,0.64,0.39,0.45,0.86,0.9,0.28,0.53,0.46,0.47,0.85,0.35,0.47,0.28,0.58,0.35,0.57,0.09,0.47,0.31,0.39,0.46,0.67,0.67,0.65,0.57,0.65,0.58,0.82,0.71,0.86,0.66,ab84dcba-2072-4e2a-ba72-46745ad92a35.Kinect
0.41,0.28,0.13,0.36,0.29,0.92,0.65,0.93,0.52,0.56,0.92,0.64,0.85,0.99,0.9,0.92,0.28,0.93,0.96,0.57,0.49,0.34,0.48,0.38,0.93,0.93,0.54,0.71,0.46,0.8,0.39,0.69,0.68,0.89,0.68,0.77,0.66,0.6,0.92,0.69,0.72,0.83,df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect
0.16,0.28,0.09,0.35,0.4,0.68,0.34,0.62,0.52,0.37,0.72,0.66,0.65,0.75,0.7,0.62,0.28,0.71,0.74,0.47,0.18,0.34,0.53,0.53,0.85,0.86,0.55,0.93,0.98,0.58,0.53,0.86,0.67,0.97,0.64,0.56,0.87,0.78,0.78,0.36,0.4,0.6,41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect
0.08,0.29,0.29,0.36,0.19,0.54,0.29,0.58,0.52,0.84,0.81,0.72,0.78,0.88,0.54,0.57,0.28,0.8,0.9,0.47,0.38,0.54,0.68,0.69,0.87,1.0,0.56,0.45,0.53,0.93,0.39,0.56,0.67,0.66,0.64,0.9,0.65,0.91,0.33,0.44,0.22,0.47,baa6f062-41b6-4c77-9379-78f28b8d1ecd.Kinect
