AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.72,0.68,0.66,0.38,0.72,0.16,0.4,0.2,0.85,1.0,0.71,0.76,0.66,0.71,0.17,0.19,0.67,0.71,0.72,0.53,0.34,0.58,0.56,0.47,0.57,0.78,0.96,0.43,0.56,0.29,0.81,0.49,0.67,0.66,0.64,0.55,0.88,0.58,0.32,0.15,0.15,0.22,0b226a5c-4f0b-420e-a9bc-cee83b4e21e5.Kinect
0.42,0.28,0.1,0.35,0.42,0.94,0.7,0.93,0.5,0.48,0.93,0.71,0.81,0.93,0.96,0.91,0.28,0.94,0.94,0.64,0.51,0.34,0.48,0.53,0.92,0.92,0.55,0.71,0.46,0.81,0.39,0.72,0.67,0.89,0.67,0.76,0.65,0.61,0.92,0.84,0.86,0.87,431e16c2-bb7c-412a-ac04-eea7311a81f0.Kinect
0.84,0.9,0.2,0.46,0.67,0.16,0.5,0.31,0.61,0.79,0.66,0.94,0.38,0.7,0.18,0.31,0.9,0.67,0.71,0.47,0.18,0.34,0.64,0.82,0.29,0.3,0.55,0.43,0.46,0.33,0.71,0.44,0.67,0.91,0.67,0.67,0.65,0.59,0.51,0.45,0.35,0.12,b8526a83-c231-4993-b4e3-31f6289e09db.Kinect
0.62,0.48,0.4,0.7,0.2,0.29,0.14,0.2,0.51,0.16,0.22,0.64,0.5,0.2,0.28,0.2,0.48,0.22,0.18,0.47,0.21,0.34,0.26,0.28,0.31,0.33,0.56,0.23,0.48,0.67,0.4,0.74,0.67,0.67,0.64,0.55,0.65,0.59,0.58,0.95,0.99,0.1,018b3908-ef64-4151-a6fd-f93d2a5ad0e8.Kinect
0.69,0.55,0.72,0.35,0.76,0.17,0.42,0.19,0.8,0.3,0.21,0.63,0.65,0.25,0.18,0.19,0.55,0.21,0.25,0.48,0.17,0.94,0.94,0.29,0.31,0.32,0.56,0.41,0.46,0.28,0.44,0.92,0.68,0.67,0.64,0.55,0.65,0.58,0.41,0.36,0.15,0.23,df1fc394-c86e-4fc3-817e-1f77d3f46f4e.Kinect
0.14,0.47,0.58,0.92,0.19,0.97,0.61,0.99,0.88,0.42,0.47,0.62,0.35,0.6,0.98,0.99,0.47,0.46,0.59,0.48,0.58,0.34,0.25,0.66,0.81,0.89,0.54,0.53,0.91,0.76,0.38,0.44,0.68,0.89,0.65,0.56,0.65,0.76,0.84,0.49,0.6,0.81,35f147fe-6c18-4bd1-bdb1-6c1f1a83a84d.Kinect
0.73,0.39,0.81,0.72,0.96,0.98,0.96,0.77,0.58,0.65,0.21,0.65,0.25,0.79,1.0,0.76,0.39,0.22,0.78,0.8,0.67,0.85,0.96,0.49,0.43,0.79,0.55,0.57,0.6,0.94,0.5,0.6,0.99,0.75,0.75,0.7,0.66,0.86,0.85,0.24,0.27,0.93,fb480016-fbff-4d1a-ac0a-a1d9c04dbbfa.Kinect
0.02,0.99,0.86,0.73,0.96,0.85,0.86,0.53,0.97,0.71,0.83,1.0,0.6,0.75,0.89,0.52,0.97,0.83,0.74,0.95,0.83,0.93,0.94,0.99,0.75,0.8,0.84,0.9,0.46,0.65,0.92,0.92,0.86,0.89,0.87,0.97,0.97,0.87,0.75,0.84,0.89,1.0,70812d21-a95e-4019-9d97-1d84d5980189.Kinect
0.77,0.28,0.67,0.52,0.8,0.28,0.73,0.19,0.98,0.97,0.26,0.98,0.2,0.25,0.3,0.19,0.28,0.25,0.23,0.47,0.4,0.91,0.93,0.55,0.29,0.32,0.53,0.25,0.6,0.3,0.39,0.69,0.67,0.66,0.65,0.54,0.66,0.62,0.59,0.21,0.15,0.32,575ebd0c-6706-4e6d-be7a-fdaef8552178.Kinect
0.58,0.32,0.09,0.6,0.19,0.85,0.74,0.97,0.74,0.75,0.39,0.64,0.65,0.69,0.84,0.97,0.3,0.41,0.69,0.47,0.18,0.34,0.63,0.64,0.54,0.84,0.55,0.73,0.59,0.56,0.39,0.44,0.67,0.91,0.64,0.54,0.79,0.94,0.38,0.62,0.49,0.67,f158750a-1e79-422d-90fe-f687186deff1.Kinect
0.85,0.28,0.82,0.35,0.19,0.16,0.27,0.19,0.76,0.24,0.21,0.64,0.13,0.18,0.16,0.19,0.29,0.21,0.19,0.47,0.17,0.79,0.84,0.28,0.3,0.32,0.53,0.75,0.47,0.41,0.39,0.45,0.81,0.67,0.65,0.68,0.65,0.59,0.56,0.15,0.16,0.1,71acc85b-8f77-42a8-a170-6a6622577c8f.Kinect
0.8,0.28,0.1,0.61,0.69,0.16,0.32,0.3,0.52,0.39,0.22,0.65,0.7,0.18,0.17,0.32,0.29,0.21,0.19,0.47,0.18,0.88,0.88,0.28,0.31,0.32,0.54,0.1,0.46,0.28,0.38,0.67,0.68,0.66,0.66,0.55,0.65,0.58,0.4,0.15,0.15,0.11,0944ad51-5a49-4c30-9488-97228d95ed34.Kinect
0.69,0.28,0.32,0.84,0.76,0.78,0.51,0.83,0.52,0.89,0.85,0.63,0.53,0.83,0.77,0.79,0.3,0.86,0.82,0.48,0.86,0.53,0.25,0.31,0.83,0.81,0.86,0.78,0.87,0.73,0.44,0.44,0.75,0.85,0.65,0.54,0.87,0.89,0.31,0.77,0.81,0.69,59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect
0.45,0.51,0.18,0.58,0.19,0.36,0.14,0.31,0.65,0.22,0.21,0.63,0.98,0.63,0.36,0.3,0.52,0.21,0.64,0.47,0.17,0.55,0.65,0.63,0.72,0.86,0.96,0.66,0.46,0.41,0.39,0.85,0.67,0.66,0.87,0.94,0.83,0.58,0.56,0.15,0.16,0.32,d6e92ef6-d9fe-473e-a437-808c97023dbf.Kinect
0.76,0.55,0.29,0.97,0.46,0.5,0.14,0.75,0.53,0.83,0.21,0.8,0.68,0.18,0.49,0.73,0.55,0.21,0.18,0.88,0.64,0.43,0.36,0.74,0.63,0.56,0.57,0.81,0.74,0.58,0.55,0.86,0.67,0.66,0.64,0.65,0.96,0.66,0.7,0.57,0.5,0.46,b9050a30-c854-486a-8dae-e833cc554aec.Kinect
0.38,0.45,0.5,0.41,0.59,0.52,0.28,0.48,0.53,0.26,0.34,0.63,0.95,0.18,0.53,0.47,0.47,0.35,0.18,0.87,0.65,0.49,0.31,0.29,0.64,0.62,0.55,0.84,0.46,0.34,0.46,0.44,0.67,0.66,0.65,0.57,0.66,0.58,0.72,0.19,0.24,0.23,a01e212e-4c16-4980-975c-8e3560fb844c.Kinect
0.07,0.29,0.27,0.36,0.2,0.54,0.28,0.57,0.53,0.85,0.82,0.72,0.75,0.88,0.53,0.59,0.29,0.82,0.9,0.47,0.42,0.53,0.69,0.67,0.85,0.99,0.55,0.45,0.52,0.93,0.38,0.54,0.67,0.66,0.65,0.91,0.66,0.9,0.31,0.37,0.33,0.48,13663a3c-c298-4a8b-9816-245a591f998a.Kinect
0.64,0.6,0.51,0.56,0.62,0.58,0.36,0.54,0.6,0.33,0.21,0.79,0.29,0.47,0.57,0.55,0.6,0.21,0.46,0.47,0.71,0.34,0.25,0.29,0.66,0.79,0.55,0.32,0.46,0.34,0.88,0.45,0.68,0.66,0.64,0.66,0.65,0.6,0.32,0.93,0.9,0.36,2dd4d2f5-592f-4239-88ea-ae7daf29d263.Kinect
0.65,0.28,0.38,0.84,0.65,0.65,0.14,0.42,0.76,0.83,0.77,0.62,0.64,0.51,0.66,0.41,0.28,0.73,0.51,0.7,0.88,0.36,0.25,0.29,0.81,0.44,0.56,0.88,0.94,0.61,0.39,0.44,0.68,0.66,0.64,0.56,0.82,0.96,0.31,0.92,0.92,0.55,d97d9039-5919-447c-bbde-b7602773c9f0.Kinect
0.83,0.29,0.1,0.82,0.26,0.62,0.52,0.56,0.6,0.19,0.55,0.81,0.26,0.4,0.61,0.55,0.28,0.55,0.41,0.47,0.21,0.39,0.33,0.78,0.4,0.34,0.55,0.51,0.5,0.32,0.55,0.45,0.67,0.66,0.65,0.55,0.65,0.58,0.38,0.69,0.66,0.2,f9daeae9-b005-48fe-9a62-665931f4e55d.Kinect
0.65,0.92,0.71,0.89,0.25,0.77,0.48,0.8,0.52,0.9,0.33,0.65,0.8,0.69,0.8,0.8,0.92,0.32,0.69,0.47,0.95,0.36,0.25,0.48,0.32,0.66,0.56,0.86,0.92,0.81,0.77,0.44,0.67,0.67,0.66,0.55,0.66,0.63,0.54,0.15,0.16,0.75,f9085f26-fcd4-48d7-99e0-14c916c52d86.Kinect
0.44,0.77,0.7,0.45,0.19,0.39,0.14,0.41,0.68,0.95,0.21,0.64,0.38,0.2,0.39,0.42,0.77,0.21,0.18,0.47,0.17,0.34,0.25,0.32,0.42,0.32,0.54,0.89,0.46,0.28,0.88,0.44,0.68,0.66,0.64,0.56,0.66,0.58,0.45,0.5,0.53,0.22,51bf12c0-ae59-4c9e-9221-a3c8e967c8e1.Kinect
0.86,0.28,0.4,0.51,0.35,0.36,0.24,0.19,0.52,0.23,0.43,0.63,0.59,0.37,0.35,0.21,0.28,0.4,0.37,0.73,0.29,0.35,0.25,0.56,0.52,0.5,0.95,0.96,0.47,0.85,0.54,0.44,0.75,0.79,0.97,0.9,0.96,0.82,0.51,0.66,0.61,0.28,a34f1699-cc2b-416f-88da-7d9b0686f293.Kinect
0.09,0.28,0.23,0.35,0.21,0.54,0.28,0.59,0.52,0.81,0.83,0.63,0.76,0.91,0.55,0.6,0.28,0.83,0.9,0.48,0.4,0.54,0.69,0.65,0.86,1.0,0.55,0.41,0.46,0.93,0.38,0.54,0.67,0.66,0.68,0.93,0.65,0.88,0.33,0.34,0.31,0.49,e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect
0.02,0.3,0.54,0.85,0.19,0.57,0.4,0.69,0.94,0.16,0.72,0.97,0.1,0.84,0.58,0.71,0.28,0.72,0.84,0.93,0.17,0.6,0.78,0.98,0.76,0.99,0.99,0.88,0.58,0.53,0.59,0.45,0.68,0.66,0.99,0.99,0.98,0.95,0.74,0.15,0.15,0.97,58241ab6-f71d-4728-af68-d4f98228815a.Kinect
0.78,0.28,0.22,0.88,0.19,0.74,0.14,0.79,0.59,0.57,0.28,0.64,0.15,0.25,0.76,0.81,0.28,0.27,0.25,0.47,0.75,0.35,0.25,0.41,0.31,0.32,0.56,0.65,0.88,0.29,0.38,0.87,0.67,0.66,0.64,0.54,0.71,0.67,0.4,0.96,0.97,0.59,b0058b4f-f631-4f1b-ab35-1b17940f4d5f.Kinect
0.84,0.29,0.56,0.35,0.21,0.43,0.17,0.28,0.8,0.83,0.74,0.65,0.61,0.79,0.47,0.28,0.29,0.73,0.81,0.59,0.32,0.39,0.25,0.65,0.67,0.82,0.53,0.34,0.61,0.88,0.55,0.53,0.76,0.66,0.64,0.56,0.66,0.98,0.54,0.15,0.24,0.18,72b7a116-c523-4829-8a6d-60b906c5e582.Kinect
0.98,0.72,0.51,0.35,0.2,0.38,0.15,0.2,0.53,0.16,0.21,0.64,0.1,0.18,0.39,0.2,0.72,0.21,0.18,0.48,0.17,0.35,0.25,0.33,0.57,0.45,0.54,0.11,0.46,0.44,0.39,0.46,0.67,0.66,0.65,0.55,0.65,0.58,0.31,0.18,0.16,0.03,9801f676-09c1-449d-9677-29948d91ba10.Kinect
0.99,0.64,0.51,0.35,0.38,0.33,0.14,0.22,0.52,0.16,0.21,0.63,0.1,0.18,0.34,0.24,0.63,0.22,0.19,0.48,0.16,0.35,0.25,0.3,0.3,0.31,0.54,0.17,0.46,0.34,0.48,0.44,0.67,0.66,0.65,0.56,0.65,0.58,0.31,0.16,0.15,0.0,40347e5a-a66f-4df7-87c2-7e7b915c1cbd.Kinect
0.46,0.65,0.52,0.36,0.27,0.83,0.47,0.85,0.68,0.27,0.41,0.82,0.82,0.36,0.84,0.86,0.63,0.42,0.36,0.53,0.9,0.35,0.25,0.41,0.67,0.58,0.69,0.99,0.77,0.66,1.0,0.6,0.67,0.97,0.99,0.97,0.98,0.89,0.5,0.95,0.96,0.98,b83aedc7-5558-4cea-90db-fb9982f2bf90.Kinect
0.76,0.31,0.69,0.49,0.54,0.68,0.48,0.55,0.53,0.33,0.43,0.64,0.7,0.45,0.7,0.58,0.28,0.42,0.46,0.48,0.74,0.65,0.77,0.75,0.67,0.6,0.57,0.74,0.79,0.7,0.4,0.45,0.67,0.66,0.64,0.55,0.67,0.58,0.75,0.48,0.16,0.44,38a1979e-d928-4f84-bb11-c294237d43bf.Kinect
0.44,0.91,0.37,1.0,0.99,0.5,0.95,0.41,1.0,0.6,0.39,0.98,0.31,0.46,0.52,0.4,0.92,0.4,0.46,1.0,0.17,0.51,0.64,0.59,0.53,0.61,0.68,0.24,0.47,0.28,0.94,0.87,0.67,0.93,0.86,0.54,0.65,0.58,0.99,0.73,0.64,0.98,a5710b32-24a5-48fd-a854-fdf9f058c1cc.Kinect
0.8,0.65,0.83,0.35,0.45,0.23,0.26,0.19,0.75,0.38,0.23,0.63,0.28,0.23,0.23,0.19,0.64,0.21,0.22,0.48,0.63,0.88,0.89,0.29,0.32,0.32,0.89,0.51,0.46,0.29,0.38,0.44,0.67,0.66,0.65,0.55,0.65,0.59,0.32,0.2,0.17,0.13,d9bb7aed-fd50-4348-a6b4-0ec911951878.Kinect
0.38,0.32,0.55,0.48,0.39,0.86,0.98,0.89,0.51,0.87,0.63,0.84,0.25,0.52,0.85,0.9,0.32,0.64,0.49,0.65,0.82,0.73,0.79,0.43,0.9,0.55,0.86,0.36,0.76,0.72,0.99,0.54,0.77,0.66,0.64,0.55,0.65,0.98,0.64,0.31,0.37,0.89,2283415b-e4c3-477c-a31c-4ebe6de4ab8a.Kinect
0.72,0.4,0.88,0.35,0.92,0.62,0.91,0.45,0.52,0.29,0.22,0.64,0.11,0.21,0.64,0.45,0.39,0.21,0.23,0.48,0.17,0.93,0.88,0.83,0.3,0.52,0.55,0.4,0.47,0.3,0.39,0.93,0.92,0.66,0.65,0.55,0.65,0.58,0.31,0.97,0.96,0.63,6d38f087-be76-4d10-9222-c55e67548e6e.Kinect
0.72,0.28,0.49,0.49,0.58,0.17,0.17,0.75,0.61,0.16,0.21,0.84,0.72,0.18,0.16,0.76,0.28,0.21,0.18,0.97,0.65,0.81,0.65,0.27,0.39,0.42,0.66,0.36,0.46,0.28,0.46,0.56,0.67,0.91,0.83,0.94,0.69,0.69,0.92,0.15,0.15,0.51,6adb6f6f-6b14-48c2-a0c2-ba9da50a23da.Kinect
0.39,0.29,0.14,0.35,0.29,0.92,0.66,0.93,0.53,0.57,0.95,0.64,0.87,0.93,0.94,0.92,0.28,0.97,0.94,0.6,0.56,0.35,0.41,0.36,0.88,0.95,0.55,0.4,0.47,0.88,0.38,0.49,0.67,0.66,0.86,0.93,0.65,0.58,0.89,0.68,0.72,0.85,3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect
0.61,0.49,0.6,0.35,0.81,0.48,0.31,0.57,0.77,0.61,0.32,0.64,0.96,0.18,0.5,0.58,0.5,0.32,0.18,0.76,0.68,0.7,0.25,0.29,0.6,0.7,0.72,0.87,0.51,0.84,0.95,0.45,0.67,0.66,0.66,0.56,0.7,0.59,0.72,0.25,0.24,0.56,e39aeb60-be68-4140-8811-6d58278e66b1.Kinect
0.41,0.33,0.17,0.36,0.35,0.96,0.64,0.96,0.51,0.44,0.98,0.66,0.89,1.0,0.99,0.96,0.33,0.97,1.0,0.6,0.58,0.34,0.35,0.42,0.86,0.96,0.55,0.15,0.46,0.92,0.38,0.45,0.67,0.66,0.9,0.96,0.83,0.58,0.9,0.72,0.62,0.91,0650d96d-eef3-48bf-93b9-a3325f4147bc.Kinect
0.94,0.28,0.1,0.42,0.2,0.16,0.2,0.51,0.51,0.27,0.75,0.65,0.16,0.18,0.16,0.52,0.28,0.75,0.18,0.49,0.18,0.34,0.25,0.29,0.31,0.32,0.89,0.67,0.75,0.87,0.38,0.45,0.69,0.76,0.93,0.93,0.99,0.83,0.34,0.23,0.21,0.25,119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect
0.18,0.3,0.09,0.37,0.42,0.95,0.59,0.95,0.53,0.48,0.98,0.64,0.88,0.98,0.98,0.95,0.29,0.99,1.0,0.63,0.58,0.34,0.51,0.49,0.98,0.96,0.54,0.88,0.47,0.65,0.38,0.77,0.67,0.96,0.64,0.58,0.65,0.73,0.91,0.88,0.74,0.91,ab6b379d-fab5-4787-82bf-efdb975d6f89.Kinect
0.58,0.95,0.41,0.56,0.21,0.87,0.38,0.86,0.93,0.51,0.45,0.85,0.82,0.23,0.86,0.83,0.94,0.44,0.24,0.47,0.95,0.36,0.25,0.3,0.67,0.34,0.67,0.18,0.97,0.33,0.76,0.89,0.67,0.66,0.64,0.8,0.88,0.59,0.81,0.15,0.44,0.8,d05e8230-6f1e-4e64-a9df-f19ccacc3ebf.Kinect
0.68,0.28,0.63,0.94,0.56,0.79,0.14,0.79,0.51,0.17,0.21,0.63,0.15,0.18,0.78,0.78,0.29,0.22,0.18,0.47,0.88,0.34,0.25,0.3,0.32,0.33,0.56,0.09,0.47,0.28,0.38,0.44,0.68,0.67,0.64,0.55,0.65,0.58,0.55,0.15,0.26,0.54,84aa8394-4e7d-48fc-9a8f-0e899183c96e.Kinect
0.49,0.66,0.09,0.96,0.81,0.71,0.32,0.42,0.51,0.92,0.87,0.63,0.64,0.73,0.72,0.45,0.65,0.88,0.73,0.47,0.68,0.45,0.25,0.69,0.85,0.85,0.88,0.91,0.47,0.67,0.38,0.44,0.68,0.75,0.65,0.53,0.65,0.59,0.6,0.84,0.67,0.54,b2022da4-3fec-4003-a0e1-8a2be748447f.Kinect
0.18,0.93,0.74,0.35,0.99,0.49,0.86,0.45,0.86,0.28,0.77,0.64,0.19,0.84,0.49,0.43,0.94,0.74,0.84,0.48,0.71,0.87,0.92,0.94,0.72,0.79,0.71,0.43,0.46,0.47,0.61,0.98,0.94,0.66,0.64,0.57,0.65,0.58,0.31,0.86,0.87,0.72,b415897c-1410-44e7-906c-5bff846ca13a.Kinect
0.62,0.62,0.44,0.35,0.19,0.59,0.42,0.65,0.52,0.76,0.54,0.64,0.66,0.51,0.6,0.64,0.6,0.55,0.49,0.47,0.31,0.34,0.3,0.29,0.8,0.83,0.86,0.09,0.68,0.3,0.48,0.46,0.67,0.66,0.65,0.55,0.69,0.59,0.36,0.15,0.23,0.19,2f647016-abee-4d5b-a166-0c7187f18a79.Kinect
0.81,0.85,0.43,0.37,0.81,0.17,0.15,0.2,0.51,0.36,0.49,0.66,0.14,0.57,0.17,0.2,0.84,0.48,0.55,0.73,0.24,0.91,0.86,0.28,0.8,0.82,0.54,0.47,1.0,0.49,0.38,0.69,0.74,0.66,0.64,0.54,0.65,0.63,0.98,0.78,0.2,0.43,5f57e8fd-a16c-4d2b-96fb-968973074527.Kinect
0.74,0.28,0.65,0.36,0.19,0.6,0.81,0.71,0.52,0.16,0.99,0.62,0.11,0.87,0.59,0.7,0.28,0.99,0.89,0.51,0.29,0.34,0.25,0.43,0.38,0.37,0.52,0.1,0.86,0.52,0.38,0.44,0.67,0.73,0.76,0.6,0.65,0.58,0.52,0.31,0.16,0.3,69758989-9024-451c-be06-2beb2496c18b.Kinect
0.84,0.92,0.96,0.55,0.46,0.8,0.2,0.79,0.53,0.16,0.21,0.64,0.19,0.18,0.81,0.78,0.88,0.21,0.19,0.47,0.68,0.64,0.34,0.29,0.38,0.3,0.54,0.24,0.78,0.5,0.38,0.81,0.85,0.66,0.64,0.55,0.66,0.58,0.31,0.95,0.95,0.62,284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect
0.78,0.73,0.5,0.99,0.25,0.16,0.37,0.2,0.83,0.89,0.21,1.0,0.5,0.19,0.16,0.21,0.73,0.21,0.19,0.85,0.16,0.34,0.25,0.29,0.37,0.31,0.97,0.39,0.46,0.45,0.69,0.52,0.67,0.66,0.66,0.77,0.84,0.58,0.31,0.28,0.3,0.22,f00a3174-cc15-4bff-b9ff-ff26cc31c217.Kinect
0.63,0.64,0.58,0.35,0.43,0.16,0.74,0.28,0.53,0.75,0.99,0.63,0.5,0.92,0.17,0.29,0.66,1.0,0.92,0.95,0.16,0.35,0.25,0.29,0.83,0.84,0.71,0.51,0.5,0.65,0.38,0.44,0.67,0.66,0.65,0.54,0.65,0.9,0.74,0.64,0.73,0.28,5595a191-8df0-4a27-96c0-f98ff728257e.Kinect
0.67,0.9,0.8,0.79,0.74,0.35,0.87,0.2,0.75,0.43,0.37,0.91,0.21,0.28,0.36,0.2,0.91,0.4,0.28,0.98,0.16,0.64,0.59,0.76,0.56,0.61,0.78,0.3,0.72,0.28,0.65,0.74,0.67,0.67,0.89,0.55,0.66,0.58,0.52,0.57,0.62,0.36,dfbeb890-22a8-457f-9b99-fa9f936f328b.Kinect
0.02,0.96,0.89,0.55,0.44,0.38,0.35,0.33,0.65,0.97,1.0,0.76,0.5,0.89,0.4,0.32,0.96,1.0,0.92,0.67,0.62,0.73,0.75,0.74,0.81,0.81,0.55,0.62,0.46,0.28,0.59,0.45,0.67,0.68,0.78,0.97,0.82,0.72,0.41,0.87,0.89,0.57,a4667f36-b051-4aa9-b7be-647c974a0ed0.Kinect
0.53,0.93,0.83,0.46,0.73,0.64,0.32,0.55,0.77,0.16,0.43,0.63,0.1,0.57,0.63,0.53,0.91,0.42,0.57,0.48,0.9,0.68,0.78,0.9,0.52,0.53,0.63,0.24,0.46,0.29,0.74,0.44,0.69,0.67,0.65,0.57,0.66,0.58,0.61,0.16,0.16,0.5,c20ed64a-b9b3-4bce-b54a-bed9ceb5803f.Kinect
0.02,0.89,0.94,0.98,0.94,0.48,0.42,0.52,0.99,0.88,0.58,0.92,0.96,0.63,0.49,0.51,0.89,0.6,0.63,0.95,0.87,0.85,0.8,0.86,0.78,0.73,0.96,0.87,0.87,0.78,1.0,0.86,0.67,0.78,0.92,0.86,0.96,0.78,0.77,0.85,0.83,0.98,0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect
0.7,0.35,0.95,0.35,0.27,0.16,0.2,0.19,0.52,0.36,0.34,0.62,0.56,0.32,0.18,0.21,0.32,0.32,0.34,0.47,0.18,0.36,0.26,0.28,0.31,0.33,0.54,0.36,0.96,0.6,0.62,0.46,0.67,0.67,0.65,0.55,0.65,0.59,0.58,0.18,0.18,0.05,cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect
0.74,0.28,0.1,0.85,0.62,0.45,0.59,0.43,0.52,0.78,0.67,0.63,0.5,0.58,0.44,0.42,0.28,0.68,0.6,0.7,0.75,0.35,0.25,0.28,0.8,0.66,0.55,0.32,0.61,0.44,0.52,0.44,0.7,0.66,0.66,0.72,0.66,0.88,0.38,0.96,0.95,0.27,9c21d620-cddb-4146-8e14-256b39f06316.Kinect
0.1,0.73,0.39,0.71,0.87,0.85,0.72,0.76,0.52,0.87,0.99,0.64,0.94,0.94,0.84,0.76,0.74,1.0,0.93,0.47,0.16,0.34,0.25,0.45,1.0,0.88,0.55,0.99,0.46,0.99,0.64,0.65,0.68,0.87,0.94,0.92,0.94,0.79,0.31,0.22,0.2,0.93,09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect
0.42,0.91,0.37,0.99,1.0,0.51,0.96,0.41,1.0,0.61,0.41,0.98,0.29,0.47,0.51,0.41,0.92,0.38,0.46,1.0,0.17,0.54,0.63,0.61,0.54,0.62,0.68,0.24,0.46,0.3,0.93,0.86,0.67,0.94,0.86,0.55,0.65,0.58,1.0,0.75,0.66,0.96,a5710b32-24a5-48fd-a854-fdf9f058c1cc.Kinect
0.63,0.83,0.67,0.68,0.5,0.37,0.6,0.68,0.53,0.89,0.21,0.64,0.51,0.39,0.37,0.67,0.81,0.21,0.41,0.48,0.87,0.44,0.54,0.72,0.3,0.33,0.58,0.49,0.46,0.28,0.38,0.44,0.68,0.68,0.64,0.76,0.66,0.61,0.65,0.17,0.15,0.26,113019a8-d658-482b-ad8e-826d4927e6e3.Kinect
0.38,0.52,0.21,0.69,0.38,0.3,0.56,0.33,0.96,0.72,0.21,0.61,0.28,0.35,0.32,0.34,0.51,0.24,0.34,0.96,0.2,0.66,0.64,0.81,0.32,0.32,0.54,0.4,0.46,0.28,1.0,0.52,0.67,0.66,0.65,0.54,0.65,0.59,0.52,0.46,0.47,0.34,bc422acc-7467-4c2a-8f8a-50b36718bdb9.Kinect
0.37,0.94,0.56,0.59,0.2,0.78,0.27,0.64,0.52,0.47,0.21,0.64,0.7,0.18,0.78,0.64,0.94,0.21,0.18,0.47,1.0,0.34,0.26,0.28,0.35,0.48,0.56,0.87,0.46,0.64,0.98,0.45,0.67,0.67,0.64,0.56,0.67,0.58,0.32,0.82,0.84,0.74,e322cb6c-6d40-4e23-b868-a1de39e888db.Kinect
0.68,0.44,0.5,0.72,0.74,0.17,0.73,0.23,0.92,0.17,0.22,0.9,0.93,0.18,0.16,0.23,0.43,0.22,0.18,0.48,0.37,0.89,0.8,0.83,0.52,0.46,0.77,0.85,0.47,0.96,0.48,0.53,0.89,0.66,0.64,0.55,0.65,0.58,0.31,0.51,0.53,0.43,0079f495-1290-47cb-b408-e669c2a27706.Kinect
0.84,0.32,0.11,0.9,0.59,0.16,0.4,0.19,0.51,0.84,0.36,0.63,0.52,0.37,0.18,0.2,0.32,0.39,0.38,0.66,0.18,0.34,0.27,0.85,0.55,0.54,0.56,0.56,0.82,0.67,0.54,0.61,0.67,0.66,0.65,0.7,0.65,0.58,0.76,0.22,0.37,0.12,f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect
0.41,0.28,0.14,0.35,0.3,0.93,0.66,0.95,0.53,0.56,0.95,0.64,0.85,0.94,0.93,0.93,0.29,0.96,0.94,0.61,0.57,0.34,0.42,0.34,0.88,0.95,0.53,0.38,0.46,0.89,0.38,0.5,0.68,0.67,0.86,0.94,0.65,0.58,0.87,0.69,0.72,0.85,3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect
0.43,0.92,0.36,0.99,0.98,0.52,0.93,0.4,1.0,0.61,0.4,0.99,0.3,0.48,0.52,0.4,0.92,0.37,0.47,1.0,0.16,0.53,0.64,0.61,0.54,0.62,0.69,0.23,0.47,0.3,0.94,0.86,0.68,0.94,0.87,0.55,0.65,0.59,1.0,0.76,0.65,0.97,a5710b32-24a5-48fd-a854-fdf9f058c1cc.Kinect
0.85,0.72,0.43,0.35,0.89,0.7,0.98,0.55,0.52,0.29,0.45,0.65,0.46,0.33,0.68,0.58,0.73,0.44,0.32,0.86,0.18,0.41,0.3,0.3,0.31,0.31,0.54,0.12,0.46,0.3,0.38,0.68,0.67,0.72,0.76,0.54,0.65,0.58,0.81,0.15,0.16,0.45,d0c11081-62b0-4838-b1dc-8a4799bdb4a6.Kinect
