ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
d74d3d15-68c8-4564-8675-e50aa49bc621.Kinect,9/6/2018,0.07,0.0,1.02,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.01,1.36,1.5,0.2,1.31
fb480016-fbff-4d1a-ac0a-a1d9c04dbbfa.Kinect,7/12/2018,0.71,0.16,1.5,1.5,0.25,0.0,0.01,0.01,0.0,0.03,0.44,0.01,0.0,0.01,0.0
e4a84aac-8c4e-449e-81d4-ec4e385e863d.Kinect,9/11/2018,0.63,0.01,1.27,1.1,0.37,0.0,0.0,0.01,0.98,0.1,0.0,0.01,0.0,0.0,0.0
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.42,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.03,1.5,0.02,0.35
b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect,7/12/2018,0.56,1.3,1.49,1.5,0.59,0.6,0.06,0.0,0.01,0.0,0.0,0.02,0.1,0.04,0.14
e17ca858-1961-4182-9fb5-2c46d66752ab.Kinect,10/16/2018,0.9,0.01,0.26,0.0,0.03,0.5,0.0,0.02,0.0,0.0,0.01,0.01,0.04,0.0,0.0
ecadcd85-b144-443a-9d0f-dff44241ff4f.Kinect,7/11/2018,0.47,1.35,1.37,1.44,0.25,0.0,0.0,0.0,1.02,0.11,0.0,0.01,0.0,0.02,0.01
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.88,0.0,1.04,1.02,0.03,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.01,0.0
2fa065f7-5395-4f22-8a38-46046d801d64.Kinect,7/26/2018,0.7,1.1,1.25,1.1,0.69,0.35,0.02,0.01,0.01,0.0,0.03,0.01,0.0,0.0,0.0
b4cdc047-e32d-4143-a2a7-ea3b9b3c8edf.Kinect,8/29/2018,0.62,0.0,0.33,0.13,0.0,0.42,0.01,1.3,0.02,0.01,0.0,0.26,0.0,0.0,0.0
5e6c663f-6862-4b6a-8714-ecc7c71afece.Kinect,5/10/2018,0.23,0.3,1.03,1.17,0.0,0.22,1.18,0.61,0.0,0.0,1.13,0.01,0.0,0.0,0.0
cbba7969-f5ef-4347-8eca-30677a4c274f.Kinect,5/9/2018,0.78,0.58,1.49,1.49,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73fb0c03-3c28-44ca-a177-e18b8780de45.Kinect,8/13/2018,0.37,0.0,0.08,0.1,0.51,1.07,1.26,1.24,0.01,0.02,0.02,0.01,0.0,0.0,0.0
b22d4428-a06b-4004-bc57-73dd19467e36.Kinect,10/26/2018,0.57,0.2,1.49,1.42,0.0,0.0,0.08,0.25,0.01,0.33,1.0,0.0,0.01,0.01,0.01
b6cf28e2-105b-43b9-b82f-8059a073d7db.Kinect,8/27/2018,0.49,0.01,0.28,0.06,0.03,0.15,0.01,1.31,0.02,0.0,0.0,1.06,0.0,0.01,0.0
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.4,0.0,1.07,0.13,0.0,0.44,0.01,0.0,0.0,0.01,0.01,0.02,1.5,0.02,0.34
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.47,0.04,0.76,0.46,0.0,1.02,1.0,0.04,0.01,0.13,0.67,0.0,0.0,0.0,0.0
78243c9c-f7ea-43d6-814a-e2c994eaabda.Kinect,8/14/2018,0.01,0.75,1.29,0.06,0.0,0.67,0.01,0.0,0.01,0.01,0.0,0.0,1.5,1.49,1.49
31eb12bf-afc5-4699-97af-e11ec80dba6a.Kinect,5/9/2018,0.84,0.06,1.48,1.5,0.07,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
5bfd4d91-cbb4-4655-b356-a5b2b7eb6a69.Kinect,6/20/2018,0.55,0.01,1.22,1.21,0.0,0.01,0.0,0.83,0.0,0.0,0.63,0.82,0.0,0.0,0.0
57659752-dfa6-4cd3-aec4-3d55a3fd333d.Kinect,10/19/2018,0.1,0.01,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,1.49,0.0,1.12,0.36
05382a3e-ab89-464a-84e2-117a96c475a9.Kinect,8/15/2018,0.57,0.0,1.26,0.17,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.12,1.5,0.0,0.0
7b8f8166-a4f0-47fc-ae61-f2c184d98519.Kinect,5/9/2018,0.36,0.0,0.01,0.01,1.5,1.37,0.0,1.5,0.0,0.4,0.98,0.02,0.0,0.01,0.0
bac0d458-f3cd-4736-8ada-c074eb364ba6.Kinect,8/20/2018,0.56,1.07,0.4,0.6,0.0,0.23,0.01,1.23,0.01,0.01,0.0,0.01,0.0,0.0,0.01
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.86,0.0,1.49,1.49,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01
823c6f29-e7e8-4d27-9895-7101e3e45766.Kinect,7/24/2018,0.76,0.0,0.25,0.02,0.0,0.0,0.51,0.01,0.21,0.35,0.0,0.0,0.0,0.01,0.01
9b5d47fc-5996-4a93-856b-05455896083a.Kinect,8/15/2018,0.13,0.01,1.04,0.01,0.03,0.0,0.01,0.03,0.0,0.0,0.0,1.2,1.5,0.0,1.14
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.77,0.22,1.3,1.29,0.49,0.38,0.0,0.01,0.02,0.0,0.13,0.02,0.0,0.0,0.0
ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect,7/16/2018,0.71,1.2,1.35,1.37,0.18,0.06,0.0,0.0,0.01,0.0,0.06,0.01,0.0,0.0,0.0
2cefaef9-e444-4584-85ef-307e124c36d4.Kinect,8/14/2018,0.08,0.0,0.74,0.01,0.02,0.28,0.0,0.0,0.0,0.0,0.0,0.17,1.49,1.35,1.28
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.79,0.12,1.49,1.5,0.0,0.02,0.0,0.0,0.0,0.0,0.19,0.02,0.0,0.0,0.01
918f92f1-9194-4115-8d0c-1926aa519c02.Kinect,7/11/2018,0.8,0.01,1.01,0.96,0.0,0.0,0.0,0.01,0.0,0.0,0.48,0.01,0.0,0.0,0.0
cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect,5/31/2018,0.71,0.55,0.08,0.07,0.01,0.79,0.0,0.46,0.0,0.0,0.36,0.06,0.0,0.01,0.0
a2ee92c0-befd-44f5-a523-295435ef8262.Kinect,9/26/2018,0.68,0.29,1.26,1.5,0.0,0.95,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
183e5019-3c44-42d2-b552-50e7a31f1e0f.Kinect,7/17/2018,0.91,0.0,1.01,0.83,0.0,0.04,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0
94e5f356-9136-4956-9599-8c79ff8671da.Kinect,9/9/2018,0.02,0.01,0.97,0.22,0.34,0.0,0.0,1.5,0.0,0.0,0.0,1.5,1.38,1.49,1.39
9363d949-6733-40ec-9459-df772b302ff8.Kinect,10/19/2018,0.83,0.01,1.18,1.25,0.06,0.0,0.01,0.0,0.01,0.01,0.01,0.11,0.0,0.0,0.01
dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect,7/18/2018,0.83,0.0,0.0,0.0,0.23,0.95,0.0,0.1,0.03,0.0,0.32,0.0,0.0,0.0,0.01
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.75,0.0,1.38,1.5,0.27,0.53,0.0,0.0,0.01,0.01,0.26,0.0,0.01,0.02,0.0
8b89b289-7391-4181-94b2-d70825f5a337.Kinect,9/26/2018,0.15,0.03,1.31,1.23,0.0,1.16,1.1,1.1,0.0,0.0,0.0,0.83,0.0,0.02,0.0
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,6/19/2018,0.76,0.0,0.37,0.47,0.01,0.05,0.0,0.0,0.02,0.01,0.01,0.98,0.0,0.0,0.01
76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect,7/25/2018,0.74,0.91,1.04,0.67,0.54,0.14,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.01
7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect,7/12/2018,0.02,1.5,1.5,1.5,0.8,0.36,1.5,1.04,0.0,0.02,0.01,0.01,1.06,0.0,0.0
a0b1d1f2-19fb-4a97-8930-4ff33a9a3589.Kinect,6/5/2018,0.79,0.0,1.34,1.23,0.0,0.02,0.27,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
33654464-d656-4ca7-8246-53807a2d384f.Kinect,8/11/2018,0.8,0.01,0.5,0.42,0.58,1.36,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0
df076b61-c6c3-40a3-b19d-ecbf88a65f02.Kinect,5/31/2018,0.9,0.0,0.05,0.65,0.28,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0.0,0.01,0.0
45c6c823-53fc-494b-856d-bd0962640eb2.Kinect,7/20/2018,0.67,0.96,1.13,1.2,0.79,1.03,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.02,0.0
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.49,0.0,0.17,0.0,0.33,0.66,1.02,0.0,0.03,0.01,1.08,0.0,0.0,0.0,0.02
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.91,0.01,0.32,0.49,0.0,0.17,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.0
22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect,7/20/2018,0.73,0.79,1.21,1.3,0.52,0.49,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0
cb6419b5-04e8-47a3-8d12-6ac5b54831a6.Kinect,5/21/2018,0.68,0.0,1.04,0.46,0.52,1.48,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360eaa7c-df0e-4742-995b-79ee7893f79e.Kinect,6/5/2018,0.71,0.0,1.33,1.49,0.32,0.03,0.0,0.0,0.0,0.01,0.53,0.0,0.0,0.0,0.0
96f71a6b-3cfa-4e2e-bef2-02a6b7fbb3d4.Kinect,9/26/2018,0.27,0.0,1.19,1.16,1.02,1.49,0.63,0.5,0.0,0.71,1.07,0.0,0.0,0.0,0.0
2c7569c9-6bc3-4d05-8f04-9a153407cde2.Kinect,8/29/2018,0.75,0.0,1.5,1.5,0.0,0.0,0.01,0.01,0.0,0.01,0.51,0.0,0.0,0.0,0.0
3ae1b129-a340-4f30-90d7-5d15004d001d.Kinect,10/23/2018,0.77,0.32,1.42,1.43,0.0,0.52,0.0,0.01,0.03,0.0,0.01,0.01,0.0,0.02,0.01
245703be-79a1-4912-9f64-030d0292c742.Kinect,5/9/2018,0.66,0.02,0.2,1.5,0.01,0.0,0.6,0.01,0.0,0.34,0.34,0.02,0.0,0.0,0.0
7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect,7/20/2018,0.65,1.29,1.28,1.44,0.23,0.4,0.0,0.0,0.07,0.0,0.05,0.0,0.0,0.0,0.02
685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect,8/15/2018,0.08,0.0,0.99,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.0,1.36,1.5,0.21,1.31
62653686-9519-4386-a3e2-3c93cce32e71.Kinect,9/11/2018,0.46,1.49,1.25,0.85,0.01,0.01,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43490a59-f8b7-4792-aca6-02e19dc47405.Kinect,7/18/2018,0.84,0.0,0.13,0.0,0.61,1.06,0.01,0.01,0.01,0.05,0.13,0.0,0.0,0.0,0.01
ba225ee5-22ca-400b-9eda-5d21a664347f.Kinect,6/20/2018,0.64,0.0,0.05,0.17,0.05,0.28,0.01,0.4,0.0,0.01,0.02,1.24,0.02,0.0,0.0
1dc9a2f7-9aec-4603-9864-1ade436c0bcc.Kinect,8/24/2018,0.78,0.0,1.48,1.49,0.0,0.01,0.02,0.01,0.0,0.0,0.31,0.03,0.0,0.02,0.01
97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect,7/25/2018,0.73,0.11,1.03,0.23,1.3,1.34,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
917c8c5f-ad76-4132-8e4f-8ce0e9eb430a.Kinect,8/23/2018,0.49,1.02,1.5,1.5,0.14,0.99,0.0,0.0,0.01,0.0,0.05,0.78,0.0,0.0,0.01
07a834a4-b0bc-4461-b9c0-aa198899d4e3.Kinect,7/19/2018,0.47,1.5,1.28,1.05,0.14,0.01,0.0,1.17,0.0,0.0,0.0,0.0,0.01,0.01,0.02
8229f082-02e8-424a-ae5c-148c275206d9.Kinect,6/19/2018,0.46,0.08,1.16,1.25,1.08,1.46,0.0,0.04,0.01,0.02,1.2,0.0,0.0,0.03,0.0
ac3e0961-8ea8-40eb-a42c-97dee6f824b8.Kinect,8/13/2018,0.35,0.0,0.54,0.91,0.02,0.56,1.01,1.49,0.0,0.02,0.0,0.01,0.01,0.0,0.0
82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect,8/22/2018,0.92,0.0,0.26,0.21,0.01,0.35,0.0,0.02,0.0,0.0,0.0,0.01,0.11,0.0,0.03
0d407f4a-e1d2-497c-99fb-d744d10e37ca.Kinect,5/10/2018,0.83,0.0,1.14,1.13,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.01,0.0
57659752-dfa6-4cd3-aec4-3d55a3fd333d.Kinect,10/19/2018,0.09,0.01,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.13,0.37
4ab88b74-e0a5-4556-ab96-acc608d6490b.Kinect,7/18/2018,0.49,0.0,0.47,0.25,1.49,1.38,0.0,0.39,0.0,0.01,0.0,0.04,1.18,0.0,0.0
9a0584a1-2ede-472d-a969-928b06f3138b.Kinect,7/18/2018,0.48,0.01,1.31,1.32,0.95,1.5,0.02,0.02,0.0,0.01,0.03,0.01,1.01,0.0,0.1
917c8c5f-ad76-4132-8e4f-8ce0e9eb430a.Kinect,8/23/2018,0.51,1.02,1.5,1.5,0.13,0.97,0.01,0.01,0.01,0.0,0.06,0.75,0.0,0.0,0.01
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.65,1.11,1.5,1.5,0.04,0.39,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.01,0.0
bc4fbc2c-0ba3-40c8-9afb-6a57ac4b9769.Kinect,6/20/2018,0.29,0.0,1.28,1.47,1.27,1.49,1.15,0.07,0.39,0.0,0.46,0.0,0.0,0.0,0.0
2e8ea1de-4eca-4f54-95e0-9366bbb4666c.Kinect,7/27/2018,0.41,0.04,0.13,0.0,0.33,1.14,0.03,1.23,0.01,0.0,0.0,1.05,0.01,0.0,0.0
c20ed64a-b9b3-4bce-b54a-bed9ceb5803f.Kinect,9/11/2018,0.52,1.08,0.53,0.8,0.01,0.77,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01
4f6c811a-64d0-4380-806f-35fac2437813.Kinect,9/26/2018,0.14,0.02,1.5,1.3,1.23,1.43,1.5,0.0,0.02,1.07,1.22,0.0,0.0,0.0,0.0
b22d4428-a06b-4004-bc57-73dd19467e36.Kinect,10/26/2018,0.56,0.22,1.48,1.4,0.0,0.0,0.08,0.24,0.0,0.32,0.99,0.02,0.0,0.01,0.0
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.79,0.0,0.16,0.05,0.0,0.03,0.06,0.0,0.01,0.01,0.94,0.0,0.0,0.01,0.01
caecbd15-910d-4af3-a182-d98ced29975a.Kinect,8/15/2018,0.4,0.0,1.06,0.12,0.0,0.44,0.02,0.0,0.0,0.01,0.0,0.02,1.5,0.01,0.34
f6c280e0-f997-4d02-9858-980cfe3b02c5.Kinect,8/23/2018,0.47,0.0,1.18,0.67,0.02,0.6,0.02,1.5,0.01,0.0,0.11,0.17,0.0,0.0,0.0
724d2af9-4e9a-4ccc-b6af-6961950f0985.Kinect,9/26/2018,0.83,0.0,0.01,0.0,1.1,1.24,0.0,0.06,0.01,0.01,0.01,0.15,0.1,0.0,0.0
917c8c5f-ad76-4132-8e4f-8ce0e9eb430a.Kinect,8/23/2018,0.51,1.02,1.49,1.5,0.14,0.97,0.0,0.0,0.0,0.01,0.04,0.75,0.0,0.02,0.0
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.08,0.01,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,1.3,1.5,0.2,1.3
5595a191-8df0-4a27-96c0-f98ff728257e.Kinect,9/26/2018,0.64,0.0,1.09,1.0,0.46,1.33,0.0,0.0,0.0,0.0,0.15,0.04,0.0,0.23,0.08
cb44f03f-3308-476d-b9cd-d9158c03d4c6.Kinect,8/20/2018,0.78,0.41,1.46,1.5,0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect,7/9/2018,0.91,0.35,0.02,0.01,0.0,0.38,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
e9cee740-63b6-4c85-a7ee-48553a45be02.Kinect,10/9/2018,0.4,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.36
85b4c8ab-c7fc-4724-9241-897540c40a05.Kinect,9/11/2018,0.23,0.18,1.19,1.29,0.25,1.04,1.49,1.02,0.0,0.0,0.06,0.0,0.02,0.0,0.0
c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect,7/20/2018,0.82,0.01,0.55,1.15,0.55,0.04,0.0,0.01,0.0,0.01,0.11,0.0,0.0,0.01,0.0
43490a59-f8b7-4792-aca6-02e19dc47405.Kinect,7/18/2018,0.85,0.0,0.13,0.0,0.61,1.08,0.0,0.02,0.0,0.06,0.15,0.02,0.0,0.0,0.0
61ce95a5-a400-4533-a0f5-ea955722978b.Kinect,9/4/2018,0.79,0.0,1.22,1.45,0.0,0.18,0.0,0.01,0.01,0.01,0.21,0.0,0.01,0.0,0.0
42ff0868-0410-406a-b0c6-f77cedd7164c.Kinect,10/31/2018,0.42,0.01,1.07,0.12,0.0,0.41,0.0,0.0,0.01,0.0,0.0,0.03,1.49,0.02,0.37
3bc52aa1-3187-4cd5-a446-2542d0a0fe3d.Kinect,5/31/2018,0.78,0.01,0.39,1.25,0.67,0.94,0.0,0.0,0.01,0.08,0.0,0.0,0.07,0.0,0.01
d5ad488a-d52e-4012-878d-781bd4f1598e.Kinect,7/20/2018,0.81,0.42,1.34,1.36,0.08,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.01
0738b0cc-1718-4777-ba66-b95cdf750670.Kinect,10/8/2018,0.97,0.0,0.0,0.0,0.01,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect,6/1/2018,0.74,0.0,0.2,0.01,0.09,0.04,0.01,0.01,0.16,1.08,0.0,0.0,0.01,0.0,0.0
bc422acc-7467-4c2a-8f8a-50b36718bdb9.Kinect,8/13/2018,0.39,0.0,0.93,0.89,0.0,1.01,0.6,1.49,0.0,0.01,0.0,0.01,0.0,0.02,0.01
d5385770-0bcc-492e-a89a-7338c908f4d4.Kinect,5/10/2018,0.12,0.01,1.37,1.5,0.0,0.05,0.02,0.0,0.01,0.0,0.0,1.11,1.49,0.96,1.04
ac163a57-9b17-4692-b16b-9a2cd0102186.Kinect,7/26/2018,0.21,1.49,1.45,1.31,0.23,0.63,0.02,1.35,0.0,0.28,0.83,0.01,0.0,0.0,0.0
d65b9519-85cd-49d2-8736-79262694db26.Kinect,10/3/2018,0.96,0.02,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.01,0.11,0.0,0.0,0.0,0.0
b7517707-58e1-476e-8073-32a6598d6133.Kinect,6/19/2018,0.6,0.01,1.07,1.28,0.0,0.23,0.0,0.0,0.01,0.0,0.85,0.0,0.01,0.2,0.13
a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect,9/26/2018,0.79,0.0,0.0,0.05,0.02,0.23,0.36,0.18,0.0,0.0,0.31,0.0,0.0,0.0,0.0
3630be92-1a38-476a-b9f6-9465c76e5f05.Kinect,7/20/2018,0.05,0.0,0.68,1.16,1.43,1.49,1.26,1.05,0.0,0.0,1.04,0.0,0.0,0.0,0.01
7d79c2c7-4da0-495b-875f-709566b2f276.Kinect,5/9/2018,0.01,1.28,1.24,1.34,0.0,0.16,1.35,1.24,0.0,0.0,0.15,1.2,0.01,0.0,0.0
55526c57-19b8-430e-8a1c-49e1b6358472.Kinect,9/11/2018,0.66,0.0,0.43,0.04,0.81,1.15,0.01,0.0,0.0,0.0,0.0,0.9,0.01,0.0,0.0
a71a1810-d050-4633-bcee-c99bd373f13a.Kinect,10/19/2018,0.44,0.4,1.46,1.42,0.0,1.04,0.52,0.87,0.0,0.0,0.0,0.05,0.01,0.01,0.01
1e423742-bbff-4b24-8890-631dcf046125.Kinect,8/27/2018,0.84,0.02,1.48,1.5,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
23df305c-5d11-4b4a-909c-921ccf7a3bd9.Kinect,7/26/2018,0.74,0.01,1.5,1.48,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0
eabab604-a6cc-448a-acf9-85d903b8a0c5.Kinect,10/4/2018,0.58,0.84,1.5,1.45,0.35,0.58,0.0,0.01,0.0,0.0,0.6,0.0,0.0,0.0,0.01
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.83,0.0,0.27,0.27,1.19,1.3,0.0,0.1,0.0,0.0,0.01,0.01,0.02,0.02,0.0
664bbc5c-5ced-4e8d-b14b-6db2124509c2.Kinect,7/27/2018,0.78,0.0,1.0,0.0,0.04,0.49,0.0,0.0,0.01,0.0,0.01,0.38,0.01,0.0,0.0
3eb63af4-35c5-492b-be10-6751431b4455.Kinect,10/19/2018,0.61,0.0,1.38,1.37,0.0,0.0,0.0,0.01,0.0,0.0,0.35,1.2,0.0,0.0,0.01
56d41b10-c8ab-472d-bb49-df14328e1623.Kinect,7/16/2018,0.71,1.35,1.34,1.39,0.1,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0
38203c19-2f1b-41b8-a731-0574c2776e2e.Kinect,7/10/2018,0.61,1.05,1.35,1.23,0.13,1.04,0.01,0.02,0.13,0.0,0.0,0.01,0.0,0.0,0.0
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.18,0.99,1.04,1.07,0.42,0.2,0.84,0.7,0.0,0.0,1.37,0.01,0.0,0.0,0.0
575ebd0c-6706-4e6d-be7a-fdaef8552178.Kinect,8/29/2018,0.76,0.0,1.5,1.5,0.0,0.03,0.0,0.0,0.0,0.0,0.45,0.01,0.02,0.0,0.01
7f9792d6-0ce9-4970-aa47-018e465f2223.Kinect,9/7/2018,0.67,1.06,1.45,1.48,0.17,0.31,0.01,0.0,0.01,0.01,0.14,0.0,0.0,0.0,0.0
c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect,6/1/2018,0.6,0.0,0.98,0.32,1.08,1.02,0.09,0.5,0.0,0.34,0.0,0.0,0.01,0.0,0.01
9dbdce94-c31e-4a0b-b67c-8c5b6c201dbc.Kinect,8/24/2018,0.03,0.02,1.13,0.51,0.15,0.49,0.0,0.0,0.0,0.01,0.0,0.07,1.5,1.25,1.22
88ac8d64-e663-4423-9f85-b292792b9c0d.Kinect,9/7/2018,0.6,1.21,1.46,1.5,0.23,0.62,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0
5f3c589e-4840-4592-924e-de01d1dda325.Kinect,10/8/2018,0.72,1.16,1.29,1.25,0.01,0.06,0.04,0.0,0.0,0.0,0.09,0.0,0.0,0.01,0.0
154e4e27-7ea2-47fd-8797-4a9640d5125c.Kinect,9/27/2018,0.49,0.84,1.14,1.13,0.0,0.44,1.15,0.01,0.0,0.01,0.12,0.01,0.02,0.01,0.0
5ff6d4fd-bddc-4277-af3b-9e3418f22298.Kinect,8/27/2018,0.81,0.01,1.48,1.5,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
4121c5fb-7def-47fc-a9fe-cfa0b7a9db05.Kinect,8/29/2018,0.46,1.39,1.45,1.5,0.23,0.16,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.01,0.0
41cf4deb-575b-4e74-9365-764d12621b5e.Kinect,8/27/2018,0.84,0.01,0.22,0.04,0.0,1.14,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0
f7523e55-da57-44fb-ab44-7cfe8ccd6afd.Kinect,6/1/2018,0.42,0.0,1.24,1.17,1.46,0.71,0.51,0.0,0.0,0.62,1.12,0.0,0.0,0.01,0.0
8bb7e7fc-f1f8-43ba-b286-daaba225217f.Kinect,6/6/2018,0.49,0.0,1.48,1.38,0.0,0.52,0.0,0.0,0.01,0.01,0.0,1.5,0.0,0.0,0.0
4f25b147-2c35-4aba-bb86-e4faa032d730.Kinect,7/18/2018,0.71,0.49,1.23,1.02,1.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.93,0.01,0.31,0.48,0.01,0.19,0.0,0.0,0.02,0.03,0.04,0.03,0.0,0.01,0.0
55517076-6738-46ce-9f10-1a2122ca8c66.Kinect,7/23/2018,0.76,0.01,1.32,1.21,0.66,1.04,0.03,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0
755ef8e4-d5bb-43df-80a7-228ec353fec7.Kinect,8/1/2018,0.87,0.01,0.28,0.19,0.05,0.96,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0
010540fd-6224-4b17-be8e-257d86307d90.Kinect,6/19/2018,0.63,0.0,1.22,1.2,1.48,1.5,0.01,0.42,0.0,0.01,0.0,0.0,0.0,0.01,0.0
7748fb36-3477-40c7-bea4-3d0077010824.Kinect,9/26/2018,0.74,0.0,1.42,1.43,0.01,0.28,0.0,0.01,0.0,0.01,0.0,0.48,0.0,0.0,0.0
f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect,8/23/2018,0.63,0.34,1.09,0.68,0.45,1.03,0.0,0.0,0.0,0.56,0.41,0.02,0.0,0.0,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.15,1.2,1.19,0.84,0.05,0.04,0.0,1.38,0.0,0.01,0.01,1.23,0.02,0.22,0.0
c8ef9d62-de0d-4d3a-9697-1001dbdf7144.Kinect,10/3/2018,0.98,0.02,0.02,0.0,0.0,0.24,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0
a54d486b-4913-41e0-b071-c9159cf444d8.Kinect,8/25/2018,0.41,0.02,1.08,0.14,0.02,0.41,0.02,0.0,0.0,0.0,0.01,0.0,1.49,0.01,0.35
b7a5d723-2db1-495d-88db-8b99fa360ef0.Kinect,9/4/2018,0.75,0.0,1.5,1.5,0.0,0.05,0.01,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.02
