ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
16205a4d-4a9d-47ed-9730-0f56d5aa414f.Kinect,7/18/2018,0.64,0.01,0.09,0.0,1.5,1.34,0.01,1.03,0.0,0.0,0.01,0.01,0.0,0.01,0.0
4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect,8/24/2018,0.1,0.01,1.09,0.0,0.24,0.41,0.01,0.0,0.0,0.0,0.0,0.01,1.5,1.03,1.13
8880b508-329e-466c-8361-0b92161c12a1.Kinect,5/10/2018,0.55,0.0,0.9,1.16,0.0,0.01,0.17,0.41,0.01,0.0,0.0,1.09,0.04,0.01,0.02
de282db0-cf92-4a41-9b33-21e0a0abd362.Kinect,9/26/2018,0.1,0.76,1.32,1.34,0.57,1.16,1.5,1.12,0.01,0.0,0.23,0.01,0.0,0.0,0.0
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.41,0.0,1.09,0.14,0.01,0.42,0.01,0.02,0.0,0.0,0.0,0.02,1.5,0.0,0.34
48276382-2bcc-43d6-b800-84fd08cfa523.Kinect,6/8/2018,0.59,1.14,0.0,0.05,0.01,0.12,0.0,1.4,0.0,0.0,0.01,0.0,0.01,0.01,0.0
07a700fc-527b-4fd0-98fe-77a7dddd5efd.Kinect,7/10/2018,0.73,1.09,1.3,1.25,0.32,0.16,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bc552cc-e8cb-4aae-8e4f-91b1ef796711.Kinect,7/16/2018,0.76,1.0,1.17,1.13,0.12,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
6b8a909c-5dd1-4847-8ee5-7904a4a23e05.Kinect,6/19/2018,0.02,0.01,1.03,1.25,1.28,1.49,0.92,1.49,0.0,0.25,1.4,0.01,0.0,0.0,0.0
9236d30f-5916-4d51-a60e-6557572e4a9f.Kinect,9/11/2018,0.35,1.43,1.07,0.21,0.22,1.11,1.26,0.06,0.13,0.0,0.0,0.0,0.0,0.0,0.01
a4667f36-b051-4aa9-b7be-647c974a0ed0.Kinect,9/26/2018,0.02,0.17,1.17,1.33,0.0,0.21,1.32,0.3,0.0,0.4,0.89,1.48,0.01,1.49,0.0
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.72,0.0,0.0,0.26,0.05,0.23,1.18,0.0,0.01,0.01,0.0,0.0,0.05,0.0,0.0
261e08dd-1429-43b5-97b2-dbfd8ff9f7cd.Kinect,5/31/2018,0.01,1.1,1.09,1.17,1.09,1.25,1.22,0.0,1.49,0.4,0.05,0.01,0.0,0.0,0.0
9a3e283a-4ab7-40a3-9b31-fe11bb0cfa91.Kinect,8/24/2018,0.27,0.0,0.54,0.0,0.01,1.03,0.0,0.13,0.0,0.01,0.0,0.02,1.5,0.44,0.57
7eafee95-dc2a-47e4-b7dd-357d999d3dd4.Kinect,9/11/2018,0.47,0.0,1.5,1.5,0.0,0.14,1.47,0.0,0.0,0.01,0.0,0.25,0.0,0.0,0.01
cfa98ead-d7dd-4618-b095-d0235b636450.Kinect,8/29/2018,0.73,0.02,1.5,1.5,0.02,0.0,0.0,0.01,0.01,0.01,0.6,0.01,0.0,0.01,0.0
c79dbd46-73cd-41af-a1ce-83ed04aa172b.Kinect,10/19/2018,0.83,0.0,1.29,1.34,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.12,0.0,0.03,0.01
ac163a57-9b17-4692-b16b-9a2cd0102186.Kinect,7/26/2018,0.22,1.5,1.44,1.32,0.22,0.61,0.0,1.33,0.0,0.3,0.83,0.01,0.0,0.01,0.0
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.91,0.0,0.29,0.5,0.01,0.18,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.01
8389b7f8-95f8-45a0-a3a9-439b98fa87f1.Kinect,6/6/2018,0.67,0.05,0.83,1.12,0.38,0.29,0.0,0.0,0.0,0.0,0.8,0.68,0.0,0.0,0.0
f402b03f-55b8-4a4f-9d4c-bc706e79488c.Kinect,5/23/2018,0.29,0.73,1.24,1.45,0.62,1.16,1.48,0.3,0.02,0.0,0.14,0.0,0.0,0.0,0.0
0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect,8/23/2018,0.45,0.01,0.0,0.01,0.87,1.5,0.0,0.01,0.0,0.02,0.0,1.15,0.02,0.46,0.08
23a070f0-5818-44a3-982d-27b49d7c9c89.Kinect,6/27/2018,0.66,0.01,0.03,0.0,1.5,1.28,0.04,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0
e88367ad-df99-4410-9c56-1ac5b110d4a2.Kinect,9/11/2018,0.56,0.0,1.33,1.38,0.35,0.25,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.63,0.08,0.47,0.0,0.22,1.14,0.01,0.02,0.01,0.0,0.0,0.79,0.21,0.02,0.13
8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect,8/13/2018,0.41,0.0,0.15,0.07,0.0,1.01,1.0,1.34,0.01,0.01,0.0,0.01,0.01,0.0,0.0
9d3e2d96-ae5e-4d46-bff4-8a3d432f1104.Kinect,9/11/2018,0.14,0.0,1.5,1.5,1.06,1.34,1.5,0.0,0.13,1.11,1.22,0.01,0.01,0.0,0.0
8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect,9/26/2018,0.22,0.82,0.81,0.29,1.28,1.12,1.3,1.07,0.01,0.0,0.1,0.0,0.03,0.01,0.0
c3dcc68c-6717-4834-ba97-95c0320e66c5.Kinect,9/26/2018,0.33,0.24,0.82,0.47,1.35,1.41,1.4,0.02,0.0,0.66,0.39,0.01,0.0,0.01,0.0
eff2c5ca-a54f-41b6-81b4-6bef5470f77b.Kinect,10/31/2018,0.41,0.0,1.07,0.13,0.01,0.41,0.01,0.01,0.01,0.01,0.01,0.03,1.49,0.02,0.35
fa69a587-d142-4b13-a466-3fe643164369.Kinect,6/20/2018,0.41,0.01,0.2,0.79,0.0,0.04,0.24,1.06,0.0,0.02,1.28,0.01,0.0,0.0,0.0
2f6278d8-fb63-4d30-9c4c-23eee4f45d9f.Kinect,10/19/2018,0.43,0.65,1.43,1.43,0.67,0.92,1.03,0.01,0.05,0.01,0.31,0.02,0.0,0.0,0.0
35adca15-dfca-4efb-881c-bd1a073b6466.Kinect,5/10/2018,0.81,0.0,1.3,1.3,0.0,0.34,0.0,0.05,0.0,0.0,0.14,0.0,0.0,0.02,0.0
a54d486b-4913-41e0-b071-c9159cf444d8.Kinect,8/25/2018,0.41,0.01,1.07,0.14,0.0,0.42,0.01,0.02,0.01,0.02,0.0,0.01,1.5,0.02,0.36
a4667f36-b051-4aa9-b7be-647c974a0ed0.Kinect,9/26/2018,0.01,0.18,1.15,1.33,0.01,0.2,1.3,0.3,0.0,0.4,0.89,1.49,0.0,1.49,0.0
9b673e56-8d0a-4811-a4a8-28f43f7a6f58.Kinect,5/18/2018,0.66,0.0,1.11,1.15,0.05,0.66,0.0,0.12,0.0,0.0,0.71,0.04,0.0,0.01,0.0
52c5009d-672b-45b5-ae8e-c66d302e96b1.Kinect,6/8/2018,0.66,0.0,0.8,0.82,0.0,0.51,0.0,1.14,0.01,0.01,0.0,0.0,0.0,0.0,0.0
c2b8843f-297a-4a30-a4dd-a263e5ff643c.Kinect,8/20/2018,0.97,0.02,0.11,0.07,0.0,0.19,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
b5a2a03e-4cf7-4c66-a919-c389f662daa4.Kinect,9/26/2018,0.25,1.42,0.34,1.25,0.61,1.04,0.0,1.29,0.02,0.0,0.66,0.01,0.0,0.01,0.0
79337de6-b918-45dc-a05a-28c594122d19.Kinect,8/11/2018,0.7,0.0,0.95,1.28,0.23,0.18,0.01,0.0,0.15,0.01,0.0,0.0,0.58,0.02,0.02
da21703e-a06f-40bb-aa1c-1af6e42b5eb4.Kinect,9/11/2018,0.75,1.1,1.23,1.22,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
2096dd2a-6570-4e39-9c2d-4010df52d609.Kinect,9/19/2018,0.55,1.31,1.5,1.5,0.23,0.18,0.0,0.31,0.0,0.09,0.43,0.0,0.0,0.0,0.02
06d435c7-0a13-471c-8c8e-405a129fdb70.Kinect,7/20/2018,0.91,0.0,0.7,0.39,0.0,0.0,0.01,0.0,0.05,0.01,0.01,0.0,0.0,0.0,0.01
da62f26b-9fcd-4294-8cef-ed8f371481b1.Kinect,7/10/2018,0.78,0.1,1.09,1.15,0.79,0.55,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0
9f8f6e21-2a4b-45d6-ae8c-1a7ed2bcb243.Kinect,8/29/2018,0.85,0.0,0.7,0.93,0.01,0.26,0.0,0.0,0.16,0.0,0.02,0.0,0.0,0.0,0.0
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.15,0.12,1.18,1.12,1.5,0.02,1.35,1.31,1.05,0.01,0.0,0.1,0.03,0.0,0.0
32223c45-6c9e-450e-b6a0-de7e087e9ade.Kinect,10/31/2018,0.39,0.0,1.09,0.12,0.01,0.42,0.0,0.0,0.02,0.0,0.0,0.01,1.5,0.0,0.34
2d3eb194-5e90-47f6-92f4-2fd2f16a44f9.Kinect,10/12/2018,0.64,1.19,1.27,1.34,0.11,0.17,0.1,0.0,0.0,0.02,0.39,0.01,0.0,0.01,0.0
5358bf48-17a5-47eb-aa10-34e99c3f5bb6.Kinect,8/14/2018,0.04,0.0,1.5,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.5,0.01,1.29
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.91,0.0,0.11,0.03,0.09,0.46,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.0,0.0
48c2c955-59f2-411a-83e6-c3475de84658.Kinect,6/19/2018,0.88,0.0,1.2,1.19,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
24d82c4e-d62f-4b5d-a489-a4c4a8df6c96.Kinect,6/13/2018,0.1,0.0,1.04,1.11,0.01,0.04,0.0,0.0,0.0,0.0,0.0,1.5,1.34,1.14,1.04
284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect,10/11/2018,0.85,0.09,1.34,1.25,0.0,0.02,0.0,0.01,0.02,0.0,0.04,0.0,0.0,0.01,0.0
647aed88-be2d-4d04-b465-9d2645713b4b.Kinect,8/14/2018,0.06,0.0,1.36,0.48,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,1.5,1.12,1.21
44470432-6d12-4138-863f-b1954bc7e671.Kinect,10/19/2018,0.05,0.0,1.43,1.5,0.0,0.01,0.0,0.01,0.01,0.0,0.0,1.48,0.01,1.26,0.21
b1e6f3d8-5932-4c1a-ae54-3f6667b03d6c.Kinect,7/27/2018,0.64,0.1,0.52,0.0,0.92,1.28,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.37,0.18
2ea43346-5916-4631-a446-f6699e355cf9.Kinect,5/10/2018,0.27,1.45,1.08,1.16,0.15,0.38,0.69,1.41,0.0,0.01,0.0,0.0,0.01,0.0,0.0
fe9721d5-9011-45c2-88e6-47939c575f9b.Kinect,7/20/2018,0.26,0.0,0.99,0.04,0.21,0.46,1.5,1.5,0.0,0.0,0.01,0.0,0.01,0.0,0.0
59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect,7/23/2018,0.68,1.0,1.36,1.42,0.64,0.53,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0
c7bec8fb-7bdb-45eb-9aca-e33175b4085e.Kinect,7/20/2018,0.56,0.01,1.11,1.23,1.07,0.66,1.01,0.02,0.01,0.0,0.02,0.0,0.0,0.01,0.0
bc422acc-7467-4c2a-8f8a-50b36718bdb9.Kinect,8/13/2018,0.38,0.01,0.95,0.91,0.0,0.98,0.6,1.49,0.01,0.0,0.02,0.02,0.0,0.02,0.0
a3093183-71e8-4525-a2ed-716ef245ffcc.Kinect,6/8/2018,0.55,0.0,1.1,1.09,0.0,0.24,0.0,0.01,0.0,0.0,1.08,0.0,0.0,0.26,0.08
3eb63af4-35c5-492b-be10-6751431b4455.Kinect,10/19/2018,0.61,0.0,1.38,1.36,0.0,0.0,0.01,0.0,0.0,0.0,0.35,1.18,0.0,0.0,0.0
586a4efc-c44d-4a53-a930-4eba771b98a5.Kinect,8/15/2018,0.41,0.0,1.08,0.14,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.0,0.33
cd826662-8487-405d-ad7c-974da41b8ebd.Kinect,8/24/2018,0.13,0.0,1.36,0.53,0.01,0.12,0.0,0.0,0.0,0.0,0.01,0.01,1.5,1.05,0.51
59e75ccc-bad8-41cf-a145-73ff030215fd.Kinect,7/24/2018,0.97,0.02,0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.0,0.0,0.0
fd27a2a4-5408-4abe-b481-73c4a158cc9d.Kinect,8/15/2018,0.05,0.0,1.5,1.5,0.0,0.01,0.01,0.0,0.0,0.35,0.0,0.0,1.5,1.24,1.24
e307c47d-0030-495a-99ce-e9775095a20e.Kinect,5/31/2018,0.64,0.06,0.52,1.05,0.0,0.59,0.17,0.67,0.0,0.0,0.02,0.0,0.0,0.0,0.01
1f409376-cc00-4a27-858b-137ee2f2a700.Kinect,5/9/2018,0.01,1.5,1.01,0.09,1.49,1.5,1.48,1.5,1.43,0.0,0.67,0.23,0.01,0.01,0.0
3892cb50-6d2e-4506-bb34-db9d605e2a73.Kinect,5/10/2018,0.63,0.0,1.29,1.22,0.03,0.16,1.0,0.0,0.01,0.05,0.15,0.0,0.0,0.02,0.0
664bbc5c-5ced-4e8d-b14b-6db2124509c2.Kinect,7/27/2018,0.77,0.0,1.01,0.0,0.04,0.45,0.0,0.01,0.0,0.0,0.01,0.36,0.0,0.0,0.0
03c04b01-b868-4877-9f89-c4bc2fcc7514.Kinect,7/20/2018,0.87,0.0,1.2,1.26,0.06,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
fc948cc1-417c-4996-a61a-cb55a5cbe48c.Kinect,6/20/2018,0.81,0.0,1.36,1.34,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.29,0.0,0.01,0.01
cc0b427e-81c8-4751-bf73-b00b4570adc9.Kinect,8/29/2018,0.72,0.01,1.43,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.71,0.01,0.0,0.0,0.0
c7bec8fb-7bdb-45eb-9aca-e33175b4085e.Kinect,7/20/2018,0.58,0.0,1.13,1.2,1.08,0.64,0.98,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01
e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect,9/19/2018,0.26,1.11,1.5,1.5,1.28,0.34,0.01,0.02,0.0,0.0,0.02,0.0,1.5,0.01,0.1
4f7de755-70a2-4490-b53f-80e73489b5e8.Kinect,9/26/2018,0.36,1.11,1.5,1.5,1.1,1.11,0.03,1.39,0.0,0.0,0.02,0.08,0.0,0.0,0.02
d7d856b1-4582-433f-935e-4e8df065a380.Kinect,10/24/2018,0.67,1.42,1.24,1.18,0.04,0.26,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.01,0.02
d0114741-53ce-4f32-b0b5-867a7e936623.Kinect,9/11/2018,0.76,0.02,1.16,0.69,0.1,1.06,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0
0738b0cc-1718-4777-ba66-b95cdf750670.Kinect,10/8/2018,0.96,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
455e0d23-2ad7-45ba-ae31-8c3714b06196.Kinect,8/23/2018,0.37,0.01,0.0,0.0,1.49,1.49,0.43,0.29,0.0,0.0,0.0,1.4,0.0,0.15,0.0
5ea67822-0962-4dee-a45a-4b9790a7c537.Kinect,7/26/2018,0.06,1.5,1.49,1.34,0.87,1.33,0.0,1.5,0.01,0.02,0.99,0.0,0.0,0.01,0.0
8982ede6-348b-41f2-bf95-95b88a48b051.Kinect,9/26/2018,0.01,0.2,1.28,1.03,1.14,1.13,1.18,1.28,0.0,0.01,1.1,0.14,0.0,0.0,0.0
211d6b88-249c-458a-8f69-43e0e2717dac.Kinect,9/26/2018,0.61,1.09,0.16,0.58,0.06,0.61,0.7,0.13,0.0,0.0,0.09,0.01,0.03,0.0,0.01
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.0,0.57,0.0,0.02,1.22,0.0,0.0,0.0,0.03,0.0,0.18,1.26,0.0,0.0
59475303-3e78-4a97-874a-5385c0e3102b.Kinect,6/20/2018,0.61,1.15,1.31,1.5,0.35,0.03,0.01,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.0
156c7b88-de7f-4ac5-b64c-0cc913fb9f17.Kinect,9/11/2018,0.72,0.0,1.44,1.09,0.0,0.0,0.4,0.01,0.0,0.01,0.36,0.0,0.0,0.0,0.0
100c1468-cc14-4191-a3fd-08cf4b757fd4.Kinect,7/26/2018,0.91,0.0,0.05,0.8,0.24,0.12,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
323503ee-9237-43d3-be59-a9c8c7be79df.Kinect,6/19/2018,0.93,0.0,0.44,0.67,0.01,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01
9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect,7/10/2018,0.84,0.24,1.31,1.27,0.18,0.11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
9a27f69c-7394-4ab6-a8ce-8505e8b13c9d.Kinect,8/25/2018,0.41,0.01,1.08,0.14,0.0,0.42,0.0,0.01,0.0,0.01,0.01,0.04,1.5,0.02,0.36
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.7,0.02,0.0,0.27,0.05,0.24,1.18,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0
d87f517c-0d66-41d5-a8f5-99c5948d4a6a.Kinect,10/24/2018,0.07,1.5,1.43,1.43,0.01,0.0,1.49,1.26,0.0,0.01,0.41,0.0,0.01,0.0,0.0
7f9792d6-0ce9-4970-aa47-018e465f2223.Kinect,9/7/2018,0.67,1.06,1.44,1.48,0.18,0.3,0.0,0.0,0.01,0.0,0.16,0.0,0.0,0.0,0.0
a01e212e-4c16-4980-975c-8e3560fb844c.Kinect,7/18/2018,0.39,0.01,0.02,0.0,0.0,1.08,0.01,1.11,0.02,0.0,1.37,0.01,0.01,0.03,0.0
d05e8230-6f1e-4e64-a9df-f19ccacc3ebf.Kinect,9/6/2018,0.56,1.19,1.5,1.49,0.11,0.67,0.0,0.0,0.0,0.0,0.48,0.0,0.01,0.0,0.01
2811e9e1-4153-4853-a708-90d8519ba3b3.Kinect,10/5/2018,0.8,0.44,1.5,1.49,0.07,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
09848cbe-31c2-4cdd-a1a7-8686f4fac756.Kinect,7/10/2018,0.75,0.49,1.14,1.16,0.27,0.61,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01
2b88a157-7507-4228-ba04-6fc235ffb54c.Kinect,9/7/2018,0.74,0.99,1.49,1.5,0.03,0.01,0.01,0.0,0.02,0.02,0.08,0.01,0.01,0.0,0.0
c3542c30-bb87-4cec-994a-948601dada0f.Kinect,8/25/2018,0.4,0.0,1.07,0.12,0.01,0.42,0.0,0.0,0.0,0.01,0.01,0.03,1.5,0.03,0.35
d956752b-772b-4687-99b2-9de61f033816.Kinect,10/26/2018,0.38,0.13,1.5,1.5,0.0,0.0,0.0,0.0,0.01,0.0,1.06,1.1,0.0,0.55,0.0
c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect,9/26/2018,0.85,0.02,0.63,0.28,0.0,0.0,0.0,0.01,0.01,0.02,0.32,0.0,0.0,0.03,0.0
22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect,7/20/2018,0.73,0.8,1.21,1.31,0.52,0.49,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02
f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect,9/6/2018,0.92,0.02,0.33,0.49,0.15,0.28,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
d65b9519-85cd-49d2-8736-79262694db26.Kinect,10/3/2018,0.96,0.0,0.0,0.01,0.0,0.15,0.01,0.01,0.0,0.0,0.08,0.0,0.01,0.02,0.0
be93107f-352d-4b0e-8bda-63b652653b63.Kinect,6/1/2018,0.85,0.01,1.46,1.49,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect,9/6/2018,0.67,0.0,1.24,1.15,0.0,0.05,0.0,0.19,0.01,0.0,0.0,0.8,0.67,0.02,0.01
3b7f52b5-51f8-4e54-8644-a4b2bc22971a.Kinect,7/18/2018,0.42,1.22,1.12,0.5,1.04,1.16,0.0,0.0,1.12,0.0,0.0,0.01,0.0,0.0,0.0
85d864d8-d85f-46e6-ad9b-8b59e27e87fe.Kinect,9/26/2018,0.01,0.1,0.74,1.23,1.33,1.04,1.4,1.25,0.0,0.0,1.11,0.0,0.0,0.0,0.0
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.01,0.56,0.01,0.03,1.21,0.0,0.0,0.0,0.0,0.01,0.18,1.27,0.0,0.0
6c5035fe-ca75-4019-9069-4e901dca8efe.Kinect,9/7/2018,0.59,1.14,1.4,1.39,0.36,0.14,0.01,0.0,0.58,0.0,0.05,0.0,0.01,0.0,0.0
33ca7a61-7f41-4a81-9b5e-0e79ca62d3e0.Kinect,7/26/2018,0.61,0.12,0.03,0.0,0.0,0.42,0.67,0.54,0.01,0.0,0.4,0.0,0.01,0.01,0.0
0e844eb5-e1ce-4ea5-b0ca-b73494ce3cf3.Kinect,9/26/2018,0.68,0.01,0.0,0.02,0.06,0.95,0.0,0.01,0.0,0.02,0.01,1.17,0.14,0.0,0.0
544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect,8/25/2018,0.43,0.0,1.09,0.1,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.01,0.32
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.8,0.0,0.15,0.05,0.0,0.01,0.06,0.0,0.0,0.04,0.94,0.0,0.0,0.01,0.01
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.15,1.44,1.5,1.49,0.82,0.12,1.5,0.0,0.01,0.0,0.16,0.59,0.0,0.1,0.01
10ca3f9a-650b-4091-b356-0037ecf53b09.Kinect,6/1/2018,0.75,0.0,1.09,1.5,0.87,0.75,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0de263ba-c6e1-4526-b0e1-a1993f3e08f2.Kinect,9/26/2018,0.76,0.0,1.48,1.5,0.01,0.0,0.0,0.0,0.0,0.42,0.32,0.0,0.01,0.01,0.0
b5a2a03e-4cf7-4c66-a919-c389f662daa4.Kinect,9/26/2018,0.21,1.44,0.33,1.25,0.6,1.03,0.0,1.3,0.02,0.0,0.67,0.0,0.0,0.0,0.0
33564ca1-a7fd-49cd-80a6-01f059f7c463.Kinect,5/10/2018,0.81,0.45,1.37,1.4,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.01
44a58e8b-237c-4e42-9766-2bc7993f4ef4.Kinect,7/17/2018,0.48,1.44,0.13,0.64,0.15,0.29,0.05,0.0,1.33,0.01,0.03,0.02,0.0,0.0,0.0
1f99a668-fd9c-43ca-96c5-276b614c8fa2.Kinect,6/20/2018,0.31,0.58,0.62,1.01,0.12,0.33,0.83,0.34,0.0,0.01,1.19,0.02,0.0,0.01,0.0
e146f019-0d81-4eeb-929b-0b5497862de9.Kinect,9/11/2018,0.54,1.18,0.7,1.0,0.01,0.02,1.28,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
b3b7dbda-0c6a-4207-ae51-1e24d6af2c9d.Kinect,9/9/2018,0.41,0.0,1.07,0.11,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.01,1.5,0.01,0.31
e8266200-a188-4414-9fbf-3232d4a991b7.Kinect,8/25/2018,0.41,0.0,1.08,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.35
c6584365-bbd1-44a0-bae4-2c32afae8aa2.Kinect,7/24/2018,0.8,0.26,0.01,0.0,0.01,0.85,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect,6/8/2018,0.44,1.34,0.0,0.01,0.14,1.26,0.02,1.42,0.11,0.01,0.0,0.01,0.01,0.0,0.0
97d9b0dd-bd36-4f0a-83e6-af2f40ef40be.Kinect,6/20/2018,0.58,0.01,1.22,1.27,0.5,0.47,0.01,0.1,0.01,0.01,1.0,0.02,0.01,0.01,0.0
9f6b0865-440d-4aef-bce4-2e69649b4713.Kinect,8/15/2018,0.08,0.01,1.01,0.01,0.03,0.01,0.0,0.0,0.0,0.01,0.0,1.37,1.49,0.21,1.29
17a7c756-10f4-46e8-8e7b-8e42cae8076a.Kinect,9/4/2018,0.8,0.01,1.44,1.5,0.0,0.06,0.0,0.0,0.0,0.01,0.19,0.01,0.0,0.0,0.01
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.12,1.26,1.17,1.17,1.0,1.03,1.49,1.09,0.0,0.09,0.0,0.0,0.0,0.01,0.02
0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect,7/11/2018,0.84,0.02,0.64,0.23,0.0,0.12,0.0,0.0,0.0,0.01,0.41,0.0,0.0,0.02,0.01
9f8f6e21-2a4b-45d6-ae8c-1a7ed2bcb243.Kinect,8/29/2018,0.83,0.0,0.71,0.92,0.0,0.26,0.0,0.0,0.14,0.0,0.02,0.0,0.02,0.01,0.02
699fa29e-77c4-49dc-b6a2-05b3f9b8c6e5.Kinect,7/20/2018,0.28,0.67,1.22,1.09,0.73,0.77,1.09,1.17,0.01,0.0,0.0,0.01,0.0,0.0,0.0
040b310a-f207-44d1-8d78-8137a40c260c.Kinect,7/23/2018,0.03,0.01,0.03,0.0,0.08,0.42,0.03,0.0,0.13,0.18,0.0,0.0,1.5,0.0,1.5
395af1c4-e926-43ab-a0f1-5f4a0eb81cb4.Kinect,9/7/2018,0.8,0.44,0.17,0.57,0.08,0.22,0.31,0.01,0.0,0.01,0.04,0.0,0.0,0.0,0.0
add7bb3c-f7bb-4772-9c2d-3654d5e88b1e.Kinect,6/20/2018,0.58,1.12,1.35,1.5,0.49,0.1,0.0,0.01,0.0,0.02,0.58,0.01,0.01,0.0,0.01
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.26,0.01,0.3,1.09,0.3,1.5,0.0,0.0,1.34,0.0,0.04,1.12,0.0,0.0,0.0
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.02,1.49,1.49,1.41,1.5,1.41,0.66,1.5,0.0,0.0,1.43,0.04,0.02,0.0,0.0
