AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.61,0.89,0.95,0.35,0.49,0.16,0.51,0.19,0.72,0.48,0.33,0.64,0.59,0.36,0.17,0.21,0.9,0.31,0.36,0.64,0.34,0.82,0.86,0.75,0.32,0.32,0.92,0.77,0.64,0.28,0.84,0.89,0.67,0.71,0.89,0.56,0.87,0.64,0.32,0.38,0.52,0.4,d4aa6ad1-6867-4ddf-b43b-58180bd0f503.Kinect
0.69,0.72,0.54,0.5,0.86,0.78,0.57,0.64,0.51,0.94,0.29,0.64,0.1,0.18,0.77,0.64,0.73,0.31,0.18,0.47,0.41,0.34,0.57,0.29,0.3,0.33,1.0,0.36,0.46,0.31,0.38,0.69,0.68,0.95,0.9,0.71,0.96,0.79,0.68,0.94,0.96,0.62,8389b7f8-95f8-45a0-a3a9-439b98fa87f1.Kinect
0.66,0.42,0.25,0.95,0.38,0.44,0.14,0.65,0.52,0.67,0.4,0.64,0.49,0.36,0.45,0.65,0.43,0.41,0.35,0.48,0.25,0.4,0.33,0.81,0.52,0.34,0.64,0.73,0.89,0.36,0.38,0.44,0.69,0.66,0.64,0.81,0.83,0.84,0.75,0.64,0.5,0.29,bd39d1ab-2f42-4096-b353-e097c3cb16ca.Kinect
0.63,0.28,0.39,0.64,0.92,0.7,0.72,0.82,0.53,0.37,0.22,0.61,0.74,0.22,0.7,0.82,0.29,0.21,0.21,0.48,0.75,0.94,0.87,0.46,0.3,0.41,0.55,0.38,0.59,0.29,0.38,0.94,0.83,0.66,0.64,0.55,0.65,0.59,0.63,0.42,0.26,0.68,fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect
0.78,0.79,0.43,0.37,0.19,0.81,0.38,0.78,0.52,0.68,0.23,0.64,0.21,0.29,0.82,0.77,0.82,0.24,0.28,0.76,0.16,0.34,0.25,0.44,0.3,0.32,0.55,0.1,0.48,0.28,0.67,0.49,0.68,0.66,0.64,0.54,0.65,0.59,0.78,0.99,0.95,0.57,dc5d54d8-5d8b-4e10-a934-1fd68d1fe34a.Kinect
0.71,0.76,0.4,0.37,0.63,0.28,0.38,0.46,0.66,0.27,0.85,0.69,0.36,0.86,0.28,0.49,0.77,0.84,0.84,0.73,0.19,0.68,0.62,0.27,0.76,0.84,0.54,0.28,0.46,0.69,0.39,0.53,0.67,0.66,0.64,0.53,0.65,0.58,0.31,0.15,0.17,0.12,44e163e7-929e-439d-a5df-4a4483af6b2a.Kinect
0.47,0.36,0.17,0.35,0.9,0.58,0.89,0.84,0.71,0.31,0.69,0.86,0.93,0.58,0.59,0.84,0.36,0.7,0.56,0.47,0.19,0.43,0.5,0.91,0.83,0.83,0.73,0.87,0.71,0.66,0.38,0.94,0.74,0.69,0.67,0.56,0.78,0.79,0.31,0.78,0.66,0.65,b6808ce5-14d5-49a5-92c2-cb772b2cf3c5.Kinect
0.92,0.66,0.32,0.35,0.19,0.16,0.76,0.51,0.56,0.27,0.35,0.69,0.93,0.18,0.16,0.51,0.67,0.33,0.18,0.48,0.26,0.35,0.26,0.3,0.29,0.3,0.59,0.54,0.47,0.5,0.51,0.45,0.67,0.66,0.65,0.56,0.65,0.59,0.32,0.32,0.39,0.09,545ece59-802b-470c-a980-523fc521c4f6.Kinect
0.16,0.84,0.62,1.0,1.0,0.33,0.99,0.85,0.64,0.62,0.49,0.85,0.94,0.61,0.35,0.87,0.85,0.49,0.63,1.0,0.23,0.89,0.96,0.87,0.41,0.48,0.86,0.77,0.46,0.44,0.72,0.63,0.99,0.92,0.98,0.97,0.99,0.93,0.97,0.17,0.55,0.99,2679b6ce-65fe-46c0-970d-7e0a226a9a4e.Kinect
0.96,0.28,0.09,0.42,0.19,0.16,0.19,0.51,0.52,0.3,0.73,0.64,0.18,0.18,0.16,0.51,0.28,0.76,0.18,0.47,0.17,0.34,0.25,0.29,0.33,0.31,0.87,0.66,0.77,0.87,0.39,0.44,0.68,0.75,0.93,0.92,0.99,0.83,0.33,0.25,0.2,0.25,119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect
0.6,0.28,0.62,0.35,0.2,0.18,0.14,0.2,0.69,0.66,0.21,0.64,0.78,0.19,0.17,0.2,0.28,0.21,0.18,0.47,0.17,0.79,0.84,0.29,0.3,0.32,0.56,0.46,0.74,0.58,0.38,0.44,0.69,0.67,0.64,0.55,0.65,0.59,0.64,0.15,0.15,0.09,d9f813a9-ac30-4482-9907-658dcd1410fd.Kinect
0.78,0.31,0.85,0.52,0.57,0.19,0.39,0.22,0.72,0.32,0.21,0.64,0.46,0.4,0.16,0.19,0.31,0.21,0.39,0.48,0.69,0.96,0.96,0.29,0.31,0.3,0.62,0.23,0.46,0.28,0.38,0.91,0.67,0.66,0.67,0.54,0.65,0.58,0.57,0.15,0.15,0.29,589b1df9-ac10-47e3-a69a-a02253df507a.Kinect
0.09,0.28,0.27,0.35,0.19,0.54,0.29,0.59,0.53,0.83,0.8,0.72,0.74,0.9,0.54,0.59,0.28,0.8,0.9,0.47,0.43,0.54,0.67,0.67,0.86,1.0,0.53,0.42,0.51,0.94,0.39,0.54,0.67,0.66,0.68,0.9,0.65,0.89,0.31,0.3,0.32,0.47,4f99adc1-d585-4c14-9f27-77b42d460865.Kinect
0.43,0.29,0.17,0.35,0.29,0.9,0.61,0.92,0.52,0.42,0.95,0.64,0.87,0.99,0.91,0.91,0.29,0.98,0.98,0.55,0.46,0.34,0.49,0.4,0.93,0.89,0.54,0.82,0.47,0.73,0.38,0.79,0.68,0.93,0.64,0.6,0.66,0.73,0.94,0.73,0.67,0.89,53e0e447-2c7c-4a5d-8f87-dc1307102990.Kinect
0.62,0.98,1.0,0.36,0.9,0.45,0.87,0.19,0.84,0.24,0.4,0.76,0.39,0.4,0.48,0.19,0.98,0.39,0.41,0.47,0.16,0.68,0.51,0.64,0.74,0.33,0.55,0.1,0.47,0.97,0.38,0.92,0.94,0.66,0.64,0.57,0.65,0.59,0.31,0.93,0.64,0.66,2b0bd1f8-ecf3-4e36-96c2-d84198c7d021.Kinect
0.08,0.67,0.79,0.88,0.79,0.34,0.72,0.34,0.86,0.97,0.89,0.82,0.97,0.9,0.35,0.34,0.67,0.9,0.89,0.91,0.39,0.98,1.0,0.95,0.82,0.83,0.54,0.93,0.46,0.73,0.81,0.85,0.98,0.77,0.89,0.65,0.66,0.63,0.68,0.85,0.93,0.85,438c0ea3-ab17-4f59-8760-84c7baae07d9.Kinect
0.41,0.28,0.17,0.35,0.36,0.95,0.65,0.96,0.53,0.49,0.98,0.63,0.9,0.98,0.97,0.95,0.28,0.98,0.98,0.61,0.55,0.34,0.4,0.43,0.88,0.95,0.55,0.43,0.46,0.88,0.38,0.54,0.67,0.66,0.82,0.91,0.65,0.58,0.9,0.68,0.62,0.86,911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect
0.8,0.57,0.5,0.43,0.25,0.2,0.17,0.24,0.52,0.89,0.75,0.72,0.83,0.65,0.19,0.24,0.58,0.76,0.66,0.85,0.44,0.35,0.25,0.58,0.3,0.39,0.58,0.09,0.46,0.96,0.38,0.46,0.67,0.75,0.77,0.65,0.66,0.88,0.48,0.19,0.22,0.05,c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect
0.58,0.28,0.59,0.36,0.54,0.16,0.57,0.19,0.57,0.5,0.23,0.63,0.51,0.18,0.16,0.21,0.28,0.22,0.2,0.92,0.58,0.68,0.72,0.47,0.31,0.41,0.54,0.63,0.47,0.62,0.94,0.44,0.94,0.66,0.64,0.56,0.68,0.66,0.44,0.28,0.17,0.27,60654779-572d-498d-a01d-5f900fd5680d.Kinect
0.6,0.7,0.44,0.35,0.43,0.25,0.53,0.5,0.67,0.86,0.83,0.8,0.98,0.81,0.24,0.52,0.7,0.82,0.82,0.83,0.16,0.75,0.66,0.32,0.8,0.85,0.85,0.48,0.62,0.55,0.49,0.89,0.67,0.76,0.65,0.82,0.73,0.68,0.89,0.25,0.25,0.41,a63ddb3b-7872-48da-8424-b300598801cf.Kinect
0.67,0.9,0.57,0.94,0.93,0.87,0.74,0.83,0.53,0.16,0.25,0.62,0.12,0.2,0.86,0.84,0.89,0.25,0.18,0.47,0.93,0.47,0.27,0.32,0.41,0.33,0.55,0.14,0.61,0.33,0.39,0.46,0.7,0.66,0.65,0.55,0.65,0.58,0.31,0.64,0.6,0.73,20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect
0.61,0.43,0.68,0.77,0.75,0.81,0.89,0.86,0.53,0.32,0.8,0.63,0.2,0.85,0.79,0.86,0.44,0.78,0.83,0.47,0.39,0.91,0.91,0.91,0.8,0.83,0.79,0.66,0.46,0.33,0.59,0.44,0.67,0.67,0.64,0.56,0.65,0.58,0.58,0.8,0.79,0.74,35a2db2a-3110-4151-a24b-3aba3b66a1f4.Kinect
0.6,0.48,0.6,0.36,0.8,0.48,0.33,0.57,0.76,0.6,0.32,0.64,0.96,0.18,0.5,0.57,0.5,0.31,0.18,0.77,0.7,0.68,0.25,0.28,0.62,0.67,0.73,0.84,0.51,0.81,0.93,0.44,0.67,0.66,0.65,0.54,0.7,0.58,0.72,0.24,0.23,0.56,e39aeb60-be68-4140-8811-6d58278e66b1.Kinect
0.4,0.95,0.99,0.51,0.71,0.32,0.14,0.4,0.5,0.74,0.74,0.63,0.55,0.73,0.33,0.41,0.96,0.77,0.75,0.6,0.98,0.94,0.89,0.81,0.42,0.32,0.67,0.6,0.46,0.4,0.67,0.61,0.76,0.66,0.64,0.72,0.65,0.58,0.79,0.71,0.74,0.64,6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect
0.6,0.52,0.71,0.35,0.24,0.52,0.41,0.53,0.51,0.16,0.53,0.62,0.57,0.48,0.52,0.52,0.5,0.55,0.48,0.48,0.68,0.8,0.86,0.94,0.71,0.47,0.55,0.77,0.46,0.8,0.38,0.56,0.69,0.66,0.65,0.55,0.65,0.58,0.81,0.66,0.3,0.4,529f612c-579b-44e4-90a3-b4f811b05521.Kinect
0.8,0.69,0.09,0.37,0.19,0.36,0.55,0.53,0.49,0.16,0.82,0.63,0.1,0.86,0.37,0.56,0.67,0.82,0.85,0.51,0.2,0.36,0.25,0.28,0.43,0.44,0.54,0.46,0.46,0.9,0.52,0.44,0.67,0.66,0.65,0.54,0.65,0.85,0.75,0.15,0.15,0.12,3badef1a-1dbc-42e1-88fb-6b56e8eff52e.Kinect
0.41,0.28,0.1,0.35,0.37,0.94,0.65,0.95,0.52,0.6,0.94,0.65,0.88,0.99,0.92,0.94,0.28,0.93,0.98,0.71,0.49,0.34,0.48,0.52,0.95,0.93,0.54,0.82,0.47,0.75,0.38,0.77,0.69,0.94,0.64,0.63,0.66,0.75,0.95,0.92,0.91,0.91,3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect
0.51,0.34,0.31,0.35,0.19,0.9,0.69,0.9,0.52,0.39,0.9,0.63,0.91,0.91,0.91,0.88,0.34,0.88,0.92,0.47,0.46,0.34,0.5,0.41,0.96,0.9,0.55,0.93,0.46,0.76,0.38,0.84,0.67,0.97,0.65,0.55,0.75,0.76,0.94,0.71,0.61,0.92,eb3f3cd7-b153-45d8-8dca-7ecc9d953675.Kinect
0.42,0.38,0.22,0.69,0.54,0.86,0.14,0.86,0.85,0.16,0.21,0.64,0.57,0.18,0.86,0.87,0.38,0.24,0.18,0.47,0.99,0.47,0.76,0.29,0.3,0.31,0.56,0.13,0.46,0.7,1.0,0.44,0.67,0.66,0.81,0.54,0.67,0.89,0.84,0.98,0.96,0.91,0e732358-b13a-4384-908e-f7e47961ed69.Kinect
0.75,0.29,0.18,0.88,0.55,0.51,0.51,0.48,0.63,0.74,0.52,0.64,0.44,0.51,0.52,0.51,0.28,0.53,0.53,0.54,0.79,0.34,0.26,0.47,0.65,0.73,0.53,0.21,0.46,0.39,0.4,0.44,0.69,0.66,0.69,0.86,0.78,0.65,0.31,0.19,0.22,0.27,84911dcc-0ec5-4c92-a18a-186e90765531.Kinect
0.49,0.28,0.95,0.35,0.95,0.84,1.0,0.85,0.97,0.39,0.36,0.93,0.41,0.23,0.84,0.87,0.28,0.36,0.24,0.47,0.58,0.92,0.9,0.97,0.59,0.49,0.65,0.4,0.46,0.28,0.4,0.64,0.94,0.67,0.64,0.56,0.65,0.58,0.32,0.34,0.27,0.91,81e21784-2a9a-4934-80bd-8a7a01a246c1.Kinect
0.5,0.34,0.75,0.58,0.58,0.24,0.53,0.2,0.92,0.68,0.26,0.79,0.22,0.3,0.25,0.21,0.33,0.27,0.31,0.94,0.51,0.56,0.53,0.92,0.47,0.33,0.53,0.42,0.47,0.3,0.55,0.61,0.67,0.66,0.64,0.66,0.67,0.72,0.32,0.16,0.37,0.11,b5ec9332-ffbb-4f45-a009-3853765b514b.Kinect
0.1,0.78,0.97,0.62,0.6,0.27,0.95,0.3,0.7,0.29,0.66,0.91,0.53,0.74,0.29,0.31,0.75,0.65,0.74,0.73,0.88,0.99,1.0,0.86,0.78,0.47,0.78,0.47,0.56,0.98,0.91,0.44,1.0,0.66,0.64,0.55,0.65,0.97,0.85,0.39,0.4,0.89,10d300b2-2a0d-4cda-b10d-2569cb393a55.Kinect
0.48,0.89,0.94,0.45,0.86,0.22,0.77,0.19,0.93,0.49,0.66,0.62,0.28,0.55,0.22,0.19,0.9,0.65,0.55,0.74,0.17,0.56,0.25,0.96,0.3,0.32,0.7,0.27,0.46,0.41,0.58,0.45,0.69,0.66,0.66,0.64,0.66,0.58,0.32,0.67,0.67,0.24,3d7793a1-a4be-48ae-bcd9-0256940116da.Kinect
0.44,0.36,0.16,0.35,0.89,0.58,0.89,0.85,0.71,0.32,0.69,0.89,0.93,0.55,0.57,0.84,0.36,0.69,0.58,0.48,0.18,0.43,0.51,0.89,0.82,0.83,0.73,0.88,0.71,0.64,0.38,0.92,0.72,0.69,0.67,0.58,0.77,0.79,0.31,0.79,0.67,0.65,b6808ce5-14d5-49a5-92c2-cb772b2cf3c5.Kinect
0.65,0.78,0.51,0.47,0.26,0.17,0.18,0.33,0.53,0.59,0.21,0.77,0.16,0.24,0.16,0.32,0.76,0.21,0.23,0.86,0.68,0.38,0.63,0.29,0.3,0.32,0.55,0.58,0.46,0.57,0.72,0.44,0.68,0.66,0.74,0.87,0.65,0.59,0.76,0.4,0.4,0.14,f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect
0.77,0.44,0.61,0.83,0.58,0.66,0.53,0.66,0.52,0.81,0.97,0.64,0.1,0.85,0.67,0.65,0.45,0.98,0.85,0.64,0.83,0.64,0.36,0.34,1.0,0.88,0.83,0.55,0.76,0.39,0.66,0.44,0.85,0.87,0.66,0.56,0.79,0.94,0.4,0.77,0.86,0.67,ce992a25-0b26-4714-a0e5-c208262b7107.Kinect
0.56,0.73,0.96,0.35,0.25,0.67,0.82,0.68,0.8,0.48,0.73,0.88,0.27,0.77,0.69,0.66,0.73,0.74,0.77,0.49,0.75,0.85,0.87,0.92,0.73,0.75,0.65,0.57,0.46,0.91,0.38,0.44,0.67,0.67,0.81,0.55,0.65,0.58,0.39,0.98,1.0,0.74,05d53575-a8a9-466a-8b1c-2883fc5870be.Kinect
0.89,0.34,0.71,0.35,0.19,0.31,0.14,0.49,0.72,0.29,0.22,0.64,0.1,0.19,0.31,0.48,0.38,0.22,0.18,0.47,0.65,0.35,0.26,0.68,0.29,0.47,0.55,0.11,0.47,0.31,0.62,0.45,0.67,0.66,0.65,0.55,0.65,0.58,0.33,0.16,0.15,0.03,52db0d60-af6b-4489-b755-3cec9b908ee8.Kinect
0.48,0.38,0.64,0.51,0.42,0.16,0.46,0.19,0.63,0.71,0.56,0.82,0.24,0.53,0.18,0.21,0.38,0.56,0.53,0.47,0.74,0.92,0.87,0.72,0.82,0.81,0.54,0.09,0.68,0.55,0.72,0.83,0.68,0.66,0.66,0.57,0.65,0.58,0.64,0.96,0.95,0.33,3fad2e71-dc48-415a-b05e-cd387cf514b9.Kinect
0.78,0.72,0.1,0.37,0.21,0.18,0.77,0.77,0.52,0.16,0.84,0.63,0.1,0.85,0.17,0.77,0.7,0.86,0.86,0.55,0.29,0.34,0.25,0.28,0.32,0.42,0.55,0.52,0.67,0.84,0.79,0.44,0.67,0.66,0.92,0.68,0.65,0.61,0.44,0.15,0.16,0.29,6d2a58ec-26a5-4f1b-b5aa-d7fb7ec2db48.Kinect
0.79,0.41,0.09,0.37,0.48,0.16,0.89,0.37,0.56,0.4,0.71,0.84,0.25,0.82,0.16,0.37,0.44,0.74,0.83,0.97,0.55,0.34,0.55,0.73,0.39,0.38,0.54,0.1,0.88,0.68,0.46,0.69,0.68,0.87,0.64,0.86,0.66,0.98,0.41,0.47,0.43,0.33,9f70d7bb-6f52-4eb9-96cc-13afd589bc3a.Kinect
0.79,0.49,0.1,0.42,0.19,0.76,0.41,0.57,0.59,0.17,0.21,0.63,0.27,0.18,0.74,0.6,0.47,0.21,0.18,0.48,0.18,0.47,0.26,0.44,0.31,0.33,0.55,0.79,0.46,0.28,0.39,0.47,0.72,0.66,0.74,0.55,0.7,0.64,0.82,0.15,0.16,0.32,5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect
0.67,0.4,0.87,0.35,0.82,0.16,0.74,0.29,0.85,0.23,0.21,0.75,0.26,0.24,0.17,0.27,0.4,0.22,0.25,0.47,0.61,0.91,0.95,0.29,0.3,0.3,0.55,0.2,0.48,0.48,0.51,0.92,0.84,0.67,0.64,0.55,0.65,0.58,0.66,0.15,0.15,0.32,ebb8668a-04c8-4c48-bbd5-2929445ef839.Kinect
0.41,0.29,0.18,0.35,0.28,0.94,0.67,0.95,0.5,0.57,0.94,0.63,0.88,0.95,0.95,0.92,0.28,0.95,0.97,0.56,0.48,0.34,0.48,0.39,0.95,0.92,0.55,0.8,0.46,0.75,0.39,0.77,0.68,0.92,0.64,0.6,0.65,0.74,0.94,0.69,0.72,0.88,dd7f5cd2-e261-44df-95db-5418076aaa32.Kinect
0.59,0.56,0.21,0.63,0.19,0.57,0.34,0.55,0.53,0.59,0.27,0.64,0.66,0.18,0.59,0.58,0.56,0.28,0.18,0.47,0.57,0.66,0.62,0.3,0.3,0.32,0.59,0.87,0.47,0.28,0.61,0.44,0.79,0.69,0.66,0.55,0.73,0.62,0.5,0.28,0.15,0.24,97d9b0dd-bd36-4f0a-83e6-af2f40ef40be.Kinect
0.81,0.6,0.38,0.97,0.27,0.3,0.14,0.52,0.53,0.64,0.39,0.63,0.6,0.37,0.32,0.51,0.6,0.4,0.36,0.52,0.58,0.45,0.38,0.75,0.56,0.43,0.55,0.66,0.62,0.57,0.53,0.81,0.68,0.66,0.64,0.56,0.94,0.77,0.81,0.45,0.47,0.24,786df5dd-151d-4fbe-adc2-009b5ee79d79.Kinect
0.65,0.42,0.09,0.92,0.22,0.32,0.14,0.64,0.52,0.69,0.62,0.64,0.19,0.47,0.33,0.63,0.41,0.64,0.46,0.56,0.16,0.36,0.33,0.64,0.75,0.53,0.62,0.76,0.91,0.28,0.39,0.45,0.68,0.67,0.81,0.87,0.9,0.92,0.49,0.15,0.5,0.27,0ece2003-f317-4b5d-8926-52d5abd249df.Kinect
0.5,0.6,0.42,0.59,0.94,0.16,0.83,0.24,1.0,0.92,0.22,0.97,0.27,0.18,0.16,0.22,0.6,0.22,0.18,0.47,0.39,0.92,0.91,0.6,0.3,0.33,0.55,0.09,0.66,0.29,0.73,0.95,0.86,0.66,0.64,0.55,0.68,0.58,0.31,0.71,0.79,0.53,b984440d-1008-4957-bf72-f5feeadb6cb1.Kinect
0.08,0.28,0.32,0.35,0.19,0.55,0.27,0.61,0.51,0.83,0.74,0.67,0.68,0.88,0.53,0.61,0.3,0.75,0.88,0.47,0.4,0.51,0.66,0.66,0.84,0.97,0.55,0.44,0.52,0.95,0.38,0.54,0.68,0.66,0.64,0.9,0.65,0.91,0.31,0.22,0.38,0.43,583b561c-d148-4311-9513-e310973d0b2c.Kinect
0.47,0.68,0.46,0.49,0.24,0.16,0.15,0.66,0.61,0.46,0.21,0.94,0.4,0.18,0.16,0.68,0.66,0.23,0.18,0.95,0.71,0.81,0.68,0.28,0.37,0.4,0.73,0.22,0.47,0.29,0.88,0.73,0.67,0.85,0.94,0.97,0.92,0.77,0.97,0.2,0.2,0.66,6ea6bff2-87f6-459e-bdd3-91a7df6852c2.Kinect
0.82,0.98,0.39,0.35,0.2,0.76,0.16,0.77,0.53,0.73,0.32,0.68,0.33,0.37,0.77,0.79,1.0,0.33,0.37,0.6,0.39,0.36,0.26,0.45,0.31,0.33,0.58,0.1,0.94,0.28,0.83,0.75,0.68,0.67,0.65,0.57,0.67,0.58,0.82,0.98,0.97,0.7,023e2baa-1613-4880-bbdf-7216173d0282.Kinect
0.52,0.94,0.63,0.75,0.61,0.33,0.74,0.2,0.91,0.77,0.72,0.92,0.55,0.73,0.31,0.19,0.95,0.72,0.73,0.92,0.31,0.39,0.34,0.98,0.38,0.45,0.71,0.38,0.63,0.45,0.62,0.44,0.68,0.84,0.83,0.71,0.65,0.59,0.57,0.83,0.77,0.34,360c0bd6-d867-4b3c-a13b-6edce5b7474e.Kinect
0.7,0.45,0.79,0.45,0.55,0.82,0.56,0.65,0.52,0.26,0.23,0.63,0.25,0.18,0.82,0.65,0.47,0.21,0.19,0.48,0.76,0.73,0.83,0.8,0.34,0.32,0.54,0.24,0.59,0.3,0.69,0.44,0.67,0.66,0.66,0.55,0.65,0.59,0.41,0.16,0.18,0.52,f189e717-dafb-4a11-a6cd-9eb780a683d0.Kinect
0.14,0.83,0.78,0.56,0.54,0.44,0.37,0.44,0.97,0.66,0.28,0.68,0.82,0.41,0.43,0.47,0.81,0.26,0.39,0.8,0.92,0.7,0.56,0.33,0.7,0.64,0.73,0.89,0.65,0.87,0.92,0.46,0.67,0.67,0.79,0.57,0.68,0.84,0.65,0.79,0.66,0.61,41c83cf1-c047-4bc7-af02-b91344e21920.Kinect
0.42,0.29,0.17,0.35,0.36,0.97,0.64,0.94,0.52,0.35,0.97,0.64,0.89,0.99,0.97,0.97,0.28,0.96,0.97,0.58,0.49,0.34,0.48,0.44,0.93,0.92,0.53,0.76,0.46,0.78,0.38,0.74,0.67,0.92,0.64,0.67,0.66,0.7,0.93,0.63,0.63,0.85,0bc27959-5185-4e87-98e4-485474b89a32.Kinect
0.65,0.79,0.59,0.39,0.87,0.74,0.45,0.65,0.9,0.69,0.46,0.7,0.38,0.3,0.74,0.66,0.79,0.45,0.29,0.99,0.28,0.56,0.42,0.56,0.3,0.34,0.77,0.6,0.47,0.42,0.82,0.44,0.68,0.66,0.81,0.72,0.65,0.6,0.44,0.58,0.36,0.52,6370abe6-0b5b-46c6-ab24-1544404c1e90.Kinect
0.44,0.54,0.56,0.51,0.58,0.6,0.39,0.61,0.53,0.6,0.76,0.66,0.25,0.38,0.59,0.62,0.52,0.74,0.39,0.76,0.84,0.61,0.5,0.48,0.87,0.55,0.55,0.27,0.74,0.37,0.9,0.44,0.67,0.66,0.64,0.56,0.8,0.96,0.31,0.23,0.32,0.52,6d51fb7a-7262-4646-9a8d-ae6a1499deef.Kinect
0.11,0.95,0.69,0.35,0.9,0.78,0.96,0.8,1.0,0.93,0.3,0.96,0.92,0.26,0.76,0.8,0.94,0.31,0.28,0.78,0.77,0.91,0.92,0.96,0.3,0.31,0.84,0.48,0.76,0.47,0.85,0.45,0.67,0.67,0.66,0.72,0.66,0.58,0.31,0.73,0.76,0.92,de282db0-cf92-4a41-9b33-21e0a0abd362.Kinect
0.72,0.28,0.09,0.92,0.28,0.43,0.21,0.51,0.52,0.88,0.42,0.64,0.29,0.35,0.45,0.48,0.28,0.41,0.35,0.48,0.87,0.61,0.38,0.43,0.79,0.58,0.87,0.62,0.89,0.32,0.65,0.44,0.79,0.77,0.64,0.56,0.79,0.89,0.33,0.84,0.62,0.32,e1256b3a-38e3-41e1-8cd3-1a8ff8730dc3.Kinect
0.39,0.28,0.16,0.35,0.29,0.94,0.66,0.94,0.51,0.57,0.95,0.66,0.88,0.96,0.93,0.92,0.28,0.96,0.96,0.54,0.48,0.34,0.49,0.4,0.95,0.92,0.55,0.82,0.47,0.74,0.38,0.77,0.67,0.93,0.64,0.61,0.65,0.72,0.95,0.68,0.7,0.88,fe55ef29-7977-4ca4-b4f4-50ffbd0a708f.Kinect
0.45,0.36,0.64,0.78,0.58,0.72,0.77,0.62,0.54,0.7,0.74,0.74,0.61,0.85,0.71,0.64,0.38,0.75,0.86,0.48,0.99,0.79,0.75,0.64,0.67,0.84,0.55,0.34,0.97,0.93,0.91,0.44,0.93,0.66,0.65,0.55,0.82,0.96,0.47,0.25,0.23,0.81,6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect
0.85,0.28,0.57,0.7,0.19,0.34,0.15,0.51,0.52,0.16,0.87,0.64,0.17,0.81,0.32,0.53,0.28,0.86,0.83,0.62,0.21,0.37,0.35,0.27,0.35,0.39,0.53,0.35,0.75,0.28,0.38,0.45,0.72,0.73,0.64,0.54,0.9,0.59,0.63,0.28,0.43,0.05,daac5085-8dbd-4cee-b248-b735bff91323.Kinect
0.95,0.28,0.09,0.41,0.19,0.16,0.21,0.53,0.51,0.28,0.73,0.63,0.18,0.19,0.16,0.5,0.28,0.74,0.19,0.47,0.17,0.34,0.25,0.29,0.29,0.33,0.87,0.66,0.79,0.86,0.38,0.45,0.67,0.77,0.91,0.92,0.99,0.84,0.31,0.24,0.21,0.24,119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect
0.59,0.28,0.89,0.35,0.19,0.67,0.84,0.83,0.55,0.64,0.35,0.65,0.17,0.52,0.69,0.83,0.28,0.37,0.51,0.47,0.59,0.79,0.84,0.75,0.81,0.83,0.54,0.19,0.46,0.45,0.69,0.45,0.67,0.66,0.79,0.55,0.77,0.76,0.35,0.87,0.9,0.57,99e5bb44-d60a-40b5-9341-7f0a97221d07.Kinect
0.14,0.5,0.09,0.88,0.79,0.84,0.35,0.59,0.56,0.56,0.9,0.63,0.54,0.8,0.82,0.56,0.5,0.88,0.81,0.47,0.58,0.43,0.26,0.67,0.98,0.88,0.66,0.44,0.79,0.51,0.38,0.49,0.67,0.67,0.64,0.55,0.65,0.58,0.61,0.53,0.49,0.61,684a3743-54fd-4ab8-971e-2466fc3d191a.Kinect
0.77,0.52,0.79,0.65,0.19,0.33,0.21,0.37,0.51,0.3,0.29,0.64,0.12,0.46,0.33,0.38,0.54,0.29,0.44,0.48,0.8,0.44,0.58,0.74,0.68,0.67,0.54,0.23,0.46,0.28,0.62,0.44,0.7,0.66,0.65,0.76,0.65,0.58,0.6,0.33,0.18,0.11,6f006727-75ac-4ce1-85d4-4dac905c9972.Kinect
