AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.88,0.45,0.25,0.83,0.39,0.16,0.26,0.19,0.95,0.98,0.44,0.94,0.28,0.19,0.17,0.2,0.47,0.41,0.18,0.84,0.37,0.36,0.25,0.29,0.29,0.33,0.99,0.2,0.47,0.28,0.67,0.44,0.68,0.66,0.71,0.55,0.9,0.58,0.31,0.17,0.15,0.23,aa808d2d-3b5a-4807-96c6-04bc6f0eb479.Kinect
0.81,0.71,0.38,0.69,0.84,0.82,0.14,0.84,0.6,0.16,0.73,0.63,0.68,0.73,0.82,0.82,0.71,0.72,0.74,0.67,0.76,0.34,0.43,0.27,0.29,0.31,0.55,0.51,0.47,0.28,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.31,0.53,0.39,0.53,d5ad488a-d52e-4012-878d-781bd4f1598e.Kinect
0.42,0.83,0.56,0.93,0.86,0.2,0.51,0.63,0.87,0.89,0.34,0.64,0.67,0.32,0.21,0.63,0.85,0.34,0.32,0.66,0.33,0.34,0.33,0.3,0.65,0.62,0.85,0.31,0.46,0.29,0.9,0.57,0.68,0.66,0.98,0.57,0.65,0.68,0.41,0.35,0.33,0.5,b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect
0.59,0.43,0.24,0.69,0.26,0.3,0.14,0.38,0.8,0.78,0.74,0.65,0.95,0.76,0.31,0.39,0.44,0.76,0.78,0.47,0.4,0.35,0.25,0.53,0.71,0.69,0.63,0.6,0.47,0.28,0.89,0.44,0.67,0.66,0.64,0.56,0.72,0.85,0.32,0.19,0.3,0.25,4b86f525-58d4-4b15-a34b-558b440e629e.Kinect
0.92,0.45,0.43,0.35,0.2,0.17,0.14,0.19,0.64,0.25,0.82,0.65,0.46,0.77,0.16,0.19,0.47,0.83,0.79,0.62,0.49,0.35,0.25,0.28,0.65,0.65,0.81,0.43,0.66,0.78,0.59,0.45,0.69,0.79,0.64,0.55,0.65,0.58,0.55,0.86,0.88,0.05,28d57d63-7a66-4d8c-a46d-bb9a0bc2778d.Kinect
0.08,0.28,0.27,0.35,0.21,0.56,0.29,0.58,0.51,0.84,0.8,0.73,0.74,0.9,0.55,0.59,0.28,0.81,0.89,0.47,0.44,0.54,0.67,0.67,0.86,1.0,0.54,0.47,0.53,0.92,0.38,0.57,0.68,0.66,0.64,0.89,0.67,0.9,0.33,0.31,0.33,0.46,a9ef0b04-391a-4550-9697-40accad19429.Kinect
0.77,0.28,0.28,0.51,0.76,0.79,0.73,0.67,0.53,0.58,0.23,0.62,0.1,0.19,0.78,0.66,0.29,0.23,0.18,0.48,0.69,0.34,0.25,0.28,0.32,0.32,0.55,0.36,0.82,0.29,0.38,0.44,0.76,0.66,0.64,0.56,0.65,0.58,0.31,0.99,0.99,0.55,a13c0079-1a3b-484e-bc93-d30bf948e9ed.Kinect
0.34,0.45,0.31,0.81,0.2,0.49,0.15,0.67,0.52,0.74,0.91,0.63,0.21,0.76,0.49,0.67,0.44,0.93,0.77,0.5,0.16,0.39,0.34,0.83,0.98,0.74,0.62,0.71,0.85,0.62,0.38,0.44,0.67,0.72,0.82,0.8,0.84,0.9,0.83,0.31,0.24,0.46,003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect
0.8,0.41,0.1,0.35,0.45,0.18,0.9,0.37,0.57,0.38,0.73,0.84,0.26,0.83,0.16,0.37,0.42,0.71,0.83,0.97,0.54,0.35,0.54,0.75,0.39,0.37,0.56,0.09,0.86,0.69,0.5,0.68,0.67,0.86,0.64,0.84,0.65,0.97,0.39,0.49,0.42,0.33,9f70d7bb-6f52-4eb9-96cc-13afd589bc3a.Kinect
0.8,0.28,0.46,0.76,0.8,0.7,0.33,0.72,0.53,0.26,0.22,0.63,0.32,0.18,0.7,0.71,0.3,0.21,0.19,0.47,0.8,0.66,0.58,0.28,0.31,0.33,0.55,0.09,0.65,0.29,0.38,0.54,0.67,0.66,0.65,0.55,0.8,0.81,0.37,0.74,0.77,0.42,020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect
0.71,0.28,0.51,0.48,0.19,0.49,0.4,0.44,0.5,0.69,0.21,0.63,0.53,0.21,0.49,0.45,0.28,0.21,0.22,0.65,0.77,0.84,0.67,0.54,0.83,0.48,0.54,0.71,0.78,0.6,0.66,0.63,0.84,0.81,0.64,0.66,0.66,0.91,0.72,0.95,0.94,0.41,a3b02ae0-fd6d-4ad5-9497-b97c1a111309.Kinect
0.73,0.28,0.43,0.35,0.29,0.16,0.14,0.2,0.54,0.16,0.25,0.63,0.13,0.29,0.16,0.2,0.28,0.27,0.26,0.47,0.18,0.81,0.78,0.61,0.37,0.43,0.56,0.88,0.79,0.84,0.88,0.67,0.67,0.86,0.97,0.97,0.93,0.69,0.67,0.76,0.8,0.61,c0c5fee0-1803-4056-a7fe-eea5c2ffdb2f.Kinect
0.21,0.63,0.65,0.82,0.86,0.25,0.78,0.33,0.88,0.91,0.45,0.68,0.97,0.34,0.24,0.32,0.64,0.45,0.35,0.95,0.55,0.83,0.79,0.8,0.31,0.34,0.89,0.9,0.74,0.74,0.87,0.78,0.82,0.66,0.92,0.56,0.66,0.58,0.59,0.93,0.93,0.68,eaeb1d50-631c-49b8-a1e8-9897c452f622.Kinect
0.43,0.86,0.58,0.94,0.87,0.19,0.5,0.63,0.86,0.89,0.33,0.64,0.65,0.31,0.22,0.65,0.84,0.33,0.32,0.67,0.33,0.34,0.31,0.29,0.65,0.63,0.84,0.3,0.47,0.29,0.91,0.56,0.67,0.66,0.98,0.56,0.65,0.66,0.41,0.33,0.34,0.52,b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect
0.04,0.28,0.19,0.93,0.2,0.84,0.71,0.84,0.87,0.16,0.67,0.91,0.95,0.78,0.82,0.86,0.28,0.68,0.79,0.48,0.18,0.34,0.36,0.9,0.84,0.86,0.55,1.0,0.47,0.67,0.38,0.81,0.67,0.91,0.64,0.54,0.91,0.91,0.59,0.36,0.29,0.8,0de9f083-eb60-44a3-a76d-77ef81881cd2.Kinect
0.77,0.51,0.31,0.6,0.77,0.5,0.58,0.19,0.52,0.65,0.53,0.63,0.64,0.6,0.5,0.2,0.52,0.55,0.63,0.56,0.24,0.54,0.62,0.41,0.31,0.47,0.66,0.9,0.46,0.93,0.46,0.44,0.67,0.72,0.77,0.69,0.65,0.58,0.6,0.36,0.29,0.21,f297016b-c442-4241-9573-3b85ec30bec0.Kinect
0.35,0.85,0.77,0.35,0.7,0.68,0.37,0.72,0.53,0.43,0.45,0.88,0.74,0.4,0.69,0.71,0.83,0.45,0.39,1.0,0.67,0.76,0.85,0.82,0.3,0.31,0.55,0.41,0.57,0.43,0.82,0.83,0.67,0.66,0.98,0.97,0.95,0.93,0.99,0.45,0.45,0.94,95900808-cf5f-4fe5-abc2-c5db44f42fca.Kinect
0.34,0.7,0.32,0.8,0.74,0.16,0.14,0.54,0.65,0.16,0.21,0.86,0.1,0.19,0.17,0.54,0.68,0.21,0.18,0.84,0.83,0.78,0.62,0.27,0.73,0.71,0.71,0.16,0.46,0.28,0.82,0.58,0.67,0.87,0.64,0.82,0.85,0.68,0.83,0.15,0.16,0.4,365f8301-c4ac-4824-90f9-7565688a4edd.Kinect
0.67,0.6,0.44,0.36,0.22,0.16,0.78,0.47,0.78,0.62,0.6,0.65,0.69,0.62,0.18,0.42,0.59,0.62,0.61,0.89,0.26,0.34,0.25,0.46,0.29,0.33,0.6,0.11,0.46,0.45,0.38,0.86,0.67,0.66,0.68,0.55,0.65,0.59,0.72,0.17,0.18,0.09,1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect
0.07,0.3,0.31,0.36,0.19,0.54,0.28,0.6,0.53,0.87,0.81,0.72,0.74,0.89,0.54,0.6,0.28,0.81,0.89,0.48,0.41,0.53,0.68,0.66,0.85,0.99,0.55,0.44,0.53,0.94,0.38,0.57,0.68,0.66,0.66,0.9,0.67,0.91,0.32,0.32,0.33,0.49,86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect
0.82,0.74,0.44,0.35,0.41,0.31,0.27,0.21,0.53,0.21,0.28,0.64,0.65,0.32,0.29,0.19,0.75,0.28,0.3,0.47,0.3,0.64,0.54,0.28,0.39,0.44,0.54,0.89,0.63,0.71,0.54,0.45,0.68,0.66,0.81,0.57,0.65,0.58,0.62,0.2,0.19,0.08,713d00b4-ca5c-4285-b3b0-76a3e5c254c4.Kinect
0.1,0.35,0.09,0.78,0.21,0.99,0.47,0.85,0.52,0.2,0.85,0.65,0.74,0.91,1.0,0.86,0.36,0.84,0.92,0.47,0.16,0.34,0.44,0.74,0.94,0.97,0.54,0.73,0.6,0.9,0.4,0.77,0.69,0.66,0.64,0.56,0.65,0.7,0.58,0.2,0.3,0.75,0241087b-31fd-4ca4-a795-18c69d60017b.Kinect
0.35,0.71,0.62,0.54,0.53,0.4,0.78,0.32,0.65,0.39,0.63,0.99,0.47,0.6,0.4,0.31,0.7,0.62,0.6,0.91,0.17,0.61,0.69,0.94,0.55,0.42,0.74,0.29,0.48,0.31,0.87,0.44,0.68,0.66,0.66,0.54,0.65,0.6,0.63,0.63,0.71,0.32,13bc1271-6528-4ff0-9af9-e8f6b60fe408.Kinect
0.73,0.68,0.81,0.35,0.51,0.16,0.44,0.38,0.53,0.26,0.22,0.75,0.11,0.36,0.18,0.37,0.68,0.21,0.35,0.48,0.17,0.82,0.79,0.84,0.4,0.37,0.53,0.41,0.47,0.56,0.47,0.89,0.86,0.66,0.64,0.54,0.65,0.6,0.31,0.79,0.77,0.13,c330f3de-0f6f-4516-8446-22870893b2b2.Kinect
0.61,0.66,0.78,0.74,0.7,0.58,0.75,0.23,0.51,0.33,0.61,0.62,0.1,0.62,0.57,0.24,0.66,0.62,0.64,0.53,0.35,0.36,0.25,0.84,0.54,0.56,0.54,0.14,0.47,0.62,0.48,0.49,0.68,0.66,0.64,0.58,0.65,0.58,0.31,0.43,0.46,0.16,3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect
0.65,0.29,0.65,0.67,0.66,0.16,0.4,0.25,0.53,0.45,0.27,0.7,0.37,0.28,0.16,0.26,0.29,0.27,0.28,0.63,0.17,0.65,0.62,0.53,0.3,0.32,0.56,0.19,0.87,0.29,0.45,0.69,0.84,0.66,0.64,0.56,0.65,0.58,0.34,0.91,0.95,0.1,a3d33334-b288-4ab3-9faf-f37c15730077.Kinect
0.79,0.82,0.2,0.67,0.47,0.63,0.21,0.35,0.55,0.8,0.61,0.66,0.8,0.58,0.66,0.36,0.81,0.61,0.58,0.49,0.68,0.41,0.25,0.34,0.64,0.58,0.54,0.93,0.95,0.97,0.55,0.46,0.7,0.66,0.64,0.56,0.77,0.88,0.31,0.84,0.84,0.42,c6815418-5328-432f-a4be-1f16d2451aff.Kinect
0.71,0.65,0.36,0.53,0.36,0.16,0.25,0.32,0.51,0.86,0.77,0.62,0.36,0.68,0.16,0.3,0.65,0.76,0.68,0.72,0.83,0.41,0.25,0.28,0.83,0.71,0.68,0.65,0.93,0.35,0.5,0.52,0.68,0.79,0.65,0.56,0.73,0.94,0.32,0.79,0.77,0.16,4f25b147-2c35-4aba-bb86-e4faa032d730.Kinect
0.13,0.66,0.43,0.57,0.52,0.64,0.42,0.33,0.5,0.32,0.77,0.62,0.64,0.82,0.62,0.32,0.65,0.77,0.81,0.49,0.16,0.35,0.28,0.3,0.97,0.89,0.56,0.8,0.47,0.68,0.38,0.44,0.74,0.81,0.64,0.54,0.75,0.77,0.36,0.65,0.63,0.31,b9c1e005-a407-4807-8ad7-da3046e80eaf.Kinect
0.69,0.46,0.66,0.35,0.21,0.17,0.77,0.67,0.64,0.39,0.49,0.63,0.19,0.31,0.16,0.66,0.44,0.49,0.3,0.86,0.37,0.82,0.81,0.74,0.59,0.4,0.73,0.46,0.46,0.29,0.7,0.5,0.67,0.79,0.67,0.54,0.65,0.58,0.34,0.68,0.72,0.23,debbd76a-0f08-4a10-b17e-b59002548839.Kinect
0.4,0.3,0.16,0.35,0.29,0.95,0.68,0.94,0.54,0.56,0.94,0.63,0.85,0.95,0.97,0.95,0.28,0.91,0.92,0.56,0.49,0.34,0.46,0.38,0.93,0.93,0.53,0.7,0.46,0.82,0.39,0.7,0.69,0.9,0.69,0.78,0.66,0.58,0.92,0.59,0.72,0.84,d65a168b-a9e8-4f2a-84c6-e3c1d79b7882.Kinect
0.71,0.76,0.48,0.46,0.26,0.16,0.23,0.21,0.53,0.79,0.39,0.63,0.1,0.4,0.16,0.21,0.76,0.39,0.39,0.47,0.27,0.36,0.3,0.55,0.31,0.38,0.55,0.67,0.46,0.81,0.39,0.45,0.67,0.67,0.79,0.89,0.82,0.58,0.31,0.15,0.16,0.06,9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect
0.88,0.28,0.96,0.36,0.22,0.37,0.14,0.36,0.54,0.16,0.56,0.65,0.24,0.62,0.37,0.37,0.3,0.55,0.59,0.5,0.17,0.59,0.25,0.29,0.33,0.47,0.54,0.16,0.49,0.85,0.39,0.45,0.67,0.81,0.77,0.57,0.66,0.65,0.63,0.15,0.15,0.05,cc7adf06-dcda-4187-ab80-16f073e76c8b.Kinect
0.26,0.93,0.8,0.89,0.86,0.16,0.14,0.21,0.96,0.92,0.54,0.61,0.68,0.51,0.19,0.2,0.93,0.56,0.49,0.76,0.99,0.75,0.66,0.73,0.51,0.54,0.9,0.74,0.8,0.38,0.87,0.44,0.68,0.66,0.64,0.53,0.65,0.59,0.31,0.64,0.67,0.66,bc634497-3ea6-4b2d-96c5-034ca9e0fa1c.Kinect
0.7,0.63,0.22,0.86,0.21,0.55,0.14,0.55,0.5,0.86,0.85,0.63,0.1,0.25,0.57,0.56,0.63,0.84,0.21,0.66,0.91,0.73,0.69,0.33,0.96,0.49,0.79,0.18,0.64,0.31,0.73,0.5,0.68,0.85,0.66,0.55,0.66,1.0,0.31,0.15,0.15,0.61,c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect
0.88,0.28,0.57,0.35,0.2,0.16,0.14,0.27,0.52,0.16,0.42,0.64,0.11,0.46,0.16,0.27,0.28,0.44,0.45,0.47,0.35,0.34,0.25,0.27,0.32,0.31,0.55,0.4,0.83,0.8,0.38,0.45,0.68,0.66,0.64,0.57,0.65,0.76,0.35,0.34,0.16,0.02,c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect
0.31,0.54,0.82,0.35,0.37,0.3,0.93,0.28,0.53,0.46,0.22,0.85,0.46,0.2,0.3,0.29,0.55,0.23,0.18,0.78,0.22,0.43,0.3,0.42,0.73,0.6,0.84,0.81,0.46,0.65,0.71,0.6,0.84,0.66,0.64,0.54,0.65,0.58,0.55,0.83,0.82,0.23,0003cdcc-86ed-494a-a3b5-90d09e96e06b.Kinect
0.49,0.6,0.3,0.36,0.21,0.7,0.82,0.83,0.54,0.16,0.65,0.63,0.21,0.75,0.7,0.83,0.55,0.65,0.77,0.47,0.71,0.91,0.87,0.76,0.47,0.6,0.55,0.51,0.46,0.29,0.75,0.62,0.67,0.66,0.76,0.54,0.72,0.58,0.31,0.37,0.39,0.57,cd0dee62-73ca-4dca-9393-b7e1d6bf96a6.Kinect
0.84,0.58,0.53,0.65,0.19,0.23,0.73,0.61,0.55,0.18,0.88,0.65,0.52,0.86,0.23,0.63,0.59,0.88,0.89,0.49,0.29,0.34,0.25,0.28,0.53,0.51,0.54,0.46,0.46,0.39,0.38,0.6,0.81,0.66,0.64,0.56,0.75,0.65,0.56,0.16,0.15,0.13,a29b12c0-3eb6-4d67-8f75-d5293c2d0151.Kinect
0.57,0.28,0.32,0.36,0.19,0.88,0.19,0.7,0.75,0.16,0.58,0.75,0.96,0.31,0.88,0.69,0.28,0.59,0.31,0.48,0.35,0.34,0.61,0.79,0.62,0.45,0.55,0.99,0.94,0.49,0.41,0.6,0.67,0.92,0.65,0.57,0.9,0.88,0.49,0.51,0.52,0.68,05382a3e-ab89-464a-84e2-117a96c475a9.Kinect
0.41,0.31,0.09,0.35,0.39,0.94,0.63,0.94,0.52,0.49,0.95,0.66,0.89,0.94,0.93,0.94,0.28,0.95,0.98,0.56,0.49,0.34,0.51,0.5,0.93,0.92,0.54,0.81,0.46,0.76,0.39,0.76,0.67,0.94,0.64,0.61,0.65,0.75,0.94,0.77,0.78,0.88,a17345a8-0550-49f8-a494-11e3916c39a1.Kinect
0.73,0.48,0.09,0.72,0.9,0.8,0.82,0.76,0.52,0.18,0.23,0.62,0.1,0.18,0.82,0.75,0.48,0.22,0.19,0.48,0.77,0.34,0.25,0.28,0.3,0.32,0.55,0.6,0.58,0.61,0.38,0.44,0.85,0.66,0.65,0.55,0.66,0.58,0.32,0.98,1.0,0.69,dc07698a-dbdb-4315-800d-67e956448273.Kinect
0.51,0.76,0.46,0.82,0.22,0.44,0.6,0.38,0.52,0.64,0.61,0.63,0.79,0.65,0.46,0.41,0.75,0.62,0.62,0.47,0.59,0.4,0.37,0.83,0.67,0.65,0.6,0.97,0.93,0.29,0.39,0.44,0.68,0.92,0.91,0.79,0.93,0.86,0.84,0.28,0.16,0.54,4ee22256-b38b-42ea-ad57-6bc0c97ddab9.Kinect
0.4,0.3,0.14,0.35,0.33,0.92,0.63,0.94,0.51,0.46,0.97,0.62,0.85,0.95,0.93,0.95,0.29,0.96,0.95,0.61,0.57,0.35,0.38,0.34,0.88,0.97,0.55,0.19,0.46,0.92,0.38,0.45,0.67,0.67,0.91,0.96,0.81,0.58,0.87,0.64,0.67,0.9,156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect
0.56,0.28,0.36,0.75,0.85,0.64,0.74,0.62,0.68,0.52,0.34,0.64,0.64,0.18,0.63,0.61,0.28,0.37,0.19,0.47,0.74,0.96,0.96,0.45,0.66,0.59,0.74,0.89,0.62,0.9,0.88,0.94,0.67,0.71,0.64,0.57,0.69,0.58,0.43,0.42,0.41,0.72,c8bafbfa-f880-4c53-8cd2-8362c8c87199.Kinect
0.84,0.58,0.31,0.54,0.4,0.61,0.82,0.72,0.53,0.67,0.9,0.64,0.61,0.85,0.62,0.74,0.57,0.9,0.85,0.48,0.3,0.37,0.25,0.58,0.44,0.53,0.55,0.47,0.76,0.55,0.47,0.44,0.68,0.66,0.65,0.71,0.65,0.77,0.32,0.15,0.15,0.33,2b70bd11-15e6-4467-894e-d82d61464ee2.Kinect
0.79,0.3,0.35,0.64,0.75,0.31,0.18,0.19,0.62,0.42,0.21,0.63,0.11,0.18,0.32,0.2,0.28,0.21,0.18,0.86,0.25,0.36,0.25,0.66,0.33,0.39,0.56,0.85,0.69,0.29,0.39,0.44,0.68,0.7,0.92,0.79,0.83,0.61,0.31,0.29,0.3,0.11,38c74cf9-26ba-470c-ac61-55eba34b7f91.Kinect
0.59,0.98,0.93,0.68,0.19,0.16,0.45,0.2,0.6,0.94,0.79,0.62,0.68,0.73,0.16,0.19,0.97,0.79,0.75,0.48,0.46,0.34,0.51,0.8,0.69,0.8,0.88,0.57,0.87,0.59,0.51,0.53,0.81,0.67,0.85,0.92,0.97,0.79,0.83,0.84,0.82,0.56,11e3fb2e-400e-4418-be86-f5a13693657e.Kinect
0.91,0.92,0.51,0.35,0.19,0.16,0.38,0.46,0.8,0.68,0.43,0.9,0.57,0.35,0.17,0.46,0.92,0.43,0.34,0.65,0.17,0.34,0.64,0.79,0.32,0.35,0.82,0.98,0.55,0.88,0.39,0.53,0.68,1.0,0.89,0.83,0.95,0.85,0.32,0.32,0.25,0.43,368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect
0.75,0.28,0.09,0.83,0.81,0.66,0.74,0.65,0.52,0.73,0.37,0.64,0.33,0.42,0.66,0.64,0.3,0.36,0.45,0.55,0.8,0.34,0.25,0.31,0.32,0.32,0.58,0.16,0.92,0.33,0.47,0.44,0.83,0.67,0.64,0.55,0.69,0.76,0.31,0.97,0.98,0.51,a6d34f9c-589e-4043-947d-2cc15a8a9d9a.Kinect
0.97,0.28,0.43,0.36,0.19,0.16,0.14,0.26,0.63,0.16,0.41,0.85,0.31,0.48,0.17,0.26,0.28,0.4,0.47,0.47,0.18,0.4,0.57,0.77,0.36,0.32,0.54,0.09,0.48,0.64,0.38,0.45,0.67,0.66,0.64,0.63,0.65,0.6,0.31,0.34,0.23,0.0,59e75ccc-bad8-41cf-a145-73ff030215fd.Kinect
0.34,0.81,0.48,0.35,0.6,0.17,0.8,0.7,0.8,0.64,0.89,0.79,0.95,0.83,0.16,0.7,0.81,0.88,0.82,0.84,0.28,0.34,0.25,0.64,0.52,0.35,0.82,0.96,0.85,0.99,0.88,0.44,0.68,0.81,0.66,0.93,0.98,0.88,0.31,0.37,0.78,0.72,28d5db3b-9a95-448f-aeb0-ee04469b590d.Kinect
0.56,0.51,0.17,0.37,0.9,0.82,0.89,0.86,0.52,0.88,0.96,0.65,0.97,0.84,0.82,0.86,0.51,0.97,0.88,0.75,0.24,0.75,0.65,0.28,0.62,0.65,0.89,0.89,0.74,0.73,0.38,0.46,0.68,0.68,0.64,0.53,0.65,0.58,0.33,0.8,0.8,0.78,2dd37697-85a8-4daa-aa3d-7d9225faeebb.Kinect
0.14,0.59,0.4,0.8,0.2,0.52,0.15,0.61,0.53,0.72,0.96,0.86,0.29,0.87,0.52,0.61,0.61,0.98,0.86,0.49,0.17,0.34,0.33,0.89,0.98,0.84,0.7,0.53,0.95,0.29,0.38,0.62,0.68,0.68,0.64,0.54,0.8,0.85,0.97,0.26,0.44,0.56,4d7b3354-44b5-4845-b9f4-5ca8c886164d.Kinect
0.4,0.29,0.12,0.36,0.3,0.93,0.68,0.94,0.52,0.56,0.94,0.64,0.85,0.97,0.94,0.91,0.3,0.94,0.98,0.61,0.55,0.35,0.43,0.37,0.87,0.94,0.55,0.46,0.46,0.88,0.38,0.58,0.68,0.67,0.77,0.89,0.65,0.58,0.89,0.68,0.7,0.85,586a4efc-c44d-4a53-a930-4eba771b98a5.Kinect
0.47,0.37,0.51,0.48,0.8,0.67,0.94,0.64,0.86,0.16,0.61,0.64,0.17,0.52,0.7,0.63,0.36,0.6,0.53,0.47,0.91,0.98,0.99,0.96,0.62,0.51,0.55,0.38,0.46,0.93,0.39,0.66,0.94,0.68,0.64,0.66,0.65,0.6,0.8,0.37,0.47,0.79,f3d7b618-4d26-4011-bec7-951c2b142fe6.Kinect
0.69,0.4,0.85,0.36,0.84,0.16,0.76,0.28,0.86,0.23,0.21,0.75,0.27,0.23,0.16,0.29,0.41,0.21,0.24,0.48,0.59,0.91,0.95,0.29,0.3,0.32,0.56,0.2,0.46,0.47,0.53,0.91,0.84,0.67,0.65,0.56,0.66,0.58,0.67,0.16,0.15,0.32,ebb8668a-04c8-4c48-bbd5-2929445ef839.Kinect
0.82,0.65,0.67,0.95,0.36,0.16,0.76,0.19,0.69,0.98,0.29,0.99,0.72,0.29,0.16,0.2,0.67,0.32,0.3,0.79,0.17,0.34,0.25,0.29,0.3,0.34,0.93,0.67,0.46,0.54,0.43,0.44,0.67,0.66,0.76,0.56,0.73,0.59,0.33,0.22,0.28,0.21,41cf4deb-575b-4e74-9365-764d12621b5e.Kinect
0.41,0.28,0.11,0.35,0.29,0.94,0.65,0.94,0.51,0.55,0.93,0.64,0.83,0.98,0.94,0.92,0.28,0.94,1.0,0.61,0.52,0.35,0.44,0.38,0.9,0.93,0.55,0.57,0.47,0.84,0.38,0.63,0.67,0.86,0.73,0.86,0.65,0.58,0.9,0.67,0.71,0.82,4b92729f-ed4f-449c-93d2-035bee3fce1b.Kinect
0.23,0.81,0.88,1.0,0.41,0.25,0.73,0.31,0.69,0.91,0.39,1.0,0.28,0.37,0.27,0.32,0.82,0.38,0.4,0.91,0.16,0.82,0.85,0.99,0.79,0.7,0.58,0.39,0.79,0.28,1.0,0.63,0.75,0.66,0.65,0.83,0.65,0.6,0.45,0.46,0.15,0.7,c83ef4b6-b33b-4861-8db6-717d1bf7b99a.Kinect
0.8,0.75,0.5,0.99,0.24,0.18,0.38,0.19,0.83,0.91,0.21,0.98,0.51,0.18,0.16,0.19,0.74,0.21,0.18,0.85,0.16,0.35,0.25,0.28,0.36,0.32,0.99,0.38,0.46,0.41,0.67,0.53,0.68,0.66,0.66,0.76,0.84,0.58,0.31,0.27,0.28,0.22,f00a3174-cc15-4bff-b9ff-ff26cc31c217.Kinect
0.63,0.6,0.8,0.62,0.81,0.25,0.84,0.21,0.53,0.33,0.53,0.99,0.55,0.59,0.27,0.21,0.6,0.54,0.59,0.96,0.16,0.59,0.61,0.9,0.4,0.33,0.77,0.39,0.46,0.67,0.75,0.44,0.67,0.66,0.78,0.57,0.66,0.58,0.44,0.26,0.24,0.26,b5333868-74de-4ffa-8190-557ebca3b19a.Kinect
0.9,0.92,0.52,0.35,0.19,0.17,0.38,0.45,0.77,0.68,0.43,0.9,0.59,0.34,0.16,0.47,0.91,0.43,0.35,0.66,0.17,0.36,0.65,0.79,0.31,0.34,0.82,0.99,0.53,0.89,0.38,0.53,0.67,0.99,0.91,0.82,0.96,0.85,0.31,0.29,0.25,0.44,368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect
0.77,0.56,0.3,0.67,0.69,0.49,0.41,0.34,0.64,0.34,0.33,0.68,0.21,0.33,0.5,0.33,0.55,0.34,0.34,0.96,0.43,0.34,0.25,0.63,0.32,0.33,0.67,0.95,0.46,0.64,0.73,0.45,0.67,0.66,0.82,0.79,0.89,0.8,0.59,0.76,0.73,0.28,9530c06b-b566-48eb-a1f4-a479f305d072.Kinect
0.16,0.51,0.09,0.87,0.79,0.82,0.35,0.57,0.55,0.59,0.88,0.63,0.54,0.82,0.84,0.56,0.5,0.87,0.8,0.48,0.59,0.44,0.25,0.64,0.98,0.88,0.66,0.43,0.78,0.52,0.38,0.5,0.67,0.68,0.64,0.54,0.66,0.58,0.6,0.54,0.5,0.59,684a3743-54fd-4ab8-971e-2466fc3d191a.Kinect
0.4,0.89,0.94,0.97,0.83,0.71,0.53,0.57,1.0,0.93,0.65,0.86,0.76,0.61,0.73,0.57,0.91,0.68,0.62,0.47,0.84,0.61,0.52,0.94,0.75,0.56,0.82,0.58,0.47,0.29,0.94,0.54,0.72,0.66,0.65,0.62,0.65,0.58,0.46,0.97,1.0,0.88,61cc287d-9b82-42a2-bf87-5ebd7c1dc8d5.Kinect
0.72,0.72,0.83,0.84,0.89,0.69,0.74,0.59,0.52,0.46,0.35,0.64,0.46,0.5,0.68,0.56,0.73,0.36,0.5,0.47,0.71,0.34,0.25,0.29,0.57,0.66,0.55,0.09,0.53,0.29,0.45,0.65,0.69,0.66,0.66,0.55,0.65,0.59,0.31,0.95,0.95,0.5,7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect
