ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
d9fab6c7-1abe-43d5-9514-4a1027bc9ce4.Kinect,6/1/2018,0.54,1.03,1.29,1.35,0.19,1.3,0.0,0.0,0.0,0.01,0.47,0.0,0.0,0.0,0.0
e81fc7f9-8a00-4154-9940-30181ff58b6a.Kinect,9/6/2018,0.43,0.0,1.08,0.13,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.02,0.34
ee21e957-f67f-4dd5-9562-12ca20f0be60.Kinect,6/1/2018,0.6,0.0,1.36,1.49,0.01,0.0,0.0,0.15,0.0,0.01,0.11,1.11,0.0,0.0,0.0
4121c5fb-7def-47fc-a9fe-cfa0b7a9db05.Kinect,8/29/2018,0.43,1.4,1.49,1.49,0.21,0.14,0.0,0.0,1.17,0.01,0.0,0.01,0.0,0.0,0.0
0241087b-31fd-4ca4-a795-18c69d60017b.Kinect,8/24/2018,0.09,0.01,1.1,0.28,0.02,0.16,0.0,0.0,0.01,0.0,0.0,0.01,1.5,1.06,1.21
4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect,9/11/2018,0.83,0.01,0.22,0.0,0.66,1.18,0.1,0.0,0.02,0.0,0.07,0.0,0.0,0.01,0.0
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.82,0.0,0.65,1.01,0.06,0.48,0.0,0.08,0.0,0.01,0.0,0.02,0.0,0.0,0.0
e81a6abe-005f-43ce-a51d-54c384192ff8.Kinect,6/1/2018,0.82,0.02,1.19,1.24,0.01,0.0,0.0,0.01,0.0,0.35,0.03,0.0,0.0,0.0,0.0
725a1887-809e-4c73-a052-8e4eeaaec241.Kinect,6/20/2018,0.46,0.0,0.06,0.33,0.4,0.11,0.0,1.49,0.0,0.0,0.87,0.01,0.01,0.01,0.01
5dffd5a5-9353-407d-a136-878b31a62827.Kinect,7/12/2018,0.4,1.21,1.5,1.37,0.8,1.05,0.01,0.0,0.0,0.0,1.11,0.0,0.01,0.0,0.0
5ff6d4fd-bddc-4277-af3b-9e3418f22298.Kinect,8/27/2018,0.81,0.0,1.46,1.5,0.0,0.0,0.18,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0
25c855c3-eca9-4e6a-bf18-c2ff517a0b39.Kinect,9/11/2018,0.72,0.37,0.1,0.75,0.0,0.85,0.35,0.05,0.0,0.0,0.02,0.0,0.0,0.01,0.0
003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect,10/24/2018,0.32,0.0,1.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.13,0.0,0.74,0.0
667be453-9f5a-46bd-8b46-4604b636eee3.Kinect,9/26/2018,0.6,0.01,1.14,1.22,0.0,0.01,0.21,0.93,0.0,0.01,0.17,0.0,0.0,0.04,0.0
48d75aec-375c-4f65-b000-df817ed10a57.Kinect,9/11/2018,0.63,1.15,1.5,1.49,0.58,0.75,0.02,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.01
abffe186-cca6-4b78-bc05-982dbb57d960.Kinect,6/20/2018,0.57,0.08,1.5,1.29,0.02,0.49,0.0,0.0,0.0,0.67,1.07,0.0,0.0,0.0,0.0
19817b89-0497-4e22-8d22-966b830f485f.Kinect,7/18/2018,0.46,1.25,1.31,1.24,0.6,0.19,0.02,0.01,1.11,0.01,0.0,0.0,0.01,0.0,0.0
bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect,9/6/2018,0.08,0.0,1.01,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.0,1.38,1.49,0.22,1.3
e5522bf5-858e-4289-bb54-49cebd990c47.Kinect,7/24/2018,0.85,0.0,0.16,0.01,0.0,0.01,0.43,0.0,0.0,0.24,0.08,0.0,0.0,0.0,0.01
c6815418-5328-432f-a4be-1f16d2451aff.Kinect,7/19/2018,0.8,0.11,1.28,1.1,0.61,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
d0c11081-62b0-4838-b1dc-8a4799bdb4a6.Kinect,7/20/2018,0.84,0.0,0.03,0.02,1.49,1.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
dc23f789-f756-4e4d-a2a2-5eced8ea1a82.Kinect,6/1/2018,0.1,0.01,1.5,1.5,0.0,0.13,0.0,0.0,0.0,0.01,0.0,1.5,0.4,1.07,1.08
22cdd40c-b3ff-4a89-854a-d672ee6df3d6.Kinect,5/9/2018,0.33,0.59,1.5,1.5,0.0,0.01,0.83,1.44,0.0,0.02,0.0,0.0,0.02,0.01,0.01
59beec2a-ec40-4e7a-a45c-2f915b32eb2f.Kinect,6/5/2018,0.69,0.0,1.04,1.04,0.53,1.33,0.02,0.06,0.05,0.0,0.24,0.13,0.0,0.0,0.02
cfa98ead-d7dd-4618-b095-d0235b636450.Kinect,8/29/2018,0.71,0.03,1.48,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.61,0.0,0.02,0.0,0.0
664bbc5c-5ced-4e8d-b14b-6db2124509c2.Kinect,7/27/2018,0.77,0.0,0.99,0.0,0.03,0.47,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.01
0bce2bb0-d3fd-4bfe-a4f2-7d319c8487b5.Kinect,8/27/2018,0.76,0.13,1.5,1.5,0.0,0.04,0.0,0.06,0.02,0.0,0.28,0.11,0.01,0.0,0.0
28d57d63-7a66-4d8c-a46d-bb9a0bc2778d.Kinect,7/20/2018,0.92,0.01,0.4,0.88,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
4ebb12ff-0a1d-4410-bb54-0bf307a886b3.Kinect,8/23/2018,0.67,0.0,0.18,1.01,0.0,0.14,0.93,0.0,0.0,0.0,0.18,0.02,0.0,0.0,0.0
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.65,1.0,1.22,1.47,0.98,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
58241ab6-f71d-4728-af68-d4f98228815a.Kinect,8/24/2018,0.02,0.01,1.18,0.0,0.0,0.68,0.01,0.0,0.01,0.01,0.0,1.06,1.5,1.1,1.34
0e844eb5-e1ce-4ea5-b0ca-b73494ce3cf3.Kinect,9/26/2018,0.67,0.01,0.0,0.01,0.06,0.96,0.01,0.0,0.0,0.0,0.01,1.19,0.16,0.0,0.0
554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect,5/10/2018,0.68,1.02,1.48,1.14,0.13,0.19,0.1,0.03,0.0,0.01,0.2,0.0,0.0,0.0,0.0
da62f26b-9fcd-4294-8cef-ed8f371481b1.Kinect,7/10/2018,0.78,0.09,1.09,1.16,0.77,0.57,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.47,0.01,0.35,0.02,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.53,1.5,0.08,0.37
e15951b0-1e54-460e-9df6-a0e0504d2713.Kinect,7/17/2018,0.89,0.0,0.0,0.0,0.0,0.17,0.04,0.0,0.01,0.32,0.32,0.0,0.01,0.03,0.0
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.71,0.01,1.37,1.35,0.0,0.0,0.0,0.01,0.0,0.01,0.7,0.0,0.0,0.0,0.0
eabbe9e0-b6f0-4e0f-9269-9e9451ac9877.Kinect,10/19/2018,0.55,0.01,1.5,1.49,0.0,0.05,0.0,0.0,0.0,0.0,0.81,1.37,0.01,0.0,0.0
5e8c1018-4563-4759-aa42-84d055635393.Kinect,7/5/2018,0.79,0.08,1.19,1.39,0.36,0.0,0.0,0.0,0.01,0.01,0.11,0.0,0.0,0.0,0.0
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.26,0.0,0.3,1.09,0.29,1.49,0.0,0.0,1.33,0.0,0.02,1.12,0.0,0.0,0.01
a563247a-4b5a-4ec5-8b06-a2240d70d77c.Kinect,9/6/2018,0.42,0.0,1.08,0.12,0.0,0.41,0.0,0.0,0.0,0.01,0.02,0.01,1.5,0.0,0.35
44f02817-3009-4f46-bc52-2ac4c69defb6.Kinect,7/9/2018,0.59,1.49,1.29,1.24,0.07,0.02,0.01,0.05,0.0,0.61,0.09,0.0,0.0,0.0,0.0
29e2eedb-fd2e-475c-9e2f-f3295e6b68d0.Kinect,10/24/2018,0.54,0.03,1.45,1.5,0.0,0.0,0.0,0.01,0.0,0.01,1.1,1.5,0.0,0.03,0.01
04bb2abd-3a84-4861-bc57-6d1b6f6445a7.Kinect,8/9/2018,0.88,0.01,1.0,1.07,0.15,0.06,0.03,0.0,0.0,0.0,0.0,0.01,0.06,0.01,0.0
8d2cf6a8-88a9-4872-9ddf-2268cd338a50.Kinect,9/11/2018,0.48,1.2,0.4,0.0,0.3,1.03,1.29,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.0
be161b28-d0ff-456c-a9a5-ce5ef39a62a5.Kinect,9/11/2018,0.53,1.11,0.14,0.19,0.02,0.5,1.33,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0
ddca3592-385c-47c3-b77a-045fa4338448.Kinect,8/20/2018,0.55,1.29,0.95,0.86,0.0,0.0,1.05,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
8339a524-d469-413f-aa87-fbbfe2b5534c.Kinect,7/10/2018,0.69,1.11,1.33,1.31,0.48,0.33,0.01,0.0,0.01,0.0,0.09,0.0,0.0,0.0,0.0
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.7,0.01,0.01,0.28,0.07,0.23,1.19,0.0,0.01,0.02,0.0,0.0,0.01,0.02,0.02
a0b1d1f2-19fb-4a97-8930-4ff33a9a3589.Kinect,6/5/2018,0.8,0.01,1.35,1.24,0.01,0.03,0.28,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect,8/29/2018,0.47,1.37,1.26,1.37,0.0,0.01,0.0,1.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0
755ef8e4-d5bb-43df-80a7-228ec353fec7.Kinect,8/1/2018,0.88,0.01,0.29,0.19,0.05,0.97,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01
af12d78f-94b8-45ec-b908-2d5d8f775b97.Kinect,9/11/2018,0.67,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.94,0.0,0.0,0.0,0.0
368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect,7/24/2018,0.92,0.0,0.45,0.0,0.09,0.21,0.0,0.01,0.01,0.1,0.0,0.01,0.0,0.0,0.01
f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect,10/19/2018,0.83,0.0,1.33,1.4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
7401586f-5203-43ce-9b19-fbf0ec14d02a.Kinect,9/25/2018,0.51,0.0,0.0,0.08,1.09,1.03,1.18,0.28,0.01,0.02,0.37,0.0,0.0,0.0,0.0
ce992a25-0b26-4714-a0e5-c208262b7107.Kinect,7/26/2018,0.76,0.61,1.23,1.22,0.34,0.19,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0
5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect,6/20/2018,0.79,0.01,1.34,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
90a7047d-452c-4889-b985-3f99afbb9ec0.Kinect,5/9/2018,0.74,0.0,0.0,0.02,1.34,1.3,0.05,0.0,0.0,0.08,0.62,0.01,0.0,0.0,0.0
784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect,10/19/2018,0.64,0.19,1.47,1.49,0.62,0.92,0.26,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0
b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect,7/12/2018,0.56,1.31,1.5,1.5,0.61,0.62,0.07,0.0,0.0,0.01,0.01,0.04,0.11,0.02,0.16
2811e9e1-4153-4853-a708-90d8519ba3b3.Kinect,10/5/2018,0.79,0.44,1.5,1.49,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01
14c4db64-e039-44ce-bcdd-8681481a27f2.Kinect,6/27/2018,0.73,0.04,1.5,1.5,0.3,0.01,0.0,0.0,0.0,0.0,0.43,0.0,0.01,0.02,0.0
c2cd9a29-5ab2-4763-9e48-35fe4b2d82f9.Kinect,7/19/2018,0.72,1.01,1.31,1.09,0.35,0.42,0.0,0.01,0.03,0.0,0.0,0.03,0.0,0.0,0.0
4904022f-ae32-4c92-b002-13e9bdcd1877.Kinect,8/20/2018,0.92,0.0,0.11,0.1,0.0,0.56,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
ac5a2726-5756-4787-842e-e72ea27f9d9d.Kinect,7/31/2018,0.68,0.35,1.47,1.46,0.66,0.99,0.01,0.02,0.0,0.0,0.14,0.01,0.01,0.0,0.0
2ada7f00-9086-4415-a1ad-f0510b607105.Kinect,6/1/2018,0.83,0.0,0.76,0.33,0.65,0.38,0.0,0.02,0.0,0.02,0.04,0.02,0.0,0.0,0.0
ef47ec58-adac-421a-a3e8-b53e59a47cb7.Kinect,7/20/2018,0.56,0.72,0.5,0.99,0.0,0.0,1.3,0.01,0.0,0.0,0.03,0.0,0.0,0.02,0.01
7727cf24-9a53-49da-b187-f11c7be2e57d.Kinect,9/11/2018,0.83,0.01,1.4,1.18,0.0,0.0,0.01,0.02,0.0,0.14,0.0,0.01,0.0,0.02,0.0
3edb540a-780b-44b8-9f71-f7c24206e1ef.Kinect,7/17/2018,0.5,0.0,0.06,0.0,0.0,1.04,0.5,0.0,1.09,0.26,0.16,0.02,0.0,0.01,0.0
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.18,0.0,0.16,0.01,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.01,1.49,1.12,1.25
3b3a5ff6-83b6-453b-b90d-dc9fb2530fdd.Kinect,5/9/2018,0.6,0.01,1.15,1.14,0.0,0.21,0.01,0.19,0.0,0.0,0.02,1.14,0.01,0.0,0.02
12abb552-c00b-4ff7-a4be-970547d36c91.Kinect,8/24/2018,0.01,0.1,1.18,0.3,0.02,0.38,0.0,0.01,0.0,0.0,0.0,0.0,1.5,1.3,1.12
ae402685-f059-41f5-8292-2bb51056e2e4.Kinect,10/19/2018,0.63,0.0,1.32,1.33,0.0,0.08,0.0,0.01,0.0,0.01,0.8,1.03,0.0,0.03,0.0
f66dcbf1-5fb4-4ed7-8af7-cae1728e294c.Kinect,9/6/2018,0.42,1.05,1.11,0.7,0.06,0.0,1.14,0.55,0.0,0.0,0.01,0.0,0.0,0.01,0.02
cbc5f351-6684-4a0c-a77e-1aa0372ff779.Kinect,10/8/2018,0.76,1.09,1.24,1.24,0.01,0.16,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01
e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect,9/19/2018,0.26,1.09,1.5,1.49,1.29,0.35,0.01,0.01,0.0,0.0,0.01,0.0,1.49,0.0,0.1
bace2e0d-8d1c-491e-a487-1cb18489c96a.Kinect,7/26/2018,0.94,0.0,0.05,0.3,0.09,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
cd414f31-8bcc-488e-af71-4bf9cf77c8c7.Kinect,10/12/2018,0.77,0.4,1.31,1.48,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.23,0.01,0.0
cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect,5/31/2018,0.71,0.54,0.07,0.09,0.0,0.8,0.0,0.45,0.02,0.0,0.33,0.06,0.0,0.01,0.01
6cec06f6-da79-4292-867d-e76ae5412877.Kinect,7/24/2018,0.89,0.0,0.55,0.0,0.21,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c0d298f-007c-43ea-9e76-cadb8b70e7da.Kinect,10/26/2018,0.84,0.1,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0
4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect,10/26/2018,0.83,0.01,1.49,1.49,0.25,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0
9866177c-ecb0-4702-8c20-881df381f220.Kinect,5/10/2018,0.73,0.0,1.34,1.5,0.64,0.52,0.02,0.0,0.01,0.22,0.11,0.0,0.0,0.0,0.0
88ddd7fe-e26b-4dd3-96cc-8f1cc13a8a67.Kinect,8/24/2018,0.08,0.0,1.22,0.19,0.03,0.18,0.01,0.01,0.0,0.0,0.02,0.01,1.5,1.11,1.2
ba225ee5-22ca-400b-9eda-5d21a664347f.Kinect,6/20/2018,0.64,0.0,0.04,0.16,0.04,0.29,0.0,0.42,0.0,0.01,0.03,1.22,0.02,0.01,0.0
9f8f6e21-2a4b-45d6-ae8c-1a7ed2bcb243.Kinect,8/29/2018,0.86,0.0,0.7,0.94,0.0,0.26,0.0,0.01,0.15,0.0,0.02,0.0,0.0,0.01,0.01
d7cdc077-aa9d-431d-b5b6-056192e7aa21.Kinect,5/9/2018,0.65,0.26,0.0,0.01,0.0,0.44,0.05,1.11,0.0,0.0,0.0,0.19,0.01,0.01,0.0
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.79,0.03,1.27,0.93,0.0,0.21,0.24,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0
5d668b1e-3be1-48cf-836b-f9d327c7b4bf.Kinect,8/15/2018,0.61,0.0,0.78,1.23,0.08,0.99,0.0,0.0,0.37,0.0,0.01,0.0,0.37,0.01,0.01
3c6a467b-01ca-40f5-b2b0-81cbd5112edd.Kinect,10/3/2018,0.97,0.02,0.01,0.0,0.01,0.39,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.0,0.0
38a1979e-d928-4f84-bb11-c294237d43bf.Kinect,9/11/2018,0.76,0.34,0.71,1.16,0.0,0.15,0.29,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
d0ecad4d-1fda-4b67-899e-18d94b4d0e64.Kinect,10/23/2018,0.69,0.67,1.43,1.3,0.0,0.07,0.4,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0
a78ecb77-f5a1-4d0d-9ba4-0bb02411f6ca.Kinect,8/24/2018,0.06,0.02,1.13,1.17,0.01,0.25,0.02,0.01,0.0,0.0,0.0,0.0,1.49,1.13,1.18
a01e212e-4c16-4980-975c-8e3560fb844c.Kinect,7/18/2018,0.38,0.02,0.01,0.0,0.0,1.1,0.01,1.11,0.0,0.01,1.37,0.01,0.0,0.0,0.0
b1e6eaca-3245-4be7-bafc-0abd09cd5bdd.Kinect,7/11/2018,0.68,1.16,1.38,1.38,0.75,0.29,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01
fa69a587-d142-4b13-a466-3fe643164369.Kinect,6/20/2018,0.39,0.0,0.19,0.8,0.01,0.03,0.22,1.04,0.0,0.0,1.27,0.0,0.0,0.0,0.0
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.37,1.5,1.05,1.5,0.44,0.44,0.0,1.25,0.0,0.01,0.19,0.0,0.0,0.0,0.0
92c45dbe-4a00-4c66-9476-25cbd72d5da8.Kinect,9/26/2018,0.86,0.0,1.5,1.48,0.0,0.06,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01
40347e5a-a66f-4df7-87c2-7e7b915c1cbd.Kinect,10/8/2018,0.98,0.0,0.04,0.0,0.01,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02
5b28a252-b882-4bb3-a566-365502a96553.Kinect,7/29/2018,0.83,0.01,0.25,0.17,1.22,1.37,0.02,0.01,0.01,0.0,0.0,0.01,0.01,0.0,0.0
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.7,0.0,0.01,0.26,0.06,0.26,1.18,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.0
56d41b10-c8ab-472d-bb49-df14328e1623.Kinect,7/16/2018,0.73,1.34,1.36,1.39,0.09,0.02,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01
8097b877-f8d4-4535-ac4e-7e422a7e2355.Kinect,9/11/2018,0.57,0.02,1.45,1.5,0.13,0.26,1.37,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02
5e8c1018-4563-4759-aa42-84d055635393.Kinect,7/5/2018,0.76,0.08,1.19,1.38,0.37,0.01,0.0,0.01,0.0,0.01,0.1,0.01,0.0,0.0,0.0
f402b03f-55b8-4a4f-9d4c-bc706e79488c.Kinect,5/23/2018,0.28,0.72,1.24,1.45,0.6,1.17,1.48,0.32,0.0,0.02,0.14,0.0,0.01,0.0,0.0
1d0b9df3-89e7-43bc-bebc-2c79785211d5.Kinect,10/26/2018,0.85,0.06,1.49,1.5,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.01,0.0,0.0
885e28bd-4ad1-4b82-befc-816b9ecb94f5.Kinect,7/11/2018,0.28,1.4,1.45,1.5,0.37,1.06,0.03,1.03,0.0,0.04,0.6,0.01,0.02,0.0,0.0
44470432-6d12-4138-863f-b1954bc7e671.Kinect,10/19/2018,0.07,0.01,1.44,1.48,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.5,0.0,1.26,0.2
364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect,7/20/2018,0.26,0.0,1.15,0.43,0.51,0.01,1.5,1.5,0.32,0.01,0.0,0.0,0.01,0.01,0.01
6adb6f6f-6b14-48c2-a0c2-ba9da50a23da.Kinect,7/31/2018,0.73,0.07,1.35,1.18,1.27,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01
858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect,8/27/2018,0.72,0.0,0.23,0.2,0.0,0.19,0.0,0.0,0.01,0.0,0.0,1.2,0.0,0.01,0.0
1ab40fbc-16ce-4094-9b2d-8a1b72bb7acd.Kinect,6/20/2018,0.76,0.0,1.21,0.92,0.03,0.61,0.01,0.2,0.01,0.01,0.0,0.0,0.0,0.0,0.0
af8fd153-7339-4e80-a317-1c7c9cd058f3.Kinect,5/18/2018,0.63,0.0,1.09,0.94,0.06,0.94,0.01,0.56,0.0,0.0,0.18,0.02,0.0,0.0,0.0
57d499e9-d4bf-465e-bb0b-ce126588b84f.Kinect,7/18/2018,0.79,0.0,0.13,0.02,1.14,1.33,0.19,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0
699fa29e-77c4-49dc-b6a2-05b3f9b8c6e5.Kinect,7/20/2018,0.29,0.68,1.21,1.08,0.74,0.75,1.07,1.18,0.0,0.01,0.0,0.0,0.02,0.0,0.01
5dac5f86-3cfe-4fc6-870b-e7210381731a.Kinect,8/13/2018,0.66,0.0,0.39,0.25,0.04,1.11,0.65,0.29,0.0,0.0,0.01,0.0,0.02,0.0,0.01
6d819cd2-eb73-4e0b-87e5-1c8d41218346.Kinect,6/20/2018,0.53,1.28,0.74,1.5,1.04,1.09,0.0,0.01,0.0,0.0,0.49,0.31,0.0,0.0,0.0
10679186-48e8-41eb-9f3e-fda6fdaf55f4.Kinect,10/19/2018,0.74,0.02,1.43,1.43,0.01,0.09,0.01,0.0,0.0,0.0,0.45,0.01,0.0,0.0,0.0
a427283c-5df4-47a5-8a00-00dbf3423ce2.Kinect,9/4/2018,0.64,0.01,0.83,0.57,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.02,0.0,0.0,0.0
f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect,8/23/2018,0.64,0.34,1.07,0.68,0.42,1.03,0.0,0.0,0.03,0.57,0.41,0.0,0.0,0.0,0.01
ec916f1a-c992-4e4c-a903-4b1591e13d26.Kinect,7/17/2018,0.61,0.0,0.12,0.3,0.06,0.67,0.0,0.14,0.0,0.0,0.01,1.36,0.08,0.01,0.02
fd49d7f3-e364-4556-8817-5ba8ee93caab.Kinect,9/11/2018,0.47,0.05,0.57,0.98,0.69,0.74,1.37,0.12,0.0,0.0,0.22,0.0,0.0,0.0,0.0
0c18cac8-07b9-4ec5-9d46-519a6bd5f2b5.Kinect,10/19/2018,0.56,1.06,1.34,1.36,0.42,0.98,0.16,0.0,0.08,0.0,0.31,0.0,0.01,0.01,0.0
caecbd15-910d-4af3-a182-d98ced29975a.Kinect,8/15/2018,0.4,0.01,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.02,0.02,1.5,0.01,0.33
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.64,0.06,0.47,0.01,0.23,1.13,0.02,0.0,0.0,0.0,0.03,0.77,0.2,0.0,0.11
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.59,0.14,1.24,1.45,0.0,0.0,1.18,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.01
bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect,8/27/2018,0.77,0.08,1.28,1.33,0.12,0.05,0.0,0.03,0.0,0.01,0.39,0.0,0.0,0.01,0.0
ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect,10/19/2018,0.76,0.02,1.42,1.5,0.01,0.01,0.01,0.01,0.0,0.0,0.24,0.08,0.0,0.08,0.0
d32b25bf-78b2-4964-a9cf-86c0f19843a9.Kinect,9/26/2018,0.76,0.01,0.8,0.24,0.12,0.05,0.02,0.01,0.0,0.75,0.82,0.0,0.01,0.0,0.0
729bdccd-d7c4-401b-92c9-1119aeb56e47.Kinect,6/20/2018,0.65,0.0,0.75,1.01,0.0,0.0,0.0,0.01,0.0,0.01,0.03,1.23,0.0,0.0,0.02
03578525-9f30-45dc-9a3f-3941362eca4f.Kinect,8/23/2018,0.74,0.0,1.36,1.22,0.06,0.48,0.0,0.0,0.0,0.0,0.17,0.45,0.0,0.0,0.0
c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect,10/16/2018,0.88,0.02,0.27,1.0,0.01,0.26,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
cb4b4f07-b350-44a2-a380-d5184c834a5f.Kinect,5/10/2018,0.47,0.0,1.25,1.13,0.0,0.36,0.0,0.0,0.0,0.71,1.27,0.01,0.0,0.31,0.08
84809526-cec9-45f2-9dd7-fc697685de90.Kinect,9/11/2018,0.61,1.05,0.03,0.0,0.01,0.23,1.2,0.06,0.01,0.0,0.02,0.0,0.0,0.0,0.01
4126c21d-ce89-43f4-956e-0ffa87382c42.Kinect,7/26/2018,0.56,0.0,1.44,1.5,0.0,1.02,0.0,0.01,0.0,0.0,0.0,0.92,0.0,0.0,0.0
af691d6c-d9d9-4581-823d-4cbda4cae631.Kinect,10/16/2018,0.84,0.0,0.16,0.05,0.08,0.75,0.0,0.01,0.0,0.0,0.0,0.01,0.22,0.0,0.0
089031a2-b4ca-44f3-9be9-eed07f330f73.Kinect,10/3/2018,0.78,0.28,1.49,1.5,0.0,0.15,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
823c6f29-e7e8-4d27-9895-7101e3e45766.Kinect,7/24/2018,0.75,0.0,0.25,0.01,0.0,0.01,0.5,0.01,0.2,0.34,0.01,0.0,0.0,0.0,0.02
