AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.76,0.75,0.69,0.89,0.42,0.53,0.14,0.5,0.64,0.36,0.67,0.81,0.55,0.68,0.51,0.51,0.76,0.66,0.71,0.47,0.17,0.99,0.99,0.65,0.63,0.56,0.93,0.65,0.97,0.37,0.88,0.98,0.68,0.84,0.91,0.97,0.94,0.71,0.59,0.63,0.8,0.92,ed86a86c-8c6c-48b8-a41a-8a4bde4ff4d5.Kinect
0.96,0.83,0.42,0.35,0.19,0.17,0.14,0.2,0.52,0.16,0.21,0.63,0.13,0.21,0.17,0.19,0.85,0.21,0.22,0.84,0.18,0.34,0.25,0.29,0.29,0.35,0.55,0.09,0.47,0.28,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.19,0.27,0.01,50b06a80-ab34-4ae2-bb3a-ed8062e29d78.Kinect
0.85,0.5,0.1,0.36,0.21,0.33,0.52,0.83,0.52,0.29,0.21,0.66,0.1,0.72,0.35,0.83,0.49,0.21,0.73,0.49,0.17,0.35,0.26,0.59,0.82,0.67,0.54,0.09,0.55,0.64,0.38,0.45,0.67,0.67,0.64,0.56,0.65,0.82,0.84,0.75,0.2,0.22,7b5c2e0b-9723-4cf1-b1c8-6cb3451be075.Kinect
0.77,0.77,0.7,0.9,0.4,0.52,0.14,0.52,0.65,0.38,0.68,0.78,0.58,0.7,0.51,0.53,0.75,0.67,0.69,0.47,0.16,1.0,0.98,0.66,0.62,0.57,0.94,0.66,0.97,0.36,0.89,0.99,0.67,0.84,0.9,0.97,0.96,0.71,0.57,0.64,0.82,0.93,ed86a86c-8c6c-48b8-a41a-8a4bde4ff4d5.Kinect
0.53,0.69,0.28,0.35,0.89,0.55,0.9,0.31,0.54,0.79,0.61,0.82,0.47,0.62,0.57,0.3,0.68,0.64,0.62,0.9,0.22,0.41,0.25,0.53,0.3,0.32,0.78,0.24,0.79,0.48,0.62,0.58,0.67,0.83,0.65,0.55,0.65,0.58,0.73,0.85,0.87,0.31,273c0359-459c-4e62-ad5a-d236ba9b311c.Kinect
0.19,0.63,0.91,0.5,0.91,0.76,0.57,0.19,0.77,0.98,0.5,0.88,1.0,0.76,0.74,0.19,0.62,0.5,0.76,0.96,0.25,0.63,0.7,0.32,0.66,0.71,1.0,0.77,0.98,0.52,1.0,0.87,0.67,0.99,0.98,0.9,1.0,0.96,0.31,0.85,0.9,0.98,50508a3d-42d0-4c8a-b027-cc9b9da43781.Kinect
0.56,0.6,0.96,0.77,0.86,0.35,0.92,0.55,0.85,0.31,0.33,0.87,0.54,0.5,0.32,0.54,0.61,0.33,0.51,0.49,0.39,0.77,0.78,0.86,0.55,0.67,0.52,0.91,0.63,0.43,0.38,0.94,0.78,0.68,0.93,0.61,0.65,0.58,0.31,0.97,0.97,0.67,4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect
0.73,0.31,0.29,0.86,0.71,0.71,0.42,0.56,0.53,0.33,0.21,0.63,0.1,0.18,0.69,0.56,0.3,0.21,0.18,0.49,0.86,0.55,0.49,0.29,0.3,0.31,0.54,0.1,0.54,0.3,0.38,0.44,0.71,0.67,0.64,0.56,0.66,0.58,0.31,0.39,0.42,0.36,ed244484-f0ec-44ba-be67-300d2ac36e5f.Kinect
0.75,0.98,0.33,0.78,0.92,0.85,0.72,0.76,0.52,0.18,0.24,0.62,0.1,0.21,0.84,0.75,0.95,0.25,0.2,0.47,0.93,0.41,0.26,0.33,0.31,0.32,0.53,0.1,0.46,0.3,0.38,0.85,0.69,0.66,0.66,0.57,0.66,0.59,0.31,0.96,0.96,0.75,cbf541f4-720a-4104-b670-c8603c345b88.Kinect
0.85,0.77,0.84,0.61,0.57,0.62,0.71,0.81,0.77,0.16,0.21,0.64,0.11,0.18,0.61,0.81,0.77,0.21,0.19,0.48,0.67,0.41,0.26,0.63,0.66,0.73,0.55,0.39,0.46,0.47,0.38,0.48,0.68,0.66,0.65,0.56,0.65,0.58,0.47,0.35,0.38,0.34,1169f409-1d6d-4d3f-a077-f3a01fc6d288.Kinect
0.65,0.76,0.91,0.59,0.73,0.17,0.83,0.19,0.91,0.42,0.52,0.92,0.35,0.64,0.16,0.19,0.73,0.51,0.63,0.47,0.81,1.0,0.98,0.77,0.52,0.54,0.54,0.28,0.48,0.29,0.54,0.94,0.91,0.66,0.66,0.57,0.65,0.59,0.43,0.46,0.17,0.57,20ffd153-96cb-4f0c-b584-0317c893108a.Kinect
0.42,0.28,0.15,0.35,0.33,0.93,0.66,0.93,0.53,0.54,0.94,0.62,0.85,0.98,0.92,0.92,0.28,0.95,0.97,0.59,0.49,0.34,0.47,0.39,0.93,0.91,0.55,0.7,0.46,0.82,0.38,0.72,0.67,0.9,0.69,0.75,0.66,0.62,0.93,0.68,0.71,0.83,74cd7222-7ab9-423e-9177-5ae89bda1dfb.Kinect
0.54,0.59,0.87,0.36,0.4,0.16,0.7,0.3,0.79,0.58,0.75,0.64,0.41,0.74,0.16,0.3,0.59,0.73,0.76,0.74,0.59,0.91,0.83,0.8,0.63,0.33,0.89,0.56,0.99,0.49,0.52,0.69,0.8,0.66,0.65,0.55,0.67,0.71,0.75,0.72,0.78,0.36,89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect
0.6,0.28,0.11,0.89,0.49,0.56,0.14,0.67,0.52,0.64,0.65,0.63,0.67,0.63,0.55,0.67,0.29,0.66,0.61,0.49,0.26,0.52,0.42,0.74,0.57,0.41,0.68,0.36,0.8,0.59,0.39,0.79,0.68,0.66,0.65,0.57,0.66,0.58,0.48,0.49,0.52,0.28,988c7704-7e0f-451d-a538-687bcb2e9b05.Kinect
0.79,0.28,0.49,0.37,0.52,0.33,0.49,0.23,0.58,0.3,0.27,0.63,0.17,0.3,0.33,0.24,0.29,0.25,0.3,0.51,0.4,0.73,0.33,0.59,0.31,0.38,0.66,0.38,0.46,0.37,0.51,0.73,0.67,0.84,0.64,0.55,0.65,0.58,1.0,0.56,0.55,0.19,a801a997-4eef-46da-91f9-cbd5364f4bce.Kinect
0.67,0.63,0.31,0.49,0.2,0.74,0.78,0.81,0.52,0.45,0.4,0.82,0.52,0.43,0.74,0.81,0.61,0.39,0.44,0.74,0.22,0.9,0.86,0.29,0.38,0.33,0.68,0.3,0.46,0.63,0.4,0.82,0.67,0.66,0.65,0.85,0.8,0.58,0.97,0.61,0.59,0.67,a4706e13-b44d-4488-a5b9-031c9e355018.Kinect
0.76,0.28,0.81,0.39,0.73,0.48,0.83,0.2,0.52,0.16,0.29,0.93,0.3,0.34,0.46,0.19,0.29,0.29,0.33,0.48,0.58,0.64,0.57,0.78,0.31,0.32,0.55,0.71,0.47,0.56,0.38,0.85,0.79,0.66,0.64,0.77,0.83,0.58,0.31,0.59,0.64,0.22,cf451de5-2bfd-449c-9b74-e40bd978fb3b.Kinect
0.74,0.28,0.68,0.35,0.28,0.26,0.74,0.31,0.53,0.42,0.44,0.64,0.1,0.4,0.28,0.31,0.28,0.44,0.41,0.72,0.78,0.73,0.71,0.77,0.85,0.8,0.53,0.11,0.48,0.29,0.39,0.51,0.75,0.66,0.64,0.54,0.65,0.58,0.31,0.95,0.94,0.19,d571b1c1-bd47-4694-a869-3f6553a5854c.Kinect
0.38,0.4,0.12,0.91,0.46,0.16,0.15,0.35,0.52,0.73,0.63,0.64,0.56,0.69,0.18,0.36,0.41,0.64,0.68,0.48,0.16,0.53,0.6,0.87,0.76,0.7,0.69,0.42,0.97,0.43,0.38,0.45,0.68,0.67,0.64,0.55,0.75,0.68,0.79,0.27,0.37,0.18,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.62,0.89,0.96,0.35,0.49,0.16,0.52,0.2,0.72,0.51,0.31,0.63,0.59,0.38,0.16,0.19,0.9,0.34,0.34,0.64,0.31,0.81,0.86,0.74,0.31,0.32,0.92,0.75,0.63,0.29,0.83,0.89,0.67,0.72,0.87,0.55,0.89,0.64,0.31,0.39,0.51,0.42,d4aa6ad1-6867-4ddf-b43b-58180bd0f503.Kinect
0.65,0.82,0.24,0.51,0.52,0.62,0.51,0.7,0.77,0.74,0.87,0.64,0.45,0.32,0.63,0.68,0.82,0.86,0.32,0.64,0.93,0.34,0.25,0.28,0.84,0.59,0.8,0.75,0.97,0.51,0.61,0.44,0.81,0.66,0.65,0.55,0.77,0.97,0.31,0.92,0.93,0.6,5e57b822-b2f4-44f9-bc80-08831a94a3d1.Kinect
0.59,0.58,0.89,0.42,0.45,0.81,0.72,0.82,0.51,0.16,0.21,0.64,0.1,0.28,0.81,0.8,0.57,0.21,0.3,0.48,0.98,0.35,0.56,0.27,0.3,0.31,0.54,0.1,0.47,0.28,0.84,0.46,0.67,0.66,0.64,0.56,0.65,0.58,0.65,0.21,0.34,0.71,76bd1013-dc33-4a3c-b989-82d9b9793c68.Kinect
0.61,0.8,0.74,0.71,0.86,0.86,0.51,0.8,0.53,0.16,0.22,0.62,0.1,0.18,0.87,0.79,0.8,0.22,0.19,0.47,0.81,0.34,0.55,0.28,0.32,0.32,0.57,0.09,0.47,0.28,0.56,0.45,0.67,0.67,0.64,0.55,0.65,0.58,0.31,0.95,0.94,0.65,1a7e8de7-0c5a-4089-8174-82363f3b8f27.Kinect
0.86,0.47,0.71,0.42,0.2,0.43,0.35,0.43,0.51,0.7,0.45,0.64,0.94,0.32,0.43,0.43,0.45,0.45,0.32,0.5,0.34,0.34,0.25,0.27,0.62,0.67,0.54,0.48,0.53,0.62,0.38,0.44,0.68,0.67,0.64,0.56,0.65,0.59,0.31,0.16,0.15,0.08,e73bc314-21cd-41ab-9d5f-5a9079f00f11.Kinect
0.02,0.84,0.64,0.6,0.65,0.49,0.56,0.38,0.76,0.37,0.79,0.74,0.2,0.78,0.5,0.38,0.84,0.79,0.75,0.69,0.62,0.88,0.87,0.28,0.89,0.82,0.57,0.52,0.46,0.37,0.63,0.44,0.68,0.67,0.75,0.55,0.65,0.58,0.41,0.93,0.91,0.4,22f87023-b338-4cb8-9794-325dfda49e00.Kinect
0.83,0.31,0.51,0.44,0.55,0.54,0.61,0.71,0.52,0.43,0.77,0.63,0.2,0.77,0.53,0.71,0.3,0.78,0.76,0.79,0.38,0.34,0.27,0.3,0.36,0.33,0.55,0.5,0.72,0.87,0.38,0.54,0.68,0.77,0.76,0.85,0.65,0.67,0.6,0.15,0.15,0.25,9810a1e7-ff7a-4f79-ba47-f9cde38cb2c0.Kinect
0.01,0.92,0.98,0.6,0.6,0.71,0.72,0.7,0.89,0.16,0.99,0.64,0.32,0.99,0.69,0.7,0.92,0.99,1.0,0.48,0.95,0.59,0.7,0.95,0.99,0.84,0.73,0.58,0.51,0.78,0.69,0.44,0.69,0.66,0.64,0.54,0.66,0.87,0.67,0.69,0.67,0.8,01b6ceff-9cb8-47e4-ab1a-b3b6c7415b16.Kinect
0.08,0.29,0.28,0.35,0.19,0.55,0.25,0.59,0.54,0.84,0.81,0.7,0.73,0.91,0.56,0.6,0.29,0.81,0.88,0.47,0.43,0.54,0.67,0.68,0.85,1.0,0.53,0.44,0.53,0.92,0.39,0.55,0.67,0.66,0.64,0.91,0.65,0.9,0.31,0.32,0.33,0.47,5a7b0bec-fdea-489a-a9d8-646a3b977109.Kinect
0.62,0.9,0.49,0.57,0.74,0.72,0.14,0.69,0.52,0.16,0.22,0.64,0.84,0.19,0.7,0.68,0.9,0.23,0.19,0.9,0.95,0.34,0.34,0.27,0.31,0.33,0.55,0.7,0.58,0.28,0.38,0.66,0.67,0.76,0.66,0.57,0.65,0.59,0.54,0.81,0.83,0.55,9eb68b55-6b74-4c23-9583-cb998b690405.Kinect
0.87,0.76,0.67,0.35,0.19,0.4,0.17,0.65,0.52,0.52,0.66,0.64,0.1,0.71,0.41,0.63,0.78,0.64,0.71,0.48,0.16,0.56,0.26,0.64,0.46,0.5,0.52,0.1,0.87,0.51,0.59,0.44,0.68,0.87,0.78,0.76,0.65,0.59,0.7,0.68,0.15,0.17,e7a72a91-c9db-44d0-b2d5-57f2d2538210.Kinect
0.42,0.28,0.15,0.36,0.35,0.97,0.62,0.95,0.54,0.36,0.98,0.64,0.88,1.0,0.95,0.96,0.28,0.97,0.98,0.55,0.48,0.34,0.48,0.44,0.96,0.89,0.55,0.82,0.46,0.72,0.38,0.78,0.67,0.93,0.64,0.58,0.65,0.77,0.96,0.61,0.68,0.88,0c3ecf84-bde6-4d77-8eef-89b75835cf27.Kinect
0.59,0.78,0.55,0.35,0.19,0.36,0.81,0.5,0.52,0.62,0.26,0.94,0.84,0.38,0.34,0.53,0.78,0.28,0.36,0.47,0.32,0.51,0.25,0.31,0.31,0.33,0.54,0.76,0.71,0.93,0.47,0.44,0.67,0.66,0.68,0.54,0.69,0.6,0.31,0.51,0.43,0.19,741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect
0.75,0.58,0.91,0.35,0.59,0.25,0.61,0.19,0.69,0.62,0.21,0.64,0.34,0.22,0.24,0.2,0.59,0.21,0.23,0.47,0.18,0.87,0.85,0.29,0.3,0.33,0.54,0.21,0.47,0.3,0.4,0.73,0.67,0.66,0.64,0.55,0.65,0.59,0.34,0.15,0.15,0.14,50172552-832b-44c4-bf86-8bddc71cfc09.Kinect
0.57,0.28,0.46,0.81,0.6,0.72,0.14,0.73,0.51,0.16,0.21,0.61,0.1,0.18,0.7,0.77,0.28,0.22,0.18,0.78,0.92,0.63,0.59,0.28,0.32,0.33,0.54,0.33,0.46,0.28,0.69,0.45,0.8,0.66,0.65,0.55,0.65,0.58,0.35,0.75,0.61,0.48,add7bb3c-f7bb-4772-9c2d-3654d5e88b1e.Kinect
0.07,0.28,0.32,0.35,0.19,0.55,0.31,0.6,0.54,0.87,0.82,0.72,0.74,0.9,0.54,0.6,0.29,0.83,0.89,0.47,0.39,0.51,0.71,0.69,0.87,0.99,0.54,0.73,0.58,0.86,0.42,0.62,0.67,0.82,0.65,0.69,0.81,0.91,0.31,0.32,0.34,0.43,60ccb803-a949-403b-80d0-80f8aa36c60d.Kinect
0.7,0.73,0.58,0.35,0.86,0.16,0.9,0.2,0.6,0.16,0.21,0.87,0.71,0.2,0.16,0.19,0.71,0.22,0.19,0.87,0.16,0.84,0.74,0.41,0.32,0.34,0.89,0.16,0.46,0.3,0.9,0.84,0.81,0.74,0.97,0.98,0.97,0.87,0.64,0.19,0.17,0.71,95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect
0.01,0.94,0.87,0.71,0.66,0.58,0.8,0.41,0.86,0.96,1.0,0.96,1.0,1.0,0.58,0.41,0.93,0.99,0.99,0.9,0.94,0.86,0.79,0.62,0.73,0.33,0.88,0.96,0.47,0.71,0.88,0.74,0.96,0.98,0.96,0.97,0.97,0.88,0.62,0.9,0.94,1.0,00d86aca-6cb8-4fc3-b2f7-af24502bdbdf.Kinect
0.33,0.53,0.28,0.64,0.61,0.2,0.27,0.37,0.53,0.51,0.3,0.63,0.6,0.22,0.21,0.37,0.54,0.29,0.25,0.48,0.23,0.34,0.28,0.64,0.56,0.56,0.55,0.98,0.47,0.92,0.41,0.94,0.9,0.69,0.66,0.56,0.65,0.59,0.31,0.86,0.6,0.21,aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect
0.07,0.28,0.32,0.35,0.19,0.53,0.3,0.59,0.53,0.87,0.79,0.7,0.72,0.88,0.55,0.61,0.28,0.79,0.88,0.48,0.37,0.49,0.71,0.65,0.85,0.98,0.52,0.73,0.59,0.86,0.43,0.66,0.69,0.83,0.64,0.68,0.82,0.9,0.32,0.28,0.35,0.46,685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect
0.07,0.96,1.0,0.75,0.99,0.82,0.95,0.77,0.96,0.16,0.71,0.81,0.82,0.82,0.83,0.77,0.95,0.7,0.83,0.47,1.0,0.63,0.51,1.0,0.52,0.78,0.92,0.33,0.89,0.28,0.47,0.85,0.68,0.88,0.87,0.95,0.96,0.58,0.82,0.43,0.51,0.98,d87f517c-0d66-41d5-a8f5-99c5948d4a6a.Kinect
0.41,0.36,0.69,0.77,0.43,0.24,0.49,0.2,0.88,0.27,0.38,0.7,0.41,0.45,0.25,0.2,0.39,0.39,0.46,0.98,0.17,0.61,0.57,0.86,0.45,0.42,0.76,0.26,0.46,0.64,0.98,0.44,0.67,0.66,0.64,0.63,0.65,0.58,0.37,0.33,0.34,0.36,8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect
0.62,0.56,0.98,0.44,0.21,0.32,0.55,0.35,0.54,0.35,0.27,0.63,0.17,0.29,0.34,0.38,0.55,0.29,0.29,0.89,0.72,0.4,0.27,0.85,0.3,0.46,0.55,0.34,0.46,0.51,0.48,0.44,0.67,0.66,0.65,0.62,0.66,0.58,0.56,0.28,0.33,0.15,77c87b60-a528-49d8-8cdb-4f3c8418d4c3.Kinect
0.64,0.28,0.52,0.64,0.39,0.51,0.15,0.44,0.56,0.81,0.69,0.75,0.27,0.58,0.49,0.48,0.28,0.68,0.58,0.83,0.94,0.72,0.66,0.28,0.71,0.65,0.56,0.68,0.86,0.59,0.63,0.45,0.85,0.87,0.64,0.57,0.8,0.8,0.32,0.15,0.16,0.35,08051ba8-4b4f-4130-83aa-0c8eb03c7359.Kinect
0.6,0.29,0.09,0.49,0.56,0.26,0.79,0.39,0.53,0.84,0.28,0.63,0.96,0.25,0.24,0.4,0.29,0.29,0.25,0.48,0.66,0.8,0.83,0.64,0.3,0.39,0.77,0.96,0.56,0.75,0.38,0.44,0.89,0.66,0.64,0.55,0.65,0.58,0.31,0.27,0.28,0.36,6de45c0e-dd1e-44d3-92a4-f25b69648ed8.Kinect
0.55,0.63,0.69,0.74,0.42,0.73,0.17,0.75,0.74,0.62,0.7,0.63,0.37,0.73,0.73,0.74,0.66,0.66,0.73,0.47,0.95,0.46,0.57,0.63,0.5,0.3,0.79,0.17,0.72,0.33,0.52,0.83,0.67,0.66,0.64,0.55,0.85,0.87,0.84,0.35,0.26,0.62,80d99b84-3f87-4eba-b33e-8184cf546cf0.Kinect
0.79,0.41,0.26,0.84,0.68,0.68,0.3,0.73,0.53,0.16,0.21,0.63,0.1,0.18,0.7,0.68,0.4,0.22,0.18,0.47,0.83,0.5,0.25,0.29,0.31,0.32,0.55,0.15,0.87,0.33,0.38,0.45,0.67,0.67,0.64,0.55,0.74,0.58,0.32,0.15,0.16,0.41,4cd77332-8e95-47d8-9cab-9d120224c291.Kinect
0.41,0.33,0.23,0.35,0.41,0.89,0.63,0.93,0.52,0.43,0.9,0.63,0.9,0.93,0.88,0.94,0.33,0.92,0.92,0.47,0.51,0.34,0.47,0.47,0.95,0.9,0.56,0.9,0.46,0.7,0.38,0.83,0.67,0.97,0.66,0.55,0.73,0.78,0.95,0.47,0.6,0.92,a4f787f3-5f3c-46fe-90c4-879534101503.Kinect
0.44,0.53,0.49,0.35,0.53,0.39,0.28,0.26,0.88,0.16,0.78,0.73,0.13,0.84,0.4,0.28,0.53,0.8,0.81,0.63,0.77,0.76,0.73,0.92,0.65,0.73,0.71,0.21,0.47,0.29,0.65,0.85,0.68,0.7,0.76,0.56,0.66,0.58,0.31,0.31,0.23,0.22,31e76447-3c6f-4237-a369-0f3e3c785b4a.Kinect
0.8,0.32,0.78,0.35,0.19,0.16,0.14,0.21,0.52,0.96,0.6,0.76,0.63,0.73,0.17,0.21,0.33,0.61,0.69,0.48,0.16,0.41,0.57,0.58,0.31,0.54,0.96,0.73,0.83,0.57,0.91,0.44,0.69,0.87,0.68,0.58,0.66,0.58,0.88,0.15,0.15,0.38,1f82de65-f2ee-499a-9683-840c00fee644.Kinect
0.52,0.91,0.47,0.94,0.19,0.16,0.15,0.19,0.95,0.24,0.56,0.89,0.14,0.62,0.16,0.19,0.91,0.56,0.6,0.48,0.98,0.34,0.25,0.58,0.3,0.43,0.55,0.09,0.47,0.28,0.99,0.44,0.68,0.67,0.64,0.71,0.69,0.58,0.33,0.59,0.8,0.52,949f79b8-e353-43c1-8c24-778e697b5352.Kinect
0.13,0.5,0.09,0.71,0.19,0.66,0.36,0.52,0.8,0.16,0.7,0.82,0.69,0.84,0.66,0.52,0.51,0.72,0.86,0.47,0.17,0.58,0.63,0.85,0.86,0.92,0.55,0.78,0.46,0.9,0.4,0.72,0.67,0.66,0.71,0.6,0.66,0.62,0.52,0.15,0.16,0.47,caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect
0.03,0.85,0.85,0.6,0.94,0.98,0.96,0.98,1.0,0.76,0.71,0.89,0.57,0.7,0.99,0.97,0.85,0.71,0.71,0.92,0.88,0.96,0.92,1.0,0.55,0.35,0.92,0.68,0.56,0.65,0.81,0.82,0.93,0.75,0.64,0.75,0.65,0.58,0.75,0.8,0.81,0.97,206a4785-374b-45c5-b039-cd28e466db72.Kinect
0.69,0.55,0.87,0.87,0.9,0.82,0.35,0.87,0.54,0.16,0.6,0.63,0.1,0.68,0.85,0.83,0.57,0.59,0.68,0.47,0.84,0.41,0.3,0.3,0.29,0.58,0.55,0.09,0.75,0.29,0.4,0.85,0.72,0.66,0.65,0.57,0.66,0.58,0.33,0.51,0.4,0.68,9168c5ce-8ecc-4775-baf4-3d1b25b62643.Kinect
0.43,0.79,0.7,0.46,0.19,0.38,0.15,0.42,0.67,0.95,0.21,0.62,0.36,0.18,0.38,0.42,0.8,0.21,0.18,0.47,0.16,0.35,0.25,0.3,0.45,0.33,0.55,0.89,0.46,0.3,0.89,0.44,0.67,0.67,0.65,0.56,0.65,0.58,0.43,0.51,0.52,0.21,51bf12c0-ae59-4c9e-9221-a3c8e967c8e1.Kinect
0.75,0.7,0.54,0.35,0.19,0.52,0.22,0.42,0.52,0.16,0.86,0.63,0.1,0.82,0.53,0.45,0.69,0.86,0.8,0.77,0.21,0.35,0.25,0.3,0.71,0.71,0.56,0.09,0.82,0.29,0.62,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.19,0.15,0.12,fc8578d4-ac2f-4b77-829b-d8144f96fb97.Kinect
0.41,0.28,0.13,0.35,0.34,0.94,0.69,0.96,0.51,0.58,0.92,0.63,0.85,0.94,0.95,0.94,0.29,0.92,0.92,0.54,0.48,0.34,0.52,0.4,0.94,0.93,0.54,0.82,0.46,0.74,0.38,0.78,0.67,0.96,0.65,0.59,0.67,0.74,0.94,0.61,0.72,0.87,a0641006-0a14-4500-b218-9d29f14103f6.Kinect
0.45,0.84,0.45,0.91,0.41,0.81,0.6,0.76,0.78,0.89,0.45,0.95,0.38,0.45,0.83,0.78,0.85,0.48,0.45,0.79,0.98,0.34,0.25,0.28,0.3,0.32,0.54,0.1,0.74,0.6,0.99,0.45,0.68,0.66,0.65,0.55,0.65,0.58,0.41,0.85,0.89,0.77,01b77f99-07eb-48ac-a892-c4899dae97dd.Kinect
0.47,0.78,0.29,0.64,0.59,0.19,0.69,0.19,0.92,0.95,0.34,0.92,0.56,0.25,0.19,0.2,0.77,0.34,0.26,0.47,0.24,0.34,0.25,0.27,0.32,0.33,0.94,0.61,0.51,0.71,0.75,0.45,0.67,0.67,0.73,0.56,0.84,0.58,0.34,0.23,0.23,0.15,bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect
0.52,0.31,0.3,0.93,0.74,0.44,0.52,0.26,0.53,0.37,0.45,0.7,0.21,0.5,0.44,0.26,0.33,0.46,0.5,0.48,0.24,0.78,0.81,0.72,0.57,0.52,0.53,0.28,0.76,0.49,0.92,0.49,0.69,0.67,0.64,0.53,0.65,0.58,0.53,0.96,0.96,0.45,b0cf6cce-156f-42f1-8f04-775d7556233f.Kinect
0.77,0.47,0.96,0.35,0.5,0.16,0.39,0.24,0.53,0.17,0.81,0.63,0.73,0.85,0.16,0.24,0.45,0.8,0.86,0.78,0.16,0.35,0.25,0.68,0.82,0.82,0.92,0.78,0.95,0.39,0.81,0.55,0.83,0.96,0.98,0.97,0.98,0.96,0.55,0.57,0.61,0.69,8a51b022-f341-4ab0-9084-e540e6e1abf1.Kinect
0.56,0.78,0.86,0.51,0.94,0.82,0.73,0.75,0.51,0.18,0.26,0.64,0.14,0.22,0.81,0.75,0.8,0.27,0.22,0.47,0.8,0.44,0.41,0.72,0.3,0.32,0.62,0.21,0.49,0.29,0.5,0.69,0.84,0.66,0.65,0.55,0.67,0.59,0.31,0.71,0.6,0.59,a950efe5-f2bc-4c27-8758-6544c5ff3de2.Kinect
0.63,0.97,0.88,0.67,0.49,0.27,0.54,0.21,0.77,0.65,0.73,0.73,0.52,0.77,0.27,0.19,0.95,0.74,0.8,0.65,0.77,0.82,0.82,0.96,0.81,0.79,0.54,0.09,0.46,0.28,0.39,0.88,0.68,0.83,0.64,0.71,0.65,0.61,0.44,0.15,0.26,0.44,8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect
0.26,0.73,0.78,0.49,0.98,0.63,0.95,0.45,0.93,0.74,0.74,0.92,0.92,0.78,0.63,0.44,0.73,0.72,0.78,0.47,0.67,0.82,0.89,0.98,0.66,0.75,0.61,0.87,0.59,0.63,0.38,0.98,0.96,0.66,0.65,0.56,0.65,0.58,0.31,0.78,0.84,0.81,f970d964-d358-41ba-8d5a-ad63c0819329.Kinect
0.38,0.3,0.13,0.35,0.32,0.95,0.64,0.91,0.54,0.57,0.96,0.63,0.83,0.95,0.97,0.93,0.28,0.96,0.97,0.56,0.48,0.35,0.5,0.41,0.94,0.92,0.56,0.82,0.46,0.74,0.38,0.78,0.67,0.93,0.65,0.59,0.67,0.75,0.94,0.69,0.72,0.89,ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect
0.62,0.52,0.42,0.78,0.68,0.17,0.28,0.2,0.58,0.16,0.21,0.87,0.44,0.18,0.16,0.2,0.54,0.22,0.19,0.88,0.29,0.65,0.51,0.74,0.47,0.52,0.54,0.92,0.46,0.92,0.7,0.44,0.67,0.66,0.96,0.95,0.95,0.65,0.79,0.41,0.49,0.5,4d67d7c5-4c12-4d8f-b3d5-369b1c348421.Kinect
0.62,0.37,0.11,0.35,0.49,0.25,0.9,0.24,0.89,0.18,0.37,0.66,0.23,0.39,0.25,0.24,0.37,0.37,0.4,0.99,0.4,0.77,0.76,0.48,0.31,0.31,0.87,0.2,0.47,0.39,0.38,0.93,0.67,0.84,0.81,0.75,0.87,0.88,0.4,0.77,0.8,0.35,04a0e75f-9a1d-454b-a56f-be87f891d6e6.Kinect
0.76,0.57,0.31,0.67,0.68,0.52,0.39,0.33,0.65,0.33,0.36,0.69,0.19,0.32,0.5,0.33,0.54,0.34,0.33,0.95,0.43,0.34,0.26,0.61,0.28,0.33,0.67,0.94,0.46,0.66,0.73,0.44,0.67,0.66,0.82,0.78,0.89,0.79,0.62,0.76,0.75,0.28,9530c06b-b566-48eb-a1f4-a479f305d072.Kinect
